1, 0.2440999987721443, 0.3180000066757202, 0.33000001311302185
2, 0.4605999955534935, 0.5639999985694886, 0.5699999928474426
3, 0.5611999979615212, 0.6620000004768372, 0.6800000071525574
4, 0.6182999992370606, 0.721999990940094, 0.75
5, 0.6574000036716461, 0.7500000119209289, 0.7900000214576721
6, 0.6853000026941299, 0.7739999890327454, 0.800000011920929
7, 0.7089000016450882, 0.7959999918937684, 0.8299999833106995
8, 0.7246999996900558, 0.8120000004768372, 0.8399999737739563
9, 0.7446000045537948, 0.8359999895095825, 0.8600000143051147
10, 0.7591999995708466, 0.8499999880790711, 0.8700000047683716
11, 0.7704000002145768, 0.8580000162124634, 0.8799999952316284
12, 0.7806999963521958, 0.8640000104904175, 0.8899999856948853
13, 0.7913999980688096, 0.8759999990463256, 0.8899999856948853
14, 0.7988999974727631, 0.877999997138977, 0.8899999856948853
15, 0.8050999987125397, 0.8799999952316284, 0.8899999856948853
16, 0.8106999987363815, 0.8819999933242798, 0.8899999856948853
17, 0.8167999988794327, 0.8899999976158142, 0.9100000262260437
18, 0.8205999994277954, 0.8879999995231629, 0.9100000262260437
19, 0.8241999983787537, 0.8979999899864197, 0.9100000262260437
20, 0.8268999987840653, 0.8979999899864197, 0.9100000262260437
21, 0.8286999988555909, 0.8979999899864197, 0.9100000262260437
22, 0.8305999976396561, 0.8979999780654907, 0.8999999761581421
23, 0.8330999964475632, 0.8979999780654907, 0.8999999761581421
24, 0.8351999962329865, 0.9039999961853027, 0.9100000262260437
25, 0.8366999953985215, 0.9039999961853027, 0.9100000262260437
26, 0.8389999949932099, 0.9039999961853027, 0.9100000262260437
27, 0.8392999958992005, 0.9059999942779541, 0.9200000166893005
28, 0.8407999968528748, 0.9059999942779541, 0.9200000166893005
29, 0.8424999964237213, 0.9059999942779541, 0.9200000166893005
30, 0.844499996304512, 0.9080000042915344, 0.9200000166893005
31, 0.8450999957323074, 0.9080000042915344, 0.9200000166893005
32, 0.8466999953985215, 0.9080000042915344, 0.9200000166893005
33, 0.8471999961137772, 0.9080000042915344, 0.9200000166893005
34, 0.8492999947071076, 0.9100000023841858, 0.9200000166893005
35, 0.8504999953508378, 0.9100000023841858, 0.9200000166893005
36, 0.8512999951839447, 0.9100000023841858, 0.9200000166893005
37, 0.8525999963283539, 0.9100000023841858, 0.9200000166893005
38, 0.8542999964952469, 0.9140000224113465, 0.9200000166893005
39, 0.8553999960422516, 0.9140000224113465, 0.9200000166893005
40, 0.8564999967813491, 0.9140000224113465, 0.9200000166893005
41, 0.8573999983072281, 0.9140000224113465, 0.9200000166893005
42, 0.8580999988317489, 0.9160000205039978, 0.9200000166893005
43, 0.8580999982357025, 0.9160000205039978, 0.9200000166893005
44, 0.8582999986410141, 0.9160000205039978, 0.9200000166893005
45, 0.8590999990701675, 0.9180000185966491, 0.9200000166893005
46, 0.8587999999523163, 0.9160000205039978, 0.9200000166893005
47, 0.8596999990940094, 0.9160000205039978, 0.9200000166893005
48, 0.8610999989509582, 0.9180000185966491, 0.9200000166893005
49, 0.8612999993562699, 0.9180000185966491, 0.9200000166893005
50, 0.8622999995946884, 0.9180000185966491, 0.9200000166893005
51, 0.863600001335144, 0.9180000185966491, 0.9200000166893005
52, 0.8640000015497208, 0.9200000166893005, 0.9200000166893005
53, 0.8642000019550323, 0.9200000166893005, 0.9200000166893005
54, 0.8649000030755997, 0.9200000166893005, 0.9200000166893005
55, 0.8657000029087066, 0.9220000147819519, 0.9300000071525574
56, 0.8665000027418137, 0.9240000128746033, 0.9399999976158142
57, 0.8673000025749207, 0.9240000128746033, 0.9399999976158142
58, 0.8676000022888184, 0.9240000128746033, 0.9399999976158142
59, 0.8683000016212463, 0.9260000109672546, 0.9399999976158142
60, 0.8687000012397766, 0.9260000109672546, 0.9399999976158142
61, 0.8696000009775162, 0.9260000109672546, 0.9399999976158142
62, 0.8700000011920929, 0.9260000109672546, 0.9399999976158142
63, 0.8706000024080276, 0.928000009059906, 0.9399999976158142
64, 0.8708000016212464, 0.928000009059906, 0.9399999976158142
65, 0.8719000023603439, 0.928000009059906, 0.9399999976158142
66, 0.8725000023841858, 0.928000009059906, 0.9399999976158142
67, 0.8731000006198884, 0.9300000071525574, 0.9399999976158142
68, 0.8732000005245208, 0.9300000071525574, 0.9399999976158142
69, 0.8732000005245208, 0.9300000071525574, 0.9399999976158142
70, 0.8734000003337861, 0.9300000071525574, 0.9399999976158142
71, 0.8740000009536744, 0.9300000071525574, 0.9399999976158142
