Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1276408,412,2.412182,0.002604
1,6,1276408,412,2.438001,0.039062
1,19,1276408,412,2.345175,0.015625
1,0,1276408,412,2.244396,0.330592
1,17,1276408,412,2.401347,0.130859
1,12,1276408,412,2.25268,0.08
1,14,1276408,412,2.38948,0.015625
1,13,1276408,412,2.476617,0.059211
1,11,1276408,412,2.28692,0.028125
1,3,1276408,412,1.711354,0.359375
1,4,1276408,412,1.658059,0.410156
1,2,1276408,412,1.982477,0.297619
1,9,1276408,412,2.316565,0.036184
1,8,1276408,412,2.044267,0.241319
1,10,1276408,412,2.300097,0.04375
1,5,1276408,412,2.418448,0.0375
1,18,1276408,412,1.695862,0.3375
1,16,1276408,412,2.351857,0.024306
1,1,1276408,412,2.436593,0.003289
1,7,1276408,412,1.529096,0.502841
2,19,1276408,416,2.159014,0.226562
2,6,1276408,416,2.13635,0.148438
2,14,1276408,416,2.158797,0.179688
2,17,1276408,416,2.276368,0.164062
2,13,1276408,416,2.157838,0.057566
2,15,1276408,416,2.18857,0.106771
2,10,1276408,416,2.397599,0.0875
2,9,1276408,416,2.206552,0.194079
2,0,1276408,416,2.361999,0.059211
2,5,1276408,416,1.723284,0.322917
2,3,1276408,420,1.719561,0.395313
2,8,1276408,420,2.046038,0.246528
2,1,1276408,416,1.431952,0.452303
2,12,1276408,416,2.009961,0.19625
2,7,1276408,420,1.535354,0.504261
2,4,1276408,420,1.673716,0.410156
2,18,1276408,416,1.631791,0.370312
2,11,1276408,416,1.596248,0.440625
2,16,1276408,416,1.651533,0.416667
2,2,1276408,416,1.858708,0.354167
