Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.817654,1276408,1.797931,0.379213
1,8,1,1.678593,1276408,2.1299,0.20397
1,18,1,1.786704,1276408,1.855441,0.340625
1,3,1,1.820458,1276408,1.810714,0.387425
1,2,1,1.940888,1276408,2.088776,0.260776
1,4,1,2.092934,1276408,1.819943,0.320964
2,5,1,1.383411,1276408,1.848984,0.26127
2,1,1,1.725162,1276408,1.716087,0.380345
2,18,1,1.820657,1276408,1.727055,0.383594
2,11,1,1.824342,1276408,1.65554,0.418596
2,2,1,1.981101,1276408,2.002285,0.283046
2,16,1,2.361217,1276408,1.876612,0.336009
