Round,Cid,Size of parameters,Loss,Accuracy
1,18,88192,2.293650007247925,0.0
1,12,88192,2.3030157407124836,0.4479166666666667
1,19,88192,2.2846025852929976,0.0
1,32,88192,2.2856891338641825,0.44711538461538464
1,31,88192,2.300732879927664,0.008522727272727272
1,0,88192,2.30121256907781,0.0
1,29,88192,2.2944176197052,0.28125
1,28,88192,2.27533260675577,0.23197115384615385
1,1,88192,2.2955138432352165,0.2746710526315789
1,9,88192,2.2914966543515525,0.2144097222222222
1,8,88192,1.9675150127971874,0.2417279411764706
1,27,88192,2.2975075880686444,0.0
1,20,88192,2.318391799926758,0.0
1,17,88192,2.2937122583389282,0.0
1,13,88192,2.2999580171373157,0.001736111111111111
1,7,88192,2.306590477625529,0.022916666666666665
1,10,88192,2.278481811285019,0.10546875
1,4,88192,1.6633529663085938,0.3984375
1,30,88192,2.326678514480591,0.0
1,6,88192,2.3094898256762275,0.17025862068965517
1,22,88192,2.3151071071624756,0.0
1,14,88192,2.3000797165764704,0.15625
1,25,88192,2.2927204370498657,0.0
1,23,88192,2.2800681988398233,0.4609375
1,15,88192,2.3085506695967455,0.0
1,16,88192,1.5324021726846695,0.87890625
1,11,88192,2.318128127318162,0.0
1,21,88192,2.297463762760162,0.0
1,33,88192,2.282147216796875,0.21875
1,34,88192,2.315978624603965,0.0
1,3,88192,2.310046048391433,0.0
1,2,88192,2.3027494771139962,0.07410714285714286
1,5,88192,2.308279275894165,0.07421875
1,26,88192,2.3146932787365384,0.0685763888888889
1,24,88192,2.3073257378169467,0.0
2,22,88192,2.2465731620788576,0.55625
2,29,88192,2.277212619781494,0.28125
2,17,88192,2.2416458129882812,0.80859375
2,25,88192,2.3770779073238373,0.0
2,30,88192,2.3134117871522903,0.0
2,15,88192,2.3123984887049747,0.0
2,21,88192,2.2995699048042297,0.0234375
2,28,88192,2.27533260675577,0.23197115384615385
2,33,88192,2.313571294148763,0.0
2,19,88192,2.30643546013605,0.0
2,16,88192,1.0292810425162315,0.88671875
2,7,88192,2.29408917427063,0.3125
2,34,88192,2.3077430725097656,0.03125
2,10,88192,1.6166300512850285,0.12890625
2,31,88192,2.3058019117875532,0.02462121212121212
2,32,88192,2.3180652856826782,0.0
2,9,88192,2.2934726211759777,0.0
2,5,88192,1.5683710426092148,0.3994140625
2,8,88192,1.8426028980928308,0.24448529411764705
2,26,88192,2.3144864241282144,0.006944444444444444
2,18,88192,2.293650007247925,0.0
2,13,88192,2.313682860798306,0.0
2,23,88192,1.0936359365781148,0.3854166666666667
2,24,88192,2.3168088027409146,0.044642857142857144
2,20,88192,2.318391799926758,0.0
2,0,88192,2.3311552007993064,0.0078125
2,1,88192,2.311146748693366,0.0
2,4,88192,1.941413511832555,0.19791666666666666
2,27,88192,2.3208486557006838,0.0
2,11,88192,2.2927246002050548,0.016826923076923076
2,12,88192,2.304894049962362,0.0
2,6,88192,2.2861709101446746,0.1724137931034483
2,14,88192,2.2749036815431385,0.2864583333333333
2,3,88192,1.4885896444320679,0.2261904761904762
2,2,88192,2.302216638837542,0.0017857142857142857
3,22,88192,2.3151071071624756,0.0
3,17,88192,2.3295097947120667,0.0
3,23,88192,1.7529312372207642,0.6119791666666666
3,1,88192,2.305901941500212,0.46710526315789475
3,20,88192,2.2991532683372498,0.0
3,27,88192,2.292398389180501,0.03125
3,30,88192,2.300527945160866,0.0
3,19,88192,2.291694788705735,0.001488095238095238
3,21,88192,2.350410890579224,0.0
3,33,88192,2.3382697741190595,0.014583333333333334
3,34,88192,1.4457904533906416,0.45738636363636365
3,14,88192,2.3042768239974976,0.2013888888888889
3,18,88192,2.293650007247925,0.0
3,24,88192,2.317509480885097,0.03236607142857143
3,32,88192,2.3062837490668664,0.001201923076923077
