Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1676012330.0212367,88192,0.94231285341084,0.5875651041666666
1,4,1,-1676012333.70784,88192,1.3867842128759698,0.4509493670886076
1,8,1,-1676012330.9085681,88192,1.1657758794010502,0.4538741438356164
1,48,1,-1676012329.7903597,88192,0.7790796448385096,0.721820809248555
1,36,1,-1676012327.9238763,88192,0.8995918555946772,0.6804956896551724
2,23,1,-1676012345.830088,88192,0.794467899107164,0.5828293010752689
2,5,1,-1676012344.4994016,88192,1.320455748905507,0.47516957364341084
2,3,1,-1676012342.4176378,88192,1.1305519586908603,0.5494947604790419
2,10,1,-1676012342.2819107,88192,1.2254999210959987,0.5332236842105263
3,38,1,-1676012356.2902145,88192,1.2837735028827892,0.49264705882352944
3,15,1,-1676012353.3762553,88192,0.9366312520135016,0.6846478174603174
3,8,1,-1676012344.3704984,88192,1.0803697421534422,0.4666095890410959
3,34,1,-1676012350.5350935,88192,0.9567574515419813,0.7173507462686567
4,15,1,-1676012352.091525,88192,0.8411213985038182,0.6912202380952381
4,49,1,-1676012352.1087139,88192,0.9014935562547469,0.5812293046357616
4,19,1,-1676012360.883553,88192,0.6447282623160969,0.695855614973262
4,6,1,-1676012360.6727486,88192,1.483939311047292,0.34188795336787564
5,22,1,-1676012367.4211915,88192,0.9041995261946032,0.780241935483871
5,16,1,-1676012366.8031058,88192,0.7367506207277378,0.5843098958333334
5,41,1,-1676012375.2735965,88192,0.6827614768140617,0.701867816091954
5,46,1,-1676012357.36054,88192,1.1545730166346113,0.46568341121495327
6,16,1,-1676012384.6844935,88192,0.6982927223046621,0.61328125
6,37,1,-1676012381.211391,88192,1.0663942973080434,0.561266447368421
6,31,1,-1676012372.5003557,88192,1.084570590732167,0.6341019417475728
6,5,1,-1676012377.887259,88192,1.2528100801530735,0.47601744186046513
7,20,1,-1676012370.5839927,88192,0.7662500608503149,0.6174508426966292
7,25,1,-1676012375.9272134,88192,0.8578440088708446,0.5141509433962265
