Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,2,1,1.743809,1400,2.106537,0.260417
1,8,1,1.558828,1400,2.122935,0.211993
1,18,1,1.651935,1400,1.865144,0.337891
1,4,1,1.978872,1400,1.830171,0.300456
2,18,1,1.709638,1400,1.693752,0.388672
2,1,1,1.636897,1400,1.82383,0.333882
2,11,1,1.744765,1400,1.815262,0.342978
2,2,1,1.835302,1400,1.937268,0.317529
3,17,1,1.348219,1400,2.043035,0.222596
3,18,1,1.715669,1400,1.650097,0.405078
3,7,1,1.909425,1400,1.838352,0.382022
3,4,1,2.030569,1400,1.562573,0.436198
4,9,1,1.664315,1400,2.150914,0.236201
4,3,1,1.782688,1400,1.814514,0.384413
4,7,1,1.918727,1400,1.579987,0.486657
4,12,1,2.1002,1400,1.889914,0.296563
5,19,1,0.701106,1400,2.07113,0.300189
5,11,1,1.686541,1400,1.510022,0.493827
5,8,1,1.564112,1400,2.052557,0.254223
5,16,1,2.204338,1400,1.996736,0.328555
6,15,1,1.026762,1400,1.804948,0.488932
6,8,1,1.589564,1400,1.949332,0.306166
6,18,1,1.696811,1400,1.62078,0.420312
6,2,1,1.829089,1400,1.811509,0.36602
7,1,1,1.623479,1400,1.72516,0.339227
7,10,1,1.733367,1400,1.949745,0.359182
7,12,1,2.107929,1400,1.642025,0.402813
7,4,1,2.037002,1400,1.435962,0.49056
8,11,1,1.725906,1400,1.40368,0.535494
8,7,1,1.89418,1400,1.522607,0.497191
8,4,1,2.022973,1400,1.353082,0.52832
8,12,1,2.093344,1400,1.530968,0.456875
9,14,1,1.015091,1400,1.964985,0.335286
9,8,1,1.573793,1400,1.866908,0.360642
9,11,1,1.703185,1400,1.280012,0.582562
9,4,1,1.990492,1400,1.248478,0.561198
10,15,1,1.038272,1400,1.662,0.498698
10,13,1,1.614408,1400,1.717186,0.368832
10,1,1,1.602002,1400,1.550488,0.460115
10,18,1,1.684994,1400,1.547973,0.44375
11,19,1,0.706163,1400,1.941537,0.356061
11,14,1,1.016422,1400,1.822248,0.422526
11,17,1,1.356326,1400,1.928108,0.266346
11,18,1,1.642166,1400,1.486186,0.457422
12,15,1,1.03353,1400,1.63622,0.497396
12,8,1,1.59029,1400,1.705543,0.41174
12,11,1,1.711664,1400,1.281051,0.606867
12,16,1,2.226841,1400,1.789542,0.393635
13,5,1,1.285054,1400,1.944621,0.259734
13,9,1,1.64347,1400,2.001486,0.316153
13,8,1,1.564563,1400,1.638724,0.443412
13,7,1,1.873431,1400,1.468778,0.517556
14,8,1,1.570262,1400,1.567311,0.459882
14,3,1,1.763698,1400,1.661012,0.426581
14,7,1,1.901142,1400,1.439516,0.522472
14,16,1,2.252662,1400,1.620837,0.459862
15,6,1,1.071032,1400,2.082022,0.205
15,1,1,1.570927,1400,1.447396,0.48273
15,0,1,1.59281,1400,1.822875,0.344984
15,16,1,2.207558,1400,1.46828,0.501147
16,15,1,1.031694,1400,1.646479,0.496745
16,18,1,1.704507,1400,1.427103,0.48125
16,11,1,1.724056,1400,1.162006,0.650849
16,9,1,1.62952,1400,1.831788,0.385552
17,9,1,1.624625,1400,1.760843,0.409091
17,11,1,1.709189,1400,1.072541,0.665509
17,13,1,1.61247,1400,1.433185,0.467928
17,16,1,2.226242,1400,1.420291,0.532683
18,14,1,1.026192,1400,1.672854,0.486979
18,5,1,1.27752,1400,1.786705,0.304303
18,10,1,1.720927,1400,1.832747,0.374614
18,3,1,1.73821,1400,1.560941,0.460843
19,1,1,1.619768,1400,1.304645,0.550576
19,3,1,1.763926,1400,1.512021,0.478916
19,18,1,1.705402,1400,1.410004,0.520312
19,16,1,2.228995,1400,1.377715,0.558486
20,8,1,1.565411,1400,1.502251,0.469595
20,10,1,1.738567,1400,1.750234,0.39892
20,3,1,1.759294,1400,1.496287,0.504518
20,4,1,1.999062,1400,1.194858,0.586914
