Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,12,1,5.987113,3514152,1.428108,0.595439
1,2,1,4.043971,3514152,1.086888,0.755682
1,7,1,4.532396,3514152,1.241892,0.691176
1,18,1,4.453813,3514152,1.277792,0.607639
1,8,1,5.250101,3514152,0.960342,0.782738
1,4,1,7.01624,3514152,0.816628,0.791319
1,14,1,7.862983,3514152,0.568299,0.916881
1,3,1,8.027987,3514152,0.75327,0.79919
2,5,1,2.406914,3514152,1.759455,0.46875
2,10,1,4.99795,3514152,1.578136,0.404891
2,2,1,4.365201,3514152,0.83936,0.770597
2,18,1,4.865283,3514152,1.108376,0.561921
2,12,1,6.38269,3514152,1.368522,0.597551
2,16,1,6.196927,3514152,1.146124,0.651667
2,1,1,6.293722,3514152,1.430899,0.387346
2,11,1,7.308175,3514152,0.876755,0.563179
3,7,1,4.199314,3514152,0.921311,0.75
3,18,1,4.632251,3514152,1.081976,0.55787
3,17,1,5.965159,3514152,1.716383,0.353463
3,9,1,6.914495,3514152,1.202558,0.681784
3,19,1,6.043237,3514152,1.38098,0.425731
3,4,1,7.513417,3514152,0.754838,0.773611
3,11,1,7.765041,3514152,1.039696,0.547554
3,14,1,7.784797,3514152,0.452766,0.911727
4,2,1,4.11442,3514152,0.772396,0.800426
4,15,1,4.560825,3514152,1.443847,0.460172
4,7,1,4.420203,3514152,0.977284,0.75
4,12,1,6.246772,3514152,1.367009,0.565456
4,13,1,6.855019,3514152,0.961672,0.478639
4,1,1,6.588019,3514152,1.439678,0.351466
4,9,1,6.878221,3514152,1.269493,0.660823
4,3,1,8.489829,3514152,0.710493,0.793403
5,7,1,4.687325,3514152,1.034211,0.692402
5,8,1,5.110956,3514152,0.912496,0.744048
5,12,1,5.553846,3514152,1.380856,0.56799
5,16,1,6.106328,3514152,1.147987,0.65375
5,13,1,6.078301,3514152,0.818372,0.488528
5,19,1,6.490141,3514152,1.394143,0.435471
5,11,1,6.867489,3514152,0.813617,0.550272
5,0,1,10.131265,3514152,1.309102,0.439599
6,10,1,3.762323,3514152,1.587724,0.413043
6,2,1,4.153851,3514152,0.906569,0.740767
6,15,1,5.198013,3514152,1.602049,0.427696
6,18,1,4.533878,3514152,1.004895,0.592014
6,8,1,5.150582,3514152,0.753664,0.795635
6,1,1,6.437634,3514152,1.492607,0.378858
6,19,1,6.111313,3514152,1.299004,0.448052
6,0,1,9.616008,3514152,1.292227,0.450093
7,2,1,3.445552,3514152,0.883327,0.71946
7,10,1,4.055475,3514152,1.514336,0.441576
7,8,1,5.14146,3514152,0.761171,0.782242
7,12,1,6.109032,3514152,1.419796,0.558699
7,13,1,5.996329,3514152,0.832922,0.556566
7,16,1,5.545413,3514152,1.18972,0.64125
7,1,1,6.093947,3514152,1.320206,0.445602
7,4,1,7.248343,3514152,0.600771,0.790278
8,7,1,4.92396,3514152,1.115115,0.679534
8,18,1,4.280561,3514152,1.012853,0.588542
8,12,1,6.176799,3514152,1.342106,0.590794
8,1,1,6.174181,3514152,1.340352,0.444444
8,11,1,7.337994,3514152,0.724246,0.671875
8,4,1,6.967729,3514152,0.594263,0.80625
8,6,1,7.741493,3514152,0.478896,0.862058
8,0,1,10.057679,3514152,1.222151,0.499767
9,5,1,2.586561,3514152,1.360485,0.608553
9,10,1,4.51997,3514152,1.646595,0.41644
9,8,1,5.070684,3514152,0.874249,0.75744
9,13,1,6.440361,3514152,0.841329,0.552215
9,11,1,7.559351,3514152,0.553142,0.76053
9,4,1,6.721542,3514152,0.584254,0.819097
9,14,1,7.216581,3514152,0.31932,0.923647
9,0,1,9.20787,3514152,1.160339,0.534748
10,7,1,4.300123,3514152,0.955613,0.691176
10,15,1,4.558531,3514152,1.368042,0.504902
10,18,1,4.770258,3514152,0.977467,0.586227
10,17,1,5.877237,3514152,1.503032,0.43201
10,1,1,6.357468,3514152,1.336493,0.457176
10,13,1,6.115041,3514152,0.672344,0.664557
10,3,1,7.976653,3514152,0.717925,0.787037
10,0,1,10.030446,3514152,1.089823,0.558302
11,2,1,4.140097,3514152,0.861406,0.737216
11,18,1,4.362951,3514152,0.990736,0.563079
11,8,1,5.344805,3514152,0.833851,0.760417
11,17,1,5.934024,3514152,1.453732,0.458193
