Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,3514152,548,2.269829,0.142045
1,19,3514152,548,2.264797,0.105114
1,12,3514152,548,2.038036,0.324519
1,15,3514152,548,2.25736,0.210069
1,0,3514152,548,2.347254,0.079044
1,11,3514152,548,2.296632,0.091912
1,6,3514152,548,2.387161,0.114583
1,8,3514152,548,1.990338,0.301471
1,4,3514152,548,2.145598,0.193359
1,9,3514152,548,2.336576,0.082812
1,10,3514152,548,2.27674,0.145833
1,7,3514152,548,1.86694,0.326562
1,2,3514152,548,1.953836,0.231908
1,5,3514152,548,2.279064,0.115057
1,1,3514152,548,2.374111,0.075
1,16,3514152,548,2.200063,0.15
1,3,3514152,548,2.070921,0.241776
1,18,3514152,548,1.747446,0.284375
1,13,3514152,548,2.297185,0.190476
1,14,3514152,548,1.931346,0.210526
2,19,3514152,552,2.084629,0.210227
2,13,3514152,552,1.965253,0.159226
2,17,3514152,552,1.89649,0.34375
2,0,3514152,552,2.379452,0.1875
2,6,3514152,552,2.294091,0.15625
2,15,3514152,552,2.221118,0.190972
2,9,3514152,552,2.224612,0.221875
2,11,3514152,552,2.091893,0.251838
2,8,3514152,556,2.023375,0.334559
2,5,3514152,552,1.792384,0.318182
2,12,3514152,552,1.807169,0.365385
2,3,3514152,556,2.050934,0.240132
2,4,3514152,556,2.11565,0.273438
2,16,3514152,552,1.668326,0.385937
2,7,3514152,556,1.887185,0.339062
2,1,3514152,552,1.808439,0.346875
2,2,3514152,552,1.860398,0.286184
2,18,3514152,552,1.690363,0.365625
2,14,3514152,556,1.934522,0.263158
2,10,3514152,552,1.907574,0.247024
3,0,3514152,552,2.125096,0.198529
3,12,3514152,556,1.854408,0.394231
3,2,3514152,556,1.855042,0.291118
3,15,3514152,552,2.04594,0.255208
3,6,3514152,552,2.082378,0.191964
3,5,3514152,556,1.748174,0.366477
3,19,3514152,552,1.766791,0.397727
3,4,3514152,552,2.026859,0.248047
3,10,3514152,556,1.866911,0.276786
3,9,3514152,552,1.875327,0.3125
3,7,3514152,552,1.680906,0.359375
3,1,3514152,556,1.847953,0.332813
3,17,3514152,552,1.751208,0.357955
3,13,3514152,552,2.044812,0.157738
3,14,3514152,552,1.903053,0.254934
3,16,3514152,556,1.672254,0.40625
3,11,3514152,552,1.858239,0.338235
3,18,3514152,552,1.516767,0.467187
3,8,3514152,556,1.977348,0.411765
3,3,3514152,556,1.99637,0.309211
4,11,3514152,556,1.779461,0.371324
4,17,3514152,556,1.733232,0.394886
4,6,3514152,552,1.863873,0.321429
4,0,3514152,552,1.918216,0.341912
4,19,3514152,556,1.751942,0.409091
4,2,3514152,552,1.700446,0.370066
4,12,3514152,552,1.729642,0.382212
4,4,3514152,556,1.921612,0.285156
4,8,3514152,556,1.877598,0.455882
4,15,3514152,552,1.758505,0.354167
4,9,3514152,552,1.756187,0.375
4,1,3514152,552,1.756498,0.421875
4,14,3514152,556,1.846292,0.294408
4,10,3514152,556,1.827278,0.290179
4,3,3514152,552,1.81384,0.340461
4,7,3514152,552,1.65079,0.379688
4,18,3514152,556,1.526464,0.495312
4,5,3514152,556,1.725133,0.411932
4,13,3514152,552,1.618226,0.43006
4,16,3514152,556,1.646226,0.445312
5,17,3514152,556,1.688124,0.386364
5,6,3514152,552,2.029741,0.236607
5,13,3514152,552,1.546816,0.470238
5,12,3514152,552,1.586614,0.439904
5,19,3514152,552,1.623537,0.463068
5,14,3514152,556,1.797092,0.371711
5,2,3514152,556,1.672969,0.4375
5,8,3514152,552,1.521082,0.455882
5,4,3514152,556,1.837507,0.330078
5,7,3514152,552,1.499064,0.435937
5,9,3514152,556,1.740984,0.395313
5,11,3514152,552,1.81504,0.319853
5,3,3514152,556,1.702872,0.376645
5,15,3514152,556,1.750653,0.355903
5,16,3514152,552,1.463434,0.478125
5,1,3514152,556,1.665713,0.425
5,18,3514152,556,1.534646,0.521875
5,0,3514152,552,1.76829,0.402574
5,10,3514152,556,1.815481,0.302083
5,5,3514152,556,1.700056,0.34375
6,16,3514152,556,1.392691,0.5125
6,17,3514152,556,1.648726,0.443182
6,19,3514152,552,1.541918,0.480114
6,6,3514152,552,1.734073,0.379464
6,11,3514152,556,1.734614,0.360294
6,12,3514152,556,1.537545,0.442308
6,7,3514152,556,1.49241,0.454688
6,9,3514152,556,1.712446,0.38125
6,4,3514152,556,1.826186,0.357422
6,1,3514152,552,1.526031,0.46875
6,14,3514152,556,1.751812,0.350329
6,15,3514152,552,1.761667,0.401042
6,8,3514152,552,1.477357,0.483456
6,2,3514152,552,1.600293,0.444079
6,0,3514152,552,1.732511,0.424632
6,5,3514152,556,1.648718,0.401989
6,10,3514152,552,1.532306,0.424107
6,13,3514152,556,1.529537,0.447917
6,18,3514152,552,1.291371,0.553125
6,3,3514152,556,1.646798,0.417763
7,4,3514152,552,1.653183,0.384766
7,6,3514152,552,1.762003,0.333333
7,1,3514152,552,1.486712,0.464062
7,7,3514152,556,1.449355,0.475
7,15,3514152,556,1.649847,0.423611
7,9,3514152,556,1.707367,0.389062
7,11,3514152,556,1.722161,0.351103
7,12,3514152,552,1.451242,0.483173
7,2,3514152,552,1.513094,0.445724
7,3,3514152,556,1.593637,0.439145
7,17,3514152,556,1.565115,0.448864
7,10,3514152,552,1.534186,0.427083
7,8,3514152,552,1.452654,0.5
7,19,3514152,556,1.529958,0.448864
7,18,3514152,556,1.287212,0.560937
7,0,3514152,556,1.627393,0.455882
7,16,3514152,552,1.375855,0.50625
7,13,3514152,552,1.457304,0.494048
7,14,3514152,556,1.700147,0.425987
7,5,3514152,556,1.603746,0.392045
8,19,3514152,556,1.495887,0.480114
8,7,3514152,552,1.385805,0.478125
8,16,3514152,556,1.328091,0.521875
8,17,3514152,556,1.55115,0.474432
8,12,3514152,552,1.396911,0.519231
8,15,3514152,556,1.599137,0.439236
8,4,3514152,552,1.627763,0.394531
8,11,3514152,552,1.594414,0.455882
8,9,3514152,556,1.660503,0.435937
8,8,3514152,556,1.361223,0.518382
8,5,3514152,556,1.597384,0.433239
8,3,3514152,556,1.555057,0.465461
8,1,3514152,552,1.522503,0.454688
8,0,3514152,552,1.4488,0.474265
8,6,3514152,552,1.374995,0.514881
8,2,3514152,556,1.506455,0.434211
8,14,3514152,556,1.71881,0.396382
8,13,3514152,556,1.436937,0.511905
8,10,3514152,556,1.463286,0.440476
8,18,3514152,552,1.194107,0.5875
9,12,3514152,556,1.426766,0.516827
9,7,3514152,556,1.343692,0.51875
9,3,3514152,556,1.54951,0.440789
9,17,3514152,556,1.546967,0.46875
9,19,3514152,556,1.469829,0.46875
9,9,3514152,556,1.664195,0.407813
9,4,3514152,552,1.557112,0.416016
9,16,3514152,556,1.314615,0.532813
9,11,3514152,552,1.561827,0.450368
9,10,3514152,552,1.470819,0.474702
9,6,3514152,556,1.350286,0.543155
9,14,3514152,552,1.447959,0.439145
9,8,3514152,552,1.343505,0.516544
9,1,3514152,556,1.490942,0.464062
9,15,3514152,556,1.60039,0.411458
9,18,3514152,556,1.183248,0.584375
9,13,3514152,552,1.417907,0.52381
9,5,3514152,552,1.340239,0.481534
9,0,3514152,552,1.414462,0.533088
9,2,3514152,556,1.495161,0.452303
10,3,3514152,552,1.403837,0.462171
10,11,3514152,556,1.527717,0.465074
10,12,3514152,556,1.387753,0.526442
10,17,3514152,552,1.61752,0.389205
10,19,3514152,556,1.44008,0.494318
10,4,3514152,556,1.513386,0.443359
10,9,3514152,556,1.639472,0.432812
10,8,3514152,556,1.285177,0.555147
10,2,3514152,556,1.471421,0.478618
10,14,3514152,556,1.394778,0.465461
10,1,3514152,552,1.347127,0.515625
10,5,3514152,556,1.310837,0.497159
10,18,3514152,552,1.197153,0.604688
10,6,3514152,556,1.324953,0.534226
10,13,3514152,552,1.453798,0.488095
10,16,3514152,556,1.317131,0.534375
10,7,3514152,552,1.203307,0.590625
10,10,3514152,556,1.402043,0.488095
10,0,3514152,552,1.40718,0.516544
10,15,3514152,552,1.4839,0.465278
11,0,3514152,556,1.385013,0.490809
11,4,3514152,556,1.521405,0.439453
11,10,3514152,556,1.377049,0.510417
11,8,3514152,552,1.295826,0.534926
11,2,3514152,552,1.417005,0.503289
11,18,3514152,552,1.197033,0.603125
11,11,3514152,556,1.509054,0.46875
11,9,3514152,556,1.628274,0.409375
11,13,3514152,556,1.432051,0.479167
11,1,3514152,556,1.304576,0.517188
11,15,3514152,556,1.444343,0.480903
11,14,3514152,552,1.394696,0.475329
11,12,3514152,552,1.386346,0.514423
11,17,3514152,552,1.370568,0.482955
11,19,3514152,552,1.377119,0.508523
11,6,3514152,552,1.265431,0.528274
11,3,3514152,556,1.353899,0.491776
11,16,3514152,556,1.308474,0.540625
11,5,3514152,556,1.289777,0.518466
11,7,3514152,556,1.207426,0.575
12,15,3514152,552,1.631943,0.404514
12,17,3514152,556,1.292063,0.508523
12,16,3514152,552,1.251114,0.565625
12,0,3514152,552,1.319281,0.566176
12,7,3514152,556,1.200618,0.584375
12,1,3514152,556,1.268422,0.557813
