Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.554745,0.035714
1,18,1400,232,1.456983,0.520833
1,17,1400,232,2.332593,0.097426
1,12,1400,232,2.36588,0.0
1,13,1400,232,2.465835,0.0
1,1,1400,232,2.244837,0.042279
1,4,1400,232,1.782498,0.4375
1,3,1400,232,2.403218,0.205078
1,2,1400,232,2.324984,0.287829
1,11,1400,232,2.608154,0.0
1,0,1400,232,2.395968,0.0
1,6,1400,232,2.101723,0.479492
1,5,1400,232,2.499804,0.0
1,9,1400,232,2.548266,0.0
1,10,1400,232,2.313551,0.0
1,15,1400,232,2.532407,0.0
1,16,1400,232,2.283316,0.0
1,8,1400,232,2.557223,0.290441
1,7,1400,232,2.337599,0.178571
1,14,1400,232,2.371022,0.0
2,13,1400,232,2.249267,0.004464
2,19,1400,232,2.477581,0.035714
2,18,1400,232,1.14643,0.61875
2,12,1400,232,2.205175,0.215278
2,11,1400,232,1.44233,0.611979
2,1,1400,232,1.694893,0.522059
2,0,1400,232,2.318499,0.235119
2,9,1400,232,2.26812,0.0
2,3,1400,232,2.5039,0.017578
2,5,1400,232,2.804035,0.0
2,4,1400,232,1.592812,0.371528
2,7,1400,232,2.42852,0.00744
2,8,1400,232,2.211336,0.178309
2,17,1400,232,2.276229,0.110294
2,16,1400,232,2.540364,0.0
2,10,1400,232,2.45023,0.0
2,2,1400,232,1.976253,0.34375
2,15,1400,232,2.588337,0.0
2,6,1400,232,2.165069,0.103516
2,14,1400,232,2.347887,0.288043
3,13,1400,232,2.219266,0.482143
3,11,1400,232,1.221994,0.596354
3,19,1400,232,2.306097,0.017857
3,4,1400,232,1.433192,0.4375
3,2,1400,232,1.923803,0.315789
3,8,1400,232,2.079992,0.213235
3,1,1400,232,1.639054,0.529412
3,17,1400,232,1.659773,0.446691
3,15,1400,232,2.314981,0.009868
3,12,1400,232,2.410903,0.001736
3,9,1400,232,2.409457,0.092105
3,14,1400,232,2.337407,0.0
3,18,1400,232,1.194902,0.579167
3,3,1400,232,2.246083,0.277344
3,0,1400,232,2.333129,0.014881
3,16,1400,232,2.269064,0.028274
3,7,1400,232,1.910657,0.279762
3,5,1400,232,2.228013,0.629261
3,10,1400,232,2.322903,0.0075
3,6,1400,232,2.285796,0.19043
4,19,1400,232,2.273003,0.142857
4,8,1400,232,1.943783,0.334559
4,13,1400,232,2.363531,0.0625
4,15,1400,232,2.251757,0.175987
4,18,1400,232,1.220364,0.552083
4,17,1400,232,1.640095,0.450368
4,11,1400,232,1.189321,0.609375
4,5,1400,232,2.282394,0.002841
4,1,1400,232,1.640341,0.4375
4,7,1400,232,1.48577,0.422619
4,16,1400,232,2.2687,0.03125
4,3,1400,232,1.697465,0.384766
4,12,1400,232,1.693065,0.342014
4,9,1400,232,1.289626,0.550987
4,2,1400,232,1.924193,0.212171
4,14,1400,232,2.312222,0.005435
4,10,1400,232,2.29645,0.06375
4,4,1400,232,1.470223,0.397569
4,0,1400,232,2.328379,0.00744
4,6,1400,232,2.335164,0.037109
5,1,1400,232,1.597104,0.512868
5,13,1400,232,2.284229,0.075893
5,19,1400,232,1.628351,0.428571
5,11,1400,232,1.155753,0.609375
5,18,1400,232,1.212728,0.579167
5,2,1400,232,1.873624,0.335526
5,17,1400,232,1.689201,0.448529
5,4,1400,232,1.547645,0.336806
5,5,1400,232,2.344949,0.018466
5,3,1400,232,1.652612,0.359375
5,16,1400,232,0.648843,0.72619
5,15,1400,232,2.248898,0.15625
5,12,1400,232,1.711307,0.329861
5,8,1400,232,1.755522,0.404412
5,9,1400,232,1.281584,0.483553
5,7,1400,232,1.536255,0.412202
5,0,1400,232,2.299525,0.002976
5,10,1400,232,2.284387,0.07375
5,14,1400,232,2.335093,0.0
5,6,1400,232,2.387534,0.037109
6,19,1400,232,1.631471,0.4375
6,8,1400,232,1.632227,0.411765
6,11,1400,232,1.157182,0.601562
6,13,1400,232,2.296557,0.013393
6,18,1400,232,1.072088,0.63125
6,2,1400,232,1.719092,0.421053
6,3,1400,232,1.680048,0.335938
6,12,1400,232,1.643264,0.338542
6,4,1400,232,1.493249,0.371528
6,9,1400,232,1.250586,0.554276
6,0,1400,232,2.2916,0.233631
6,16,1400,232,0.638322,0.75
6,15,1400,232,1.759868,0.231908
6,17,1400,232,1.657307,0.446691
6,1,1400,232,1.576291,0.53125
6,10,1400,232,2.316502,0.0025
6,14,1400,232,2.275257,0.288043
6,5,1400,232,2.313117,0.0
6,7,1400,232,1.507068,0.427083
6,6,1400,232,2.283537,0.103516
7,19,1400,232,1.637057,0.4375
7,11,1400,232,1.175773,0.598958
7,9,1400,232,1.277239,0.537829
7,13,1400,232,2.384687,0.111607
7,3,1400,232,1.683053,0.380859
7,15,1400,232,1.758517,0.21875
7,17,1400,232,1.692217,0.446691
7,4,1400,232,1.419198,0.40625
7,2,1400,232,1.794016,0.386513
7,0,1400,232,2.311677,0.025298
7,16,1400,232,0.727307,0.675595
7,18,1400,232,1.057048,0.641667
7,8,1400,232,1.635941,0.411765
7,7,1400,232,1.542116,0.425595
7,12,1400,232,1.509282,0.453125
7,5,1400,232,2.276587,0.276989
7,1,1400,232,1.49619,0.511029
7,10,1400,232,1.308395,0.41875
7,14,1400,232,2.301075,0.03125
7,6,1400,232,2.426249,0.037109
8,13,1400,232,2.320085,0.071429
8,19,1400,232,1.628073,0.4375
8,16,1400,232,0.648358,0.744048
8,11,1400,232,0.930781,0.723958
8,17,1400,232,1.648877,0.446691
8,3,1400,232,1.660625,0.361328
8,12,1400,232,1.417632,0.470486
8,15,1400,232,1.713238,0.223684
8,0,1400,232,2.319648,0.0
8,18,1400,232,1.026513,0.645833
8,2,1400,232,1.761062,0.416118
8,1,1400,232,1.486995,0.505515
8,8,1400,232,1.63762,0.404412
8,14,1400,232,2.301097,0.0
8,4,1400,232,1.353855,0.453125
8,7,1400,232,1.388745,0.5
8,5,1400,232,2.281049,0.002841
8,9,1400,232,1.260491,0.578947
8,10,1400,232,1.264225,0.5425
8,6,1400,232,2.35488,0.033203
9,19,1400,232,1.630063,0.428571
9,13,1400,232,2.356682,0.017857
9,11,1400,232,0.905577,0.744792
9,3,1400,232,1.661795,0.345703
9,18,1400,232,1.017839,0.654167
9,4,1400,232,1.254081,0.496528
9,8,1400,232,1.525015,0.490809
9,1,1400,232,1.528555,0.492647
9,0,1400,232,2.282185,0.126488
9,9,1400,232,1.252772,0.519737
9,2,1400,232,1.765312,0.40625
9,7,1400,232,1.327789,0.517857
9,10,1400,232,1.248924,0.54125
9,14,1400,232,1.236808,0.357337
9,16,1400,232,0.672711,0.721726
9,15,1400,232,1.741553,0.261513
9,12,1400,232,1.403335,0.473958
9,17,1400,232,1.657836,0.446691
9,5,1400,232,2.326475,0.0
9,6,1400,232,2.396047,0.009766
10,19,1400,232,1.639634,0.428571
10,13,1400,232,1.450906,0.504464
10,12,1400,232,1.39681,0.498264
10,2,1400,232,1.735653,0.416118
10,18,1400,232,0.935519,0.695833
10,4,1400,232,1.239214,0.5
10,17,1400,232,1.654601,0.450368
10,1,1400,232,1.462042,0.533088
10,11,1400,232,0.907276,0.734375
10,3,1400,232,1.658272,0.369141
10,15,1400,232,1.836372,0.199013
10,8,1400,232,1.571899,0.463235
10,0,1400,232,2.300837,0.153274
10,7,1400,232,1.365126,0.508929
10,16,1400,232,0.660093,0.727679
10,9,1400,232,1.252759,0.557566
10,14,1400,232,1.268395,0.33288
10,10,1400,232,1.277322,0.4675
10,5,1400,232,2.330417,0.007102
10,6,1400,232,2.302671,0.036133
11,19,1400,232,1.567143,0.433036
11,13,1400,232,1.417469,0.53125
11,11,1400,232,0.927683,0.747396
11,18,1400,232,0.873318,0.714583
11,8,1400,232,1.568916,0.481618
11,3,1400,232,1.648561,0.382812
11,9,1400,232,1.256161,0.485197
11,4,1400,232,1.247107,0.505208
11,12,1400,232,1.400096,0.496528
11,1,1400,232,1.472563,0.527574
11,14,1400,232,1.168586,0.44837
11,2,1400,232,1.736083,0.407895
11,17,1400,232,1.683016,0.494485
11,7,1400,232,1.356781,0.516369
11,15,1400,232,1.80214,0.212171
11,5,1400,232,2.347892,0.0
11,16,1400,232,0.656772,0.729167
11,0,1400,232,2.270507,0.230655
11,10,1400,232,1.254887,0.5375
11,6,1400,232,2.289242,0.116211
12,13,1400,232,1.443709,0.5
12,8,1400,232,1.426224,0.520221
12,19,1400,232,1.586627,0.433036
12,3,1400,232,1.652934,0.386719
12,17,1400,232,1.743589,0.474265
12,2,1400,232,1.757875,0.419408
12,1,1400,232,1.422903,0.529412
12,11,1400,232,0.858128,0.75
12,4,1400,232,1.243519,0.501736
12,15,1400,232,1.64709,0.236842
12,7,1400,232,1.367435,0.497024
12,16,1400,232,0.385022,0.875
12,5,1400,232,2.311315,0.002841
12,18,1400,232,0.883316,0.708333
12,0,1400,232,2.318441,0.029762
12,9,1400,232,1.250062,0.569079
12,12,1400,232,1.417334,0.46875
12,14,1400,232,1.179198,0.464674
12,10,1400,232,1.295087,0.4125
12,6,1400,232,2.396064,0.003906
13,19,1400,232,1.604013,0.428571
13,13,1400,232,1.393188,0.522321
13,5,1400,232,0.808163,0.651989
13,11,1400,232,0.846918,0.75
13,17,1400,232,1.731688,0.446691
13,18,1400,232,0.869995,0.704167
13,7,1400,232,1.287939,0.559524
13,16,1400,232,0.400154,0.872024
13,2,1400,232,1.739601,0.424342
13,15,1400,232,1.641037,0.269737
13,4,1400,232,1.259089,0.493056
13,9,1400,232,1.064086,0.633224
