Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,2,1,1.539628,1400,1.967393,0.267045
1,18,1,1.243403,1400,1.431506,0.53125
1,8,1,1.468133,1400,2.05381,0.222768
1,4,1,1.560833,1400,1.828465,0.29
2,11,1,1.101802,1400,1.656458,0.504289
2,18,1,1.270523,1400,1.206654,0.56303
2,1,1,1.488137,1400,1.845235,0.35625
2,2,1,1.616619,1400,1.762143,0.368101
3,18,1,1.250722,1400,1.141143,0.615466
3,17,1,1.408998,1400,1.832755,0.407629
3,4,1,1.614895,1400,1.602398,0.385417
3,7,1,1.751458,1400,1.887387,0.28125
4,3,1,1.418586,1400,1.779403,0.262311
4,12,1,1.58938,1400,1.818163,0.330417
4,9,1,1.65481,1400,1.501645,0.410256
4,7,1,1.790724,1400,1.619607,0.405515
5,19,1,0.609605,1400,1.871913,0.364224
5,11,1,1.08462,1400,1.374593,0.552083
5,8,1,1.464319,1400,1.885529,0.320982
5,16,1,1.731454,1400,1.029855,0.558036
6,18,1,1.251915,1400,1.077071,0.643008
6,8,1,1.472555,1400,1.773805,0.363393
6,15,1,1.662838,1400,1.863678,0.199119
6,2,1,1.658527,1400,1.64954,0.4375
7,12,1,1.600958,1400,1.706781,0.355
7,1,1,1.503416,1400,1.658351,0.449107
7,4,1,1.621111,1400,1.513804,0.4025
7,10,1,2.119931,1400,1.545385,0.41973
8,11,1,1.089086,1400,1.270643,0.612132
8,12,1,1.58823,1400,1.536164,0.43625
8,4,1,1.599895,1400,1.447772,0.43875
8,7,1,1.751095,1400,1.447882,0.479044
9,11,1,1.101129,1400,1.150407,0.669118
9,8,1,1.494476,1400,1.604304,0.444196
9,4,1,1.585068,1400,1.34937,0.480833
9,14,1,1.887742,1400,1.509454,0.34375
10,13,1,0.638099,1400,1.669649,0.5125
10,18,1,1.260099,1400,0.995868,0.689089
10,1,1,1.478622,1400,1.533615,0.498661
10,15,1,1.668014,1400,1.735956,0.247196
11,19,1,0.61119,1400,1.64763,0.405172
11,18,1,1.262694,1400,0.912789,0.703919
11,17,1,1.400358,1400,1.69316,0.447151
11,14,1,1.883624,1400,1.262937,0.442935
12,11,1,1.098802,1400,1.126564,0.675245
12,8,1,1.485547,1400,1.502489,0.479018
12,15,1,1.643827,1400,1.731018,0.270032
12,16,1,1.735086,1400,0.69332,0.763021
13,8,1,1.51607,1400,1.46393,0.492857
13,9,1,1.650059,1400,1.282465,0.528446
13,7,1,1.779874,1400,1.305284,0.538235
13,5,1,1.889445,1400,0.958289,0.661868
14,8,1,1.497544,1400,1.381477,0.534821
14,3,1,1.393593,1400,1.593848,0.356534
14,7,1,1.785243,1400,1.198535,0.580147
14,16,1,1.747476,1400,0.500388,0.851935
15,1,1,1.517305,1400,1.482383,0.515625
15,0,1,1.770883,1400,1.93007,0.230283
15,16,1,1.758809,1400,0.468233,0.868676
15,6,1,2.622961,1400,1.643617,0.463379
16,11,1,1.079982,1400,1.1619,0.672181
16,18,1,1.256529,1400,0.90796,0.700212
16,15,1,1.63689,1400,1.639813,0.320513
16,9,1,1.635131,1400,1.182744,0.60617
17,13,1,0.648931,1400,1.404348,0.545833
17,11,1,1.080101,1400,1.006969,0.710784
17,9,1,1.644091,1400,1.107237,0.621394
17,16,1,1.68592,1400,0.434118,0.88244
18,3,1,1.419481,1400,1.529985,0.437973
18,14,1,1.982884,1400,1.223039,0.535326
18,5,1,1.915186,1400,0.796162,0.698034
18,10,1,2.181864,1400,1.286908,0.523284
19,18,1,1.259962,1400,0.844008,0.747352
19,3,1,1.393329,1400,1.361353,0.484848
19,1,1,1.476373,1400,1.367622,0.534821
19,16,1,1.706049,1400,0.401489,0.893973
20,3,1,1.405617,1400,1.283257,0.523201
20,8,1,1.486217,1400,1.287179,0.565179
20,4,1,1.591768,1400,1.29265,0.507917
20,10,1,2.101168,1400,1.226568,0.543811
