Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,1276408,56,2.363265,0.059896
1,0,1276408,56,2.30861,0.299342
1,15,1276408,56,2.360144,0.036458
1,19,1276408,56,2.220376,0.230469
1,17,1276408,56,2.444845,0.107422
1,11,1276408,56,2.200731,0.221875
1,18,1276408,56,2.118955,0.278125
1,12,1276408,56,2.07824,0.27625
1,14,1276408,56,2.249947,0.098958
1,2,1276408,56,2.232739,0.157738
1,13,1276408,56,2.37954,0.047697
1,9,1276408,56,2.293439,0.120066
1,8,1276408,56,2.291461,0.104167
1,5,1276408,56,2.235302,0.166667
1,10,1276408,56,2.335914,0.039062
1,3,1276408,56,2.103571,0.407813
1,4,1276408,56,2.2198,0.204427
1,16,1276408,56,2.331872,0.131944
1,7,1276408,56,2.182025,0.197443
1,1,1276408,56,2.496342,0.006579
2,15,1276408,56,2.07012,0.223958
2,11,1276408,56,1.874523,0.4375
2,17,1276408,56,2.28678,0.117188
2,18,1276408,56,2.156756,0.204687
2,13,1276408,56,2.001112,0.282895
2,7,1276408,56,1.939413,0.428977
2,3,1276408,56,2.218598,0.221875
2,6,1276408,56,2.089283,0.210938
2,10,1276408,56,2.202091,0.217188
2,5,1276408,56,1.881527,0.372917
2,4,1276408,56,2.007021,0.286458
2,19,1276408,56,2.091972,0.253906
2,8,1276408,56,2.156547,0.190972
2,2,1276408,56,2.092126,0.236607
2,0,1276408,56,2.204098,0.125
2,1,1276408,56,2.029647,0.256579
2,14,1276408,56,2.057109,0.294271
2,16,1276408,56,2.091963,0.230324
2,12,1276408,56,1.881906,0.36875
2,9,1276408,56,2.151916,0.199013
3,13,1276408,56,2.199618,0.159539
3,10,1276408,56,1.982167,0.173437
3,19,1276408,56,1.910812,0.289062
3,11,1276408,56,1.812419,0.490625
3,1,1276408,56,2.136987,0.279605
3,7,1276408,56,1.742168,0.488636
3,15,1276408,56,2.080135,0.210938
3,3,1276408,56,1.884879,0.26875
3,17,1276408,56,2.172155,0.130859
3,6,1276408,56,2.124862,0.171875
3,16,1276408,56,1.926458,0.309028
3,5,1276408,56,1.927518,0.33125
3,12,1276408,56,1.878119,0.35
3,18,1276408,56,2.074152,0.142187
3,14,1276408,56,1.818261,0.270833
3,8,1276408,56,2.088054,0.180556
3,2,1276408,56,1.97345,0.244048
3,9,1276408,56,1.951185,0.207237
3,0,1276408,56,2.235482,0.090461
3,4,1276408,56,1.750381,0.354167
4,15,1276408,56,1.948104,0.265625
4,19,1276408,56,1.975997,0.226562
