Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,12,1,3.141963,1276408,1.79892,0.338125
1,18,1,2.392502,1276408,1.861475,0.338672
1,14,1,1.394646,1276408,1.908956,0.367839
1,7,1,2.954641,1276408,1.795987,0.38132
1,3,1,3.089426,1276408,1.819074,0.376883
1,8,1,3.044564,1276408,2.113829,0.209459
1,2,1,3.969765,1276408,2.088791,0.249641
1,4,1,4.382984,1276408,1.823096,0.282552
2,5,1,1.991613,1276408,1.772792,0.313012
2,1,1,2.33256,1276408,1.724047,0.372944
2,2,1,2.59654,1276408,1.962218,0.302083
2,18,1,2.302788,1276408,1.733545,0.379297
2,11,1,2.477728,1276408,1.620347,0.4375
2,10,1,3.316341,1276408,1.863408,0.354938
2,12,1,3.298882,1276408,1.665532,0.381875
2,16,1,3.833894,1276408,1.828503,0.355218
3,14,1,1.36288,1276408,1.630064,0.480469
3,17,1,2.03725,1276408,1.784139,0.343269
3,18,1,2.335271,1276408,1.684745,0.378125
3,19,1,1.43624,1276408,1.692197,0.471591
3,7,1,2.568656,1276408,1.580554,0.48139
3,11,1,2.22482,1276408,1.511476,0.496528
3,9,1,2.284675,1276408,1.870002,0.342127
3,4,1,2.707706,1276408,1.572955,0.42513
4,15,1,1.61268,1276408,1.539982,0.483073
4,1,1,2.449223,1276408,1.538893,0.433388
4,13,1,2.208729,1276408,1.393457,0.495888
4,2,1,2.614109,1276408,1.806746,0.378233
4,9,1,2.327635,1276408,1.76683,0.393263
4,3,1,2.496829,1276408,1.548379,0.471386
4,7,1,2.453927,1276408,1.522131,0.502107
4,12,1,2.668994,1276408,1.537359,0.440312
5,19,1,0.81573,1276408,1.592731,0.474432
5,8,1,1.744299,1276408,1.78705,0.365709
5,13,1,1.858983,1276408,1.216666,0.568668
5,0,1,1.936767,1276408,1.40292,0.492599
5,11,1,2.033122,1276408,1.309525,0.571759
5,12,1,2.294276,1276408,1.404375,0.49
5,7,1,2.380182,1276408,1.459323,0.511938
5,16,1,2.439399,1276408,1.621797,0.43836
6,19,1,0.809207,1276408,1.490947,0.480114
6,15,1,1.202369,1276408,1.34964,0.52474
6,8,1,1.743541,1276408,1.705419,0.385557
6,0,1,1.80954,1276408,1.335756,0.52426
6,1,1,1.756881,1276408,1.29663,0.535773
6,18,1,1.884105,1276408,1.470833,0.458594
6,10,1,1.900257,1276408,1.553895,0.445216
6,2,1,2.044198,1276408,1.629628,0.423491
7,8,1,1.834579,1276408,1.57798,0.432432
7,13,1,1.857188,1276408,1.122899,0.611842
7,1,1,1.857115,1276408,1.229103,0.549342
7,2,1,2.11307,1276408,1.547139,0.451868
7,10,1,1.962607,1276408,1.449493,0.469907
7,4,1,2.315094,1276408,1.298236,0.536784
7,12,1,2.366951,1276408,1.309031,0.524375
7,16,1,2.505453,1276408,1.443884,0.507454
8,6,1,1.301597,1276408,1.36209,0.52875
8,18,1,2.054856,1276408,1.358925,0.492969
8,4,1,2.602593,1276408,1.2245,0.558268
8,11,1,2.189632,1276408,1.11685,0.630787
8,0,1,2.289546,1276408,1.271407,0.540296
