Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,56,2.327161,0.039062
1,15,89592,56,2.447004,0.005208
1,17,89592,56,2.41815,0.132812
1,6,89592,56,2.430001,0.044271
1,12,89592,56,2.229487,0.105
1,0,89592,56,2.269282,0.324013
1,10,89592,56,2.310077,0.042188
1,18,89592,56,2.085207,0.334375
1,1,89592,56,2.481269,0.003289
1,4,89592,56,2.29155,0.110677
1,13,89592,56,2.479044,0.059211
1,11,89592,56,2.284633,0.048438
1,2,89592,56,2.271339,0.099702
1,14,89592,56,2.348917,0.028646
1,9,89592,56,2.310888,0.042763
1,5,89592,56,2.39016,0.045833
1,7,89592,56,2.134745,0.089489
1,3,89592,56,2.045017,0.382812
1,8,89592,56,2.28563,0.09375
1,16,89592,56,2.350247,0.03125
2,19,89592,56,2.166124,0.242188
2,17,89592,56,2.280511,0.144531
2,5,89592,56,1.900154,0.260417
2,3,89592,56,2.36677,0.217188
2,6,89592,56,2.1102,0.135417
2,11,89592,56,1.946558,0.414062
2,15,89592,56,2.236564,0.091146
2,10,89592,56,2.392585,0.076563
2,18,89592,56,2.336734,0.070312
2,8,89592,56,2.245705,0.138889
2,9,89592,56,2.210375,0.197368
2,14,89592,56,2.123115,0.184896
2,2,89592,56,2.144712,0.223214
2,16,89592,56,1.957483,0.355324
2,7,89592,56,2.071934,0.417614
2,13,89592,56,2.0867,0.075658
2,1,89592,56,2.056451,0.263158
2,0,89592,56,2.307387,0.072368
2,4,89592,56,1.899873,0.333333
2,12,89592,56,2.00722,0.2525
3,5,89592,56,1.922916,0.352083
3,15,89592,56,2.237597,0.143229
3,6,89592,56,2.195554,0.192708
3,19,89592,56,2.060919,0.214844
3,1,89592,56,2.124088,0.248355
3,10,89592,56,2.120675,0.153125
3,14,89592,56,1.907056,0.304688
3,3,89592,56,1.902462,0.273438
3,8,89592,56,2.18845,0.097222
3,18,89592,56,1.995422,0.195312
3,9,89592,56,2.095163,0.157895
3,4,89592,56,1.755003,0.395833
3,11,89592,56,1.876282,0.357812
3,2,89592,56,2.115175,0.172619
3,13,89592,56,2.170312,0.21875
3,17,89592,56,2.236873,0.134766
3,12,89592,56,1.98149,0.25125
