Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,1.980766,89592,1.830171,0.300456
1,8,1,1.65558,89592,2.113829,0.209459
1,18,1,1.756362,89592,1.861475,0.338672
1,3,1,1.828353,89592,1.819074,0.376883
1,7,1,1.944169,89592,1.795987,0.38132
1,2,1,1.914634,89592,2.088791,0.249641
2,5,1,1.356493,89592,1.834344,0.280738
2,1,1,1.711574,89592,1.754206,0.356908
2,11,1,1.832595,89592,1.623668,0.43287
2,18,1,1.807403,89592,1.736489,0.382422
2,2,1,1.932358,89592,1.97779,0.301365
2,16,1,2.38299,89592,1.846111,0.358658
3,14,1,1.088971,89592,1.645022,0.463542
3,17,1,1.476386,89592,1.782525,0.341827
3,18,1,1.77529,89592,1.740639,0.357812
3,11,1,1.808842,89592,1.493975,0.508488
3,7,1,1.961883,89592,1.571173,0.484902
3,4,1,2.111514,89592,1.586666,0.416992
4,15,1,1.079281,89592,1.554898,0.476562
4,9,1,1.878964,89592,1.744668,0.379464
4,2,1,1.933028,89592,1.803521,0.349138
4,3,1,1.983153,89592,1.509555,0.478163
4,7,1,1.988262,89592,1.482403,0.516152
4,12,1,2.208835,89592,1.546712,0.446562
5,19,1,0.753623,89592,1.586068,0.467803
5,8,1,1.631775,89592,1.748918,0.355574
5,13,1,1.68212,89592,1.266445,0.550576
5,0,1,1.655668,89592,1.463884,0.474918
5,11,1,1.811634,89592,1.324435,0.561343
5,16,1,2.291489,89592,1.5859,0.449255
6,15,1,1.079893,89592,1.432623,0.501302
6,8,1,1.637643,89592,1.720162,0.384291
6,0,1,1.676513,89592,1.373822,0.503289
6,1,1,1.679792,89592,1.299286,0.516036
6,18,1,1.779246,89592,1.481224,0.444141
6,2,1,1.877234,89592,1.620116,0.426724
7,1,1,1.708546,89592,1.228348,0.54523
7,13,1,1.723119,89592,1.107215,0.613487
7,10,1,1.818962,89592,1.49306,0.454475
7,2,1,1.936203,89592,1.565232,0.44217
7,4,1,2.149026,89592,1.295381,0.536784
7,12,1,2.230582,89592,1.371045,0.499375
8,6,1,1.126298,89592,1.364659,0.534375
8,18,1,1.783511,89592,1.33933,0.507031
8,11,1,1.766684,89592,1.120268,0.621528
8,7,1,1.955628,89592,1.299527,0.556882
8,4,1,2.083862,89592,1.242551,0.542643
8,12,1,2.187806,89592,1.249556,0.5425
9,14,1,1.119402,89592,1.259672,0.563802
9,5,1,1.377116,89592,1.181704,0.583504
9,13,1,1.694336,89592,1.038072,0.627878
9,8,1,1.659828,89592,1.55093,0.444257
9,11,1,1.825713,89592,1.070455,0.654707
9,4,1,2.056666,89592,1.183696,0.572591
10,15,1,1.081782,89592,1.204367,0.572917
10,13,1,1.668013,89592,1.004247,0.63528
10,0,1,1.679721,89592,1.211256,0.55222
10,18,1,1.765298,89592,1.308552,0.519141
10,1,1,1.674715,89592,1.069419,0.616365
10,3,1,1.807056,89592,1.241105,0.567771
11,19,1,0.748201,89592,1.399285,0.529356
11,14,1,1.080008,89592,1.245117,0.566406
11,6,1,1.118761,89592,1.336287,0.536875
11,17,1,1.43037,89592,1.355861,0.494231
11,18,1,1.718809,89592,1.251555,0.537109
11,2,1,1.864229,89592,1.434705,0.49569
12,15,1,1.069033,89592,1.139127,0.593099
12,6,1,1.23034,89592,1.268356,0.55875
12,8,1,1.617704,89592,1.457605,0.470861
12,11,1,1.747545,89592,1.017784,0.66358
12,4,1,2.049811,89592,1.132245,0.594076
12,16,1,2.293802,89592,1.267835,0.557913
13,5,1,1.36566,89592,1.092643,0.615779
13,9,1,1.701807,89592,1.351314,0.527597
13,8,1,1.649952,89592,1.407884,0.490709
13,13,1,1.815722,89592,0.961525,0.659539
13,7,1,1.961875,89592,1.203258,0.590239
13,4,1,2.094574,89592,1.051877,0.622396
14,8,1,1.711805,89592,1.385464,0.505068
14,18,1,1.824752,89592,1.209398,0.540234
14,3,1,1.89729,89592,1.171501,0.600151
14,7,1,2.016116,89592,1.15179,0.609551
