Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,2,1,1.570104,89592,1.940978,0.299919
1,18,1,1.269274,89592,1.422173,0.53072
1,8,1,1.478616,89592,2.062891,0.20625
1,4,1,1.579565,89592,1.81285,0.281667
2,11,1,1.107168,89592,1.509726,0.525735
2,18,1,1.285929,89592,1.270339,0.56303
2,1,1,1.49286,89592,1.651263,0.457143
2,2,1,1.649763,89592,1.76702,0.380276
3,18,1,1.286453,89592,1.202366,0.584216
3,17,1,1.46199,89592,1.58914,0.494026
3,4,1,1.600555,89592,1.66008,0.365417
3,7,1,1.796696,89592,1.643582,0.395588
4,3,1,1.418714,89592,1.484578,0.439867
4,12,1,1.623018,89592,1.528885,0.434167
4,9,1,1.660257,89592,1.263765,0.555689
4,7,1,1.801183,89592,1.491238,0.453676
5,19,1,0.652974,89592,1.481225,0.449353
5,11,1,1.104555,89592,1.141601,0.657475
5,8,1,1.47776,89592,1.643834,0.404464
5,16,1,1.750914,89592,0.54387,0.828869
6,18,1,1.24891,89592,1.133685,0.595339
6,8,1,1.477197,89592,1.603061,0.429464
6,15,1,1.674466,89592,1.53747,0.362981
6,2,1,1.598806,89592,1.597992,0.44724
7,4,1,1.570523,89592,1.468713,0.432917
7,12,1,1.589314,89592,1.397144,0.475
7,1,1,1.485573,89592,1.346705,0.544196
7,10,1,2.088316,89592,1.208479,0.553309
8,11,1,1.097779,89592,1.197715,0.64951
8,4,1,1.572407,89592,1.301078,0.507917
8,12,1,1.590027,89592,1.200925,0.559167
8,7,1,1.77907,89592,1.349815,0.523162
9,11,1,1.087802,89592,1.008309,0.690564
9,8,1,1.472566,89592,1.45938,0.485268
9,4,1,1.560626,89592,1.290975,0.493333
9,14,1,1.861944,89592,1.025204,0.59341
10,13,1,0.651029,89592,1.238855,0.578125
10,18,1,1.225191,89592,1.063555,0.630297
10,1,1,1.466997,89592,1.183234,0.603571
10,15,1,1.594079,89592,1.420905,0.416266
11,19,1,0.634437,89592,1.328456,0.525862
11,18,1,1.231,89592,0.920726,0.68697
11,17,1,1.410266,89592,1.297563,0.581342
11,14,1,1.844454,89592,0.947766,0.63587
12,11,1,1.089297,89592,1.043107,0.660539
12,8,1,1.47568,89592,1.322122,0.546875
12,15,1,1.64324,89592,1.417101,0.430288
12,16,1,1.734689,89592,0.524756,0.838914
13,8,1,1.487816,89592,1.359189,0.533482
13,9,1,1.635533,89592,0.971181,0.669872
13,5,1,1.832086,89592,0.743526,0.666784
13,7,1,1.764925,89592,1.145223,0.586397
14,3,1,1.400947,89592,1.098155,0.610322
14,8,1,1.487728,89592,1.308525,0.542411
14,7,1,1.78623,89592,1.069231,0.609926
14,16,1,1.738528,89592,0.389648,0.880952
15,1,1,1.482012,89592,1.190364,0.585268
15,0,1,1.772102,89592,1.103167,0.59747
15,16,1,1.756586,89592,0.367654,0.885417
15,6,1,2.575828,89592,1.055211,0.641846
16,11,1,1.067867,89592,0.939729,0.692402
16,18,1,1.237583,89592,0.811782,0.720869
16,15,1,1.611781,89592,1.290539,0.479968
16,9,1,1.600901,89592,0.865415,0.689904
17,13,1,0.665373,89592,0.97792,0.686458
17,11,1,1.089994,89592,0.866787,0.719975
17,9,1,1.624548,89592,0.836506,0.701522
17,16,1,1.730249,89592,0.33246,0.896949
18,3,1,1.376163,89592,1.136447,0.608902
18,5,1,1.837816,89592,0.726365,0.673104
18,14,1,1.906611,89592,0.988781,0.631114
18,10,1,2.268773,89592,0.944994,0.654718
19,18,1,1.248115,89592,0.867624,0.705508
19,3,1,1.402814,89592,0.997149,0.64678
19,1,1,1.486776,89592,1.106516,0.637946
19,16,1,1.843594,89592,0.419525,0.877604
20,3,1,1.391675,89592,1.035332,0.623106
20,4,1,1.57702,89592,1.1577,0.568333
20,8,1,1.468501,89592,1.210752,0.591071
20,10,1,2.058239,89592,0.901213,0.671569
