Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,548,2.236731,0.210227
1,18,1203328,508,1.738516,0.285938
1,0,1276408,548,2.343361,0.068015
1,12,1276408,548,2.291188,0.086538
1,17,1276408,548,2.255677,0.139205
1,6,1276408,548,2.332115,0.150298
1,11,1276408,548,2.278348,0.115809
1,4,1203328,508,2.145598,0.193359
1,5,1276408,548,2.250703,0.09375
1,2,1203328,508,1.953836,0.231908
1,13,1276408,548,2.290928,0.089286
1,14,1276408,548,2.222026,0.078947
1,8,1203328,508,1.991684,0.301471
1,1,1276408,548,2.351767,0.029687
1,16,1276408,548,2.195966,0.2
1,3,1203328,508,2.106045,0.220395
1,15,1276408,548,2.255749,0.109375
1,7,1203328,508,1.88981,0.340625
1,10,1276408,548,2.295684,0.029762
1,9,1276408,548,2.303813,0.057813
2,19,1276408,552,2.078981,0.153409
2,17,1276408,552,1.930997,0.318182
2,18,1203328,512,1.710733,0.34375
2,4,1203328,516,2.169586,0.195312
2,7,1203328,516,1.988558,0.357812
2,2,1203328,512,1.886032,0.256579
2,12,1276408,552,2.253059,0.115385
2,14,1276408,552,2.06421,0.192434
2,5,1203328,512,1.808958,0.301136
2,15,1276408,552,2.197625,0.21875
2,10,1276408,552,2.020477,0.141369
2,6,1276408,552,2.324153,0.129464
2,0,1276408,552,2.427874,0.101103
2,9,1276408,552,2.225825,0.192188
2,8,1203328,516,2.08546,0.305147
2,13,1276408,552,2.004854,0.123512
2,3,1203328,516,2.132551,0.251645
2,11,1203328,512,2.09438,0.248162
2,1,1203328,512,1.790433,0.371875
2,16,1203328,512,1.653134,0.392188
3,1,1203328,516,1.960864,0.401562
3,19,1276408,552,1.980538,0.286932
3,0,1276408,552,2.221764,0.1875
3,9,1276408,552,2.116665,0.246875
3,2,1203328,516,1.987371,0.279605
3,4,1203328,512,2.012436,0.253906
3,5,1203328,516,1.89294,0.34517
3,13,1276408,552,2.068955,0.175595
3,12,1276408,552,2.125521,0.189904
3,15,1276408,552,2.061154,0.282986
3,17,1203328,512,1.796652,0.349432
3,10,1276408,552,2.043746,0.21131
3,3,1203328,516,2.199915,0.251645
3,11,1203328,512,1.85144,0.338235
3,8,1203328,516,2.172184,0.305147
3,18,1203328,512,1.506303,0.475
3,6,1276408,552,2.20203,0.19494
3,14,1203328,512,1.883688,0.277961
3,7,1203328,512,1.661225,0.35625
3,16,1203328,516,1.81635,0.4125
4,15,1203328,512,1.861627,0.352431
4,17,1203328,516,1.940576,0.366477
4,19,1276408,552,1.929971,0.335227
4,9,1203328,512,1.873785,0.33125
4,13,1276408,552,1.947169,0.1875
4,8,1203328,516,2.18605,0.306985
4,11,1203328,516,1.962354,0.380515
4,10,1276408,552,1.8467,0.318452
4,4,1203328,516,2.069255,0.246094
4,12,1203328,512,1.687304,0.382212
4,5,1203328,516,2.040703,0.34375
4,16,1203328,516,1.970788,0.410938
4,7,1203328,512,1.739688,0.398438
4,6,1276408,552,2.088792,0.221726
4,0,1276408,552,1.992916,0.310662
4,3,1203328,512,1.761872,0.379934
4,1,1203328,516,2.115468,0.390625
4,14,1203328,516,1.966161,0.269737
4,18,1203328,516,1.698137,0.428125
4,2,1203328,512,1.682779,0.412829
5,17,1203328,516,2.056342,0.375
5,12,1203328,516,1.77441,0.396635
5,4,1203328,516,2.136347,0.236328
5,8,1203328,512,1.544414,0.450368
5,7,1203328,516,1.781987,0.398438
5,19,1203328,512,1.62742,0.443182
5,14,1203328,516,2.069215,0.240132
5,2,1203328,516,1.782996,0.422697
5,1,1203328,516,2.148426,0.392188
5,15,1203328,516,1.914811,0.362847
5,11,1203328,512,1.731555,0.349265
5,9,1203328,516,1.926164,0.346875
5,16,1203328,512,1.400841,0.503125
5,3,1203328,516,1.892007,0.389803
5,6,1276408,552,1.931876,0.261905
5,18,1203328,516,1.867323,0.4875
5,13,1203328,512,1.578318,0.443452
5,5,1203328,516,2.074372,0.362216
5,10,1276408,552,1.836702,0.299107
5,0,1203328,512,1.571182,0.472426
6,16,1203328,516,1.544147,0.492188
6,17,1203328,516,2.09774,0.375
6,12,1203328,516,1.953642,0.367788
6,0,1203328,512,1.738122,0.419118
6,18,1203328,512,1.36199,0.532813
6,3,1203328,516,2.012503,0.353618
6,1,1203328,512,1.482792,0.4625
6,11,1203328,516,1.803676,0.360294
6,13,1203328,516,1.656265,0.453869
6,8,1203328,512,1.453768,0.498162
6,2,1203328,512,1.609506,0.432566
6,19,1203328,516,1.747102,0.448864
6,15,1203328,512,1.773946,0.413194
6,6,1276408,552,1.717751,0.391369
6,14,1203328,516,2.088925,0.273026
6,4,1203328,516,2.152328,0.267578
