Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,27,1,-1681053331.3609815,8400,2.2674454847971597,0.2222222222222222
1,8,1,-1681053333.7829096,8400,2.2937025342668806,0.16964285714285715
1,3,1,-1681053333.7921386,8400,2.278108835220337,0.17857142857142858
1,4,1,-1681053333.8476496,8400,2.286205564226423,0.18303571428571427
1,18,1,-1681053333.8976634,8400,2.238761027654012,0.2465277777777778
1,24,1,-1681053333.8144,8400,2.2569058656692507,0.190625
1,2,1,-1681053333.856758,8400,2.263888657093048,0.19921875
1,15,1,-1681053333.796228,8400,2.2717630598280163,0.1423611111111111
1,25,1,-1681053333.9556243,8400,2.2703608671824136,0.21180555555555555
2,1,1,-1681053336.3376505,8400,2.150679315839495,0.33035714285714285
2,21,1,-1681053336.4644685,8400,2.148447871208191,0.26953125
2,5,1,-1681053336.2696137,8400,2.166170358657837,0.2734375
2,27,1,-1681053336.1708012,8400,2.1341181066301136,0.2604166666666667
2,29,1,-1681053336.2567973,8400,2.133892960018582,0.3055555555555556
2,2,1,-1681053336.2143977,8400,2.146613210439682,0.29296875
2,9,1,-1681053336.2656505,8400,2.1421475410461426,0.39285714285714285
2,11,1,-1681053336.3387492,8400,2.1612938940525055,0.30859375
2,26,1,-1681053336.296398,8400,2.1216898759206138,0.2708333333333333
3,19,1,-1681053336.3396919,8400,1.9652025997638702,0.3203125
3,15,1,-1681053336.506683,8400,1.9621867603725858,0.2916666666666667
3,17,1,-1681053336.4158645,8400,1.9864399433135986,0.3090277777777778
3,7,1,-1681053336.6456602,8400,1.9259367670331682,0.3482142857142857
3,20,1,-1681053336.38945,8400,1.879143190383911,0.28125
3,11,1,-1681053336.4957237,8400,1.9893396645784378,0.3203125
3,4,1,-1681053336.4238386,8400,1.9869661842073714,0.29910714285714285
3,28,1,-1681053336.3311617,8400,1.9077462404966354,0.3203125
3,18,1,-1681053336.388559,8400,1.8754048082563612,0.3680555555555556
