Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.035784,1400,1.116284,0.689338
1,2,1,1.002635,1400,0.848921,0.771307
1,18,1,1.198999,1400,1.188905,0.553819
1,8,1,1.375459,1400,0.91816,0.77877
1,4,1,1.958569,1400,0.69856,0.791319
1,3,1,2.279991,1400,0.70055,0.807292
2,5,1,0.429978,1400,1.846751,0.458882
2,2,1,0.976744,1400,0.485635,0.818182
2,18,1,1.177762,1400,0.826562,0.622685
2,16,1,1.598366,1400,1.152265,0.66875
2,1,1,1.721349,1400,1.469259,0.407407
2,11,1,1.917752,1400,0.827185,0.645041
3,7,1,1.136866,1400,0.782834,0.753064
3,18,1,1.193298,1400,0.684477,0.752894
3,17,1,1.639381,1400,1.752467,0.374578
3,11,1,2.011775,1400,0.527009,0.776495
3,4,1,1.970238,1400,0.554464,0.819444
3,14,1,2.048587,1400,0.417506,0.950387
4,2,1,0.980176,1400,0.474921,0.837358
4,15,1,1.157896,1400,1.482584,0.439951
4,7,1,1.128722,1400,0.732002,0.770833
4,12,1,1.616425,1400,1.43599,0.595861
4,9,1,1.753922,1400,1.220378,0.701601
4,3,1,2.283357,1400,0.599535,0.822627
5,8,1,1.400744,1400,0.647587,0.820437
5,16,1,1.664969,1400,0.925399,0.70125
5,19,1,1.695926,1400,1.42431,0.424513
5,13,1,1.713258,1400,1.117999,0.521361
5,11,1,1.999629,1400,0.432157,0.849524
5,0,1,2.799066,1400,1.312909,0.493937
6,2,1,0.992729,1400,0.397579,0.872159
6,15,1,1.15287,1400,1.254766,0.492647
6,18,1,1.194224,1400,0.683835,0.811343
6,8,1,1.411923,1400,0.589041,0.832341
6,1,1,1.745475,1400,1.262937,0.489969
6,0,1,2.757358,1400,1.038133,0.605177
7,2,1,1.017407,1400,0.36446,0.884233
7,10,1,1.059019,1400,1.499801,0.467391
7,12,1,1.62739,1400,1.20152,0.632601
7,13,1,1.693356,1400,0.765724,0.654668
7,1,1,1.748395,1400,1.11487,0.592593
7,4,1,1.939718,1400,0.519905,0.818403
8,7,1,1.165369,1400,0.693178,0.799632
8,18,1,1.180194,1400,0.590477,0.869792
8,12,1,1.637796,1400,1.11525,0.65625
8,4,1,1.996597,1400,0.479272,0.81875
8,11,1,1.971705,1400,0.364344,0.887568
8,6,1,2.176889,1400,0.6115,0.853535
9,5,1,0.427501,1400,1.272152,0.572368
9,8,1,1.404851,1400,0.627513,0.827877
9,13,1,1.709945,1400,0.728621,0.72587
9,14,1,2.075315,1400,0.270817,0.951997
9,11,1,1.957431,1400,0.305949,0.890965
9,4,1,1.968617,1400,0.481254,0.831597
10,15,1,1.161599,1400,1.184465,0.504289
10,18,1,1.174896,1400,0.561454,0.872685
10,1,1,1.761037,1400,1.020379,0.645062
10,13,1,1.694179,1400,0.604683,0.771361
