Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.812569,1400,1.767775,0.408006
1,8,1,1.624392,1400,2.122935,0.211993
1,18,1,1.733753,1400,1.865144,0.337891
1,3,1,1.812915,1400,1.820348,0.379518
1,2,1,1.884257,1400,2.08962,0.257184
1,4,1,2.054135,1400,1.830171,0.300456
2,5,1,1.370746,1400,1.939455,0.268443
2,1,1,1.69554,1400,1.819393,0.333882
2,18,1,1.799965,1400,1.692536,0.388672
2,11,1,1.802088,1400,1.810895,0.342978
2,2,1,1.914917,1400,1.910953,0.32579
2,16,1,2.337947,1400,1.973646,0.330562
