Round,Cid,Size of parameters,Loss,Accuracy
1,26,90624,2.3202906449635825,0.0
1,30,90624,0.8563984717641558,0.23214285714285715
1,25,90624,2.3174179712931315,0.06666666666666667
1,15,90624,2.3118386452014628,0.0
1,31,90624,1.0485123594601948,0.15625
1,2,90624,2.32761229168285,0.07670454545454546
1,5,90624,2.28277656010219,0.17857142857142858
1,23,90624,2.269243291446141,0.006696428571428571
1,10,90624,2.319590775171916,0.0
1,32,90624,2.2536731958389282,0.18990384615384615
1,6,90624,1.1311476405929117,0.5606617647058824
1,28,90624,1.5813877219739167,0.35597826086956524
1,0,90624,2.2839000463485717,0.020833333333333332
1,33,90624,2.3392211198806763,0.0
1,11,90624,2.29000061750412,0.06076388888888889
1,16,90624,2.73872447013855,0.11079545454545454
1,12,90624,2.2976271339825223,0.04017857142857143
1,24,90624,0.9367328421636061,0.3849431818181818
1,29,90624,2.3124233830359673,0.0
1,7,90624,0.12682898119091987,1.0
1,14,90624,2.3133979493921455,0.0
1,20,90624,2.3100867718458176,0.0
1,34,90624,2.3008509635925294,0.2625
1,8,90624,1.358445455046261,0.38786764705882354
1,3,90624,2.2897392312685647,0.046875
1,4,90624,1.381180805819375,0.45535714285714285
1,17,90624,2.3186836619126168,0.003289473684210526
1,21,90624,2.306185245513916,0.005040322580645161
1,13,90624,0.8131328284740448,0.6104166666666667
1,27,90624,2.295398029787787,0.020474137931034482
1,22,90624,2.2905010155269077,0.017857142857142856
1,9,90624,2.2867501258850096,0.28125
1,1,90624,1.2314217307350852,0.4971590909090909
1,18,90624,2.3229868412017822,0.0
1,19,90624,2.303675674623059,0.19959677419354838
2,31,90624,1.8836450179417927,0.8385416666666666
2,26,90624,2.30773221121894,0.003472222222222222
2,29,90624,2.2747041948380007,0.34475806451612906
2,30,90624,1.9074220997946603,0.18303571428571427
2,34,90624,2.3313567638397217,0.0
2,20,90624,2.3100867718458176,0.0
2,14,90624,2.2908005064184014,0.0
2,15,90624,2.251375308403602,0.36538461538461536
2,22,90624,2.3380922703515914,0.0
