Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,28,1,-1676096180.3808434,88192,0.752032318773369,0.7760416666666666
1,7,1,-1676096185.2860034,88192,0.645956856245175,0.971875
1,31,1,-1676096185.2794785,88192,1.0830825567245483,0.7151041666666667
1,30,1,-1676096184.448785,88192,0.7917109410399976,0.7194293478260869
1,16,1,-1676096184.088039,88192,0.541243311113272,0.9395032051282052
1,13,1,-1676096184.0682423,88192,0.329180764965713,0.9658061594202898
1,1,1,-1676096183.8840837,88192,0.8190200006667997,0.7621038732394366
1,6,1,-1676096184.212146,88192,0.768261848638455,0.8556985294117647
1,44,1,-1676096183.1561084,88192,0.7488850902338497,0.7474385245901639
1,8,1,-1676096183.0696404,88192,1.0438183155324725,0.6310763888888888
1,24,1,-1676096182.3650987,88192,0.4612050337781166,0.8613505747126436
1,41,1,-1676096182.1117408,88192,1.048148779849696,0.6130589430894309
1,4,1,-1676096182.5917819,88192,0.8310333634504959,0.7533482142857143
1,36,1,-1676096182.1216166,88192,0.872467130358912,0.656517094017094
1,40,1,-1676096181.4787655,88192,0.4411630184869423,0.8681344696969697
2,16,1,-1676096190.0387921,88192,0.20850393997553068,0.953125
2,39,1,-1676096188.6697102,88192,0.887008175570914,0.6565824468085106
2,10,1,-1676096193.0114956,88192,0.678299303712516,0.7521551724137931
2,48,1,-1676096193.0731192,88192,0.48631737831859817,0.8981854838709677
2,19,1,-1676096188.7378051,88192,0.782123854989747,0.75
2,13,1,-1676096187.7910058,88192,0.12050225601221125,0.9737318840579711
2,45,1,-1676096188.261997,88192,0.59451015648174,0.8371611445783133
2,2,1,-1676096191.4685385,88192,0.5069443747433352,0.8723060344827587
2,5,1,-1676096187.5511475,88192,0.3174318865720375,0.9070581896551724
2,27,1,-1676096191.3687868,88192,1.045555248999825,0.6404747596153846
2,3,1,-1676096187.5148783,88192,0.739924108148168,0.7641915137614679
2,23,1,-1676096190.6651628,88192,0.3875141125923443,0.8630292338709677
2,25,1,-1676096187.9152505,88192,0.4939343163756825,0.8466312056737588
3,34,1,-1676096194.3762448,88192,1.0582766731580098,0.7041666666666667
3,38,1,-1676096191.9167218,88192,1.0496506888200254,0.7279411764705882
3,15,1,-1676096191.5409575,88192,0.7486004853621125,0.846875
3,16,1,-1676096191.3420486,88192,0.25602590918349916,0.953125
3,30,1,-1676096195.640073,88192,0.5066454418651436,0.7951766304347826
3,14,1,-1676096190.1811268,88192,0.7066516006315077,0.7054476351351351
3,0,1,-1676096195.8146522,88192,0.5912573957225171,0.8258384146341463
3,8,1,-1676096195.5783415,88192,0.8445417758491304,0.6835069444444445
3,47,1,-1676096192.916569,88192,0.9029059657356241,0.7074175824175825
3,23,1,-1676096192.076365,88192,0.22538777962026577,0.9138104838709677
3,4,1,-1676096189.4945745,88192,0.5124011107143902,0.8216765873015873
3,12,1,-1676096192.577052,88192,0.49845974502579266,0.8634105960264901
4,15,1,-1676096198.9365304,88192,0.45054015554487703,0.866015625
4,29,1,-1676096195.8978975,88192,0.6600798388322194,0.8663194444444444
4,6,1,-1676096202.0005405,88192,0.3513248292181422,0.9175857843137255
4,30,1,-1676096195.6348143,88192,0.43970768688165623,0.8254076086956522
4,17,1,-1676096196.1429076,88192,1.077696035305659,0.5747282608695652
4,1,1,-1676096193.7528088,88192,0.5223210906793534,0.8204225352112676
4,19,1,-1676096192.9585705,88192,0.511142413255321,0.8234186746987951
4,42,1,-1676096193.4841924,88192,0.5589057177750637,0.8191236413043478
4,5,1,-1676096190.3112705,88192,0.17424611082292515,0.9438308189655172
4,9,1,-1676096192.2915766,88192,0.70893218882125,0.7765355603448276
4,4,1,-1676096197.08501,88192,0.3987133882141539,0.871031746031746
4,25,1,-1676096195.9862354,88192,0.32821712592048635,0.8948359929078015
5,16,1,-1676096196.6100068,88192,0.21401831932747975,0.953125
5,15,1,-1676096203.9416468,88192,0.3874415079131722,0.8671875
5,10,1,-1676096193.0749574,88192,0.3519870936228284,0.8636853448275862
5,22,1,-1676096198.9768698,88192,0.30563418385496394,0.9679815573770492
5,29,1,-1676096204.5892153,88192,0.2486952448470725,0.9364583333333333
5,37,1,-1676096199.5057619,88192,0.503631508974752,0.8857834507042254
5,1,1,-1676096205.5562108,88192,0.4329498261737991,0.8444102112676056
5,49,1,-1676096203.8168414,88192,0.9939174117765042,0.6407828282828283
5,11,1,-1676096200.1041315,88192,0.8511461179611112,0.7002840909090909
5,3,1,-1676096197.382736,88192,0.39955091397833387,0.8754300458715596
5,32,1,-1676096196.0944347,88192,0.5668662825573079,0.7983054577464789
5,33,1,-1676096194.120232,88192,0.681562226789969,0.7847222222222222
6,31,1,-1676096210.6601574,88192,0.49535543521245323,0.8604166666666667
6,16,1,-1676096208.946421,88192,0.24084924032481816,0.9527243589743589
6,15,1,-1676096207.4290845,88192,0.42132867481559516,0.866796875
6,18,1,-1676096202.8495977,88192,1.12917581807684,0.640625
6,0,1,-1676096200.5035205,88192,0.3216053840090952,0.8841463414634146
6,24,1,-1676096210.4995477,88192,0.2568840655744418,0.9093031609195402
6,21,1,-1676096200.790038,88192,0.6798915709235839,0.8055059523809524
6,2,1,-1676096200.9287305,88192,0.31362083420189546,0.9054418103448276
6,5,1,-1676096205.0585027,88192,0.1600065000921263,0.9481411637931034
6,9,1,-1676096202.629975,88192,0.4476731846687095,0.8512931034482759
6,43,1,-1676096196.5807514,88192,0.6146286152009117,0.8099300986842105
7,16,1,-1676096202.6319873,88192,0.21242776665932092,0.953125
7,6,1,-1676096210.9942675,88192,0.2625670643778993,0.9090073529411765
7,31,1,-1676096208.733208,88192,0.32190780291954674,0.9125
7,18,1,-1676096199.798868,88192,0.5630122326590397,0.8220486111111112
7,1,1,-1676096205.5011475,88192,0.4582380862303183,0.8316461267605634
7,3,1,-1676096201.3374276,88192,0.3771066982811744,0.8815940366972477
7,9,1,-1676096203.837199,88192,0.32484036403033756,0.8884698275862069
7,11,1,-1676096203.2346082,88192,0.5169447815307409,0.8198605371900827
7,20,1,-1676096201.9146805,88192,0.5861552056885557,0.8359375
7,25,1,-1676096209.7427604,88192,0.2778297537699976,0.9020390070921985
7,4,1,-1676096211.3977566,88192,0.408693713623853,0.8607390873015873
8,7,1,-1676096212.8418267,88192,0.025937074318062515,1.0
8,31,1,-1676096220.097197,88192,0.181006966282924,0.94375
8,16,1,-1676096208.9442966,88192,0.17938960377031413,0.9527243589743589
8,14,1,-1676096210.9665973,88192,0.4964103900097512,0.7808277027027027
8,24,1,-1676096218.1818292,88192,0.15688076301681242,0.9540229885057471
8,8,1,-1676096203.0707011,88192,0.605285372502274,0.7744791666666667
8,2,1,-1676096202.9384153,88192,0.17938641320657114,0.9513739224137931
8,4,1,-1676096207.5126553,88192,0.3023143477131805,0.9092261904761905
8,23,1,-1676096207.4777164,88192,0.21442535549642577,0.9349798387096774
8,25,1,-1676096211.3710952,88192,0.19783478652305425,0.9434840425531915
8,12,1,-1676096199.8650122,88192,0.18127475373619636,0.9461920529801324
9,16,1,-1676096221.674467,88192,0.14672239557004127,0.9511217948717948
9,29,1,-1676096225.9682958,88192,0.09990582647215988,0.9746527777777778
9,10,1,-1676096227.766659,88192,0.17979486121250124,0.9482758620689655
9,14,1,-1676096209.2892492,88192,0.3792868683970458,0.8515625
9,19,1,-1676096213.0441241,88192,0.31183057585843355,0.8947665662650602
9,0,1,-1676096217.0712533,88192,0.1545989620272161,0.9561737804878049
9,17,1,-1676096213.537261,88192,0.612705422376377,0.7726449275362319
9,8,1,-1676096211.3233626,88192,0.4272202021131913,0.8564236111111111
9,11,1,-1676096219.8903334,88192,0.33449203022255386,0.8881714876033058
9,23,1,-1676096217.5587265,88192,0.16259585809893906,0.9562752016129032
9,2,1,-1676096208.0415783,88192,0.12583426916008367,0.966864224137931
10,26,1,-1676096214.5864506,88192,1.1283078961647475,0.6376201923076923
10,15,1,-1676096215.764118,88192,0.271638793963939,0.903125
10,29,1,-1676096228.0154188,88192,0.061231217440217735,0.9878472222222222
10,30,1,-1676096210.6762912,88192,0.27705784486201795,0.9164402173913043
10,46,1,-1676096225.5189168,88192,0.8110391809605062,0.7216796875
10,13,1,-1676096210.3322697,88192,0.07408799805705422,0.9773550724637681
10,14,1,-1676096216.039294,88192,0.3059260289914705,0.887035472972973
10,0,1,-1676096214.8925416,88192,0.12705666650790812,0.9681783536585366
10,8,1,-1676096218.6195323,88192,0.332373711384005,0.8873263888888889
10,27,1,-1676096209.4647737,88192,0.44082474991535914,0.857421875
10,2,1,-1676096226.345869,88192,0.08016240006665988,0.978582974137931
11,16,1,-1676096234.9892914,88192,0.1329925793629044,0.9507211538461539
11,35,1,-1676096218.2506182,88192,0.717680267444471,0.8178353658536586
11,29,1,-1676096226.859822,88192,0.05850349730398092,0.9875
11,28,1,-1676096225.6110196,88192,0.20876956185869253,0.9244791666666666
11,15,1,-1676096230.4866884,88192,0.21939042252488433,0.9203125
11,5,1,-1676096225.7631707,88192,0.07479496120579605,0.9773706896551724
11,20,1,-1676096226.2390475,88192,0.17032950812063063,0.94775390625
11,25,1,-1676096219.5650113,88192,0.1071637026694808,0.967863475177305
11,32,1,-1676096209.892992,88192,0.18734180456040506,0.9382702464788732
11,12,1,-1676096217.4903798,88192,0.10228756961986324,0.9738203642384106
12,15,1,-1676096222.80398,88192,0.1819375059567392,0.9375
12,30,1,-1676096225.8241172,88192,0.2241126314089026,0.9429347826086957
12,17,1,-1676096237.4486637,88192,0.45381429391926614,0.8371829710144928
12,22,1,-1676096220.1474268,88192,0.08197544072372992,0.9746413934426229
12,0,1,-1676096233.572029,88192,0.09954517212605513,0.9717987804878049
12,8,1,-1676096228.6935337,88192,0.2910400582684411,0.9027777777777778
12,11,1,-1676096221.1725519,88192,0.25351123708831375,0.9191632231404959
12,9,1,-1676096226.7282817,88192,0.17644821205738417,0.947198275862069
12,20,1,-1676096216.3114178,88192,0.11654973946133396,0.96533203125
12,12,1,-1676096226.3285809,88192,0.08077878935651125,0.976510761589404
13,7,1,-1676096218.882648,88192,0.009266221040161327,1.0
13,16,1,-1676096229.2520626,88192,0.11898642766456573,0.9527243589743589
13,18,1,-1676096225.758261,88192,0.14980240426612673,0.9589120370370371
13,14,1,-1676096239.8677442,88192,0.24262299184762948,0.9136402027027027
13,21,1,-1676096226.1618056,88192,0.15304626451273048,0.9540178571428571
13,27,1,-1676096237.1847527,88192,0.31601486822518593,0.9005408653846154
13,23,1,-1676096227.2446587,88192,0.12011132783616983,0.9688760080645161
13,4,1,-1676096227.296046,88192,0.1322478250903447,0.9603174603174603
13,11,1,-1676096224.9957275,88192,0.2057175323105425,0.9356921487603306
13,20,1,-1676096234.4385364,88192,0.08879889942181762,0.97412109375
14,15,1,-1676096227.6864572,88192,0.124687167420052,0.955078125
14,30,1,-1676096227.8633018,88192,0.11565469245871772,0.9633152173913043
14,6,1,-1676096233.434218,88192,0.08019329605660602,0.9712009803921569
14,17,1,-1676096229.0676224,88192,0.34828049322401267,0.8851902173913043
14,8,1,-1676096227.447203,88192,0.206955180151595,0.9270833333333334
14,21,1,-1676096238.0803585,88192,0.0890513238275335,0.9764880952380952
14,2,1,-1676096229.5928388,88192,0.057728297285864066,0.9828933189655172
