Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,11,1400,232,2.512111,0.015625
1,19,1400,232,2.226145,0.035714
1,12,1400,232,1.802358,0.418403
1,0,1400,232,2.206825,0.235119
1,15,1400,232,2.400072,0.0
1,18,1400,232,1.351799,0.520833
1,17,1400,232,2.425573,0.110294
1,6,1400,232,2.330691,0.103516
1,13,1400,232,2.500578,0.004464
1,8,1400,232,2.563313,0.305147
1,1,1400,232,2.217875,0.386029
1,4,1400,232,2.026748,0.432292
1,9,1400,232,2.557415,0.0
1,16,1400,232,2.537734,0.0
1,7,1400,232,2.124076,0.450893
1,10,1400,232,2.323302,0.00125
1,3,1400,232,2.076378,0.369141
1,5,1400,232,2.561698,0.0
1,2,1400,232,2.209846,0.373355
1,14,1400,232,1.455883,0.331522
2,13,1400,232,2.320909,0.084821
2,19,1400,232,2.426322,0.004464
2,11,1400,232,1.573521,0.604167
2,16,1400,232,0.884199,0.619048
2,1,1400,232,1.729269,0.413603
2,17,1400,232,2.376879,0.022059
2,8,1400,232,2.053769,0.233456
2,9,1400,232,2.161926,0.108553
2,18,1400,232,1.122731,0.614583
2,3,1400,232,1.726952,0.292969
2,10,1400,232,1.40239,0.33875
2,2,1400,232,1.734602,0.396382
2,12,1400,232,1.44303,0.461806
2,15,1400,232,2.29354,0.223684
2,5,1400,232,1.018274,0.315341
2,4,1400,232,1.593797,0.352431
2,0,1400,232,2.355218,0.019345
2,14,1400,232,1.340177,0.362772
2,7,1400,232,1.872584,0.354167
2,6,1400,232,2.437301,0.003906
3,19,1400,232,1.633441,0.424107
3,13,1400,232,2.342285,0.0
3,11,1400,232,1.134999,0.611979
3,18,1400,232,1.184092,0.58125
3,3,1400,232,1.613769,0.357422
3,17,1400,232,1.604506,0.452206
3,16,1400,232,0.941929,0.561012
3,15,1400,232,2.278559,0.113487
3,1,1400,232,1.594248,0.507353
3,0,1400,232,2.311425,0.020833
3,2,1400,232,1.674342,0.424342
3,9,1400,232,1.309599,0.559211
3,14,1400,232,1.132828,0.51087
3,8,1400,232,2.0611,0.303309
3,12,1400,232,1.393543,0.480903
3,4,1400,232,1.408458,0.451389
3,5,1400,232,0.826599,0.65625
3,10,1400,232,1.255406,0.545
3,7,1400,232,1.522612,0.470238
3,6,1400,232,2.406096,0.023438
4,0,1400,232,2.346218,0.0
4,11,1400,232,1.159714,0.609375
4,19,1400,232,1.643565,0.428571
4,13,1400,232,1.694451,0.504464
4,15,1400,232,1.719109,0.235197
4,12,1400,232,1.44301,0.460069
4,3,1400,232,1.490751,0.447266
4,18,1400,232,1.206609,0.577083
4,17,1400,232,1.63769,0.450368
4,4,1400,232,1.437079,0.385417
4,1,1400,232,1.465967,0.514706
4,5,1400,232,0.770675,0.65625
4,14,1400,232,1.133891,0.491848
4,16,1400,232,0.843094,0.565476
4,9,1400,232,1.059471,0.625
4,8,1400,232,2.00521,0.336397
4,6,1400,232,2.339524,0.037109
4,7,1400,232,1.520032,0.52381
4,2,1400,232,1.587702,0.455592
4,10,1400,232,1.230437,0.55
5,18,1400,232,1.199956,0.58125
5,13,1400,232,1.487232,0.513393
5,3,1400,232,1.449541,0.433594
5,12,1400,232,1.478876,0.477431
5,1,1400,232,1.487751,0.525735
5,8,1400,232,1.728506,0.398897
5,11,1400,232,1.174742,0.619792
5,19,1400,232,1.580959,0.4375
5,4,1400,232,1.480259,0.361111
5,17,1400,232,1.6683,0.444853
5,15,1400,232,1.718072,0.245066
5,7,1400,232,1.274211,0.568452
5,16,1400,232,1.134147,0.660714
5,2,1400,232,1.616384,0.457237
5,5,1400,232,0.782987,0.65483
5,9,1400,232,1.066402,0.626645
5,14,1400,232,1.156598,0.41712
5,0,1400,232,1.69381,0.318452
5,10,1400,232,1.254128,0.5475
5,6,1400,232,2.39952,0.048828
6,19,1400,232,1.60889,0.4375
6,13,1400,232,1.486159,0.504464
6,3,1400,232,1.455132,0.439453
6,18,1400,232,1.024759,0.6375
6,11,1400,232,1.189704,0.609375
6,9,1400,232,1.067448,0.613487
6,17,1400,232,1.658336,0.444853
6,8,1400,232,1.600384,0.461397
6,15,1400,232,1.709,0.199013
6,1,1400,232,1.441722,0.507353
6,10,1400,232,1.189169,0.55625
6,12,1400,232,1.482754,0.446181
6,4,1400,232,1.471011,0.364583
6,5,1400,232,0.773316,0.653409
6,16,1400,232,1.023596,0.66369
6,7,1400,232,1.217579,0.558036
6,0,1400,232,1.59981,0.36756
6,2,1400,232,1.623064,0.472039
6,14,1400,232,1.127755,0.558424
6,6,1400,232,2.305346,0.102539
7,13,1400,232,1.508736,0.236607
7,19,1400,232,1.629214,0.4375
7,11,1400,232,1.232344,0.601562
7,1,1400,232,1.44782,0.479779
7,9,1400,232,1.052335,0.623355
7,18,1400,232,1.022223,0.6375
7,4,1400,232,1.348057,0.454861
7,3,1400,232,1.465733,0.455078
7,17,1400,232,1.679479,0.444853
7,15,1400,232,1.738074,0.210526
7,2,1400,232,1.451303,0.539474
7,16,1400,232,0.373668,0.879464
7,12,1400,232,1.354635,0.548611
7,8,1400,232,1.644199,0.430147
7,0,1400,232,1.607551,0.355655
7,7,1400,232,1.279602,0.552083
7,14,1400,232,1.125279,0.548913
7,5,1400,232,0.803999,0.653409
7,10,1400,232,1.208679,0.51625
7,6,1400,232,2.379486,0.003906
8,19,1400,232,1.572496,0.433036
8,11,1400,232,0.927946,0.739583
8,13,1400,232,1.45521,0.5
8,8,1400,232,1.616439,0.441176
8,2,1400,232,1.398225,0.544408
8,1,1400,232,1.226764,0.602941
8,18,1400,232,1.013419,0.670833
8,3,1400,232,1.460979,0.425781
8,17,1400,232,1.640342,0.446691
8,15,1400,232,1.7124,0.208882
8,9,1400,232,1.050639,0.626645
8,0,1400,232,1.470979,0.453869
8,10,1400,232,1.137583,0.56625
8,7,1400,232,1.471305,0.477679
8,12,1400,232,1.224794,0.598958
8,4,1400,232,1.226024,0.505208
8,16,1400,232,0.380519,0.870536
8,5,1400,232,0.776013,0.653409
8,14,1400,232,1.12963,0.45788
8,6,1400,232,1.755699,0.371094
9,18,1400,232,0.999723,0.670833
9,13,1400,232,1.364723,0.504464
9,19,1400,232,1.612226,0.433036
9,12,1400,232,1.203477,0.595486
9,3,1400,232,1.471505,0.40625
9,2,1400,232,1.474035,0.53125
9,17,1400,232,1.637932,0.446691
9,16,1400,232,0.36508,0.876488
9,11,1400,232,0.977791,0.734375
9,9,1400,232,1.062341,0.615132
9,8,1400,232,1.419013,0.498162
9,14,1400,232,1.002702,0.586957
9,4,1400,232,1.220963,0.538194
9,1,1400,232,1.234463,0.601103
9,5,1400,232,0.792556,0.653409
9,7,1400,232,1.515291,0.465774
9,0,1400,232,1.389444,0.477679
9,15,1400,232,1.689534,0.205592
9,10,1400,232,1.103545,0.585
9,6,1400,232,1.765832,0.352539
10,19,1400,232,1.578953,0.433036
10,11,1400,232,0.97387,0.752604
10,13,1400,232,1.314708,0.5
10,18,1400,232,1.048249,0.6
10,2,1400,232,1.410191,0.532895
10,9,1400,232,1.058518,0.628289
10,16,1400,232,0.378588,0.872024
10,0,1400,232,1.210149,0.577381
10,8,1400,232,1.414034,0.516544
10,1,1400,232,1.157362,0.597426
10,17,1400,232,1.508831,0.511029
10,7,1400,232,1.106486,0.63244
10,12,1400,232,1.206159,0.598958
10,3,1400,232,1.311008,0.478516
10,4,1400,232,1.239803,0.529514
10,10,1400,232,1.086511,0.58625
10,5,1400,232,0.797101,0.65483
10,14,1400,232,1.037729,0.55163
10,15,1400,232,1.649646,0.268092
10,6,1400,232,1.732406,0.361328
11,19,1400,232,1.61447,0.415179
11,13,1400,232,1.256559,0.53125
11,11,1400,232,0.973619,0.747396
11,1,1400,232,1.14605,0.606618
11,12,1400,232,1.140391,0.598958
11,3,1400,232,1.291845,0.492188
11,18,1400,232,0.862942,0.714583
11,8,1400,232,1.377339,0.518382
11,16,1400,232,0.367321,0.879464
11,9,1400,232,1.04615,0.628289
11,2,1400,232,1.252924,0.582237
11,17,1400,232,1.483808,0.516544
11,4,1400,232,1.229725,0.53125
11,7,1400,232,1.099968,0.630952
11,15,1400,232,1.642254,0.223684
11,14,1400,232,0.982612,0.626359
11,10,1400,232,1.079758,0.59625
11,0,1400,232,1.222597,0.583333
11,5,1400,232,0.79366,0.651989
11,6,1400,232,1.276385,0.578125
12,1,1400,232,1.160974,0.597426
12,19,1400,232,1.617267,0.428571
12,13,1400,232,1.257102,0.517857
12,17,1400,232,1.480119,0.527574
12,8,1400,232,1.333478,0.575368
12,11,1400,232,0.911182,0.739583
12,3,1400,232,1.311012,0.529297
12,4,1400,232,1.225327,0.517361
12,2,1400,232,1.26261,0.575658
12,9,1400,232,1.060068,0.626645
12,18,1400,232,0.856242,0.708333
12,15,1400,232,1.616161,0.297697
12,7,1400,232,1.061082,0.638393
12,12,1400,232,1.139015,0.597222
12,5,1400,232,0.789137,0.653409
12,16,1400,232,0.373699,0.870536
12,10,1400,232,1.12519,0.56125
12,14,1400,232,0.973187,0.634511
12,0,1400,232,1.115458,0.608631
12,6,1400,232,1.175177,0.616211
13,19,1400,232,1.614057,0.410714
13,11,1400,232,0.903125,0.731771
13,13,1400,232,1.239856,0.535714
13,3,1400,232,1.242856,0.548828
13,18,1400,232,0.865791,0.70625
13,7,1400,232,1.018612,0.645833
13,1,1400,232,1.162468,0.606618
13,8,1400,232,1.424024,0.525735
13,5,1400,232,0.801984,0.613636
13,12,1400,232,1.134159,0.600694
13,2,1400,232,1.262543,0.575658
13,9,1400,232,1.03353,0.623355
13,15,1400,232,1.622464,0.284539
13,17,1400,232,1.471387,0.527574
13,0,1400,232,1.114826,0.619048
13,14,1400,232,1.006265,0.620924
13,4,1400,232,1.189598,0.553819
13,16,1400,232,0.375271,0.870536
13,10,1400,232,1.14178,0.58625
13,6,1400,232,1.167303,0.611328
14,19,1400,232,1.615758,0.410714
14,11,1400,232,0.879949,0.739583
14,13,1400,232,1.26169,0.522321
14,2,1400,232,1.26105,0.580592
14,4,1400,232,1.172167,0.559028
14,18,1400,232,0.998187,0.660417
14,1,1400,232,1.224428,0.599265
14,8,1400,232,1.386037,0.560662
14,5,1400,232,0.804677,0.589489
14,15,1400,232,1.615056,0.291118
14,16,1400,232,0.327044,0.891369
14,14,1400,232,0.976404,0.623641
14,3,1400,232,1.228308,0.556641
14,0,1400,232,1.109049,0.616071
14,7,1400,232,1.146558,0.599702
14,12,1400,232,1.122849,0.597222
14,9,1400,232,1.038027,0.621711
14,17,1400,232,1.484755,0.523897
14,6,1400,232,1.173304,0.619141
14,10,1400,232,1.13891,0.585
15,13,1400,232,1.256291,0.517857
15,19,1400,232,1.607841,0.433036
15,11,1400,232,0.896223,0.731771
15,8,1400,232,1.344139,0.566176
15,18,1400,232,0.799749,0.73125
15,12,1400,232,1.154564,0.583333
15,15,1400,232,1.621492,0.292763
15,4,1400,232,1.18842,0.559028
15,16,1400,232,0.298999,0.900298
15,3,1400,232,1.260367,0.560547
15,0,1400,232,1.171084,0.584821
15,9,1400,232,1.035497,0.621711
15,1,1400,232,1.256283,0.621324
15,5,1400,232,0.77026,0.637784
15,2,1400,232,1.252436,0.575658
15,14,1400,232,0.886787,0.661685
15,17,1400,232,1.476221,0.523897
15,7,1400,232,1.156147,0.58631
15,10,1400,232,1.12899,0.5775
15,6,1400,232,1.220127,0.599609
16,19,1400,232,1.618135,0.419643
16,13,1400,232,1.227277,0.566964
16,17,1400,232,1.496004,0.518382
16,18,1400,232,0.853973,0.729167
16,11,1400,232,0.870818,0.763021
16,8,1400,232,1.377496,0.558824
16,1,1400,232,1.215712,0.619485
16,3,1400,232,1.148946,0.615234
16,14,1400,232,0.874605,0.66712
16,7,1400,232,0.990285,0.675595
16,12,1400,232,1.121265,0.604167
16,2,1400,232,1.265989,0.559211
16,15,1400,232,1.560613,0.328947
16,16,1400,232,0.297561,0.901786
16,0,1400,232,1.159389,0.575893
16,6,1400,232,1.207242,0.606445
16,4,1400,232,1.186901,0.553819
16,5,1400,232,0.761774,0.669034
16,9,1400,232,0.993472,0.646382
16,10,1400,232,1.123408,0.5925
17,13,1400,232,1.203634,0.558036
17,19,1400,232,1.593408,0.441964
17,11,1400,232,0.813409,0.75
17,3,1400,232,1.127285,0.619141
17,2,1400,232,1.268686,0.574013
17,8,1400,232,1.350206,0.564338
17,17,1400,232,1.50035,0.507353
17,0,1400,232,1.151201,0.583333
17,15,1400,232,1.587673,0.3125
17,16,1400,232,0.301733,0.886905
17,12,1400,232,1.140203,0.600694
17,18,1400,232,0.848238,0.722917
17,4,1400,232,1.194897,0.545139
17,10,1400,232,1.156883,0.5875
17,1,1400,232,1.217843,0.617647
17,9,1400,232,0.961094,0.649671
17,5,1400,232,0.795572,0.602273
17,7,1400,232,0.992862,0.669643
17,14,1400,232,0.893954,0.658967
17,6,1400,232,1.222552,0.598633
18,19,1400,232,1.582197,0.446429
18,13,1400,232,1.20607,0.571429
18,17,1400,232,1.485576,0.503676
18,1,1400,232,1.21434,0.623162
18,18,1400,232,0.809756,0.725
18,0,1400,232,1.140733,0.580357
18,9,1400,232,0.958439,0.65625
18,2,1400,232,1.291767,0.577303
18,7,1400,232,1.056071,0.620536
18,12,1400,232,1.16164,0.598958
18,11,1400,232,0.83255,0.752604
18,3,1400,232,1.06884,0.611328
18,4,1400,232,1.185657,0.557292
18,6,1400,232,1.216854,0.602539
18,14,1400,232,0.884371,0.654891
18,16,1400,232,0.314138,0.915179
18,8,1400,232,1.371286,0.556985
18,15,1400,232,1.482845,0.373355
18,5,1400,232,0.76126,0.693182
18,10,1400,232,0.963193,0.64
19,19,1400,232,1.594395,0.441964
19,13,1400,232,1.217397,0.5625
19,18,1400,232,0.764434,0.764583
19,12,1400,232,1.17622,0.583333
19,8,1400,232,1.235225,0.571691
19,11,1400,232,0.832472,0.75
19,3,1400,232,1.01096,0.654297
19,2,1400,232,1.28721,0.564145
19,4,1400,232,1.192328,0.552083
19,9,1400,232,0.957878,0.654605
19,0,1400,232,1.147621,0.581845
19,10,1400,232,0.971146,0.64375
19,7,1400,232,1.037815,0.626488
19,17,1400,232,1.492679,0.5
19,1,1400,232,1.204893,0.630515
19,5,1400,232,0.727949,0.65483
19,15,1400,232,1.488706,0.361842
19,16,1400,232,0.265514,0.921131
19,14,1400,232,0.887957,0.649457
19,6,1400,232,1.031216,0.672852
20,19,1400,232,1.607113,0.433036
20,13,1400,232,1.178515,0.589286
20,11,1400,232,0.824493,0.763021
20,18,1400,232,0.754435,0.764583
20,17,1400,232,1.482942,0.505515
20,4,1400,232,1.194318,0.559028
20,15,1400,232,1.465131,0.371711
20,12,1400,232,1.169688,0.586806
20,3,1400,232,1.095161,0.634766
20,9,1400,232,0.948057,0.664474
20,1,1400,232,1.165975,0.639706
20,10,1400,232,0.908461,0.6525
20,2,1400,232,1.288745,0.572368
20,8,1400,232,1.274662,0.579044
20,5,1400,232,0.71943,0.65483
20,6,1400,232,1.004271,0.675781
20,0,1400,232,1.048048,0.625
20,7,1400,232,1.038995,0.623512
20,16,1400,232,0.264888,0.921131
20,14,1400,232,0.894854,0.654891
