Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,1501116,56,3.891912,0.021481
1,15,1501116,56,3.899534,0.014937
1,19,1501116,56,3.901451,0.005197
1,11,1501116,56,3.85848,0.036199
1,12,1501116,56,3.900108,0.012472
1,6,1501116,56,3.857666,0.042647
1,16,1501116,56,3.866093,0.023936
1,9,1501116,56,3.878956,0.009029
1,4,1501116,56,3.837692,0.018699
1,0,1501116,56,3.841532,0.014405
1,18,1501116,56,3.808262,0.060132
1,2,1501116,56,3.862724,0.018663
1,13,1501116,56,3.880201,0.008922
1,14,1501116,56,3.870915,0.024147
1,8,1501116,56,3.821902,0.023134
1,3,1501116,56,3.836645,0.010378
1,1,1501116,56,3.916915,0.000758
1,10,1501116,56,3.81794,0.034586
1,5,1501116,56,3.864438,0.008148
1,7,1501116,56,3.783045,0.02149
2,16,1501116,56,3.807787,0.037234
2,3,1501116,56,3.85748,0.003706
2,14,1501116,56,3.854401,0.02831
2,0,1501116,56,3.910568,0.007582
2,2,1501116,56,3.78597,0.105754
2,5,1501116,56,3.817673,0.031111
2,4,1501116,56,3.887071,0.000748
2,9,1501116,56,3.857725,0.013544
2,12,1501116,56,3.88806,0.033015
2,13,1501116,56,3.941657,0.011896
2,10,1501116,56,3.831146,0.009774
2,6,1501116,56,3.902385,0.009559
2,18,1501116,56,3.825689,0.022241
2,19,1501116,56,3.907059,0.01856
2,11,1501116,56,3.805703,0.02187
2,17,1501116,56,3.870423,0.02
2,15,1501116,56,3.855226,0.018671
2,7,1501116,56,3.884723,0.011461
2,1,1501116,56,3.827804,0.009856
2,8,1501116,56,3.85978,0.020896
3,0,1501116,56,3.873217,0.014405
3,2,1501116,56,3.927404,0.018663
3,19,1501116,56,3.871412,0.005197
3,14,1501116,56,3.815566,0.024147
3,15,1501116,56,3.905157,0.014937
3,1,1501116,56,3.891245,0.000758
3,8,1501116,56,3.877711,0.023134
3,3,1501116,56,3.871969,0.010378
3,17,1501116,56,3.814728,0.021481
3,10,1501116,56,3.832782,0.034586
3,5,1501116,56,3.853064,0.008148
3,4,1501116,56,3.765335,0.018699
3,16,1501116,56,3.892647,0.023936
3,13,1501116,56,3.909773,0.008922
3,18,1501116,56,3.810433,0.060132
3,7,1501116,56,3.75824,0.02149
3,12,1501116,56,3.933559,0.012472
3,9,1501116,56,3.844574,0.009029
3,11,1501116,56,3.804095,0.036199
3,6,1501116,56,3.918541,0.042647
4,14,1501116,56,3.797474,0.10408
4,5,1501116,56,3.825788,0.054074
4,16,1501116,56,3.811143,0.099291
4,10,1501116,56,3.857238,0.093233
4,17,1501116,56,3.814137,0.04
4,11,1501116,56,3.851082,0.07089
4,6,1501116,56,3.911075,0.076471
4,3,1501116,56,3.766876,0.132691
4,4,1501116,56,3.89507,0.057592
4,1,1501116,56,3.835158,0.078089
4,15,1501116,56,3.727581,0.132935
4,13,1501116,56,3.86389,0.045353
4,0,1501116,56,3.778262,0.062168
4,18,1501116,56,3.87657,0.060956
4,2,1501116,56,3.747204,0.094868
4,9,1501116,56,3.775893,0.088789
4,12,1501116,56,3.737323,0.104182
4,8,1501116,56,3.808654,0.057463
4,19,1501116,56,3.851525,0.051225
4,7,1501116,56,3.690533,0.127507
5,16,1501116,56,3.561248,0.133865
5,14,1501116,56,3.632646,0.07577
5,18,1501116,56,3.652231,0.113674
5,2,1501116,56,3.622401,0.092535
5,11,1501116,56,3.489308,0.117647
5,0,1501116,56,3.413283,0.194845
5,19,1501116,56,3.581011,0.100223
5,17,1501116,56,3.54655,0.114074
5,13,1501116,56,3.446461,0.202974
5,8,1501116,56,3.405759,0.211194
5,5,1501116,56,3.593408,0.078519
5,7,1501116,56,3.577282,0.105301
5,10,1501116,56,3.549364,0.093233
5,4,1501116,56,3.601994,0.082274
5,1,1501116,56,3.582902,0.058378
5,9,1501116,56,3.548036,0.100828
5,3,1501116,56,3.533247,0.159377
5,15,1501116,56,3.647271,0.06348
5,6,1501116,56,3.634132,0.108088
5,12,1501116,56,3.622506,0.101247
6,16,1501116,56,2.544004,0.296986
6,2,1501116,56,2.418156,0.352255
6,10,1501116,56,2.375291,0.381203
6,18,1501116,56,2.569095,0.301483
6,1,1501116,56,2.453979,0.322214
6,14,1501116,56,2.591695,0.286428
6,13,1501116,56,2.464011,0.372491
6,19,1501116,56,2.637838,0.286563
6,12,1501116,56,2.548231,0.337491
6,0,1501116,56,2.177768,0.468537
6,8,1501116,56,2.29671,0.400746
6,17,1501116,56,2.412103,0.353333
6,6,1501116,56,2.784762,0.251471
6,9,1501116,56,2.479681,0.328066
6,5,1501116,56,2.570482,0.295556
6,15,1501116,56,2.54963,0.324869
6,4,1501116,56,2.66606,0.257292
6,11,1501116,56,2.481499,0.315988
6,7,1501116,56,2.583656,0.281519
6,3,1501116,56,2.524817,0.331357
7,19,1501116,56,2.187494,0.361544
7,1,1501116,56,2.064968,0.395754
7,15,1501116,56,2.310796,0.330844
7,5,1501116,56,2.240508,0.318519
7,9,1501116,56,2.274482,0.319037
7,14,1501116,56,2.070728,0.393006
7,13,1501116,56,2.109764,0.349442
7,0,1501116,56,1.945848,0.402578
7,12,1501116,56,2.037103,0.408657
7,18,1501116,56,2.279354,0.320428
7,4,1501116,56,2.250559,0.329843
7,6,1501116,56,2.379903,0.316912
7,2,1501116,56,2.073158,0.384914
7,11,1501116,56,2.144048,0.350679
7,7,1501116,56,2.207321,0.331662
7,16,1501116,56,2.255136,0.343972
7,8,1501116,56,2.052994,0.362687
7,3,1501116,56,2.191548,0.340993
7,17,1501116,56,2.029878,0.40963
7,10,1501116,56,2.115837,0.36391
8,16,1501116,56,1.737939,0.495567
8,0,1501116,56,1.560405,0.528431
8,12,1501116,56,1.679493,0.491563
8,15,1501116,56,1.848106,0.452577
8,13,1501116,56,1.671628,0.512268
8,17,1501116,56,1.66116,0.523704
8,14,1501116,56,1.766972,0.475437
8,9,1501116,56,1.670053,0.521445
8,10,1501116,56,1.635007,0.503759
8,3,1501116,56,1.734757,0.484062
8,5,1501116,56,1.732471,0.482222
8,1,1501116,56,1.675282,0.509477
8,8,1501116,56,1.656649,0.486567
8,18,1501116,56,1.645548,0.526359
8,19,1501116,56,1.604232,0.525612
8,4,1501116,56,1.612538,0.517577
8,2,1501116,56,1.757094,0.465008
8,7,1501116,56,1.726255,0.499284
8,6,1501116,56,1.765969,0.478676
8,11,1501116,56,1.496176,0.553544
9,19,1501116,56,1.407648,0.566444
9,2,1501116,56,1.436761,0.573872
9,10,1501116,56,1.322354,0.593233
9,12,1501116,56,1.36155,0.599413
9,15,1501116,56,1.499797,0.551904
9,13,1501116,56,1.369983,0.576952
9,17,1501116,56,1.308283,0.624444
9,8,1501116,56,1.268072,0.602239
9,6,1501116,56,1.569302,0.529412
9,4,1501116,56,1.398427,0.579656
9,5,1501116,56,1.391542,0.565926
9,3,1501116,56,1.430918,0.575982
9,16,1501116,56,1.399553,0.58156
9,14,1501116,56,1.406709,0.595337
9,0,1501116,56,1.300842,0.605004
9,1,1501116,56,1.378987,0.593632
9,11,1501116,56,1.27731,0.61086
9,7,1501116,56,1.454447,0.561605
9,18,1501116,56,1.50039,0.532949
9,9,1501116,56,1.370991,0.596689
10,3,1501116,56,1.194106,0.66642
10,8,1501116,56,1.141551,0.66194
10,14,1501116,56,1.309205,0.602831
10,2,1501116,56,1.244419,0.62675
10,19,1501116,56,1.227256,0.613957
10,4,1501116,56,1.286589,0.587135
10,18,1501116,56,1.215048,0.62603
10,17,1501116,56,1.175107,0.657037
10,1,1501116,56,1.231862,0.622441
10,9,1501116,56,1.175719,0.626035
10,11,1501116,56,1.209338,0.631976
10,16,1501116,56,1.288581,0.600177
10,10,1501116,56,1.0971,0.678195
10,5,1501116,56,1.174863,0.648148
10,15,1501116,56,1.300573,0.61165
10,0,1501116,56,1.001412,0.694466
10,6,1501116,56,1.444796,0.586765
10,12,1501116,56,1.207236,0.652238
10,13,1501116,56,1.213381,0.647584
10,7,1501116,56,1.256515,0.610315
11,16,1501116,56,1.071401,0.676418
11,13,1501116,56,1.1059,0.654275
11,2,1501116,56,1.084368,0.656299
11,9,1501116,56,1.097597,0.662904
11,5,1501116,56,1.068726,0.677778
11,3,1501116,56,1.074661,0.687917
11,17,1501116,56,1.052705,0.686667
11,7,1501116,56,1.159299,0.644699
11,10,1501116,56,0.948325,0.714286
11,6,1501116,56,1.156106,0.641912
11,4,1501116,56,1.048059,0.67988
11,1,1501116,56,1.110759,0.6558
11,19,1501116,56,1.054335,0.679287
11,18,1501116,56,1.031995,0.682043
11,12,1501116,56,1.051042,0.696992
11,14,1501116,56,1.081877,0.678601
11,8,1501116,56,1.079493,0.652239
11,11,1501116,56,1.019993,0.700603
11,0,1501116,56,0.982518,0.704321
11,15,1501116,56,1.179482,0.637789
12,18,1501116,56,1.037695,0.676277
12,6,1501116,56,1.005996,0.688971
12,15,1501116,56,1.063093,0.693055
12,2,1501116,56,1.060633,0.671073
12,12,1501116,56,0.952628,0.72854
12,5,1501116,56,1.039083,0.682963
12,13,1501116,56,0.979573,0.686245
12,11,1501116,56,0.900348,0.745098
12,4,1501116,56,1.038193,0.672401
12,10,1501116,56,0.899856,0.725564
12,8,1501116,56,0.931547,0.698507
12,16,1501116,56,0.949773,0.697695
12,3,1501116,56,0.981864,0.707191
12,7,1501116,56,1.098527,0.676218
12,14,1501116,56,1.041461,0.676103
12,9,1501116,56,0.990565,0.679458
12,1,1501116,56,0.999543,0.6884
12,19,1501116,56,1.050067,0.674091
12,17,1501116,56,1.007095,0.702963
12,0,1501116,56,0.98351,0.683851
13,16,1501116,56,0.969896,0.685284
13,6,1501116,56,1.052384,0.690441
13,3,1501116,56,0.905865,0.745738
13,10,1501116,56,0.849338,0.728571
13,13,1501116,56,0.9381,0.72119
13,8,1501116,56,0.874261,0.734328
13,18,1501116,56,0.976088,0.679572
13,2,1501116,56,1.021321,0.684292
