Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,5.951559,1501116,0.113635,0.073835
1,18,1,5.171916,1501116,0.116481,0.065733
1,2,1,5.438106,1501116,0.116847,0.077985
1,4,1,5.691291,1501116,0.117582,0.055566
1,8,1,5.739254,1501116,0.117685,0.053191
1,3,1,5.789772,1501116,0.118176,0.058038
2,16,1,4.814113,1501116,0.116965,0.039016
2,18,1,5.205484,1501116,0.113264,0.076035
2,2,1,5.472888,1501116,0.113938,0.09121
2,1,1,5.72494,1501116,0.113987,0.071686
2,11,1,5.712209,1501116,0.114422,0.062995
2,5,1,5.871945,1501116,0.114284,0.062998
3,14,1,5.113357,1501116,0.114968,0.065792
3,18,1,5.203078,1501116,0.112624,0.079744
3,11,1,5.690892,1501116,0.113498,0.069974
3,4,1,5.634848,1501116,0.114369,0.065295
3,17,1,5.892363,1501116,0.115135,0.06763
3,7,1,6.010528,1501116,0.109434,0.096237
4,2,1,5.538153,1501116,0.112392,0.091015
4,9,1,5.704612,1501116,0.113046,0.070017
4,15,1,5.713769,1501116,0.113165,0.076018
4,3,1,5.796555,1501116,0.113906,0.066939
4,12,1,5.881586,1501116,0.112898,0.081681
4,7,1,5.981074,1501116,0.107676,0.123297
5,16,1,4.948764,1501116,0.112304,0.087564
5,11,1,5.764772,1501116,0.10847,0.133535
5,0,1,5.769876,1501116,0.100663,0.16
5,19,1,5.861696,1501116,0.110518,0.105791
5,8,1,5.8382,1501116,0.107305,0.153042
5,13,1,5.866451,1501116,0.109414,0.131784
6,18,1,5.17144,1501116,0.088482,0.278178
6,2,1,5.486199,1501116,0.087491,0.271101
6,0,1,5.638681,1501116,0.076182,0.360569
6,1,1,5.638125,1501116,0.086483,0.282003
6,15,1,5.730555,1501116,0.088635,0.270639
6,8,1,5.721264,1501116,0.083611,0.308511
7,1,1,5.609453,1501116,0.06157,0.439219
7,10,1,5.697496,1501116,0.059156,0.468797
7,4,1,5.70907,1501116,0.062185,0.442657
7,13,1,5.775341,1501116,0.063439,0.423792
7,2,1,5.624802,1501116,0.062282,0.419098
7,12,1,5.951083,1501116,0.06196,0.432636
8,18,1,5.182879,1501116,0.051668,0.529363
8,4,1,5.710238,1501116,0.049907,0.539757
8,6,1,5.850588,1501116,0.052151,0.514338
8,11,1,5.711751,1501116,0.049245,0.541494
8,7,1,5.953686,1501116,0.047802,0.543548
8,12,1,5.811876,1501116,0.04979,0.546256
9,14,1,5.201798,1501116,0.044723,0.579846
9,11,1,5.758659,1501116,0.041635,0.605998
9,4,1,5.837401,1501116,0.042261,0.614967
9,8,1,5.834885,1501116,0.042107,0.604517
9,5,1,5.862928,1501116,0.043308,0.579025
9,13,1,5.817757,1501116,0.044576,0.583829
10,18,1,5.174835,1501116,0.038623,0.638574
10,1,1,5.660694,1501116,0.037406,0.645174
10,15,1,5.725295,1501116,0.038174,0.651289
10,0,1,5.733494,1501116,0.031168,0.703507
10,13,1,5.771153,1501116,0.039423,0.628625
10,3,1,5.788683,1501116,0.037355,0.648433
11,14,1,5.236904,1501116,0.03504,0.666042
11,18,1,5.280967,1501116,0.034314,0.673604
11,2,1,5.614343,1501116,0.034355,0.665305
11,17,1,5.84275,1501116,0.033248,0.676672
11,6,1,5.890187,1501116,0.035665,0.659191
11,19,1,5.965176,1501116,0.035599,0.658686
12,16,1,4.89956,1501116,0.033918,0.65174
12,11,1,5.687856,1501116,0.029778,0.71954
12,4,1,5.673143,1501116,0.030309,0.717306
12,8,1,5.711142,1501116,0.030571,0.703807
12,15,1,5.806259,1501116,0.030729,0.720583
12,6,1,5.806866,1501116,0.032102,0.690074
13,4,1,5.762682,1501116,0.027856,0.739196
13,9,1,5.752508,1501116,0.029383,0.698099
13,5,1,5.861243,1501116,0.028013,0.725959
13,13,1,5.859602,1501116,0.029713,0.703346
13,8,1,5.929625,1501116,0.028201,0.717432
13,7,1,6.096481,1501116,0.027222,0.727957
14,16,1,4.870426,1501116,0.029204,0.702727
14,18,1,5.292645,1501116,0.026862,0.735627
14,4,1,5.765573,1501116,0.025769,0.756221
14,3,1,5.829137,1501116,0.025744,0.750417
14,8,1,5.786874,1501116,0.0261,0.744867
14,7,1,6.012158,1501116,0.024972,0.747491
15,16,1,4.8475,1501116,0.027121,0.718688
15,14,1,5.182713,1501116,0.026591,0.737872
15,1,1,5.635591,1501116,0.025221,0.74872
15,0,1,5.659341,1501116,0.019642,0.804929
15,5,1,5.80299,1501116,0.024587,0.747082
15,6,1,5.87144,1501116,0.026135,0.745956
16,18,1,5.238379,1501116,0.024282,0.75747
16,9,1,5.73081,1501116,0.024657,0.739883
16,13,1,5.829029,1501116,0.025157,0.74777
16,3,1,5.819259,1501116,0.023141,0.777489
16,15,1,5.825975,1501116,0.023163,0.777176
16,11,1,5.771437,1501116,0.022981,0.773104
17,16,1,4.864021,1501116,0.024502,0.745289
17,2,1,5.537368,1501116,0.023305,0.754959
17,9,1,5.771203,1501116,0.023226,0.750047
17,11,1,5.725346,1501116,0.021453,0.789702
17,13,1,5.820946,1501116,0.023364,0.765799
17,17,1,5.866119,1501116,0.022361,0.772466
18,18,1,5.219453,1501116,0.022288,0.776633
18,14,1,5.213082,1501116,0.022908,0.770352
18,10,1,5.709114,1501116,0.020057,0.790414
18,3,1,5.814137,1501116,0.020883,0.796032
18,5,1,5.924613,1501116,0.021343,0.780063
18,7,1,5.976751,1501116,0.020469,0.787814
19,16,1,4.956259,1501116,0.022998,0.753713
19,18,1,5.185114,1501116,0.021243,0.787966
19,1,1,5.647561,1501116,0.020757,0.7912
19,15,1,5.707964,1501116,0.020181,0.807807
19,3,1,5.784491,1501116,0.019877,0.80382
19,6,1,5.897888,1501116,0.022013,0.786949
20,0,1,5.650742,1501116,0.015686,0.847393
20,10,1,5.685601,1501116,0.018642,0.815789
20,5,1,5.730471,1501116,0.020057,0.787845
20,3,1,5.765708,1501116,0.019255,0.806601
20,8,1,5.797505,1501116,0.02072,0.789474
20,4,1,5.927015,1501116,0.020076,0.803742
21,18,1,5.252943,1501116,0.019894,0.801772
21,15,1,5.778674,1501116,0.019377,0.817333
21,5,1,5.806411,1501116,0.019349,0.794701
21,13,1,5.856393,1501116,0.020131,0.793123
21,17,1,5.858231,1501116,0.019475,0.798221
21,9,1,5.788644,1501116,0.020833,0.774892
22,14,1,5.296034,1501116,0.020667,0.788674
22,11,1,5.677396,1501116,0.018129,0.815164
22,4,1,5.804707,1501116,0.019031,0.817774
22,0,1,5.680323,1501116,0.014861,0.849289
22,5,1,5.919985,1501116,0.018734,0.801371
22,7,1,6.056098,1501116,0.018271,0.812366
23,2,1,5.740977,1501116,0.019392,0.797355
23,9,1,5.876813,1501116,0.019424,0.79409
23,13,1,5.946908,1501116,0.019624,0.800372
23,0,1,5.879457,1501116,0.013738,0.861611
23,6,1,6.011251,1501116,0.019695,0.803493
23,19,1,5.965704,1501116,0.019565,0.79974
24,18,1,5.265651,1501116,0.018614,0.808778
24,6,1,5.83083,1501116,0.018579,0.812868
24,5,1,5.839385,1501116,0.01806,0.802483
24,3,1,5.847497,1501116,0.017337,0.826442
24,12,1,5.885371,1501116,0.017663,0.823421
24,17,1,5.851352,1501116,0.018358,0.805262
25,18,1,5.236442,1501116,0.018062,0.813311
25,9,1,5.728217,1501116,0.019083,0.79616
25,12,1,5.816489,1501116,0.016863,0.836087
25,0,1,5.654963,1501116,0.013332,0.864455
25,15,1,5.811932,1501116,0.017632,0.828353
25,6,1,5.863738,1501116,0.018348,0.815074
26,13,1,5.76946,1501116,0.018597,0.80316
26,4,1,5.776265,1501116,0.017141,0.832367
26,12,1,5.811172,1501116,0.016696,0.832416
26,1,1,5.701521,1501116,0.017417,0.822113
26,6,1,5.797757,1501116,0.017762,0.819118
26,19,1,5.798914,1501116,0.018013,0.817929
27,2,1,5.536644,1501116,0.018079,0.803578
27,9,1,5.807865,1501116,0.01794,0.800489
27,8,1,5.82816,1501116,0.017987,0.81411
27,15,1,5.692807,1501116,0.016562,0.83601
27,1,1,5.76388,1501116,0.017109,0.822113
27,6,1,6.000009,1501116,0.017251,0.827206
28,2,1,5.551753,1501116,0.017888,0.809802
28,17,1,5.821747,1501116,0.01704,0.817862
28,4,1,5.826493,1501116,0.016653,0.83087
28,5,1,5.84387,1501116,0.017016,0.815268
28,3,1,5.863951,1501116,0.016111,0.836269
28,7,1,6.020822,1501116,0.016397,0.826165
29,18,1,5.320655,1501116,0.017127,0.824851
29,2,1,5.682021,1501116,0.017241,0.809996
29,11,1,5.777923,1501116,0.015611,0.845719
29,9,1,5.792157,1501116,0.017307,0.813288
29,8,1,5.840717,1501116,0.017173,0.817842
29,17,1,5.935291,1501116,0.01659,0.823235
30,0,1,5.823287,1501116,0.012015,0.87981
30,9,1,5.871097,1501116,0.016979,0.810088
30,19,1,5.947897,1501116,0.016673,0.829065
30,8,1,5.917583,1501116,0.016849,0.824001
30,17,1,5.935108,1501116,0.016354,0.827311
30,6,1,6.003367,1501116,0.017024,0.82886
31,0,1,5.676541,1501116,0.011941,0.876398
31,15,1,5.725788,1501116,0.015729,0.848151
31,12,1,5.794652,1501116,0.015473,0.840492
31,10,1,5.790116,1501116,0.015223,0.839474
31,3,1,5.803262,1501116,0.015353,0.845911
31,4,1,5.847846,1501116,0.015656,0.842844
32,2,1,5.625317,1501116,0.016338,0.823609
32,4,1,5.812418,1501116,0.015661,0.847895
32,9,1,5.804574,1501116,0.016511,0.816111
32,15,1,5.798026,1501116,0.015054,0.85226
32,7,1,6.067099,1501116,0.015406,0.835125
32,6,1,5.919404,1501116,0.016204,0.83125
33,18,1,5.254133,1501116,0.016177,0.831444
33,15,1,5.748032,1501116,0.0147,0.853194
33,10,1,5.764611,1501116,0.014451,0.845113
33,5,1,5.776161,1501116,0.015675,0.828423
33,8,1,5.773093,1501116,0.016249,0.828294
33,7,1,5.954195,1501116,0.015067,0.84086
34,16,1,4.80672,1501116,0.01702,0.81135
34,14,1,5.154789,1501116,0.017125,0.820529
34,0,1,5.635816,1501116,0.011382,0.884171
34,11,1,5.725151,1501116,0.01466,0.848171
