Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
6.97165584564209,1,0.21820075972332464,456.93947903414954,0.2748243127754343,0.3058385579937304
1.3002421855926514,2,0.21814052046717314,456.3495990983472,0.2747228545727688,0.30574059561128525
1.4210379123687744,3,0.21814052046717314,456.96767565903633,0.2748238581214818,0.3058385579937304
1.3372220993041992,4,0.21819012926635672,456.23274510750906,0.274781576390582,0.30603448275862066
1.3641903400421143,5,0.21817241183807687,456.5050124466202,0.274862767255284,0.3058385579937304
1.4306085109710693,6,0.2182043032089806,456.08515096476833,0.2748269502637365,0.306230407523511
1.357300043106079,7,0.2182043032089806,456.86549617718146,0.27498698968797636,0.30603448275862066
1.2884275913238525,8,0.2225627905658238,462.5903046223035,0.28307805660243057,0.3199685534591195
1.3094816207885742,9,0.14803265676380542,365.585109409864,0.19222024122296005,0.2835516997167139
1.4201042652130127,10,0.23953254337226443,394.91295630246873,0.278424711030196,0.30302056555269924
1.4427614212036133,11,0.24203778773103526,386.83216420547154,0.2785627627625168,0.30302056555269924
1.3055403232574463,12,0.24210157047284273,386.1429980338315,0.2784939277996742,0.30326156812339333
1.342987060546875,13,0.24203070075972333,386.94556886452244,0.2784750788517432,0.30302056555269924
1.3943369388580322,14,0.2420944835015308,386.8281788217549,0.27856479898831826,0.3031008997429306
1.317420482635498,15,0.24212283138677854,386.9946682628701,0.2785266059334015,0.3033419023136247
1.3284361362457275,16,0.24207322258759498,386.586878890833,0.27849886429181747,0.3029402313624679
1.2988436222076416,17,0.242069679101939,386.35528949688546,0.27847692657624584,0.30318123393316193
1.2791249752044678,18,0.2420448747023472,386.3281541750916,0.2784777380011326,0.3031008997429306
1.2811870574951172,19,0.24200943984578752,385.96658741039,0.27846518623190464,0.30302056555269924
1.2371578216552734,20,0.24205550515931512,385.79476949106845,0.2785424923912608,0.3031008997429306
1.3901698589324951,21,0.2420909400158748,386.77886303272686,0.2785790755215536,0.30326156812339333
1.3031079769134521,22,0.24204841818800318,386.8336923738101,0.2784573446693813,0.3031008997429306
1.4126098155975342,23,0.24203778773103526,386.52506162458457,0.27846079419739606,0.30326156812339333
1.4129221439361572,24,0.24198463544619572,386.5112025830845,0.2784227977648899,0.30302056555269924
1.3792290687561035,25,0.24206259213062706,386.5232492648045,0.2784114263020344,0.3031008997429306
1.278447151184082,26,0.24195628756094795,386.68084564520245,0.2784289719830976,0.3031008997429306
1.4250774383544922,27,0.24090741580678082,388.2340627765678,0.2784593808951827,0.30318123393316193
1.2829298973083496,28,0.23849784556072118,404.35276643324977,0.2780890977360352,0.30125321336760924
1.364678144454956,29,0.2487101712212269,667.2606936822618,0.3385151526698093,0.43047550432276654
1.2802197933197021,30,0.3007391711078354,1328.9836178814328,0.464473059536245,0.49279538904899134
