Round,Cid,Size of parameters,Loss,Accuracy
1,6,8640,2.2873757526706466,0.19239556135770236
1,13,8640,2.2782779057370366,0.2220254957507082
1,7,8640,2.2751473971595866,0.23144788918205805
1,0,8640,2.2889169525058226,0.206780205655527
1,21,8640,2.2672768735885622,0.24392857142857144
1,15,8640,2.2825528511814044,0.20197610294117646
1,14,8640,2.2810368666430367,0.22018194070080863
1,11,8640,2.2738711991467633,0.22287912912912913
1,1,8640,2.2835574701696557,0.16934447300771208
1,17,8640,2.2857270550971127,0.18096301020408162
1,2,8640,2.2752954703110917,0.22612179487179487
1,4,8640,2.2798978616854897,0.23360812883435583
1,10,8640,2.27934396653562,0.23902027027027026
1,9,8640,2.288377422429921,0.18029490616621985
1,23,8640,2.2625226352199816,0.2960888364779874
1,8,8640,2.292715566164973,0.17419467787114845
1,12,8640,2.255047109807173,0.3058385579937304
1,3,8640,2.2805755696977887,0.19151785714285716
1,19,8640,2.276615154604579,0.21266351744186046
1,16,8640,2.290568834766531,0.18885086455331412
1,22,8640,2.287964309765097,0.16752199413489735
1,18,8640,2.2641157785343435,0.2809716035634744
1,5,8640,2.268357380142425,0.24729399441340782
1,20,8640,2.277895645762599,0.21424418604651163
2,7,8640,2.2181989127539077,0.23144788918205805
2,5,8640,2.2099587797452616,0.24746857541899442
2,0,8640,2.2328834631755603,0.20669987146529564
2,4,8640,2.223033210251229,0.23399156441717792
2,21,8640,2.209479109900338,0.24375
2,11,8640,2.2156825659869313,0.2227852852852853
2,10,8640,2.22184205506299,0.2391891891891892
2,23,8640,2.2047368400501757,0.29589229559748426
2,12,8640,2.197552958999682,0.30574059561128525
2,16,8640,2.232655749884394,0.18894092219020173
2,8,8640,2.234622102491662,0.17401960784313725
2,17,8640,2.2275961229995804,0.18096301020408162
2,9,8640,2.2309926949621204,0.18029490616621985
2,19,8640,2.2183377798213515,0.2129360465116279
2,14,8640,2.223298885108968,0.22018194070080863
2,6,8640,2.229724867225627,0.19239556135770236
2,2,8640,2.217676946444389,0.22588141025641026
2,20,8640,2.220570830411689,0.2140988372093023
2,15,8640,2.22529156944331,0.20136335784313725
2,18,8640,2.2068942156029174,0.2807628062360802
2,1,8640,2.2245271542997775,0.16918380462724936
2,22,8640,2.2298197068077377,0.16752199413489735
2,13,8640,2.220347758393112,0.22184844192634562
2,3,8640,2.2221832500185283,0.19151785714285716
3,8,8640,2.161185846275308,0.17401960784313725
3,12,8640,2.1239253331127586,0.3058385579937304
3,0,8640,2.1615165413805024,0.20669987146529564
3,19,8640,2.144740910724152,0.21266351744186046
3,4,8640,2.1507165856156614,0.23360812883435583
3,16,8640,2.159372642335699,0.18885086455331412
3,23,8640,2.1308161147735403,0.29589229559748426
3,15,8640,2.1521914057871876,0.20174632352941177
3,13,8640,2.1467078339952246,0.22184844192634562
3,14,8640,2.149953023442682,0.22026617250673855
3,3,8640,2.148376312937055,0.1913392857142857
3,5,8640,2.1357792016514185,0.24746857541899442
3,21,8640,2.1359746142796108,0.24401785714285715
3,1,8640,2.150060367461648,0.16918380462724936
3,7,8640,2.145695789508266,0.23144788918205805
3,20,8640,2.1476206818292307,0.21402616279069767
3,22,8640,2.156322660334299,0.16752199413489735
3,2,8640,2.144233424846943,0.22612179487179487
3,10,8640,2.1487411917866885,0.23885135135135135
3,18,8640,2.133725548640126,0.280902004454343
3,11,8640,2.1418575202380574,0.22287912912912913
3,9,8640,2.158370911595649,0.1799597855227882
3,17,8640,2.1540548400003083,0.18120216836734693
3,6,8640,2.1566759070901895,0.19239556135770236
4,16,8640,2.0801315362584005,0.18885086455331412
4,19,8640,2.0650601463262426,0.21275436046511628
4,2,8640,2.0649658414033745,0.22604166666666667
4,12,8640,2.0437197210646723,0.30603448275862066
4,4,8640,2.0719476726157535,0.23408742331288343
4,10,8640,2.069277359343864,0.23935810810810812
4,11,8640,2.0621007269209213,0.22287912912912913
4,5,8640,2.0553368320012226,0.24755586592178772
4,3,8640,2.0686729308537073,0.19160714285714286
4,8,8640,2.081825717824514,0.17419467787114845
4,22,8640,2.077141670187897,0.16752199413489735
4,15,8640,2.073337664791182,0.20174632352941177
4,9,8640,2.07969335768242,0.18037868632707774
4,7,8640,2.067366466673194,0.23111807387862796
4,14,8640,2.0706267626780384,0.22043463611859837
4,0,8640,2.0842781125120147,0.20669987146529564
4,1,8640,2.0697971456767967,0.16894280205655526
4,6,8640,2.0778061235542395,0.19239556135770236
