Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,56,2.316873,0.129464
1,12,89592,56,2.63019,0.0
1,0,89592,56,2.3611,0.005952
1,6,89592,56,1.873149,0.478516
1,17,89592,56,2.185701,0.009191
1,15,89592,56,2.541644,0.004934
1,18,89592,56,1.730743,0.520833
1,13,89592,56,2.141111,0.0
1,16,89592,56,2.364373,0.0
1,5,89592,56,2.567209,0.0
1,2,89592,56,2.171954,0.177632
1,10,89592,56,2.439387,0.02375
1,11,89592,56,2.563873,0.002604
1,1,89592,56,2.469142,0.049632
1,3,89592,56,2.111822,0.207031
1,7,89592,56,2.095458,0.18006
1,8,89592,56,2.276235,0.095588
1,9,89592,56,2.717809,0.0
1,4,89592,56,2.498886,0.010417
1,14,89592,56,2.38631,0.012228
2,11,89592,56,2.211612,0.007812
2,13,89592,56,2.320302,0.160714
2,3,89592,56,2.464861,0.007812
2,19,89592,56,2.482225,0.013393
2,12,89592,56,2.080855,0.163194
2,18,89592,56,2.492081,0.033333
2,0,89592,56,2.391362,0.047619
2,8,89592,56,2.280256,0.132353
2,14,89592,56,2.457397,0.0
2,1,89592,56,2.236006,0.049632
2,4,89592,56,2.160233,0.149306
2,17,89592,56,2.3737,0.040441
2,16,89592,56,1.786358,0.563988
2,7,89592,56,2.386768,0.080357
2,5,89592,56,1.992502,0.302557
2,15,89592,56,2.149057,0.263158
2,2,89592,56,2.340454,0.042763
2,9,89592,56,2.114066,0.110197
2,10,89592,56,2.132723,0.245
2,6,89592,56,2.481016,0.007812
3,1,89592,56,2.058478,0.209559
3,13,89592,56,1.81084,0.495536
3,19,89592,56,1.929996,0.3125
3,12,89592,56,2.210636,0.109375
3,3,89592,56,1.9999,0.285156
3,8,89592,56,2.011578,0.277574
3,17,89592,56,1.839959,0.465074
3,18,89592,56,1.935782,0.322917
3,15,89592,56,2.280968,0.118421
3,14,89592,56,1.860621,0.381793
3,7,89592,56,1.913541,0.299107
3,11,89592,56,2.090404,0.210938
3,16,89592,56,2.300631,0.11756
3,4,89592,56,2.156305,0.154514
3,5,89592,56,2.512775,0.005682
3,2,89592,56,1.95456,0.322368
3,9,89592,56,2.290777,0.006579
3,0,89592,56,1.903173,0.318452
3,10,89592,56,2.040008,0.38375
3,6,89592,56,1.991413,0.28125
4,4,89592,56,1.816976,0.267361
4,11,89592,56,1.724505,0.554688
4,18,89592,56,2.284763,0.091667
4,19,89592,56,1.938143,0.15625
4,12,89592,56,1.903031,0.434028
4,9,89592,56,1.699938,0.524671
4,17,89592,56,2.134888,0.084559
4,8,89592,56,2.056556,0.176471
4,1,89592,56,2.173023,0.25
4,7,89592,56,1.877936,0.245536
4,15,89592,56,1.838098,0.230263
4,13,89592,56,2.002549,0.223214
4,0,89592,56,2.126386,0.14881
4,3,89592,56,2.033394,0.0625
4,2,89592,56,2.22524,0.164474
4,5,89592,56,1.847946,0.075284
4,14,89592,56,2.192016,0.03125
4,16,89592,56,1.682525,0.415179
4,10,89592,56,1.907676,0.1925
4,6,89592,56,2.232681,0.112305
5,18,89592,56,2.716629,0.0875
5,2,89592,56,2.271328,0.129934
5,1,89592,56,2.108206,0.209559
5,19,89592,56,1.931479,0.348214
5,12,89592,56,1.954602,0.173611
5,16,89592,56,1.12931,0.671131
5,3,89592,56,2.504298,0.173828
5,4,89592,56,2.169855,0.178819
5,7,89592,56,1.829578,0.459821
5,10,89592,56,1.826238,0.24625
5,0,89592,56,1.838902,0.321429
5,5,89592,56,2.762145,0.09375
5,11,89592,56,1.875602,0.119792
5,13,89592,56,1.548497,0.334821
5,15,89592,56,1.91905,0.365132
5,9,89592,56,2.145683,0.100329
5,17,89592,56,2.140067,0.102941
5,14,89592,56,1.888777,0.346467
5,8,89592,56,1.8662,0.395221
5,6,89592,56,2.765161,0.094727
6,3,89592,56,1.992017,0.238281
6,13,89592,56,1.568429,0.415179
6,8,89592,56,1.58757,0.463235
6,11,89592,56,2.112911,0.15625
6,15,89592,56,2.06017,0.233553
6,4,89592,56,1.951098,0.333333
6,7,89592,56,1.639625,0.456845
