Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,89592,412,2.439101,0.0
1,15,89592,412,2.569201,0.0
1,19,89592,412,2.408684,0.0
1,6,89592,412,2.993628,0.0
1,11,89592,412,1.986383,0.543478
1,0,89592,412,2.652164,0.0
1,7,73080,372,0.654773,0.783854
1,10,89592,412,2.799848,0.0
1,3,73080,372,0.552421,0.825231
1,16,89592,412,2.953808,0.0
1,5,89592,412,2.507144,0.007812
1,9,89592,412,2.839086,0.004687
1,14,89592,412,2.413704,0.0
1,18,73080,372,0.986583,0.365385
1,2,73080,372,0.536776,0.798295
1,12,89592,412,2.884027,0.020833
1,4,73080,372,0.48559,0.822443
1,13,89592,412,2.679813,0.0
1,1,89592,412,2.243768,0.0
1,8,73080,372,0.705358,0.820312
2,12,89592,416,2.603201,0.022569
2,13,89592,416,2.274548,0.0
2,17,89592,416,2.380477,0.001736
2,7,73080,380,1.022565,0.757812
2,19,89592,416,2.420029,0.0
2,18,73080,376,0.706954,0.663462
2,3,73080,380,0.993008,0.825231
2,5,73080,376,1.275346,0.539062
2,2,73080,376,0.514854,0.801136
2,15,89592,416,2.542973,0.0
2,10,89592,416,2.301154,0.0
2,6,89592,416,2.772901,0.0
2,9,89592,416,2.237164,0.004687
2,14,89592,416,2.80911,0.0
2,8,73080,380,0.910033,0.820312
2,11,73080,376,0.542361,0.73913
2,1,73080,376,1.144964,0.520312
2,4,73080,380,0.731244,0.821023
2,16,73080,376,0.957174,0.670139
2,0,89592,416,2.369127,0.000947
3,10,89592,416,2.605577,0.0
3,7,73080,376,0.617625,0.783854
3,5,73080,380,1.547073,0.53125
3,13,89592,416,2.184382,0.25
3,1,73080,380,1.422491,0.51875
3,9,89592,416,2.663877,0.001563
3,15,89592,416,2.114987,0.447917
3,2,73080,380,0.713917,0.801136
3,18,73080,376,0.647222,0.689904
3,19,89592,416,2.336226,0.0
3,12,89592,416,2.542894,0.126736
3,14,73080,376,0.201668,0.953125
3,8,73080,380,1.410659,0.820312
3,16,73080,380,1.10256,0.682292
3,11,73080,376,0.431672,0.830163
3,4,73080,376,0.474855,0.822443
3,6,89592,416,2.725793,0.0
3,17,73080,376,1.609034,0.442708
3,3,73080,380,1.319299,0.825231
3,0,89592,416,2.273744,0.145833
4,10,89592,416,2.364992,0.102273
4,5,73080,380,1.953074,0.546875
4,7,73080,376,0.533031,0.833333
4,15,73080,376,1.168249,0.484375
4,2,73080,376,0.566053,0.801136
4,19,89592,416,2.579934,0.037829
4,13,89592,416,2.205392,0.0
4,17,73080,380,1.5947,0.439236
4,12,73080,376,0.980294,0.699653
4,9,73080,376,0.919503,0.74375
4,4,73080,380,0.632471,0.823864
4,16,73080,380,1.430953,0.675347
4,18,73080,380,1.119413,0.6875
4,8,73080,380,1.578354,0.820312
4,14,73080,380,0.310477,0.953125
4,6,89592,416,2.694394,0.0
4,0,89592,416,2.274403,0.001894
4,1,73080,380,1.690775,0.359375
4,11,73080,380,0.637905,0.744565
4,3,73080,376,0.58634,0.822917
5,2,73080,380,1.022629,0.801136
5,5,73080,380,2.04646,0.523438
5,10,89592,416,2.241264,0.110795
5,7,73080,380,0.90635,0.841146
5,9,73080,380,1.087929,0.73125
5,1,73080,380,1.880778,0.432812
5,15,73080,380,1.407175,0.484375
5,12,73080,380,1.281396,0.717014
5,14,73080,380,0.899837,0.951823
5,11,73080,376,0.388683,0.853261
5,18,73080,380,1.343803,0.600962
5,4,73080,380,1.04775,0.825284
5,13,73080,376,0.482525,0.792763
5,17,73080,380,1.709338,0.439236
5,16,73080,376,0.909858,0.675347
5,8,73080,376,0.609772,0.820312
5,19,73080,376,1.239842,0.458882
5,3,73080,380,1.110471,0.824074
5,6,89592,416,2.9268,0.0
5,0,73080,376,0.990008,0.568182
6,5,73080,380,1.971628,0.53125
6,2,73080,376,0.395994,0.855114
6,7,73080,380,1.157252,0.794271
6,10,89592,416,2.328195,0.207386
6,15,73080,376,1.166969,0.486979
6,18,73080,376,0.462892,0.846154
6,12,73080,380,1.685155,0.704861
6,16,73080,380,1.145958,0.675347
6,6,89592,416,3.133045,0.0
6,4,73080,380,1.201777,0.822443
6,8,73080,376,0.499059,0.832031
6,13,73080,380,0.583323,0.779605
6,19,73080,380,1.201979,0.539474
6,14,73080,380,0.904004,0.951823
6,1,73080,376,0.942742,0.632812
6,11,73080,380,0.50228,0.82337
6,17,73080,380,1.905536,0.46875
6,9,73080,380,1.494073,0.675
6,0,73080,376,1.003265,0.633523
6,3,73080,380,1.535986,0.824074
7,2,73080,376,0.351741,0.875
7,5,73080,380,1.943338,0.523438
7,18,73080,380,0.674081,0.865385
7,10,73080,376,0.87875,0.701705
7,8,73080,380,0.70526,0.826172
7,12,73080,376,0.874366,0.696181
7,13,73080,376,0.591129,0.768092
7,19,73080,380,1.450342,0.409539
7,7,73080,380,1.286512,0.789062
7,16,73080,380,1.413202,0.675347
7,15,73080,380,1.349511,0.458333
7,6,89592,416,2.565668,0.109375
7,3,73080,380,1.634171,0.824074
7,17,73080,380,1.940542,0.451389
7,14,73080,380,0.818097,0.953125
7,9,73080,380,1.601685,0.71875
7,4,73080,376,0.474226,0.825284
7,0,73080,380,1.298638,0.616477
7,1,73080,376,0.860693,0.665625
7,11,73080,380,0.789721,0.828804
8,15,73080,380,1.650934,0.458333
8,5,73080,380,1.886717,0.53125
8,2,73080,380,0.340625,0.857955
8,6,73080,376,0.351822,0.885417
8,0,73080,380,1.649003,0.570076
8,7,73080,376,0.531199,0.851562
8,13,73080,380,0.727472,0.756579
8,17,73080,380,2.055525,0.4375
8,16,73080,380,1.535345,0.684028
8,10,73080,380,1.191423,0.707386
8,8,73080,380,1.225353,0.824219
8,9,73080,380,1.754306,0.745313
8,14,73080,380,1.203987,0.951823
8,18,73080,376,0.436923,0.836538
8,11,73080,376,0.435348,0.819293
8,12,73080,376,0.818434,0.741319
8,4,73080,376,0.521163,0.826705
8,19,73080,380,1.657705,0.337171
8,3,73080,380,1.543281,0.818287
8,1,73080,380,1.039573,0.689063
9,5,73080,376,1.20201,0.617188
9,7,73080,380,0.763894,0.835938
9,10,73080,380,1.492154,0.71875
9,8,73080,376,0.434282,0.859375
9,15,73080,380,1.503833,0.471354
9,3,73080,380,1.635193,0.822917
9,2,73080,380,0.574454,0.815341
9,12,73080,380,0.976394,0.690972
9,16,73080,380,1.684661,0.677083
9,17,73080,380,1.921902,0.241319
9,13,73080,376,0.384619,0.838816
9,9,73080,380,1.58554,0.709375
9,11,73080,376,0.303251,0.892663
9,18,73080,380,0.598689,0.865385
9,19,73080,380,1.511563,0.338816
9,4,73080,376,0.453487,0.826705
9,1,73080,380,1.402656,0.64375
9,6,73080,380,0.438187,0.885417
9,14,73080,376,0.200784,0.953125
9,0,73080,380,1.711028,0.557765
10,5,73080,380,1.389325,0.578125
10,15,73080,376,1.114916,0.526042
10,7,73080,380,1.007798,0.815104
10,10,73080,380,1.599417,0.613636
10,18,73080,376,0.387482,0.867788
10,1,73080,376,0.777883,0.70625
10,2,73080,380,0.533867,0.821023
10,17,73080,380,1.934413,0.510417
10,16,73080,380,1.718537,0.677083
10,8,73080,380,0.553838,0.857422
10,19,73080,380,1.833416,0.217105
10,12,73080,380,1.368034,0.710069
10,9,73080,380,1.660877,0.73125
10,11,73080,380,0.323292,0.876359
10,13,73080,376,0.398816,0.820724
10,4,73080,380,0.546243,0.823864
10,3,73080,376,0.457633,0.822917
10,6,73080,380,0.647479,0.889323
10,14,73080,380,0.227444,0.951823
10,0,73080,376,0.898041,0.636364
11,5,73080,380,1.527334,0.515625
11,7,73080,380,1.133841,0.773438
11,10,73080,380,1.716637,0.471591
11,15,73080,380,1.152554,0.481771
11,8,73080,380,0.68921,0.822266
11,18,73080,376,0.470938,0.819712
11,9,73080,380,1.566428,0.709375
11,19,73080,376,0.748938,0.659539
11,13,73080,380,0.477456,0.805921
11,2,73080,376,0.291946,0.903409
11,14,73080,376,0.209566,0.953125
11,11,73080,380,0.476236,0.861413
11,4,73080,380,0.662258,0.821023
11,12,73080,380,1.362077,0.670139
11,17,73080,376,1.035493,0.628472
11,16,73080,380,1.590424,0.378472
11,6,73080,376,0.358264,0.885417
11,1,73080,380,1.041365,0.646875
11,3,73080,380,0.571223,0.825231
11,0,73080,380,0.977032,0.64678
12,5,73080,380,1.50934,0.554688
12,7,73080,380,1.010859,0.770833
12,2,73080,380,0.379424,0.923295
12,15,73080,376,1.069822,0.591146
12,8,73080,376,0.446506,0.867188
12,10,73080,380,1.627214,0.536932
12,1,73080,380,1.268683,0.645312
12,11,73080,376,0.340382,0.887228
12,13,73080,380,0.593532,0.819079
12,9,73080,380,1.434047,0.704688
12,18,73080,380,0.494355,0.896635
12,17,73080,380,1.189253,0.626736
12,14,73080,380,0.232805,0.953125
12,19,73080,380,0.837877,0.649671
12,16,73080,376,0.907015,0.677083
12,3,73080,380,0.77779,0.822917
12,4,73080,376,0.423211,0.821023
12,12,73080,380,1.40629,0.638889
12,6,73080,376,0.358515,0.889323
12,0,73080,380,1.126532,0.644886
13,5,73080,376,1.062505,0.664062
13,8,73080,376,0.446582,0.855469
13,7,73080,376,0.481669,0.851562
13,18,73080,380,0.737141,0.875
13,2,73080,380,0.543116,0.917614
