Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,412,2.361312,0.027344
1,17,89592,412,2.348644,0.173828
1,0,89592,412,2.314849,0.325658
1,18,89592,412,1.698607,0.332813
1,9,89592,412,2.31506,0.078947
1,14,89592,412,2.344856,0.0625
1,16,89592,412,2.243601,0.121528
1,2,89592,412,1.983764,0.331845
1,1,89592,412,2.450563,0.039474
1,15,89592,412,2.279438,0.020833
1,12,89592,412,2.244793,0.06875
1,3,89592,412,2.27068,0.346875
1,6,89592,412,2.339052,0.067708
1,10,89592,412,2.385527,0.042188
1,4,89592,412,1.658059,0.410156
1,7,89592,412,2.393041,0.069602
1,11,89592,412,2.353569,0.039062
1,5,89592,412,2.38447,0.039583
1,8,89592,412,2.044267,0.241319
1,13,89592,412,2.398786,0.064145
2,10,89592,416,2.369016,0.15625
2,15,89592,416,1.945858,0.398438
2,17,89592,416,2.285911,0.1875
2,13,89592,416,2.33946,0.050987
2,19,89592,416,2.170479,0.195312
2,14,89592,416,2.346262,0.130208
2,8,89592,420,2.048522,0.270833
2,6,89592,416,2.280938,0.088542
2,18,89592,416,1.618891,0.384375
2,0,89592,416,2.368599,0.049342
2,3,89592,416,2.359145,0.120313
2,5,89592,416,2.184912,0.120833
2,11,89592,416,1.482893,0.507812
2,7,89592,416,2.041234,0.309659
2,9,89592,416,2.270207,0.151316
2,16,89592,416,2.049906,0.252315
2,2,89592,416,1.817217,0.352679
2,1,89592,416,1.535082,0.421053
2,12,89592,416,2.017499,0.18125
2,4,89592,420,1.724965,0.41276
3,19,89592,416,2.226082,0.105469
3,15,89592,416,2.423679,0.049479
3,3,89592,416,1.956836,0.295312
3,6,89592,416,2.232191,0.195312
3,13,89592,416,2.118825,0.292763
3,5,89592,416,1.990232,0.3375
3,14,89592,416,1.976107,0.328125
3,16,89592,416,2.145889,0.150463
3,10,89592,416,2.186805,0.1625
3,11,89592,420,1.497596,0.526563
3,0,89592,416,2.10567,0.236842
3,9,89592,416,2.202205,0.123355
3,8,89592,420,2.064747,0.262153
3,1,89592,420,1.575007,0.435855
3,4,89592,416,1.610141,0.388021
3,12,89592,416,2.103968,0.15875
3,17,89592,416,1.699784,0.380859
3,7,89592,416,1.577253,0.497159
3,18,89592,416,1.59245,0.409375
3,2,89592,420,1.810037,0.357143
4,14,89592,416,2.083541,0.169271
4,13,89592,416,2.177784,0.087171
4,5,89592,416,1.918363,0.270833
4,0,89592,416,2.146374,0.090461
4,19,89592,416,1.912221,0.328125
4,6,89592,416,2.273029,0.119792
4,15,89592,416,2.219247,0.208333
4,8,89592,420,2.018258,0.234375
4,9,89592,416,1.71265,0.376645
4,10,89592,416,2.11175,0.1375
4,16,89592,416,2.391406,0.239583
4,4,89592,420,1.66336,0.377604
4,11,89592,420,1.491127,0.525
4,17,89592,420,1.675538,0.380859
4,3,89592,416,1.401803,0.473438
4,18,89592,420,1.621091,0.4125
4,2,89592,420,1.83164,0.345238
4,7,89592,416,1.576705,0.465909
4,1,89592,420,1.57838,0.514803
4,12,89592,416,1.370942,0.49125
5,14,89592,416,1.987723,0.231771
5,5,89592,416,1.98154,0.258333
5,6,89592,416,1.942376,0.231771
5,15,89592,416,1.770006,0.335938
5,17,89592,420,1.647655,0.371094
5,13,89592,416,2.236607,0.074013
5,10,89592,416,2.016397,0.18125
5,11,89592,416,1.186773,0.625
5,19,89592,416,1.679063,0.410156
5,2,89592,420,1.704769,0.436012
5,1,89592,420,1.494671,0.460526
5,8,89592,416,1.57005,0.434028
5,16,89592,416,1.585389,0.438657
5,0,89592,416,2.34109,0.0625
5,9,89592,420,1.689719,0.404605
5,4,89592,420,1.462032,0.440104
5,18,89592,420,1.725306,0.378125
5,3,89592,420,1.455003,0.43125
5,7,89592,420,1.537875,0.484375
5,12,89592,420,1.351487,0.49625
6,6,89592,416,1.721904,0.427083
6,14,89592,416,1.886141,0.315104
6,5,89592,416,1.836579,0.339583
6,19,89592,420,1.604427,0.410156
6,10,89592,416,1.839062,0.2625
6,0,89592,416,1.736602,0.300987
6,18,89592,416,1.351175,0.4875
6,9,89592,420,1.654459,0.404605
6,13,89592,416,1.673508,0.432566
6,3,89592,420,1.462456,0.54375
6,7,89592,420,1.583933,0.484375
6,16,89592,420,1.522472,0.512731
6,17,89592,420,1.616505,0.392578
6,15,89592,416,1.19929,0.588542
6,1,89592,420,1.464018,0.590461
6,12,89592,420,1.355604,0.48875
6,4,89592,420,1.538334,0.442708
6,8,89592,416,1.729895,0.397569
6,2,89592,416,1.514832,0.459821
6,11,89592,420,1.156742,0.642188
7,5,89592,416,1.540694,0.454167
7,13,89592,416,1.636862,0.399671
7,0,89592,416,1.869654,0.222039
7,6,89592,416,1.752672,0.377604
7,19,89592,420,1.581893,0.441406
7,4,89592,416,1.220941,0.554688
7,2,89592,420,1.499159,0.467262
7,14,89592,416,1.673872,0.388021
