Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,0,89592,56,2.395672,0.291118
1,17,89592,56,2.365173,0.251953
1,19,89592,56,2.37254,0.058594
1,18,89592,56,2.095696,0.292187
1,11,89592,56,2.379589,0.067187
1,13,89592,56,2.457873,0.069079
1,15,89592,56,2.308967,0.075521
1,7,89592,56,2.444786,0.065341
1,4,89592,56,2.089608,0.302083
1,6,89592,56,2.348213,0.127604
1,14,89592,56,2.316176,0.085938
1,3,89592,56,2.279636,0.303125
1,2,89592,56,2.214447,0.186012
1,9,89592,56,2.314448,0.138158
1,5,89592,56,2.397278,0.070833
1,16,89592,56,2.193238,0.252315
1,1,89592,56,2.539317,0.080592
1,10,89592,56,2.435811,0.04375
1,12,89592,56,2.250597,0.06625
1,8,89592,56,2.205828,0.171875
2,6,89592,56,2.179436,0.161458
2,12,89592,56,1.947207,0.24875
2,19,89592,56,2.150225,0.265625
2,17,89592,56,2.286005,0.21875
2,15,89592,56,1.972014,0.367188
2,14,89592,56,2.259774,0.158854
2,5,89592,56,1.98556,0.233333
2,2,89592,56,2.125207,0.247024
2,10,89592,56,2.408938,0.151562
2,4,89592,56,1.991634,0.252604
2,11,89592,56,1.798861,0.40625
2,1,89592,56,1.971795,0.355263
2,8,89592,56,2.18189,0.232639
2,18,89592,56,2.324519,0.09375
2,0,89592,56,2.319048,0.125
2,3,89592,56,2.419951,0.1625
2,7,89592,56,2.062954,0.306818
2,13,89592,56,2.141648,0.139803
2,9,89592,56,2.275463,0.192434
2,16,89592,56,2.013186,0.278935
3,19,89592,56,2.278694,0.113281
3,15,89592,56,2.479306,0.036458
3,6,89592,56,2.308994,0.208333
3,14,89592,56,1.979891,0.286458
3,9,89592,56,2.26082,0.101974
3,1,89592,56,2.272961,0.108553
3,8,89592,56,2.261299,0.102431
3,5,89592,56,2.021029,0.302083
3,11,89592,56,2.195292,0.101562
3,7,89592,56,1.84059,0.205966
3,13,89592,56,2.158012,0.291118
3,10,89592,56,2.201203,0.134375
3,18,89592,56,1.812345,0.3875
3,17,89592,56,2.338717,0.128906
3,12,89592,56,2.165957,0.155
3,3,89592,56,1.946959,0.320312
3,16,89592,56,2.212406,0.103009
3,2,89592,56,2.322463,0.110119
3,4,89592,56,1.86466,0.342448
3,0,89592,56,2.127265,0.314145
4,6,89592,56,2.329082,0.192708
4,9,89592,56,2.111657,0.271382
4,19,89592,56,1.963502,0.3125
4,17,89592,56,2.444396,0.060547
4,5,89592,56,2.149288,0.20625
4,18,89592,56,1.976921,0.178125
4,2,89592,56,2.079979,0.354167
4,11,89592,56,1.877242,0.379688
4,15,89592,56,2.183646,0.192708
4,0,89592,56,2.034764,0.115132
4,3,89592,56,1.64709,0.310937
4,14,89592,56,2.184106,0.197917
4,13,89592,56,2.293139,0.095395
4,10,89592,56,2.001324,0.16875
4,4,89592,56,2.427647,0.191406
4,8,89592,56,2.1716,0.232639
4,7,89592,56,1.755481,0.294034
4,1,89592,56,2.337069,0.090461
4,16,89592,56,2.464798,0.260417
4,12,89592,56,1.708049,0.45
5,19,89592,56,1.858934,0.308594
5,5,89592,56,1.862777,0.297917
5,17,89592,56,1.987619,0.212891
5,6,89592,56,1.920788,0.244792
5,8,89592,56,1.809488,0.324653
5,3,89592,56,2.077087,0.229687
5,13,89592,56,2.141714,0.108553
5,16,89592,56,1.518095,0.466435
5,14,89592,56,1.93477,0.242188
5,0,89592,56,2.261718,0.092105
5,11,89592,56,1.529856,0.535937
5,9,89592,56,1.819804,0.305921
5,15,89592,56,1.819846,0.294271
5,2,89592,56,1.730467,0.373512
5,10,89592,56,2.051015,0.171875
5,1,89592,56,1.788432,0.319079
5,18,89592,56,2.200269,0.148438
5,7,89592,56,1.730761,0.421875
5,4,89592,56,1.584153,0.428385
5,12,89592,56,1.693365,0.3875
6,8,89592,56,1.647174,0.390625
6,13,89592,56,1.704852,0.424342
6,10,89592,56,1.742017,0.276562
6,1,89592,56,1.635735,0.460526
6,6,89592,56,1.709045,0.411458
6,3,89592,56,1.957487,0.135937
6,0,89592,56,1.770626,0.294408
6,7,89592,56,1.928643,0.258523
6,14,89592,56,1.832582,0.309896
6,17,89592,56,1.802657,0.287109
6,18,89592,56,1.770417,0.30625
6,2,89592,56,1.787656,0.308036
6,11,89592,56,1.765924,0.359375
6,19,89592,56,1.878464,0.269531
6,15,89592,56,1.47155,0.533854
6,5,89592,56,1.864601,0.3625
6,12,89592,56,1.724102,0.38875
6,4,89592,56,1.883473,0.296875
6,16,89592,56,1.910553,0.27662
6,9,89592,56,1.838329,0.256579
7,8,89592,56,1.709062,0.345486
7,15,89592,56,1.482565,0.489583
7,19,89592,56,1.747057,0.335938
7,14,89592,56,1.742505,0.354167
7,17,89592,56,1.900104,0.277344
7,1,89592,56,1.490741,0.486842
7,13,89592,56,1.698264,0.393092
7,12,89592,56,1.625653,0.3975
7,7,89592,56,1.511772,0.473011
7,11,89592,56,1.432641,0.540625
7,9,89592,56,1.897025,0.254934
7,6,89592,56,1.805469,0.341146
7,4,89592,56,1.693153,0.38151
7,0,89592,56,1.916444,0.222039
7,5,89592,56,1.645996,0.4375
7,10,89592,56,1.776854,0.292187
7,2,89592,56,1.855456,0.293155
7,18,89592,56,1.796825,0.25625
7,3,89592,56,1.903088,0.234375
7,16,89592,56,1.850413,0.3125
8,19,89592,56,1.682557,0.40625
8,8,89592,56,1.875063,0.3125
8,6,89592,56,2.133275,0.192708
8,15,89592,56,1.731781,0.395833
8,14,89592,56,1.998173,0.247396
8,0,89592,56,2.196502,0.110197
8,13,89592,56,2.192384,0.113487
8,17,89592,56,2.373969,0.125
8,5,89592,56,1.732324,0.31875
8,11,89592,56,1.243079,0.604688
8,10,89592,56,2.147922,0.226562
8,7,89592,56,1.604324,0.447443
8,18,89592,56,1.862579,0.195312
8,2,89592,56,1.730844,0.38244
8,4,89592,56,1.80614,0.283854
8,12,89592,56,1.226811,0.57375
8,9,89592,56,2.0428,0.284539
8,1,89592,56,2.155832,0.235197
8,16,89592,56,1.976426,0.326389
8,3,89592,56,1.735984,0.30625
9,11,89592,56,1.184419,0.65
9,19,89592,56,1.439066,0.46875
9,6,89592,56,1.81021,0.315104
9,17,89592,56,1.890706,0.285156
9,15,89592,56,1.51745,0.473958
9,9,89592,56,1.538609,0.432566
9,13,89592,56,2.160523,0.182566
9,14,89592,56,1.501732,0.414062
9,8,89592,56,1.660201,0.402778
9,3,89592,56,1.673175,0.351562
9,2,89592,56,1.5021,0.462798
9,5,89592,56,1.674807,0.40625
9,0,89592,56,2.232142,0.125
9,12,89592,56,1.436667,0.51375
9,1,89592,56,1.878651,0.358553
9,18,89592,56,1.98818,0.201563
9,4,89592,56,1.265801,0.541667
9,10,89592,56,1.712427,0.373437
