Server round,Layer,Similarity
29,6,0.2612422716574105
29,7,0.21328899963596507
30,0,0.8695682756410031
30,1,0.5926328053475693
30,2,0.0
30,3,0.0
30,4,0.0
30,5,0.0
30,6,0.24483818066735077
30,7,0.18635531737088773
31,0,0.8492017989898774
31,1,0.5093981030151215
31,2,0.0
31,3,0.0
31,4,0.0
31,5,0.0
31,6,0.2930192673480092
31,7,0.25857503202901577
32,0,0.8504593151545072
32,1,0.7051116924156099
32,2,0.0
32,3,0.0
32,4,0.0
32,5,0.0
32,6,0.276942678140276
32,7,0.23313758730424508
33,0,0.8368400448009575
33,1,0.4844502411703188
33,2,0.0
33,3,0.0
33,4,0.0
33,5,0.0
33,6,0.1963900729342817
33,7,0.15863843191873808
34,0,0.8106760058104313
34,1,0.4993279060335764
34,2,0.0
34,3,0.0
34,4,0.0
34,5,0.0
34,6,0.22770492134999665
34,7,0.18264579120521754
35,0,0.8745882658973786
35,1,0.5772762822871448
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.26492513617171254
35,7,0.2065373913115812
36,0,0.8279660040900748
36,1,0.6185187618621681
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.2779415495864177
36,7,0.2131135756600746
37,0,0.8159130939030522
37,1,0.5969200554290126
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.2875077252907872
37,7,0.2421899406728684
38,0,0.885222994831262
38,1,0.4747931492892559
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.2578115226147036
38,7,0.19981863830109226
39,0,0.8329471418732598
39,1,0.4099974410900888
39,2,0.0
39,3,0.0
39,4,0.0
39,5,0.0
39,6,0.2779941534102832
39,7,0.21245046802313447
40,0,0.8063510956562351
40,1,0.43408576692231166
40,2,0.0
40,3,0.0
40,4,0.0
40,5,0.0
40,6,0.2518132787313089
40,7,0.22371691566498644
41,0,0.8349779854111162
41,1,0.42673406375195766
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.23168608656890244
41,7,0.1587391421113664
42,0,0.8245825659386025
42,1,0.5499231517844956
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.28264144139979447
42,7,0.24468085956306154
43,0,0.7974519905081815
43,1,0.4532032251893932
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.23871022271699718
43,7,0.18596215216528178
44,0,0.7971379303936409
44,1,0.4959881862166402
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.23608181390021696
44,7,0.156782767294606
45,0,0.8570197558061494
45,1,0.473456268654822
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.20905177069675432
45,7,0.14565222802192257
46,0,0.826763086082949
46,1,0.3328557141722122
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.25286451905470025
46,7,0.1974349828522605
47,0,0.8657374263600607
47,1,0.5887447738007179
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.2742699504664184
47,7,0.23308591476167098
48,0,0.8413327428711299
48,1,0.519355999773973
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.20960120525316409
48,7,0.1378153044609133
49,0,0.8632766833827787
49,1,0.45740604059176077
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.22836973962295512
49,7,0.1503634256184428
50,0,0.8386128759413043
50,1,0.4491057140747741
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.21971927083195783
50,7,0.1303651763234033
