Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,412,2.254951,0.125
1,11,1276408,412,2.218646,0.13125
1,17,1276408,412,2.413245,0.126953
1,6,1276408,412,2.370232,0.054688
1,18,54656,356,1.698607,0.332813
1,0,1276408,412,2.27414,0.328947
1,15,1276408,412,2.310145,0.020833
1,12,54656,356,1.71479,0.35
1,9,1276408,412,2.305853,0.078947
1,4,54656,356,1.669047,0.359375
1,5,1276408,412,2.284026,0.108333
1,16,1276408,412,2.357109,0.082176
1,3,54656,356,1.711354,0.359375
1,8,54656,356,2.044267,0.241319
1,1,1276408,412,2.437348,0.003289
1,10,1276408,412,2.301371,0.04375
1,14,54656,356,1.855279,0.325521
1,7,54656,356,1.662317,0.485795
1,2,54656,356,1.982477,0.297619
1,13,1276408,412,2.369521,0.057566
2,14,54656,364,2.036382,0.330729
2,5,54656,360,1.714464,0.31875
2,19,1276408,416,2.058036,0.355469
2,6,1276408,416,2.111917,0.117188
2,17,1276408,416,2.314877,0.078125
2,15,1276408,416,2.059698,0.294271
2,9,1276408,416,2.183734,0.182566
2,3,54656,364,1.956327,0.357812
2,18,54656,360,1.650269,0.379688
2,2,54656,360,1.829003,0.357143
2,12,54656,360,1.569986,0.39625
2,0,1276408,416,2.26535,0.077303
2,13,1276408,416,2.04276,0.098684
2,11,54656,360,1.50636,0.435937
2,1,54656,360,1.488824,0.432566
2,8,54656,364,2.156437,0.243056
2,4,54656,364,1.827617,0.38151
2,10,54656,360,1.714611,0.390625
2,7,54656,364,1.924365,0.474432
2,16,54656,360,1.664869,0.403935
3,14,54656,360,1.56084,0.484375
3,13,1276408,416,2.197067,0.1875
3,9,54656,360,1.727613,0.383224
3,17,54656,360,1.70304,0.373047
3,19,54656,360,1.86227,0.324219
3,15,1276408,416,2.076917,0.216146
3,8,54656,364,2.214115,0.246528
3,6,1276408,416,2.134052,0.182292
3,10,54656,364,1.934823,0.38125
3,5,54656,364,1.765815,0.3125
3,3,54656,364,2.119094,0.354687
3,18,54656,360,1.528494,0.426563
3,0,1276408,416,2.248289,0.090461
3,7,54656,360,1.493649,0.505682
3,11,54656,360,1.729563,0.425
3,12,54656,364,1.829093,0.3675
3,1,54656,364,1.760556,0.481908
3,2,54656,364,1.994251,0.333333
3,16,54656,364,1.928405,0.399306
3,4,54656,360,1.438307,0.481771
4,9,54656,360,1.651597,0.419408
4,6,1276408,416,1.878769,0.333333
4,15,54656,360,1.373691,0.53125
4,14,54656,364,1.826521,0.473958
4,19,54656,364,2.036847,0.3125
4,5,54656,364,2.009362,0.258333
4,11,54656,364,1.742046,0.421875
4,1,54656,360,1.128528,0.611842
4,2,54656,360,1.613527,0.450893
4,18,54656,364,1.816067,0.417187
4,3,54656,360,1.406412,0.51875
4,13,54656,360,1.246654,0.523026
4,4,54656,364,1.697932,0.50651
4,0,1276408,416,1.892819,0.25
4,10,54656,364,2.092693,0.371875
4,8,54656,364,2.238419,0.244792
4,17,54656,364,1.921305,0.371094
4,12,54656,360,1.328957,0.50625
4,16,54656,364,2.09184,0.387731
4,7,54656,360,1.471338,0.505682
5,8,54656,360,1.75934,0.401042
5,15,54656,364,1.685903,0.533854
5,19,54656,360,1.708585,0.425781
5,9,54656,364,1.887389,0.416118
5,0,54656,360,1.277803,0.564145
5,5,54656,364,2.118731,0.270833
5,14,54656,364,2.054541,0.473958
5,13,54656,360,1.173799,0.570724
5,11,54656,360,1.139967,0.645312
5,2,54656,364,1.879198,0.453869
5,6,1276408,416,1.704439,0.442708
5,4,54656,364,1.982933,0.502604
5,10,54656,364,2.143592,0.357812
5,1,54656,364,1.548519,0.603618
5,12,54656,360,1.273881,0.5175
5,17,54656,364,2.087668,0.386719
5,3,54656,364,1.647756,0.50625
5,18,54656,364,2.024891,0.382812
5,16,54656,360,1.604614,0.445602
5,7,54656,360,1.394545,0.514205
6,19,54656,360,1.493547,0.511719
6,15,54656,360,1.21156,0.59375
6,5,54656,364,2.140584,0.333333
6,1,54656,360,1.151003,0.598684
6,6,1276408,416,1.690444,0.403646
6,0,54656,360,1.208089,0.588816
6,10,54656,360,1.503772,0.423438
6,11,54656,364,1.479414,0.6375
6,18,54656,360,1.368511,0.485938
6,7,54656,364,1.666604,0.522727
6,2,54656,360,1.489945,0.458333
6,3,54656,364,1.92173,0.478125
6,9,54656,364,2.080124,0.404605
6,14,54656,364,2.1354,0.46875
6,13,54656,364,1.382713,0.588816
6,17,54656,364,2.13319,0.388672
6,8,54656,360,1.657891,0.428819
6,12,54656,364,1.576799,0.52
6,4,54656,364,2.082158,0.49349
6,16,54656,364,1.807105,0.46875
7,14,54656,364,2.144087,0.46875
7,19,54656,364,1.678403,0.496094
7,6,1276408,416,1.48447,0.5
7,0,54656,364,1.48386,0.590461
7,17,54656,364,2.159861,0.371094
7,5,54656,364,2.107737,0.28125
7,10,54656,360,1.439105,0.43125
7,1,54656,360,1.089355,0.582237
7,13,54656,360,0.999097,0.646382
7,11,54656,364,1.800908,0.626563
7,2,54656,360,1.479339,0.46131
7,3,54656,364,2.009656,0.471875
7,18,54656,364,1.564501,0.495312
7,12,54656,360,1.13193,0.5925
7,8,54656,360,1.606024,0.446181
7,15,54656,364,1.484897,0.611979
7,7,54656,364,1.895424,0.538352
