Server round,Layer,Similarity
13,2,0.0
13,3,0.0
13,4,0.0
13,5,0.0
13,6,0.37770386018974783
13,7,0.257092345974011
14,0,0.9339127757206737
14,1,0.9343341161110948
14,2,0.0
14,3,0.0
14,4,0.0
14,5,0.0
14,6,0.548060351367892
14,7,0.38060182712085416
15,0,0.9448139216475847
15,1,0.9139693635252018
15,2,0.0
15,3,0.0
15,4,0.0
15,5,0.0
15,6,0.44089871438086475
15,7,0.2333147217630812
16,0,0.9349900407594113
16,1,0.7967001988311545
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.4244641054083833
16,7,0.28318797384061384
17,0,0.9252141430150337
17,1,0.8609408064272178
17,2,0.0
17,3,0.0
17,4,0.0
17,5,0.0
17,6,0.4845489382495615
17,7,0.3259473569976253
18,0,0.9195072767707005
18,1,0.8238459390607676
18,2,0.0
18,3,0.0
18,4,0.0
18,5,0.0
18,6,0.4510188727020221
18,7,0.30759743561380987
19,0,0.9127739343055152
19,1,0.8796076647123
19,2,0.0
19,3,0.0
19,4,0.0
19,5,0.0
19,6,0.48542288750841683
19,7,0.3377756178092695
20,0,0.9380642748988883
20,1,0.7569702361804777
20,2,0.0
20,3,0.0
20,4,0.0
20,5,0.0
20,6,0.387683999962978
20,7,0.25061704798246137
21,0,0.9144680543033309
21,1,0.7880610268178603
21,2,0.0
21,3,0.0
21,4,0.0
21,5,0.0
21,6,0.5011154668959606
21,7,0.36433213268003023
22,0,0.9153219640937937
22,1,0.8032893010708118
22,2,0.0
22,3,0.0
22,4,0.0
22,5,0.0
22,6,0.37821527044766695
22,7,0.17602427431130643
23,0,0.906169064655611
23,1,0.7691032317419255
23,2,0.0
23,3,0.0
23,4,0.0
23,5,0.0
23,6,0.43811086058946946
23,7,0.24927573656237664
24,0,0.9069717522375506
24,1,0.8320915736687523
24,2,0.0
24,3,0.0
24,4,0.0
24,5,0.0
24,6,0.45340441726973557
24,7,0.24284481904366864
25,0,0.9017142458195956
25,1,0.6984103166461382
25,2,0.0
25,3,0.0
25,4,0.0
25,5,0.0
25,6,0.39458785591845674
25,7,0.2207572932941508
26,0,0.8985049703351559
26,1,0.6552617743956043
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.4552539149419292
26,7,0.32868849824690843
27,0,0.8784581482629279
27,1,0.7422983349705348
27,2,0.0
27,3,0.0
27,4,0.0
27,5,0.0
27,6,0.4449916733097578
27,7,0.20581300888677714
28,0,0.8933414331177111
28,1,0.7125653283016828
28,2,0.0
28,3,0.0
28,4,0.0
28,5,0.0
28,6,0.4515987369786794
28,7,0.23503258112001002
29,0,0.8675072622638179
29,1,0.6727795561888247
29,2,0.0
29,3,0.0
29,4,0.0
29,5,0.0
29,6,0.399210499828981
29,7,0.15615547269870558
30,0,0.8961039122727025
30,1,0.6468061695796107
30,2,0.0
30,3,0.0
30,4,0.0
30,5,0.0
30,6,0.4021276618631741
30,7,0.1994234632656656
31,0,0.9097692367189678
31,1,0.6671650415380995
31,2,0.0
31,3,0.0
31,4,0.0
31,5,0.0
31,6,0.4084296063156731
31,7,0.17367496652185196
32,0,0.8883809998347498
32,1,0.762030196589918
32,2,0.0
32,3,0.0
32,4,0.0
32,5,0.0
32,6,0.40333196956278067
32,7,0.13887321744308767
33,0,0.8742856220090737
33,1,0.6981150981525359
33,2,0.0
33,3,0.0
33,4,0.0
33,5,0.0
33,6,0.426524830165194
33,7,0.22309867251542168
34,0,0.8641462995203032
34,1,0.622113816366689
34,2,0.0
34,3,0.0
34,4,0.0
34,5,0.0
34,6,0.4281811019838249
34,7,0.1741186729277521
35,0,0.864283949247513
35,1,0.7809725599590353
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.4670991715930369
35,7,0.24099653013713832
36,0,0.869181778140104
36,1,0.7174248785298647
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.387398799961765
36,7,0.3046524797546463
37,0,0.8555117438862978
37,1,0.5969135339204457
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.48360521625504754
37,7,0.3024602580782123
38,0,0.8645009243718769
38,1,0.6258656903321089
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.5020918408905001
38,7,0.18688522266569862
39,0,0.8849900019187161
39,1,0.7072654190344879
39,2,0.0
39,3,0.0
39,4,0.0
39,5,0.0
39,6,0.3955838186847706
39,7,0.16344579806854387
40,0,0.8192365403655458
40,1,0.5048954443707445
40,2,0.0
40,3,0.0
40,4,0.0
40,5,0.0
40,6,0.4065006397375976
40,7,0.2785526571274998
41,0,0.8762069221678314
41,1,0.6252472982688705
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.4423115836590629
41,7,0.2593794153467166
42,0,0.8582236709352329
42,1,0.4820114999506169
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.4616722088201313
42,7,0.26972719647984433
43,0,0.8480901815488222
43,1,0.7678324600385816
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.49703799697371065
43,7,0.312456625728631
44,0,0.866982501556815
44,1,0.7238866785105671
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.48904668167826787
44,7,0.26439335201580744
45,0,0.8267217366556472
45,1,0.4388971061474458
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.3825977791388064
45,7,0.2386046417795815
46,0,0.8182557754562803
46,1,0.45014962372126477
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.35763690126781483
46,7,0.2645090688462593
47,0,0.8530255974599279
47,1,0.682782572634126
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.5007155495670105
47,7,0.2823390002370447
48,0,0.8381553358162597
48,1,0.5527632874884603
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.41495014682337406
48,7,0.15418673827943866
49,0,0.8512925777211041
49,1,0.5856298746385146
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.44447361697891763
49,7,0.34430705329281547
50,0,0.8368476177692389
50,1,0.4325635148823109
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.4573125541333489
50,7,0.2160706657542609
