Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,56,2.124742,0.245536
1,18,1276408,56,2.204179,0.170833
1,11,1276408,56,2.512182,0.013021
1,15,1276408,56,2.40767,0.041118
1,12,1276408,56,2.363091,0.144097
1,0,1276408,56,2.130504,0.235119
1,6,1276408,56,2.186112,0.192383
1,17,1276408,56,2.372461,0.112132
1,8,1276408,56,2.162033,0.244485
1,14,1276408,56,2.021541,0.400815
1,4,1276408,56,2.334868,0.121528
1,3,1276408,56,2.272928,0.132812
1,9,1276408,56,2.454665,0.0
1,13,1276408,56,2.405494,0.013393
1,1,1276408,56,2.157961,0.306985
1,2,1276408,56,2.246403,0.210526
1,7,1276408,56,2.149877,0.153274
1,5,1276408,56,2.59043,0.0
1,16,1276408,56,2.44413,0.0
1,10,1276408,56,2.247291,0.325
2,19,1276408,56,2.403999,0.013393
2,13,1276408,56,2.398618,0.183036
2,3,1276408,56,2.726252,0.007812
2,5,1276408,56,2.333012,0.298295
2,2,1276408,56,2.462103,0.041118
2,8,1276408,56,2.237619,0.170956
2,16,1276408,56,1.633577,0.647321
2,4,1276408,56,2.076017,0.163194
2,1,1276408,56,2.165986,0.069853
2,11,1276408,56,2.182485,0.013021
2,12,1276408,56,1.964076,0.168403
2,14,1276408,56,2.369345,0.0
2,17,1276408,56,2.599352,0.045956
2,15,1276408,56,2.146007,0.274671
2,18,1276408,56,2.773557,0.035417
2,9,1276408,56,1.960318,0.111842
2,7,1276408,56,2.372635,0.126488
2,0,1276408,56,2.328165,0.0625
2,10,1276408,56,1.878791,0.25875
2,6,1276408,56,2.709608,0.010742
3,1,1276408,56,2.11082,0.216912
3,3,1276408,56,2.074065,0.232422
3,19,1276408,56,1.96704,0.241071
3,17,1276408,56,1.959589,0.422794
3,8,1276408,56,2.09913,0.244485
3,18,1276408,56,2.11878,0.2875
3,13,1276408,56,1.946434,0.491071
3,0,1276408,56,2.009214,0.266369
3,2,1276408,56,2.075275,0.310855
3,4,1276408,56,2.047732,0.236111
3,16,1276408,56,2.250846,0.14881
3,11,1276408,56,1.974125,0.315104
3,5,1276408,56,2.340699,0.011364
3,14,1276408,56,2.000464,0.302989
3,12,1276408,56,2.129454,0.197917
3,7,1276408,56,2.010842,0.269345
3,15,1276408,56,2.196614,0.123355
3,10,1276408,56,1.975494,0.43125
3,9,1276408,56,2.07476,0.148026
3,6,1276408,56,2.123093,0.259766
4,11,1276408,56,1.748406,0.570312
4,12,1276408,56,1.7521,0.479167
4,4,1276408,56,1.820192,0.277778
4,8,1276408,56,2.006798,0.172794
4,14,1276408,56,2.085335,0.063859
4,2,1276408,56,2.214437,0.202303
4,9,1276408,56,1.621903,0.554276
4,19,1276408,56,1.957966,0.169643
4,17,1276408,56,2.298932,0.09375
4,13,1276408,56,2.143738,0.232143
4,0,1276408,56,2.037898,0.175595
4,10,1276408,56,1.843012,0.21375
4,6,1276408,56,2.312158,0.107422
4,16,1276408,56,1.654589,0.407738
4,1,1276408,56,1.945687,0.330882
4,18,1276408,56,2.406604,0.06875
4,5,1276408,56,2.124655,0.018466
4,7,1276408,56,1.934642,0.217262
4,15,1276408,56,1.912017,0.220395
4,3,1276408,56,2.24233,0.023438
5,18,1276408,56,2.397153,0.072917
5,3,1276408,56,2.276261,0.201172
5,13,1276408,56,1.718161,0.241071
5,14,1276408,56,1.727247,0.493207
5,1,1276408,56,2.034956,0.21875
5,19,1276408,56,1.740231,0.446429
5,11,1276408,56,1.92778,0.085938
5,17,1276408,56,2.178246,0.104779
5,8,1276408,56,1.721582,0.448529
5,0,1276408,56,1.824691,0.364583
5,2,1276408,56,2.18245,0.120066
5,16,1276408,56,1.287267,0.50744
5,10,1276408,56,1.747873,0.3025
5,4,1276408,56,2.15016,0.196181
5,15,1276408,56,1.847565,0.345395
5,9,1276408,56,2.197835,0.059211
5,12,1276408,56,1.964778,0.157986
5,7,1276408,56,1.681421,0.50744
