Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,8,1,1.43544,1276408,2.05381,0.222768
1,18,1,1.345126,1276408,1.422173,0.53072
1,3,1,1.509347,1276408,1.797718,0.274148
1,4,1,1.694139,1276408,1.81285,0.281667
1,2,1,1.716711,1276408,1.930077,0.306818
1,7,1,1.832163,1276408,1.818187,0.300735
2,11,1,1.165734,1276408,1.438786,0.543505
2,18,1,1.345824,1276408,1.275787,0.559852
2,1,1,1.563976,1276408,1.706632,0.435714
2,2,1,1.718911,1276408,1.776295,0.37013
2,16,1,1.864774,1276408,0.88242,0.662574
2,5,1,1.902642,1276408,0.899631,0.643961
