Round,Cid,Size of parameters,Loss,Accuracy
1,14,8640,1.695375355748796,0.4631064690026954
1,16,8640,1.7179092931472602,0.4955871757925072
1,11,8640,1.7215557137767117,0.4361861861861862
1,0,8640,1.7096380491796066,0.46240359897172234
1,7,8640,1.7331817187860332,0.2836411609498681
1,17,8640,1.753790802189282,0.2657047193877551
1,23,8640,1.6488638760158851,0.16647012578616352
1,20,8640,1.7493800692780073,0.4202761627906977
1,15,8640,1.7423092474540074,0.2733609068627451
1,13,8640,1.6871374997471278,0.1795325779036827
1,12,8640,1.6605964424468134,0.16849529780564262
1,9,8640,1.7412117898624,0.42392761394101874
1,8,8640,1.7106076926410365,0.5292366946778712
1,4,8640,1.7154340608719667,0.16574003067484663
1,22,8640,1.7833257280836357,0.4396077712609971
1,3,8640,1.7310183674948556,0.314375
1,18,8640,1.6971990570990174,0.21366926503340758
1,19,8640,1.7457722193279932,0.44894622093023256
1,6,8640,1.7213430550951248,0.37410248041775457
1,21,8640,1.7192033989088875,0.4473214285714286
1,2,8640,1.7244445632665586,0.4373397435897436
1,5,8640,1.7056913552337518,0.46316340782122906
1,10,8640,1.6996855461919629,0.17787162162162162
1,1,8640,1.7298343175481095,0.48063946015424164
2,5,8640,1.6977751354931454,0.2601256983240223
2,23,8640,1.6365244669734307,0.2184551886792453
2,4,8640,1.7255364634508004,0.20724693251533743
2,16,8640,1.7129717632398138,0.24495677233429394
2,10,8640,1.7016314583855707,0.21942567567567567
2,19,8640,1.7508143976677295,0.26535247093023256
2,11,8640,1.720606412615504,0.2617304804804805
2,21,8640,1.7223684780938284,0.24446428571428572
2,12,8640,1.6555537168508787,0.21453761755485892
2,22,8640,1.79550840323272,0.28207478005865105
2,9,8640,1.750108881866005,0.24262734584450402
2,8,8640,1.7047385077516573,0.25227591036414565
2,7,8640,1.7452188626442862,0.2179254617414248
2,14,8640,1.6880594996429197,0.23559636118598382
2,17,8640,1.7595741043285447,0.272640306122449
2,6,8640,1.7238793307745115,0.24069843342036554
2,1,8640,1.7229105323016796,0.3029402313624679
2,3,8640,1.732752787385668,0.26919642857142856
2,15,8640,1.754377896587054,0.24019607843137256
2,18,8640,1.7024195897818142,0.2141564587973274
2,13,8640,1.6836561288779586,0.24043909348441928
2,2,8640,1.7273021270067264,0.24415064102564102
2,20,8640,1.7587011090544766,0.24345930232558138
2,0,8640,1.720083702499272,0.17745822622107968
3,19,8640,1.7457129979549453,0.2655341569767442
3,0,8640,1.7100084045552348,0.17769922879177377
3,8,8640,1.6991017419083112,0.25218837535014005
3,12,8640,1.648319636019046,0.1977860501567398
3,13,8640,1.682840165605626,0.2329143059490085
3,15,8640,1.7544837050578173,0.23973651960784315
3,4,8640,1.7217740149585747,0.20561733128834356
3,14,8640,1.6785813447921425,0.23517520215633422
3,23,8640,1.6265206078313432,0.21737421383647798
3,16,8640,1.7024653954189861,0.24504682997118155
3,3,8640,1.7307274338177272,0.2694642857142857
3,1,8640,1.7239791406150955,0.3029402313624679
3,21,8640,1.7143256797109332,0.244375
3,10,8640,1.6947041943266585,0.21579391891891891
3,5,8640,1.6879526716370823,0.2601256983240223
3,20,8640,1.7515570723733236,0.24302325581395348
3,2,8640,1.7212918798128765,0.24415064102564102
3,22,8640,1.79536533740259,0.28207478005865105
3,7,8640,1.7387947441720082,0.21817282321899736
3,18,8640,1.6960730316378756,0.2142260579064588
3,17,8640,1.759705047218167,0.27256058673469385
3,11,8640,1.7151189487617653,0.26182432432432434
3,6,8640,1.7202757064729695,0.2089588772845953
3,9,8640,1.7503396496376467,0.2413706434316354
4,19,8640,1.7411764842826267,0.42278343023255816
4,16,8640,1.680935951062513,0.4739733429394813
4,12,8640,1.6406293617894283,0.16251959247648903
4,21,8640,1.7023960266794478,0.41348214285714285
4,10,8640,1.687365903725495,0.1700168918918919
4,5,8640,1.674040035495545,0.42012918994413406
4,7,8640,1.7321293429523157,0.4200197889182058
4,4,8640,1.7215648534839139,0.15625
4,11,8640,1.7072723069348492,0.4206081081081081
4,8,8640,1.6832208393000756,0.5031512605042017
4,23,8640,1.6144195337715388,0.15860849056603774
4,0,8640,1.688900234153767,0.47204370179948585
4,15,8640,1.756240546411159,0.25107230392156865
4,3,8640,1.7253825201307025,0.3808035714285714
4,9,8640,1.7460120389033258,0.3866454423592493
4,14,8640,1.6611009106803134,0.44828167115902967
4,1,8640,1.7203704238244377,0.44995179948586117
4,18,8640,1.695506506879505,0.20218541202672605
4,6,8640,1.7140675182442129,0.4258322454308094
4,20,8640,1.7420746182286462,0.40719476744186045
4,13,8640,1.6810294352577362,0.1645715297450425
4,2,8640,1.7139900693526635,0.4255608974358974
4,17,8640,1.763585746592405,0.31337691326530615
4,22,8640,1.7990329318032587,0.41055718475073316
5,22,8640,1.7511086911400042,0.41779692082111436
5,0,8640,1.6528185219875031,0.47501606683804626
5,5,8640,1.6359682209664883,0.43662709497206703
5,6,8640,1.6854035782751775,0.4301566579634465
5,21,8640,1.666322968346732,0.43
5,11,8640,1.669098520064139,0.4281156156156156
5,4,8640,1.7429353338809102,0.16535659509202455
5,9,8640,1.7186209695268893,0.4188170241286863
5,10,8640,1.694479847276533,0.1808277027027027
5,23,8640,1.6379174721315972,0.1644064465408805
5,3,8640,1.686931575025831,0.2932142857142857
5,16,8640,1.6196899266339173,0.48135806916426516
5,19,8640,1.7064786854871483,0.4375908430232558
5,15,8640,1.7510222807234408,0.25965073529411764
5,1,8640,1.6717535946853364,0.46368894601542415
5,20,8640,1.700116211314534,0.4159156976744186
5,14,8640,1.6211218927105804,0.4556098382749326
5,13,8640,1.6945495581829515,0.17528328611898017
5,7,8640,1.711089458188784,0.3258575197889182
5,2,8640,1.6862441698710124,0.43325320512820514
5,12,8640,1.673419651566628,0.17025862068965517
5,8,8640,1.6315296721391652,0.5102415966386554
5,17,8640,1.736058301463419,0.33115433673469385
5,18,8640,1.7184054710817231,0.21248608017817372
6,22,8640,1.731303308017093,0.3946114369501466
6,11,8640,1.6301262972949147,0.40700075075075076
6,9,8640,1.7007783587432739,0.3692191689008043
6,23,8640,1.617824558566951,0.14583333333333334
6,3,8640,1.6611308928898403,0.4340178571428571
6,6,8640,1.6640080929424994,0.4127774151436031
6,21,8640,1.6122852373123169,0.40205357142857145
6,20,8640,1.6543253213860267,0.3901162790697674
6,19,8640,1.6724030808653942,0.3972565406976744
6,16,8640,1.5542735672134487,0.4668587896253602
6,14,8640,1.5706802259558295,0.4371630727762803
6,13,8640,1.7057122974828012,0.1500531161473088
6,8,8640,1.5824949898305727,0.49159663865546216
6,5,8640,1.580339117756103,0.40799581005586594
6,0,8640,1.5931750067095523,0.4630462724935733
6,4,8640,1.7573378034895915,0.14618481595092025
6,15,8640,1.7475488293989032,0.23299632352941177
6,12,8640,1.6619175807061988,0.15487852664576804
6,1,8640,1.6406705367228058,0.4317962724935733
6,18,8640,1.715595562102269,0.18930957683741648
6,2,8640,1.647982138242477,0.4186698717948718
6,17,8640,1.7257132387282896,0.30189732142857145
6,10,8640,1.681417444912163,0.16216216216216217
6,7,8640,1.676956028925712,0.41482519788918204
7,7,8640,1.6313758827451037,0.4133410290237467
7,4,8640,1.7962541382736954,0.14398006134969324
7,1,8640,1.5791182959294259,0.4244858611825193
7,17,8640,1.693235611733125,0.30173788265306123
7,9,8640,1.6716994322017436,0.3664544235924933
7,19,8640,1.617521028879077,0.39244186046511625
7,13,8640,1.7297707471901567,0.147485835694051
7,3,8640,1.6178865115983145,0.4316964285714286
7,8,8640,1.5068827099492903,0.4894957983193277
7,5,8640,1.51287609904838,0.40651187150837986
7,22,8640,1.6800829137175664,0.3909457478005865
7,20,8640,1.5908992800601693,0.3869186046511628
7,21,8640,1.5478713066237313,0.3999107142857143
7,16,8640,1.4631759098352548,0.46568804034582134
7,10,8640,1.673771624629562,0.16131756756756757
7,2,8640,1.5940406111570504,0.4169871794871795
7,0,8640,1.5210937739644381,0.4601542416452442
7,15,8640,1.7364343419378878,0.22924325980392157
7,18,8640,1.7381482849142333,0.18624721603563474
7,6,8640,1.634469111656707,0.41179830287206265
7,23,8640,1.6198730348790966,0.14435927672955975
7,11,8640,1.5797010352303673,0.40418543543543545
7,12,8640,1.6794421246806657,0.1521355799373041
7,14,8640,1.516950269915023,0.4348888140161725
8,21,8640,1.4770137046064649,0.3949107142857143
8,8,8640,1.435665804464944,0.4805672268907563
8,12,8640,1.7237497164537914,0.15066614420062696
8,23,8640,1.6435092740088888,0.14435927672955975
8,3,8640,1.5840361888068062,0.42464285714285716
8,19,8640,1.561765774737957,0.38317587209302323
8,11,8640,1.5285202540434875,0.39085960960960964
8,2,8640,1.5326784409009493,0.4170673076923077
8,1,8640,1.5213635415221853,0.4104273778920309
8,16,8640,1.378779120335318,0.4635266570605187
8,22,8640,1.6350034415896686,0.38599706744868034
8,4,8640,1.8996624942937512,0.14541794478527606
8,15,8640,1.7455903206970178,0.22426470588235295
8,10,8640,1.6972592579351888,0.15380067567567568
8,7,8640,1.5816332067222898,0.4113621372031662
8,20,8640,1.5311452366584954,0.3901162790697674
8,17,8640,1.6740508511358378,0.30277423469387754
8,14,8640,1.4773521037757236,0.4344676549865229
8,0,8640,1.4476926627073312,0.45726221079691515
8,6,8640,1.6220019318105035,0.4093505221932115
8,5,8640,1.4407067328857976,0.4016236033519553
8,9,8640,1.6623083730165824,0.36494638069705093
8,13,8640,1.798991674066603,0.14146600566572237
8,18,8640,1.7973933681878853,0.1827672605790646
9,13,8640,1.90544102988905,0.24867209631728046
9,21,8640,1.4433477367673602,0.380625
