Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
6.859612941741943,1,0.35642150470574896,1464.2405164215868,0.4863466414897089,0.5292366946778712
1.3481850624084473,2,0.24204841818800318,386.3531056200044,0.2784408434090458,0.3029402313624679
1.437699794769287,3,0.23943686925955324,406.1570898029754,0.2785148081693685,0.3029402313624679
1.3458640575408936,4,0.3538737385191065,1418.2534716059122,0.46948035517761194,0.5031512605042017
1.4229810237884521,5,0.356173460709831,1424.061337410834,0.47718290338626473,0.5102415966386554
1.4536006450653076,6,0.34381378274180746,1420.8751111893057,0.4585365261387066,0.49159663865546216
1.3918850421905518,7,0.3413014514117247,1417.7732908214439,0.4563846645795989,0.4894957983193277
1.3731718063354492,8,0.33734337793400615,1412.2230548313614,0.452093321375514,0.4805672268907563
1.340639352798462,9,0.33347034811203086,1370.1390947231923,0.4514908884339568,0.4941356041131105
1.5518238544464111,10,0.34978101258646105,1407.5577098638698,0.46356535504012053,0.49807422969187676
1.4289302825927734,11,0.35717626715047057,1404.988253707324,0.4672744494301179,0.5009628851540616
1.3113579750061035,12,0.36638932985599276,1445.4688181232643,0.48028080526652916,0.5105042016806722
1.4699902534484863,13,0.38328112597800207,1475.2099091457007,0.5089706243094009,0.5383403361344538
1.4342811107635498,14,0.38667932872207733,1498.3223581355546,0.5079045991646176,0.538077731092437
1.406369686126709,15,0.431936727520127,1327.5718436303173,0.5578657475433703,0.6165649100257069
1.3337759971618652,16,0.38306851683864385,1519.1026631013674,0.5085410145252858,0.5382528011204482
1.3091068267822266,17,0.3861974146728654,1443.8079762289105,0.5163112435406528,0.5388655462184874
1.3354949951171875,18,0.4275498922780361,1360.2399885273514,0.5469950384463049,0.6104595115681234
1.328298807144165,19,0.564863504932532,1532.8480702917764,0.6882557062266715,0.7039106145251397
1.291520118713379,20,0.4919137657330763,1386.0887492629515,0.6247509463884018,0.6490199228791774
1.4474341869354248,21,0.45550799410363985,1341.9377365917126,0.57054257093311,0.6266870179948586
1.3227343559265137,22,0.5831159995464338,1486.2089542038009,0.7023024557343234,0.7215432960893855
1.4317646026611328,23,0.5123136126544959,1353.2314199876039,0.6411754757976263,0.6723168380462725
1.44791579246521,24,0.5333406565370223,1618.7144285023428,0.690008846234918,0.7056098382749326
1.5136833190917969,25,0.5716103016214991,1495.982726407071,0.703660036056326,0.7151710893854749
