Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,9728,492,2.038036,0.324519
1,8,9728,492,1.988168,0.305147
1,17,3514152,548,2.269829,0.142045
1,19,3514152,548,2.264797,0.105114
1,6,3514152,548,2.387161,0.114583
1,18,9728,492,1.747982,0.282813
1,11,3514152,548,2.298451,0.090074
1,0,3514152,548,2.347254,0.079044
1,9,3514152,548,2.336576,0.082812
1,3,9728,492,2.070921,0.241776
1,16,3514152,548,2.200063,0.15
1,5,3514152,548,2.279064,0.115057
1,14,9728,492,1.931346,0.210526
1,15,3514152,548,2.257759,0.217014
1,1,3514152,548,2.374111,0.075
1,4,9728,492,2.145598,0.193359
1,13,3514152,548,2.297185,0.190476
1,7,9728,492,1.86694,0.326562
1,2,9728,492,1.953836,0.231908
1,10,3514152,548,2.27674,0.145833
2,5,9728,496,1.791525,0.316761
2,16,9728,496,1.668572,0.385937
2,12,9728,496,1.807347,0.365385
2,14,9728,500,2.067682,0.205592
2,8,9728,500,2.134102,0.305147
2,11,9728,496,2.091884,0.259191
2,17,3514152,552,1.895433,0.338068
2,3,9728,500,2.172761,0.251645
2,19,3514152,552,2.084499,0.207386
2,4,9728,500,2.199072,0.185547
2,18,9728,496,1.690681,0.365625
2,2,9728,496,1.861548,0.28125
2,7,9728,500,2.04076,0.321875
2,10,9728,496,1.90579,0.25
2,1,9728,496,1.807537,0.35
2,13,3514152,552,1.964779,0.159226
2,6,3514152,552,2.292315,0.15625
2,9,3514152,552,2.228424,0.217188
2,15,3514152,552,2.221022,0.192708
2,0,3514152,552,2.383583,0.189338
3,17,9728,496,1.772958,0.352273
3,12,9728,500,2.05554,0.346154
3,4,9728,496,1.872046,0.320312
3,2,9728,500,2.022741,0.286184
3,16,9728,500,1.911779,0.398438
3,7,9728,496,1.622982,0.378125
3,14,9728,496,1.915577,0.256579
3,19,9728,496,1.824102,0.392045
3,1,9728,500,2.031388,0.379688
3,13,3514152,552,2.061866,0.175595
3,8,9728,500,2.215056,0.301471
3,5,9728,500,1.976176,0.305398
3,3,9728,500,2.240712,0.25
3,9,9728,496,1.87845,0.309375
3,18,9728,496,1.578036,0.41875
3,10,9728,500,2.057298,0.238095
3,11,9728,496,1.855227,0.347426
3,15,3514152,552,2.037382,0.265625
3,6,3514152,552,2.165861,0.1875
3,0,3514152,552,2.143889,0.220588
4,4,9728,500,2.039029,0.341797
4,17,9728,500,2.010288,0.360795
4,11,9728,500,2.028305,0.373162
4,12,9728,496,1.630734,0.423077
4,7,9728,496,1.690603,0.3625
4,2,9728,496,1.801522,0.300987
4,8,9728,500,2.237997,0.297794
4,19,9728,500,2.034017,0.397727
4,15,9728,496,1.766428,0.366319
4,5,9728,500,2.11747,0.309659
4,14,9728,500,2.055634,0.263158
4,10,9728,500,2.182342,0.186012
4,3,9728,496,1.72456,0.375
4,1,9728,496,1.758448,0.390625
4,9,9728,496,1.747603,0.379688
4,18,9728,500,1.797488,0.445312
4,13,9728,496,1.690698,0.377976
4,0,3514152,552,1.876227,0.351103
4,16,9728,500,2.084255,0.395313
4,6,3514152,552,1.867622,0.331845
5,19,9728,496,1.638295,0.443182
5,17,9728,500,2.155448,0.375
5,6,3514152,552,1.985889,0.239583
5,2,9728,500,1.914412,0.327303
5,0,9728,496,1.737465,0.408088
5,12,9728,496,1.68296,0.375
5,4,9728,500,2.173482,0.339844
5,9,9728,500,1.934243,0.373437
5,11,9728,496,1.682216,0.369485
5,7,9728,496,1.438413,0.467187
5,14,9728,500,2.161366,0.226974
5,5,9728,500,2.161512,0.315341
5,8,9728,496,1.50274,0.479779
5,10,9728,500,2.210444,0.181548
5,1,9728,500,1.936083,0.3875
5,18,9728,500,2.03048,0.428125
5,13,9728,496,1.486862,0.477679
5,16,9728,496,1.45156,0.482812
5,3,9728,500,1.938426,0.371711
5,15,9728,500,1.963341,0.368056
6,15,9728,496,1.753637,0.397569
6,19,9728,496,1.621254,0.440341
6,12,9728,500,1.82583,0.40625
6,0,9728,496,1.479851,0.512868
6,11,9728,500,1.878767,0.360294
6,4,9728,500,2.206895,0.330078
6,7,9728,500,1.693427,0.46875
6,2,9728,496,1.608293,0.442434
6,10,9728,496,1.53817,0.438988
6,8,9728,496,1.589213,0.470588
6,3,9728,500,2.10277,0.355263
6,9,9728,500,2.094117,0.382812
6,14,9728,500,2.196445,0.197368
6,1,9728,496,1.502596,0.4875
6,17,9728,500,2.205805,0.292614
6,13,9728,500,1.781208,0.453869
6,5,9728,500,2.179585,0.316761
6,18,9728,496,1.306311,0.553125
6,6,3514152,552,1.73754,0.386905
6,16,9728,500,1.615526,0.5125
7,16,9728,496,1.326309,0.539062
7,19,9728,500,1.751667,0.434659
7,4,9728,496,1.706683,0.404297
7,12,9728,496,1.521811,0.471154
7,1,9728,496,1.439878,0.482812
7,17,9728,500,2.212859,0.272727
7,8,9728,496,1.448971,0.490809
7,0,9728,500,1.727038,0.503676
7,2,9728,496,1.52068,0.434211
7,14,9728,500,2.2039,0.199013
7,9,9728,500,2.143612,0.35625
7,7,9728,500,1.923288,0.459375
7,11,9728,500,2.047498,0.356618
7,18,9728,500,1.5521,0.565625
7,13,9728,496,1.476342,0.486607
7,3,9728,500,2.153519,0.375
7,10,9728,496,1.522461,0.440476
7,5,9728,500,2.187416,0.28125
7,15,9728,500,1.764345,0.401042
7,6,3514152,552,1.768367,0.318452
8,9,9728,500,2.165023,0.357812
8,12,9728,496,1.481277,0.473558
8,17,9728,500,2.200481,0.392045
8,4,9728,496,1.598383,0.40625
8,19,9728,500,1.948404,0.460227
8,13,9728,500,1.672036,0.519345
8,15,9728,500,1.940358,0.397569
8,11,9728,496,1.666239,0.356618
8,0,9728,496,1.459273,0.488971
8,3,9728,500,2.158429,0.355263
8,14,9728,500,2.205206,0.28125
8,5,9728,500,2.172642,0.309659
8,18,9728,496,1.256675,0.545312
8,10,9728,500,1.765553,0.43006
8,2,9728,500,1.72002,0.440789
8,1,9728,496,1.40591,0.50625
8,6,9728,496,1.36579,0.513393
8,16,9728,500,1.564511,0.528125
8,8,9728,500,1.578018,0.505515
8,7,9728,496,1.256064,0.557813
9,19,9728,500,2.013893,0.431818
9,12,9728,500,1.662966,0.475962
9,17,9728,500,2.194842,0.375
9,18,9728,500,1.409693,0.54375
9,4,9728,496,1.528628,0.435547
9,8,9728,496,1.3395,0.512868
9,0,9728,496,1.430182,0.522059
9,9,9728,500,2.147914,0.384375
9,3,9728,500,2.165387,0.356908
9,11,9728,496,1.624484,0.452206
9,2,9728,500,1.914683,0.421053
9,13,9728,496,1.41124,0.513393
9,1,9728,500,1.622947,0.514062
9,6,9728,500,1.552679,0.5
9,15,9728,500,1.997128,0.413194
9,14,9728,496,1.503189,0.447368
9,16,9728,500,1.798785,0.515625
9,5,9728,496,1.34712,0.480114
9,10,9728,496,1.411779,0.505952
9,7,9728,500,1.480071,0.548438
10,16,9728,500,1.883723,0.535937
10,11,9728,500,1.714796,0.459559
10,12,9728,500,1.868377,0.463942
