Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,17,1,-1675938643.0810883,1400,2.1649763226509093,0.684375
1,0,1,-1675938641.3674066,1400,0.9856363209181054,0.8502906976744186
1,16,1,-1675938641.091328,1400,1.2210802485545476,0.5735677083333334
1,23,1,-1675938638.5737486,1400,0.9696801900863647,0.552755376344086
1,41,1,-1675938637.5412326,1400,0.9064116700627338,0.6853448275862069
1,43,1,-1675938641.5665941,1400,0.4432679352089109,0.975328947368421
1,4,1,-1675938637.1112776,1400,1.563136334660687,0.4196993670886076
1,1,1,-1675938624.9126263,1400,1.5183274909932778,0.3090277777777778
1,27,1,-1675938637.0175936,1400,1.4086813423368665,0.38958333333333334
1,8,1,-1675938637.35772,1400,1.2813595819146666,0.413527397260274
1,30,1,-1675938640.6076348,1400,1.0080446791648865,0.516875
1,28,1,-1675938635.675145,1400,1.4737339860353715,0.3703926282051282
1,31,1,-1675938639.6637158,1400,1.300384269177335,0.6104368932038835
1,7,1,-1675938635.3793998,1400,0.9222353236241774,0.7381993006993007
1,13,1,-1675938637.596768,1400,1.5076949185616262,0.3327702702702703
1,40,1,-1675938635.7097795,1400,1.4280249207360405,0.35714285714285715
1,6,1,-1675938636.254628,1400,1.5962702196496756,0.31055699481865284
1,36,1,-1675938631.7407105,1400,0.9775815955523787,0.6787253694581281
1,24,1,-1675938633.9439867,1400,1.6209037474987218,0.288677130044843
1,44,1,-1675938632.687448,1400,1.581559423477419,0.3678175403225806
2,38,1,-1675938650.1299818,1400,1.432502855272854,0.47610294117647056
2,42,1,-1675938659.862055,1400,0.8959590678031628,0.8442307692307692
2,16,1,-1675938656.1291227,1400,0.6672585395475229,0.6223958333333334
2,37,1,-1675938654.871882,1400,1.242172526685815,0.5304276315789473
2,23,1,-1675938652.9684212,1400,0.6804064736571364,0.5890456989247311
2,27,1,-1675938660.5157976,1400,1.046158708466424,0.4267361111111111
2,41,1,-1675938658.8907602,1400,0.5565916412863238,0.7291666666666666
2,46,1,-1675938652.262364,1400,1.2374684348284641,0.44100467289719625
2,5,1,-1675938650.5795476,1400,1.4182266514430675,0.47819767441860467
2,25,1,-1675938657.088826,1400,0.9470557019395648,0.5047169811320755
2,2,1,-1675938645.1185029,1400,1.6189650438725949,0.3466796875
2,3,1,-1675938654.8968375,1400,1.1998861981723123,0.5346182634730539
2,45,1,-1675938658.3946013,1400,1.2570261341152769,0.46117424242424243
2,10,1,-1675938653.6391163,1400,1.3170409249631982,0.522203947368421
2,28,1,-1675938651.866534,1400,1.2326793441405663,0.44751602564102566
2,13,1,-1675938655.242685,1400,1.2773614115006215,0.40815033783783783
2,32,1,-1675938652.1912432,1400,1.2612354009709459,0.44042553191489364
2,48,1,-1675938655.0201228,1400,0.8646939677654664,0.7151372832369942
2,19,1,-1675938654.213782,1400,0.725574884185179,0.6662767379679144
2,44,1,-1675938647.5889938,1400,1.3751976523668534,0.43359375
3,0,1,-1675938670.822191,1400,0.3590832817000012,0.8924418604651163
