Round,Cid,Size of parameters,Loss,Accuracy
1,42,1440,2.4506743431091307,0.0
1,43,1440,2.600243263373159e-07,1.0
1,25,1440,2.4395165145397186,0.0
1,41,1440,1.0245180130004883,0.515625
1,35,1440,2.3679956522854892,0.0
1,15,1440,2.4472757486196666,0.0
1,26,1440,2.261859185165829,0.2543402777777778
1,23,1440,0.6462382425864538,0.6848958333333334
1,6,1440,2.6283571802336594,0.3577586206896552
1,1,1440,2.848435489754928,0.2713815789473684
1,33,1440,2.123455206553141,0.7083333333333334
1,5,1440,2.2326148971915245,0.205078125
1,47,1440,2.312559098005295,0.0
1,49,1440,2.175992473959923,0.537109375
1,10,1440,2.4195425286889076,0.0
1,11,1440,2.266810894012451,0.0
1,48,1440,2.439856618642807,0.0
1,32,1440,2.138926836160513,0.4855769230769231
1,28,1440,2.2310094374876757,0.3269230769230769
1,31,1440,8.554977156899191,0.27178030303030304
1,22,1440,2.422494077682495,0.0
1,38,1440,2.320905559203204,0.23161764705882354
1,16,1440,0.4796218276023865,0.78125
1,12,1440,2.2737698396046957,0.3375
1,19,1440,2.5245357013884044,0.0
1,21,1440,2.4147600173950194,0.0
1,9,1440,2.3640565474828086,0.0
1,20,1440,2.4336279332637787,0.0
1,40,1440,2.9026621146635576,0.328125
1,37,1440,2.3465834935506185,0.19375
1,34,1440,2.4547496383840386,0.0
1,18,1440,2.2494169950485228,0.315625
1,7,1440,4.166959810256958,0.34375
1,46,1440,2.308441400527954,0.16666666666666666
1,0,1440,5.853594938913981,0.2578125
1,27,1440,1.5788617213567098,0.5229166666666667
1,30,1440,0.965653482824564,0.478515625
1,8,1440,3.7071837888044468,0.2113970588235294
1,39,1440,2.168375435997458,0.4852941176470588
1,24,1440,3.211414064679827,0.3705357142857143
1,4,1440,2.0750303864479065,0.4036458333333333
1,45,1440,2.3234651522202925,0.041193181818181816
1,17,1440,1.2907708883285522,0.7890625
1,29,1440,2.1556313037872314,0.0
1,36,1440,0.45272943111402647,0.9107142857142857
1,3,1440,2.357002678371611,0.0
1,14,1440,2.2974904245800443,0.0
1,13,1440,1.9700765675968595,0.4739583333333333
1,2,1440,2.242390148980277,0.22232142857142856
1,44,1440,1.7931792504257626,0.4809027777777778
2,29,1440,2.187349239985148,0.28125
2,17,1440,1.7103956490755081,0.7734375
2,46,1440,1.8681814273198445,0.07291666666666667
2,22,1440,2.2969829559326174,0.0
2,35,1440,2.319173953749917,0.0
2,20,1440,2.401592791080475,0.0
2,39,1440,2.2498570330002727,0.0
2,33,1440,2.2976100126902264,0.0
2,42,1440,5.001967589060466,0.11666666666666667
2,36,1440,0.3984907088535173,0.9107142857142857
2,30,1440,0.7730958834290504,0.478515625
2,34,1440,2.3390942595221778,0.0
2,19,1440,0.35959727849279133,0.8973214285714286
2,14,1440,2.2743585374620228,0.2378472222222222
2,48,1440,1.5042350391546886,0.4934895833333333
2,23,1440,0.9662783245245615,0.6119791666666666
2,10,1440,1.943120937794447,0.1943359375
2,32,1440,1.5622742221905634,0.4879807692307692
2,31,1440,3.920503688581062,0.2727272727272727
2,16,1440,0.8903026133775711,0.45703125
2,9,1440,2.3235166668891907,0.0
2,26,1440,2.334106425444285,0.0
2,15,1440,2.315567346719595,0.026442307692307692
2,11,1440,2.293261399635902,0.09615384615384616
2,6,1440,1.9358034791617558,0.3642241379310345
2,21,1440,2.339850437641144,0.0
2,47,1440,2.272849887609482,0.1171875
2,0,1440,1.7207348942756653,0.2552083333333333
2,37,1440,1.4041763067245483,0.3770833333333333
2,1,1440,1.6299517656627454,0.28618421052631576
2,40,1440,1.6995661637999795,0.4815340909090909
2,38,1440,1.0172648289624382,0.4522058823529412
2,2,1440,2.0610450165612355,0.22767857142857142
2,3,1440,1.2865821861085438,0.5327380952380952
2,18,1440,2.297634708881378,0.028125
2,28,1440,1.8261515589860768,0.29447115384615385
2,24,1440,1.786646945135934,0.4296875
2,27,1440,0.945926288763682,0.5583333333333333
2,43,1440,0.0008475035487208515,1.0
2,4,1440,1.603723168373108,0.4166666666666667
2,8,1440,2.772084783105289,0.13878676470588236
2,45,1440,2.1144672632217407,0.2911931818181818
2,25,1440,0.3116220086812973,0.9609375
2,49,1440,2.287094995379448,0.49609375
2,12,1440,2.330429283777873,0.0
2,13,1440,1.3915188378757901,0.3524305555555556
2,41,1440,0.974161684513092,0.453125
2,44,1440,1.3585811224248674,0.4895833333333333
2,7,1440,2.7807785669962564,0.3416666666666667
2,5,1440,1.5552667453885078,0.4208984375
3,46,1440,1.593279242515564,0.06770833333333333
3,43,1440,0.00021049313800176607,1.0
3,22,1440,2.2833767414093016,0.0
3,36,1440,0.3880340520824705,0.9151785714285714
3,27,1440,0.9302472114562989,0.6395833333333333
3,7,1440,2.27198482354482,0.34375
3,45,1440,1.8960250345143406,0.3352272727272727
3,41,1440,0.7000179052352905,0.60625
3,17,1440,1.781142219901085,0.77734375
3,4,1440,1.826232413450877,0.3776041666666667
3,13,1440,1.478375991185506,0.3107638888888889
3,1,1440,1.3872182369232178,0.2993421052631579
3,40,1440,1.763581720265475,0.3963068181818182
3,30,1440,0.7076340243220329,0.515625
3,24,1440,1.8839488540376936,0.43080357142857145
3,18,1440,2.3030789494514465,0.0
3,5,1440,1.520897101610899,0.3447265625
3,48,1440,1.465184027949969,0.4934895833333333
3,9,1440,2.324169112576379,0.0
3,26,1440,2.3011166983180575,0.051215277777777776
3,33,1440,0.9063682913780212,0.7083333333333334
3,3,1440,1.2120210386457897,0.5282738095238095
3,10,1440,1.7880423963069916,0.1103515625
3,25,1440,0.4901951029896736,0.9609375
3,16,1440,1.2079975977540016,0.34765625
3,35,1440,1.408956457268108,0.5482954545454546
3,23,1440,0.6803930550813675,0.6432291666666666
3,47,1440,2.316250741481781,0.001953125
3,8,1440,1.9465554531882792,0.30606617647058826
3,0,1440,2.597726742426554,0.2578125
3,19,1440,0.38417978229976835,0.90625
3,42,1440,3.108530553181966,0.12083333333333333
3,31,1440,3.0493400169141367,0.2708333333333333
3,12,1440,1.5557058572769165,0.2625
3,37,1440,1.5546444257100422,0.37916666666666665
3,34,1440,1.4485531801527196,0.453125
3,44,1440,1.2124824474255245,0.5104166666666666
3,15,1440,0.551659494638443,0.8581730769230769
3,49,1440,2.2996775060892105,0.0
3,21,1440,2.285498332977295,0.3171875
3,29,1440,2.273942788441976,0.0
3,32,1440,1.3238546137626355,0.5072115384615384
3,28,1440,1.5412856157009418,0.31971153846153844
3,39,1440,2.2693729821373436,0.06066176470588235
3,20,1440,2.2958622574806213,0.0
3,11,1440,2.291633202479436,0.056490384615384616
3,14,1440,2.2129022081693015,0.2864583333333333
3,38,1440,1.1578970796921675,0.20404411764705882
3,6,1440,1.8063090094204606,0.375
3,2,1440,1.813637273652213,0.19910714285714284
4,17,1440,0.9617379531264305,0.79296875
4,43,1440,0.0009077568654902279,1.0
4,4,1440,1.6372313002745311,0.3958333333333333
4,27,1440,1.077013381322225,0.3229166666666667
4,22,1440,2.2582313060760497,0.05
4,20,1440,2.270887643098831,0.02734375
4,40,1440,1.6189676089720293,0.40482954545454547
4,35,1440,1.3362419930371372,0.4616477272727273
4,37,1440,1.2685996770858765,0.3645833333333333
4,36,1440,0.4783024660178593,0.9174107142857143
4,48,1440,1.594898094733556,0.4934895833333333
4,39,1440,2.3320456112132355,0.10110294117647059
4,3,1440,1.4181814818155198,0.5297619047619048
4,12,1440,1.2573441425959269,0.26875
4,45,1440,2.176237230951136,0.31392045454545453
4,11,1440,0.974660336971283,0.6346153846153846
4,7,1440,1.470414670308431,0.3416666666666667
4,28,1440,1.3113615008500905,0.3918269230769231
4,26,1440,1.52541250983874,0.3532986111111111
4,6,1440,1.786031673694479,0.35560344827586204
4,29,1440,2.293030261993408,0.3020833333333333
4,44,1440,1.1657262063688703,0.5086805555555556
4,24,1440,1.769210091659001,0.28236607142857145
4,1,1440,1.1937645422784906,0.48519736842105265
4,18,1440,0.9210889548063278,0.4828125
4,0,1440,1.8104910552501678,0.2578125
4,46,1440,0.9847534894943237,0.5052083333333334
4,8,1440,1.6587960124015808,0.38143382352941174
4,25,1440,0.5767157822847366,0.93359375
4,9,1440,1.4556629492176905,0.4991319444444444
4,16,1440,0.8894225358963013,0.4375
4,19,1440,0.2530897153275354,0.9181547619047619
4,31,1440,2.6473317579789595,0.2708333333333333
4,5,1440,1.3622988648712635,0.4189453125
4,49,1440,2.2878389060497284,0.0
4,10,1440,1.6381233483552933,0.1455078125
4,21,1440,2.3055095314979552,0.0125
4,47,1440,2.345059350132942,0.0
4,14,1440,1.8868624634212918,0.3159722222222222
4,30,1440,0.7393821701407433,0.486328125
4,13,1440,1.6284911897447374,0.2465277777777778
4,2,1440,1.9571592671530587,0.23392857142857143
4,34,1440,1.3053901060061022,0.4559659090909091
4,15,1440,0.6135903963675866,0.8557692307692307
4,23,1440,0.5497506335377693,0.7083333333333334
4,41,1440,0.49614500999450684,0.79375
4,38,1440,1.3265588704277487,0.05698529411764706
4,33,1440,0.9446046789487202,0.6916666666666667
4,42,1440,4.08121067682902,0.12083333333333333
4,32,1440,1.4084273530886724,0.5048076923076923
5,25,1440,0.48180416226387024,0.96875
5,0,1440,2.5106335083643594,0.2552083333333333
5,22,1440,1.2753599643707276,0.49375
5,12,1440,1.4573133707046508,0.26875
5,30,1440,0.6817540116608143,0.548828125
5,16,1440,1.138717070221901,0.37109375
5,45,1440,1.9283502697944641,0.31107954545454547
5,47,1440,2.5331243500113487,0.037109375
5,43,1440,0.0004320339998230338,1.0
5,46,1440,1.0146948794523876,0.484375
5,1,1440,1.1183218830510189,0.4753289473684211
5,23,1440,0.530763660868009,0.7213541666666666
5,11,1440,0.8496131140452164,0.6790865384615384
5,28,1440,1.3798072934150696,0.39663461538461536
5,2,1440,1.836310396875654,0.2080357142857143
5,49,1440,2.287090465426445,0.08203125
5,3,1440,1.1561939091909499,0.5297619047619048
5,26,1440,1.5796999136606853,0.3211805555555556
5,24,1440,1.569867538554328,0.3861607142857143
5,35,1440,1.2905741821635852,0.5184659090909091
5,36,1440,0.49589961767196655,0.9107142857142857
5,7,1440,1.8367050727208456,0.35208333333333336
5,29,1440,1.536505937576294,0.2916666666666667
5,38,1440,1.305714719435748,0.05514705882352941
5,37,1440,1.3774492184321085,0.36041666666666666
5,14,1440,1.894838313261668,0.265625
5,41,1440,0.7824623644351959,0.578125
5,32,1440,1.39534369798807,0.5036057692307693
5,8,1440,1.7553528722594767,0.4007352941176471
5,15,1440,0.5582816050602839,0.8581730769230769
5,27,1440,0.9718539079030355,0.5979166666666667
5,19,1440,0.2727528512477875,0.9151785714285714
5,42,1440,3.2631071249643964,0.11458333333333333
5,18,1440,0.8347574144601821,0.5015625
5,6,1440,1.8175006570487187,0.23275862068965517
5,17,1440,1.0064962655305862,0.79296875
5,44,1440,1.24236109190517,0.5043402777777778
5,40,1440,1.5246632586825977,0.42613636363636365
5,21,1440,2.304255497455597,0.2609375
5,48,1440,1.335444522400697,0.4921875
5,20,1440,2.331781506538391,0.0
5,33,1440,0.892925250530243,0.7354166666666667
5,9,1440,1.461041698853175,0.5529513888888888
5,5,1440,1.3382446579635143,0.3984375
5,4,1440,1.6258861621220906,0.3958333333333333
5,34,1440,1.7140960097312927,0.4588068181818182
5,39,1440,1.7258956221973194,0.04963235294117647
5,13,1440,1.5367442899280124,0.2725694444444444
5,10,1440,1.9353784695267677,0.107421875
5,31,1440,3.0077685370589746,0.2727272727272727
6,38,1440,1.3078690907534432,0.09375
6,43,1440,0.0007756785722449422,1.0
6,13,1440,1.6548972063594394,0.2795138888888889
6,12,1440,1.5282084782918295,0.26666666666666666
6,0,1440,1.7543216943740845,0.2526041666666667
6,21,1440,2.3005585789680483,0.0
6,33,1440,0.8780018011728923,0.7020833333333333
6,14,1440,1.8978107770284016,0.328125
6,30,1440,0.6920601986348629,0.5546875
6,4,1440,1.592564304669698,0.3984375
6,10,1440,1.7934340313076973,0.1201171875
6,34,1440,1.3310519456863403,0.47301136363636365
6,19,1440,0.25125647371723536,0.9122023809523809
6,23,1440,0.4896750996510188,0.7604166666666666
6,1,1440,1.252361586219386,0.4194078947368421
6,35,1440,1.3310711763121865,0.4559659090909091
6,46,1440,0.953508734703064,0.5208333333333334
6,18,1440,0.5948193237185478,0.671875
6,24,1440,1.5372266556535448,0.36049107142857145
6,8,1440,1.7552051053327673,0.3538602941176471
6,15,1440,0.5660480925670037,0.8557692307692307
6,44,1440,1.1403568817509546,0.5243055555555556
6,39,1440,1.7803212123758652,0.05514705882352941
6,5,1440,1.3127747289836407,0.40625
6,37,1440,0.9977916200955709,0.5
6,45,1440,2.0138116045431658,0.3096590909090909
6,36,1440,0.397407917039735,0.9107142857142857
6,20,1440,0.5321500785648823,0.80859375
6,17,1440,0.6912293285131454,0.8046875
6,22,1440,1.1445508360862733,0.5
6,7,1440,1.5373998562494913,0.34791666666666665
6,41,1440,0.6275670170783997,0.653125
6,3,1440,1.1416788612093245,0.53125
6,27,1440,1.0138224323590597,0.5541666666666667
6,25,1440,0.5169957205653191,0.9609375
6,28,1440,1.3315337529549232,0.41225961538461536
6,32,1440,1.4116589289445143,0.5012019230769231
6,47,1440,2.330025650560856,0.064453125
6,11,1440,0.8520722595544962,0.6634615384615384
6,48,1440,1.4187703828016918,0.4921875
6,6,1440,1.752883660382238,0.2941810344827586
6,49,1440,2.2872273325920105,0.212890625
6,29,1440,1.6103421847025554,0.3125
6,40,1440,1.5323966579003767,0.39204545454545453
6,31,1440,2.3410036888989536,0.27178030303030304
6,2,1440,1.7632468802588326,0.2642857142857143
6,16,1440,0.34467143192887306,0.8671875
6,26,1440,1.413570632537206,0.4149305555555556
6,42,1440,2.8246381282806396,0.11875
6,9,1440,1.3101868165863886,0.5972222222222222
7,4,1440,1.3811010420322418,0.3723958333333333
7,21,1440,2.3034924030303956,0.0
7,7,1440,1.7934486707051596,0.35
