Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.215228,0.0
1,17,1400,232,2.383979,0.0
1,12,1400,232,2.865703,0.022569
1,6,1400,232,2.943171,0.0
1,11,1400,232,2.177702,0.546196
1,0,1400,232,2.619026,0.0
1,5,1400,232,2.777928,0.0
1,15,1400,232,2.810324,0.0
1,16,1400,232,3.056367,0.0
1,3,1400,232,1.47575,0.824074
1,13,1400,232,2.840502,0.0
1,4,1400,232,0.838597,0.826705
1,10,1400,232,2.835761,0.0
1,7,1400,232,1.575027,0.760417
1,18,1400,232,0.956043,0.353365
1,2,1400,232,0.659168,0.798295
1,8,1400,232,1.309627,0.820312
1,9,1400,232,2.902209,0.004687
1,1,1400,232,2.233923,0.0
1,14,1400,232,2.701189,0.0
2,5,1400,232,1.547364,0.546875
2,10,1400,232,2.312088,0.0
2,15,1400,232,2.440477,0.0
2,13,1400,232,2.364711,0.0
2,18,1400,232,0.724603,0.766827
2,2,1400,232,0.372357,0.892045
2,7,1400,232,1.031754,0.765625
2,16,1400,232,1.357214,0.682292
2,19,1400,232,2.458615,0.0
2,12,1400,232,2.47347,0.022569
2,17,1400,232,2.430251,0.0
2,1,1400,232,1.996134,0.328125
2,3,1400,232,0.625931,0.824074
2,8,1400,232,0.665633,0.820312
2,4,1400,232,0.559226,0.821023
2,9,1400,232,2.258253,0.004687
2,0,1400,232,2.392701,0.0
2,14,1400,232,2.589716,0.0
2,6,1400,232,2.503881,0.0
2,11,1400,232,0.532529,0.820652
3,5,1400,232,1.28691,0.53125
3,10,1400,232,2.462329,0.0
3,7,1400,232,0.768858,0.765625
3,18,1400,232,0.664507,0.706731
3,2,1400,232,0.376434,0.852273
3,16,1400,232,0.92352,0.673611
3,13,1400,232,2.405622,0.0
3,15,1400,232,2.236203,0.0
3,8,1400,232,0.616778,0.820312
3,1,1400,232,1.347919,0.345313
3,4,1400,232,0.477069,0.822443
3,9,1400,232,2.473381,0.004687
3,19,1400,232,2.377531,0.0
3,11,1400,232,0.49701,0.778533
3,12,1400,232,2.436853,0.020833
3,17,1400,232,1.544392,0.442708
3,6,1400,232,2.482559,0.0
3,14,1400,232,0.228848,0.951823
3,3,1400,232,0.554069,0.825231
3,0,1400,232,2.391194,0.0
4,5,1400,232,1.293349,0.53125
4,15,1400,232,1.2408,0.46875
4,2,1400,232,0.309641,0.909091
4,1,1400,232,1.5445,0.328125
4,10,1400,232,2.278733,0.045455
4,13,1400,232,2.37769,0.0
4,12,1400,232,1.143183,0.628472
4,18,1400,232,0.661387,0.694712
4,14,1400,232,0.216545,0.951823
4,7,1400,232,0.640049,0.778646
4,8,1400,232,0.665376,0.820312
4,4,1400,232,0.478611,0.822443
4,9,1400,232,1.017579,0.715625
4,19,1400,232,2.388014,0.036184
4,17,1400,232,1.551741,0.451389
4,6,1400,232,2.374889,0.0
4,16,1400,232,0.954025,0.682292
4,3,1400,232,0.65622,0.824074
4,11,1400,232,0.536654,0.741848
4,0,1400,232,2.341826,0.0
5,5,1400,232,1.228385,0.546875
5,18,1400,232,0.485425,0.846154
5,2,1400,232,0.288325,0.917614
5,10,1400,232,2.33523,0.014205
5,7,1400,232,0.696334,0.794271
5,12,1400,232,1.168323,0.628472
5,15,1400,232,1.287084,0.476562
5,1,1400,232,1.305232,0.378125
5,16,1400,232,0.865116,0.678819
5,19,1400,232,1.158792,0.486842
5,13,1400,232,0.695938,0.572368
5,9,1400,232,0.993604,0.715625
5,8,1400,232,0.594128,0.810547
5,11,1400,232,0.332151,0.888587
5,6,1400,232,2.452032,0.0
5,17,1400,232,1.600083,0.435764
5,4,1400,232,0.496468,0.822443
5,14,1400,232,0.217365,0.951823
5,3,1400,232,0.527159,0.825231
5,0,1400,232,1.151332,0.495265
6,5,1400,232,1.399097,0.507812
6,2,1400,232,0.373545,0.846591
6,15,1400,232,1.254031,0.463542
6,10,1400,232,2.318699,0.264205
6,13,1400,232,0.715231,0.570724
6,16,1400,232,0.864593,0.682292
6,19,1400,232,1.158255,0.421053
6,1,1400,232,1.029269,0.585938
6,18,1400,232,0.64362,0.733173
6,17,1400,232,1.509621,0.461806
6,7,1400,232,0.653346,0.804688
6,6,1400,232,2.544492,0.0
6,9,1400,232,1.030731,0.714063
6,8,1400,232,0.537338,0.833984
6,11,1400,232,0.327956,0.881793
6,12,1400,232,1.132932,0.623264
