Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,7,89592,412,2.503567,0.069853
1,9,89592,412,2.310712,0.14678
1,8,89592,412,2.454932,0.067073
1,0,84088,388,1.754071,0.4
1,2,84088,388,1.898326,0.244186
1,6,89592,412,2.47665,0.094828
1,5,89592,412,2.249212,0.126953
1,1,84088,388,1.565697,0.516892
1,4,84088,388,1.764327,0.378289
1,3,84088,388,1.674516,0.397529
2,5,89592,416,2.00515,0.233398
2,1,84088,392,1.295608,0.559966
2,9,89592,416,2.005235,0.214015
2,6,89592,416,1.925093,0.292026
2,7,84088,392,1.476139,0.518382
2,0,84088,392,1.575123,0.4625
2,4,84088,396,1.860275,0.385691
2,8,84088,392,1.345487,0.567835
2,2,84088,392,1.678584,0.359738
2,3,84088,396,1.791046,0.420058
3,5,89592,416,1.794639,0.316406
3,6,89592,416,1.890787,0.354526
3,9,89592,416,1.87537,0.258523
3,4,84088,392,1.432195,0.478618
3,1,84088,396,1.410548,0.55152
3,3,84088,392,1.448492,0.461483
3,2,84088,392,1.664508,0.382267
3,0,84088,396,1.717399,0.459375
3,8,84088,392,1.227322,0.548018
3,7,84088,392,1.300554,0.559743
4,6,89592,416,1.88975,0.237069
4,1,84088,392,1.147919,0.600507
4,7,84088,396,1.421263,0.564338
4,4,84088,392,1.372493,0.497533
4,0,84088,396,1.791449,0.474219
4,8,84088,396,1.383359,0.518293
4,5,84088,392,1.461129,0.476562
4,3,84088,392,1.350727,0.5
4,9,84088,392,1.443488,0.508523
4,2,84088,396,1.630696,0.417878
5,6,84088,392,1.224101,0.587284
5,1,84088,396,1.276235,0.598818
5,7,84088,392,1.210243,0.591912
5,2,84088,396,1.914093,0.332122
5,5,84088,392,1.51904,0.453125
5,3,84088,396,1.437553,0.523983
5,4,84088,392,1.336267,0.503289
5,8,84088,396,1.428409,0.564024
5,9,84088,392,1.355449,0.543561
5,0,84088,396,1.977748,0.332031
6,6,84088,392,1.175999,0.587284
6,5,84088,396,1.447068,0.496094
6,9,84088,392,1.262324,0.588068
6,4,84088,396,1.388535,0.51727
6,1,84088,392,1.02343,0.646115
6,7,84088,392,1.222039,0.57261
6,3,84088,396,1.817234,0.321948
6,2,84088,392,1.335589,0.507994
6,0,84088,396,2.128669,0.223438
6,8,84088,396,1.876378,0.337652
7,6,84088,392,1.192623,0.568966
7,5,84088,392,1.268877,0.551758
7,9,84088,392,1.196214,0.591856
7,7,84088,396,1.259442,0.611213
7,4,84088,396,1.462708,0.534539
7,1,84088,396,1.138889,0.623311
7,0,84088,392,1.304353,0.549219
7,3,84088,396,1.645463,0.475291
7,8,84088,396,1.776061,0.365091
7,2,84088,392,1.359366,0.530523
8,9,84088,396,1.294602,0.568182
8,6,84088,392,1.141137,0.587284
8,7,84088,392,1.091787,0.625919
8,5,84088,392,1.279694,0.548828
8,8,84088,396,1.760887,0.404726
8,2,84088,396,1.272096,0.534884
8,0,84088,396,1.366511,0.523438
8,3,84088,392,1.215401,0.539971
8,1,84088,392,0.97057,0.678209
8,4,84088,396,1.507082,0.485197
9,9,84088,396,1.324571,0.595644
9,7,84088,392,1.066489,0.634191
9,1,84088,392,0.99523,0.649493
9,6,84088,392,1.099785,0.603448
9,8,84088,396,2.023425,0.30564
9,5,84088,392,1.30656,0.524414
9,4,84088,392,1.196575,0.556743
9,0,84088,396,1.542597,0.470313
9,2,84088,396,1.33847,0.520349
9,3,84088,396,1.211347,0.578488
10,7,84088,396,1.096726,0.639706
10,5,84088,396,1.309534,0.548828
10,4,84088,392,1.303677,0.541941
10,8,84088,396,2.215495,0.300305
10,0,84088,392,1.170275,0.614844
10,1,84088,396,1.090805,0.629223
10,9,84088,392,1.125405,0.616477
10,6,84088,392,1.112397,0.591595
10,2,84088,396,1.361834,0.508721
10,3,84088,392,1.192832,0.550145
11,5,84088,396,1.380497,0.544922
11,9,84088,392,1.107412,0.630682
11,1,84088,396,1.17875,0.630912
11,7,84088,392,1.008504,0.662684
11,6,84088,396,1.111645,0.62931
11,8,84088,392,0.902265,0.669207
11,3,84088,392,1.12522,0.578488
11,0,84088,396,1.259026,0.600781
11,2,84088,396,1.37274,0.505814
11,4,84088,392,1.152947,0.575658
12,5,84088,392,1.173323,0.599609
12,7,84088,392,0.963559,0.681066
12,9,84088,396,1.181334,0.621212
12,8,84088,396,0.839711,0.710366
12,6,84088,396,1.164526,0.623922
12,1,84088,392,0.891162,0.711149
12,4,84088,392,1.145304,0.578947
12,0,84088,396,1.420103,0.526563
12,2,84088,396,1.404802,0.522529
12,3,84088,392,1.18133,0.571948
13,6,84088,396,1.286091,0.591595
13,9,84088,392,1.064628,0.636364
13,1,84088,392,0.921678,0.701014
13,7,84088,396,0.99739,0.680147
13,0,84088,396,1.377593,0.564063
13,8,84088,396,0.891681,0.709604
13,2,84088,392,1.157628,0.59593
13,3,84088,396,1.231098,0.561047
13,5,84088,392,1.140484,0.603516
13,4,84088,392,1.088197,0.605263
14,6,84088,396,1.187545,0.622845
14,5,84088,392,1.108995,0.609375
14,1,84088,392,0.865504,0.708615
14,4,84088,396,1.103471,0.610197
14,9,84088,396,1.095699,0.635417
14,0,84088,396,1.471749,0.528125
14,8,84088,392,0.877977,0.685976
14,7,84088,396,1.051111,0.661765
14,2,84088,392,1.118854,0.582849
14,3,84088,392,1.074743,0.606105
15,1,84088,392,0.845079,0.705236
15,4,84088,396,1.137392,0.611842
15,6,84088,392,1.114154,0.619612
15,8,84088,392,0.832927,0.70503
15,7,84088,396,1.104758,0.626838
15,5,84088,396,1.11954,0.603516
15,3,84088,392,1.109646,0.586483
15,9,84088,396,1.173448,0.608902
15,0,84088,392,1.082591,0.63125
15,2,84088,396,1.118407,0.592297
16,6,84088,396,1.071093,0.643319
16,7,84088,392,0.902115,0.69761
16,5,84088,392,1.139414,0.592773
16,1,84088,396,0.866886,0.703547
16,4,84088,396,1.176065,0.596217
16,0,84088,396,1.144677,0.610156
16,8,84088,392,0.765018,0.740854
16,3,84088,392,1.059249,0.616279
16,9,84088,396,1.141988,0.619318
16,2,84088,392,1.062588,0.610465
17,5,84088,396,1.14271,0.59375
17,7,84088,396,0.903123,0.701287
17,9,84088,392,1.034225,0.640152
17,1,84088,396,0.920805,0.705236
17,8,84088,392,0.797096,0.727896
17,4,84088,392,1.009498,0.640625
17,0,84088,396,1.194727,0.596094
17,3,84088,396,1.046505,0.62718
17,6,84088,392,1.031622,0.645474
17,2,84088,392,1.084723,0.605378
18,9,84088,392,0.996252,0.655303
18,4,84088,396,0.97324,0.65625
18,1,84088,392,0.844266,0.711149
18,6,84088,396,0.991933,0.667026
18,8,84088,392,0.762156,0.744665
18,7,84088,392,0.91133,0.696691
18,0,84088,396,1.161749,0.617969
18,3,84088,396,1.084692,0.619913
18,2,84088,392,1.05252,0.621366
18,5,84088,396,1.179012,0.583008
19,6,84088,396,0.984035,0.676724
19,7,84088,392,0.863123,0.720588
19,1,84088,392,0.818255,0.726351
19,8,84088,392,0.859367,0.695122
19,2,84088,396,1.029278,0.630814
19,3,84088,396,1.122402,0.605378
19,5,84088,396,1.189975,0.580078
19,9,84088,396,0.984859,0.661932
19,4,84088,392,1.00486,0.643914
19,0,84088,392,0.961928,0.680469
20,7,84088,396,0.901291,0.707721
20,5,84088,396,1.168676,0.589844
20,9,84088,392,1.021724,0.64678
20,4,84088,392,1.116464,0.604441
20,6,84088,392,0.931018,0.682112
20,8,84088,396,0.857146,0.69436
20,0,84088,396,0.97032,0.676562
20,2,84088,392,1.062854,0.62282
20,3,84088,396,1.166648,0.601017
20,1,84088,392,0.773137,0.733108
