Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,44,1,-1676067667.1087677,1400,1.055985864068641,0.6675204918032787
1,7,1,-1676067672.326168,1400,1.2644925013184547,0.9484375
1,31,1,-1676067672.1564844,1400,1.6663927674293517,0.6072916666666667
1,16,1,-1676067671.8796892,1400,0.851068469003225,0.9254807692307693
1,30,1,-1676067671.6023643,1400,1.0849956364735314,0.6671195652173914
1,28,1,-1676067671.691569,1400,1.2494414560496807,0.6529947916666666
1,6,1,-1676067671.5361767,1400,1.2582348550067228,0.8118872549019608
1,13,1,-1676067671.3858888,1400,0.520984658566506,0.9560688405797102
1,17,1,-1676067671.015812,1400,1.3799895022226416,0.5258152173913043
1,1,1,-1676067670.8302712,1400,1.1366945396006947,0.6672535211267606
1,24,1,-1676067670.8164186,1400,0.7738592849038113,0.7611350574712644
1,0,1,-1676067670.4578116,1400,0.8578226918854365,0.7176067073170732
1,8,1,-1676067670.7148738,1400,1.2994561162259843,0.5579861111111111
1,4,1,-1676067670.5644677,1400,1.2662531449681236,0.5922619047619048
1,23,1,-1676067670.5568278,1400,0.6743464687418553,0.7618447580645161
1,27,1,-1676067670.5706208,1400,1.3779780985071108,0.49429086538461536
1,36,1,-1676067670.4349325,1400,1.180991541626107,0.5186965811965812
1,40,1,-1676067670.4243846,1400,0.7158515232078957,0.7800662878787878
1,41,1,-1676067669.521044,1400,1.3983672731290988,0.47840447154471544
1,43,1,-1676067669.98988,1400,0.9418172120655838,0.6868832236842105
2,38,1,-1676067674.0596032,1400,1.3725522756576538,0.6378676470588235
2,16,1,-1676067672.1568027,1400,0.23968262683886749,0.9527243589743589
2,28,1,-1676067673.6922147,1400,0.42119233682751656,0.8990885416666666
2,48,1,-1676067672.7402518,1400,0.7638359473597619,0.8876008064516129
2,10,1,-1676067671.8720036,1400,0.9816015013333025,0.6637931034482759
2,37,1,-1676067673.3441048,1400,0.9923296348309852,0.795774647887324
2,44,1,-1676067671.8822186,1400,0.42250061597003313,0.8688524590163934
2,46,1,-1676067673.9246302,1400,1.001434332691133,0.6591796875
2,13,1,-1676067671.6548386,1400,0.14042060927528402,0.9741847826086957
2,19,1,-1676067671.7947378,1400,1.3582795887108308,0.6174698795180723
2,45,1,-1676067670.4068437,1400,0.8339821593948158,0.764683734939759
2,42,1,-1676067673.6734862,1400,0.8910451680421829,0.6980298913043478
2,27,1,-1676067671.9609864,1400,0.8365032515273645,0.7373798076923077
2,5,1,-1676067671.1138577,1400,0.6627178055972889,0.8003771551724138
2,23,1,-1676067672.3097863,1400,0.15776933612482202,0.9533770161290323
2,3,1,-1676067671.9201486,1400,1.4002927782338694,0.5487385321100917
2,2,1,-1676067670.7650094,1400,0.8425224393863102,0.775323275862069
2,41,1,-1676067673.0380797,1400,0.68766588384543,0.7599085365853658
2,25,1,-1676067672.4861758,1400,1.0115730758254409,0.6724290780141844
2,32,1,-1676067670.933311,1400,0.8593460621548371,0.684419014084507
3,34,1,-1676067675.178181,1400,1.7002618869145711,0.55625
3,38,1,-1676067674.308332,1400,0.4319394598988926,0.9209558823529411
3,15,1,-1676067674.6398556,1400,1.1386940523982048,0.8421875
3,16,1,-1676067676.935647,1400,0.20981111358373594,0.9527243589743589
3,35,1,-1676067676.8560038,1400,1.0413387032543742,0.7903963414634146
3,30,1,-1676067675.0511417,1400,0.5035457015037537,0.7730978260869565
3,48,1,-1676067673.9471083,1400,0.34999417147088435,0.9133064516129032
3,14,1,-1676067673.1462045,1400,1.0249322862238497,0.6334459459459459
3,37,1,-1676067673.5647974,1400,0.20865553701427622,0.9339788732394366
3,44,1,-1676067673.931215,1400,0.19857576208525016,0.9564549180327869
3,0,1,-1676067674.650426,1400,0.23236127552099345,0.9489329268292683
3,8,1,-1676067674.9398394,1400,0.7952973733345667,0.7034722222222223
3,23,1,-1676067673.5006464,1400,0.09170629633891006,0.9710181451612904
3,41,1,-1676067673.600172,1400,0.35233300469997453,0.8892276422764228
