Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
11.405130386352539,1,0.29548019057171515,228.88785114112108,0.9728768780239367,1.0
7.091250658035278,2,0.45599297893681046,258.83886570606046,0.9700736763236764,1.0
7.138737916946411,3,0.5452294383149449,276.9126396537363,0.9876298701298701,1.0
7.069924354553223,4,0.6694144934804414,276.51047068782043,0.9922817460317461,1.0
6.765439987182617,5,0.7167753259779338,265.56285583642904,0.9937454906204906,1.0
6.937605857849121,6,0.7714393179538616,260.34888592041256,0.9937454906204906,1.0
7.201440811157227,7,0.7803096790371113,263.7589998464507,0.9943386474636474,1.0
7.061462879180908,8,0.8011221163490472,259.890876330817,0.9943180797960209,1.0
7.0891501903533936,9,0.8514292878635907,250.93425752575115,0.9938110500610501,1.0
7.135290861129761,10,0.8623996990972919,251.60421618088995,0.995458152958153,1.0
7.337711572647095,11,0.8675401203610833,253.44760089612214,0.9942180735930736,1.0
7.27411150932312,12,0.8727118856569709,259.8391048322019,0.9950441919191919,1.0
6.893480539321899,13,0.8704864593781344,262.99993612166526,0.9952777777777777,1.0
6.797755241394043,14,0.8741223671013039,263.0109168836914,0.9961838978015448,1.0
7.119219541549683,15,0.8819897191574724,263.11703023559687,0.9961838978015448,1.0
6.784780025482178,16,0.8914556168505516,258.104528437608,0.9966005644682114,1.0
7.015428781509399,17,0.8932422266800402,261.13122831250956,0.9972904995331465,1.0
6.8637683391571045,18,0.8948407723169508,260.349648741841,0.9966357376283848,1.0
7.382897138595581,19,0.9061246238716149,263.23584026496087,0.9970796564546565,1.0
6.8887670040130615,20,0.9122680541624875,260.86320169774814,0.9976238059326296,1.0
7.0722832679748535,21,0.9193518054162487,262.41485400030234,0.9983579329167565,1.0
6.692794561386108,22,0.9186622367101304,263.0908352641726,0.9972032828282827,1.0
7.196990966796875,23,0.9223294884653962,259.5017718629297,0.9980107106945342,1.0
7.161524295806885,24,0.9245862587763289,260.21437008743385,0.9977970354808591,1.0
7.213128328323364,25,0.9252131394182548,261.28695030559794,0.9974293884220355,1.0
6.8835883140563965,26,0.9286296389167502,261.277952380219,0.9985119047619048,1.0
7.233667373657227,27,0.9314819458375125,262.02043889742646,0.9970630880557352,1.0
7.123434066772461,28,0.932610330992979,263.10255338935804,0.9980246265172734,1.0
6.936129331588745,29,0.9352118856569709,261.5102147144543,0.9988194444444444,1.0
7.075785160064697,30,0.938691073219659,259.6410568457924,0.9988194444444444,1.0
6.922532320022583,31,0.9395060180541625,259.97247854340276,0.9987599206349206,1.0
7.111900329589844,32,0.9411359077231695,261.55666613565785,0.9996527777777778,1.0
7.055473327636719,33,0.9417941323971916,262.79158357907886,0.9996527777777778,1.0
7.411974668502808,34,0.9425463891675026,262.48261580531386,0.9988387021475257,1.0
7.277939558029175,35,0.9480942828485457,257.84545448776095,0.9996527777777778,1.0
7.019277811050415,36,0.9466524573721163,256.71478025232597,1.0,1.0
6.991218566894531,37,0.9482196589769308,256.7256091627791,0.9996527777777778,1.0
7.128628730773926,38,0.9481883149448345,256.36196987852935,0.9992851307189543,1.0
7.160341024398804,39,0.9450225677031093,257.9254931176831,0.9992851307189543,1.0
7.268470048904419,40,0.949222668004012,259.4631719531695,0.9992851307189543,1.0
6.671576261520386,41,0.9497241725175527,259.9456096955669,0.999185924369748,1.0
7.124136924743652,42,0.951385406218656,259.277257776304,0.999185924369748,1.0
6.971298456192017,43,0.9511659979939819,258.9015133211855,0.9996527777777778,1.0
7.003850936889648,44,0.9510406218655968,259.2077437114871,0.9996527777777778,1.0
6.75468635559082,45,0.9536108324974925,256.73061679511466,1.0,1.0
7.319554328918457,46,0.9539242728184554,258.3481712728,1.0,1.0
7.008232593536377,47,0.9542377131394183,257.2253984349135,0.9996527777777778,1.0
6.903219223022461,48,0.9556481945837513,256.9541040730815,0.9995535714285715,1.0
7.192339897155762,49,0.9596602306920762,257.2453778010404,1.0,1.0
6.721344232559204,50,0.9599736710130391,257.40716462445255,0.9994008714596949,1.0
7.293872833251953,51,0.9592527582748245,258.39139614158984,0.9997685185185186,1.0
6.813788890838623,52,0.9583124373119358,257.88425620809033,0.9994008714596949,1.0
6.609908819198608,53,0.9598796389167502,257.68626195433853,0.9994212962962962,1.0
7.179708003997803,54,0.961917001003009,257.0039914086939,0.9990536492374726,1.0
7.299977779388428,55,0.9612274322968907,257.6933534261216,0.9990536492374726,1.0
6.999910354614258,56,0.9603497993981945,256.4627294559582,0.9990536492374726,1.0
7.194583415985107,57,0.9611960882647944,255.7163616196664,0.9992851307189543,1.0
6.8599348068237305,58,0.9649887161484454,255.4360828074217,0.9996527777777778,1.0
7.17892050743103,59,0.9650827482447342,255.31815446614837,0.9996527777777778,1.0
6.750920057296753,60,0.9607572718154463,258.78917751714425,0.9996527777777778,1.0
7.2647175788879395,61,0.9613841524573721,259.78284469918333,0.9996527777777778,1.0
7.00296425819397,62,0.9662111334002006,255.77343411699346,0.9996527777777778,1.0
7.365964651107788,63,0.9671514543630892,257.12048848740153,0.9996527777777778,1.0
7.034684658050537,64,0.9674335506519559,257.36279839945786,0.9996527777777778,1.0
7.257084369659424,65,0.9730441323971916,255.8054448208638,0.9996527777777778,1.0
6.778226852416992,66,0.9721978435305918,257.43058171087597,0.9992851307189543,1.0
6.586252927780151,67,0.9720724674022067,257.2388625383031,0.9992851307189543,1.0
6.849449634552002,68,0.972009779338014,258.21481677084296,0.9996527777777778,1.0
7.132392406463623,69,0.9725739719157472,258.1280372218407,0.9996527777777778,1.0
7.159222364425659,70,0.9721978435305918,258.458244983595,0.9993686868686869,1.0
7.497169256210327,71,0.9713828986960883,256.9170831221622,1.0,1.0
6.7001354694366455,72,0.9726680040120361,257.2939766104135,0.9993686868686869,1.0
7.0793092250823975,73,0.9717590270812437,257.92808377530355,0.9993686868686869,1.0
6.88434362411499,74,0.9713515546639919,257.6595428079465,0.9993686868686869,1.0
6.979903697967529,75,0.9738904212637913,256.22155178673006,0.9993686868686869,1.0
7.04357123374939,76,0.9737337011033099,256.344412070948,0.9996527777777778,1.0
6.966732978820801,77,0.9730754764292878,257.2785455493715,0.9996527777777778,1.0
6.97118067741394,78,0.9726680040120361,257.0743674503547,0.9996527777777778,1.0
6.817874431610107,79,0.973200852557673,257.2022153870374,0.9996527777777778,1.0
7.054547548294067,80,0.9728247241725175,257.46905134404017,0.9996527777777778,1.0
6.78822660446167,81,0.9731381644934805,257.55546276481886,0.999715909090909,1.0
6.932392597198486,82,0.9749247743229689,256.2547825895158,0.999715909090909,1.0
7.146771669387817,83,0.9744232698094283,256.8473912657086,0.9996527777777778,1.0
7.255141258239746,84,0.9733262286860582,257.3779640917225,0.9996527777777778,1.0
7.659246206283569,85,0.9738904212637913,257.12379042010093,0.9996527777777778,1.0
7.293736219406128,86,0.9766800401203611,257.4661919553711,0.9996527777777778,1.0
7.120975971221924,87,0.9768994483450351,257.7559008053938,0.9996527777777778,1.0
7.203441619873047,88,0.9769621364092277,257.91005331316575,0.9996527777777778,1.0
7.18863844871521,89,0.9762412236710131,259.3627452044723,1.0,1.0
6.766834259033203,90,0.9763665997993982,258.242289333099,0.9996527777777778,1.0
7.134697198867798,91,0.9766800401203611,257.67809375265097,0.9996527777777778,1.0
6.908549785614014,92,0.9778084252758275,258.24676880844027,0.9996527777777778,1.0
7.088438987731934,93,0.9777457372116349,258.2177871487555,0.9992851307189543,1.0
6.60609245300293,94,0.9777143931795386,258.32746737426123,0.9992851307189543,1.0
7.090663909912109,95,0.9783099297893681,258.672500277861,0.9997596153846153,1.0
7.340693235397339,96,0.9768681043129388,257.7028086769719,0.9997596153846153,1.0
7.088538408279419,97,0.976021815446339,257.95001763907675,0.9997596153846153,1.0
6.882964849472046,98,0.9766486960882648,257.68125193734994,0.9997685185185186,1.0
6.860163688659668,99,0.9770248244734202,258.9671863383468,0.9997685185185186,1.0
7.184410572052002,100,0.9755203109327983,258.17437595547705,0.9997685185185186,1.0
