Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,20,1,-1681892811.627875,89592,1.011899429760622,0.5723314606741573
1,16,1,-1681892815.4372988,89592,1.2214317632218201,0.5677083333333334
1,12,1,-1681892815.3525994,89592,1.3117651055256525,0.6322916666666667
1,4,1,-1681892814.938116,89592,1.5622139761719522,0.4173259493670886
1,30,1,-1681892814.48585,89592,1.0204013061523438,0.48875
1,15,1,-1681892813.798636,89592,1.072209239952148,0.6805555555555556
1,7,1,-1681892813.6336093,89592,0.9269724125628704,0.736013986013986
1,8,1,-1681892813.574861,89592,1.292235160527164,0.3994006849315068
1,14,1,-1681892812.7178147,89592,1.56068729534351,0.33349867724867727
1,24,1,-1681892811.9727447,89592,1.6211145597723033,0.2963845291479821
2,21,1,-1681892824.263882,89592,0.9342764248450597,0.5442708333333334
2,23,1,-1681892823.574102,89592,0.7833892292873834,0.5588037634408602
2,31,1,-1681892823.6113465,89592,1.1160636648391058,0.6155946601941747
2,25,1,-1681892823.0202656,89592,0.7926850909332059,0.5126768867924528
2,5,1,-1681892822.7774093,89592,1.2961695277413656,0.4571220930232558
2,3,1,-1681892822.50413,89592,1.1123535579550052,0.5254491017964071
2,26,1,-1681892821.6882362,89592,1.57490344098545,0.3185160427807487
2,9,1,-1681892821.663866,89592,1.3804952441782192,0.4142512077294686
2,33,1,-1681892821.078825,89592,1.3495563362920007,0.3928779069767442
2,32,1,-1681892820.6892061,89592,1.1581579728329436,0.45691489361702126
3,0,1,-1681892827.1742916,89592,0.43596284195434215,0.8699127906976745
3,20,1,-1681892824.813249,89592,0.7115166301137945,0.6232443820224719
3,23,1,-1681892824.8979824,89592,0.7588158230627736,0.5591397849462365
3,30,1,-1681892827.154008,89592,0.799916113615036,0.515
3,15,1,-1681892826.0918126,89592,0.8915259904331632,0.6726190476190477
3,8,1,-1681892825.4729257,89592,1.1123186419271442,0.4612585616438356
3,2,1,-1681892823.5492384,89592,1.4691341899335384,0.40859375
3,18,1,-1681892822.652743,89592,0.6353960545814555,0.6818953804347826
3,19,1,-1681892822.3122537,89592,0.5901410625898902,0.7227606951871658
3,34,1,-1681892824.4416478,89592,0.9403295730476948,0.7142412935323383
4,0,1,-1681892834.257083,89592,0.44481957547886425,0.8677325581395349
4,12,1,-1681892834.181981,89592,0.8997945338487625,0.6401041666666667
4,4,1,-1681892832.15722,89592,1.1997180279297164,0.5
4,25,1,-1681892827.4799395,89592,0.7904824631394081,0.5147405660377359
4,15,1,-1681892834.0522442,89592,0.8876736670259445,0.6800595238095238
4,2,1,-1681892831.3355029,89592,1.410070376470685,0.4478515625
4,28,1,-1681892823.7107844,89592,1.2414101232320836,0.4439102564102564
4,19,1,-1681892827.7878976,89592,0.5287594345801654,0.7658756684491979
4,6,1,-1681892828.0162559,89592,1.390042293874711,0.407059585492228
4,34,1,-1681892826.181394,89592,0.9113336347821933,0.7119092039800995
5,22,1,-1681892838.1710117,89592,0.5375615012261176,0.8215725806451613
5,16,1,-1681892836.6384509,89592,0.7939341564973196,0.630859375
5,29,1,-1681892835.4446352,89592,0.44385654718748163,0.8487723214285714
5,20,1,-1681892829.3096185,89592,0.6644881334197655,0.6797752808988764
5,5,1,-1681892841.9874907,89592,1.2031998620476834,0.48401162790697677
5,7,1,-1681892841.1027603,89592,0.7016645544892425,0.7438811188811189
5,3,1,-1681892829.4197621,89592,1.0795322378238519,0.5260104790419161
5,1,1,-1681892835.167545,89592,1.2279922031851673,0.4307208994708995
5,24,1,-1681892827.4598377,89592,1.3000590988338796,0.4557174887892377
5,32,1,-1681892836.296017,89592,1.0680359731329248,0.5376329787234042
6,0,1,-1681892845.809587,89592,0.3862584692447685,0.8851744186046512
6,16,1,-1681892843.2572026,89592,0.7156069129705429,0.6666666666666666
6,21,1,-1681892850.3319767,89592,0.7928607190648714,0.6807291666666667
6,4,1,-1681892839.5823872,89592,1.119430016867722,0.5621044303797469
6,31,1,-1681892832.0866475,89592,0.9751010658671555,0.6231796116504854
6,5,1,-1681892831.6791377,89592,1.1780749300653621,0.49685077519379844
6,15,1,-1681892839.375966,89592,0.8646877507368723,0.6728670634920635
6,2,1,-1681892829.5574145,89592,1.3562705650925637,0.4888671875
6,18,1,-1681892836.8552997,89592,0.5030122450350419,0.7778532608695652
6,24,1,-1681892838.7629547,89592,1.2614802303870163,0.4810818385650224
7,17,1,-1681892855.0032907,89592,0.6708838611841201,0.7875
7,20,1,-1681892832.610849,89592,0.6122649573208241,0.7134831460674157
7,25,1,-1681892839.594257,89592,0.7778720765743615,0.5188679245283019
7,31,1,-1681892851.808789,89592,0.925044276181934,0.6307645631067961
7,2,1,-1681892849.8065996,89592,1.322405493631959,0.505859375
7,3,1,-1681892841.9808679,89592,1.062009456271897,0.5357410179640718
7,11,1,-1681892849.4815803,89592,0.9529820616870003,0.576370320855615
7,18,1,-1681892833.1898386,89592,0.4697114639794049,0.8036684782608695
7,26,1,-1681892840.8626702,89592,1.3339189386622792,0.46557486631016043
7,9,1,-1681892832.449331,89592,1.1343115320528188,0.5481582125603864
8,22,1,-1681892836.7011704,89592,0.5445003509521484,0.8165322580645161
8,23,1,-1681892861.2978768,89592,0.7182158539372105,0.6407930107526881
8,4,1,-1681892853.2297928,89592,1.0245681789856922,0.5949367088607594
8,7,1,-1681892835.050739,89592,0.678349703133523,0.7489073426573427
8,8,1,-1681892848.9502935,89592,0.9461597122558175,0.590111301369863
8,2,1,-1681892854.2310731,89592,1.2913672596216201,0.5166015625
8,1,1,-1681892853.4840326,89592,1.127688964207967,0.48561507936507936
8,14,1,-1681892852.9713416,89592,1.2371425196607277,0.46808862433862436
8,6,1,-1681892851.1563957,89592,1.2547468577024232,0.47538860103626945
8,24,1,-1681892855.257278,89592,1.1866359176122554,0.515835201793722
9,17,1,-1681892854.057199,89592,0.49036509543657303,0.85
9,0,1,-1681892865.730042,89592,0.37386760670085284,0.873546511627907
9,16,1,-1681892855.4032948,89592,0.7054983439544836,0.685546875
9,29,1,-1681892862.3677583,89592,0.37564950356526033,0.8655133928571429
9,21,1,-1681892844.7834098,89592,0.6701441437005997,0.7552083333333334
9,23,1,-1681892851.14447,89592,0.6821001992430739,0.6790994623655914
9,27,1,-1681892853.7547822,89592,0.9902494801415338,0.5020833333333333
9,5,1,-1681892857.4178486,89592,1.1296854698380758,0.5215600775193798
9,8,1,-1681892862.6324916,89592,0.9182103378315495,0.6145119863013698
9,10,1,-1681892862.9879496,89592,0.9510589561964337,0.6327302631578947
10,0,1,-1681892871.0404658,89592,0.394227885229643,0.8742732558139535
10,27,1,-1681892864.8153768,89592,0.9573408305644989,0.5225694444444444
10,30,1,-1681892859.606661,89592,0.7588075280189515,0.570625
10,15,1,-1681892846.2035728,89592,0.8657571581147966,0.6857638888888888
10,8,1,-1681892860.5921335,89592,0.8690313260032706,0.6230736301369864
10,28,1,-1681892856.8157344,89592,1.0518125001436625,0.5645032051282052
10,2,1,-1681892845.7426114,89592,1.2778351951390505,0.5232421875
10,14,1,-1681892865.4282756,89592,1.1720023858484137,0.49718915343915343
10,26,1,-1681892862.9546125,89592,1.2357599700198454,0.5165441176470589
10,6,1,-1681892854.2662644,89592,1.2000584182343952,0.502428756476684
11,16,1,-1681892870.5239723,89592,0.5861160686860482,0.7434895833333334
11,29,1,-1681892864.1460192,89592,0.3216435250693134,0.8839285714285714
11,12,1,-1681892860.0931823,89592,0.7605691557129224,0.7130208333333333
11,20,1,-1681892868.107811,89592,0.5537014086259885,0.7679073033707865
11,25,1,-1681892871.4929748,89592,0.7821375289053287,0.5303655660377359
11,15,1,-1681892864.7697234,89592,0.8230458568959009,0.6808035714285714
11,5,1,-1681892847.4614706,89592,1.0938439969868623,0.5377906976744186
11,28,1,-1681892871.2982914,89592,1.0161050030818353,0.5813301282051282
11,19,1,-1681892871.638451,89592,0.4158918004144322,0.8377339572192514
11,34,1,-1681892860.2175744,89592,0.7181455226086858,0.7560634328358209
12,17,1,-1681892869.064961,89592,0.5373036280274391,0.85625
12,22,1,-1681892864.6752508,89592,0.44982544789391177,0.8407258064516129
12,0,1,-1681892861.6203246,89592,0.3105351687517277,0.8938953488372093
12,12,1,-1681892868.0576272,89592,0.723602627714475,0.721875
12,20,1,-1681892868.8111434,89592,0.5026384632239181,0.7882724719101124
12,30,1,-1681892873.8409135,89592,0.7286393350362778,0.5965625
12,15,1,-1681892872.8870575,89592,0.832472098961709,0.6840277777777778
12,8,1,-1681892874.5805519,89592,0.842913761530837,0.6483304794520548
12,11,1,-1681892879.6237004,89592,0.8131919248218842,0.6470588235294118
12,9,1,-1681892868.6678243,89592,1.0661634244204719,0.5679347826086957
13,16,1,-1681892866.1474686,89592,0.6071677754322687,0.7454427083333334
13,21,1,-1681892871.3917544,89592,0.6537205000718435,0.7734375
13,4,1,-1681892880.542974,89592,0.9594626622863963,0.627373417721519
13,23,1,-1681892881.174289,89592,0.6546840203064744,0.6871639784946236
13,27,1,-1681892871.2367697,89592,0.9187222732437982,0.5454861111111111
13,20,1,-1681892875.780948,89592,0.45599366088261767,0.8128511235955056
13,7,1,-1681892857.296992,89592,0.5512927206871393,0.788243006993007
13,11,1,-1681892875.0877788,89592,0.790145732980361,0.6502339572192514
13,18,1,-1681892874.3153565,89592,0.39677260807998804,0.8429008152173914
13,14,1,-1681892869.6814396,89592,1.1121965801274334,0.5375330687830688
14,17,1,-1681892892.2809565,89592,0.3823365643620491,0.890625
14,21,1,-1681892885.2608533,89592,0.6405140886704127,0.7651041666666667
14,23,1,-1681892877.1836438,89592,0.5984932110514692,0.7140456989247311
14,30,1,-1681892882.8744388,89592,0.6919662350416184,0.635
14,15,1,-1681892871.5866096,89592,0.8200158651859041,0.6857638888888888
14,8,1,-1681892894.9555156,89592,0.7865347492776505,0.676583904109589
14,2,1,-1681892869.0239422,89592,1.2294072587043048,0.5458984375
14,6,1,-1681892886.3751948,89592,1.1118055486308478,0.5446891191709845
14,9,1,-1681892874.1901007,89592,1.0358094535588067,0.5809178743961353
14,33,1,-1681892871.172857,89592,1.141891999577367,0.5296511627906977
15,0,1,-1681892896.580369,89592,0.2963720324427582,0.8895348837209303
15,21,1,-1681892877.8211346,89592,0.5803708588083585,0.7895833333333333
15,29,1,-1681892874.7553859,89592,0.29675302281975746,0.8934151785714286
15,25,1,-1681892884.1061282,89592,0.7502727396083329,0.5512971698113207
15,13,1,-1681892896.691352,89592,1.0077219041618142,0.5893158783783784
15,7,1,-1681892880.7791162,89592,0.5286582125858827,0.7993881118881119
15,2,1,-1681892884.7410457,89592,1.2064326584339142,0.5509765625
15,1,1,-1681892870.183623,89592,0.998346936135065,0.5590277777777778
15,10,1,-1681892887.5862792,89592,0.8201965993956516,0.6973684210526315
15,33,1,-1681892878.4536345,89592,1.1138388439666393,0.5440406976744186
16,0,1,-1681892893.5416834,89592,0.3184749977879746,0.8960755813953488
16,21,1,-1681892899.1577418,89592,0.5447227420906225,0.803125
16,23,1,-1681892887.2215235,89592,0.5831821166699932,0.7244623655913979
16,30,1,-1681892890.4572387,89592,0.6705383130908013,0.6446875
16,7,1,-1681892882.4948344,89592,0.5124272901069867,0.8028846153846154
16,13,1,-1681892890.0933323,89592,0.9854333227550661,0.6049408783783784
16,18,1,-1681892907.7568064,89592,0.3349064001408608,0.8693953804347826
16,14,1,-1681892884.8878772,89592,1.0449380622338997,0.5753968253968254
16,33,1,-1681892892.71221,89592,1.0919216466504473,0.5502906976744186
16,32,1,-1681892896.8816018,89592,0.7966842943049491,0.6712765957446809
17,17,1,-1681892892.3862817,89592,0.5406514123082161,0.80625
17,22,1,-1681892895.165524,89592,0.4387589794012808,0.8417338709677419
17,27,1,-1681892888.395427,89592,0.8697360661294725,0.56875
17,23,1,-1681892881.9577506,89592,0.5524796346823374,0.7543682795698925
17,5,1,-1681892889.710342,89592,1.0395071418710458,0.563468992248062
17,19,1,-1681892888.4776344,89592,0.38295539926717626,0.8516042780748663
