Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.749167,1276408,1.794461,0.308456
1,18,1,1.343122,1276408,1.422173,0.53072
1,3,1,1.480343,1276408,1.797718,0.274148
1,8,1,1.599555,1276408,2.062891,0.20625
1,4,1,1.699302,1276408,1.81285,0.281667
1,2,1,1.725561,1276408,1.930077,0.306818
2,11,1,1.16919,1276408,1.433627,0.548407
2,18,1,1.341426,1276408,1.277826,0.554555
2,1,1,1.568509,1276408,1.679456,0.445089
2,2,1,1.723997,1276408,1.775404,0.372565
2,5,1,1.916541,1276408,0.900557,0.650281
2,16,1,1.860185,1276408,0.850293,0.682292
