Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
16.864429473876953,1,0.15728120516499283,118.3831758592859,0.6736278044871795,0.8557692307692307
12.742806911468506,2,0.25206241032998566,160.4663001049995,0.6514074900793652,0.8828125
12.030907392501831,3,0.3624013629842181,172.64115431514384,0.8342685439560439,0.9136904761904762
11.903327226638794,4,0.39566893830703015,162.63265229294126,0.8373712225274724,0.9107142857142857
12.674343347549438,5,0.3884505021520803,165.38480546153878,0.7985691391941392,0.9002976190476191
12.430532217025757,6,0.3862087517934003,168.07103454510306,0.8389096840659341,0.9107142857142857
12.110599517822266,7,0.39566893830703015,170.1102403665077,0.812376945970696,0.9285714285714286
12.4885733127594,8,0.4156653515064562,163.11849705546166,0.7747103937728939,0.8943452380952381
11.138031005859375,9,0.44288020086083213,157.58409740548709,0.8198128434065934,0.9285714285714286
11.91328477859497,10,0.43256814921090386,158.92710689533882,0.8122951007326009,0.9002976190476191
11.609346628189087,11,0.44225251076040173,154.8321645643226,0.884323489010989,0.96484375
11.765407800674438,12,0.44341822094691535,167.2029196112634,0.8865155677655677,0.95703125
11.858255386352539,13,0.46301111908177905,169.59699169453665,0.8980734890109889,0.96484375
12.030497074127197,14,0.477178981348637,164.91458766431123,0.8940230082417582,0.953125
12.02923059463501,15,0.4817073170731707,161.23514074867458,0.8931152701465201,0.94921875
12.596703052520752,16,0.4928712338593974,158.02646639608398,0.8918503891941392,0.953125
12.326549768447876,17,0.5038109756097561,160.73295383641647,0.8725080128205128,0.9270833333333334
12.63586688041687,18,0.5131366571018652,162.3766344908387,0.875531707875458,0.9360119047619048
12.394971370697021,19,0.5116122668579627,166.36920829705164,0.8708619505494506,0.9330357142857143
12.115413904190063,20,0.5244799139167863,167.47470354214877,0.8763696199633699,0.9315476190476191
12.74485731124878,21,0.5247489239598279,171.87889424159758,0.8973489010989011,0.95703125
11.760908365249634,22,0.5245695839311334,176.9611049159143,0.8840979853479853,0.9315476190476191
11.776166200637817,23,0.5256007890961263,175.08658149729285,0.8900526556776557,0.9296875
12.386606931686401,24,0.5461352223816356,175.39807552524397,0.8944036172161172,0.953125
12.668301105499268,25,0.5439831420373027,173.96928182989134,0.8890979853479853,0.953125
12.319735527038574,26,0.553846843615495,170.90380633680502,0.8918412316849818,0.94921875
12.458523988723755,27,0.5601685796269728,169.92224872642458,0.8934764194139195,0.94921875
12.651262521743774,28,0.5625,172.2254905402703,0.8856507554945054,0.95703125
11.553992748260498,29,0.5679698708751794,173.81187578317343,0.8962070741758241,0.91796875
12.837919473648071,30,0.5746951219512195,174.08505075956174,0.9144345238095237,0.95703125
12.149116039276123,31,0.5683733859397417,173.55638030005449,0.8922888049450549,0.925
12.105151891708374,32,0.5671628407460545,171.80192676689143,0.895327380952381,0.9171875
12.47828984260559,33,0.568463055954089,175.83650569405057,0.894654304029304,0.921875
12.15669322013855,34,0.5711083213773315,179.35391076339107,0.886723901098901,0.9203125
12.349271059036255,35,0.5797614777618364,178.9726783390044,0.8793389423076923,0.90625
11.83950686454773,36,0.5871592539454806,177.8666411692095,0.900904304029304,0.9375
12.456718921661377,37,0.5905218794835008,179.65184924952905,0.8995009157509157,0.934375
11.987693309783936,38,0.5887284791965567,178.50385921627029,0.8836011904761906,0.934375
12.292153596878052,39,0.5961710903873745,175.92439470710485,0.8945684523809524,0.9375
12.362021923065186,40,0.5965297704447633,178.44681366200533,0.8953794642857142,0.9328125
12.237688541412354,41,0.6007442611190817,175.78354964708902,0.8976144688644689,0.940625
11.659944772720337,42,0.601058106169297,174.9418655626223,0.8966523580586081,0.9390625
12.288376092910767,43,0.5933464849354376,182.68423521453175,0.897202380952381,0.9453125
12.974977970123291,44,0.5899390243902439,179.8872572088486,0.901235119047619,0.94375
11.86142611503601,45,0.5954088952654233,188.41751294312706,0.8953794642857144,0.9390625
12.24533462524414,46,0.5995337159253945,186.47802518675226,0.8941884157509158,0.9484375
11.83288288116455,47,0.586217718794835,191.92100841072022,0.8834500915750916,0.9125
12.319023847579956,48,0.5952743902439024,191.4590508784197,0.8807823946886447,0.9109375
12.518555879592896,49,0.6052725968436155,189.27796210540598,0.9052421016483517,0.953125
12.288464307785034,50,0.6013719512195121,186.69824174155406,0.9115252976190475,0.953125
12.711364507675171,51,0.6057657819225251,184.3943732817224,0.9068229166666667,0.94921875
12.689483642578125,52,0.6131635581061693,179.12475187615442,0.9019717261904763,0.94921875
12.51925778388977,53,0.6164365136298422,180.74535927087916,0.9145793269230769,0.9453125
12.274125337600708,54,0.6246413199426112,185.20381712467758,0.9205809294871795,0.95703125
12.582519769668579,55,0.6346395265423243,182.99013021226594,0.9215676510989012,0.94921875
12.535767078399658,56,0.633653156384505,181.1900028777999,0.9091145833333332,0.94921875
12.069113969802856,57,0.6294386657101865,181.1368498327906,0.9116815476190476,0.9453125
12.77137279510498,58,0.633428981348637,190.43228160569578,0.8964674908424908,0.9140625
11.899202346801758,59,0.6295731707317073,187.30781388627958,0.8947538919413919,0.9140625
12.006014347076416,60,0.6295731707317073,190.71007164953673,0.9044368131868132,0.95625
12.095803499221802,61,0.628586800573888,185.1480158011477,0.899635989010989,0.959375
12.06180715560913,62,0.6338773314203731,189.77564842385306,0.9045375457875459,0.9578125
12.284126281738281,63,0.6301111908177905,185.54126885676834,0.9063581730769231,0.93359375
12.559015989303589,64,0.6360742467718795,184.90382718084138,0.9116826923076923,0.9375
12.162826299667358,65,0.6395265423242468,183.68923179530972,0.9069705815018315,0.9390625
12.160158395767212,66,0.6449964131994261,186.04108389804435,0.9119602793040293,0.9453125
11.662018060684204,67,0.6468346484935438,187.45846016041602,0.913284684065934,0.9390625
12.426575183868408,68,0.6515871592539455,190.06316028615115,0.9196056547619047,0.9375
12.789522171020508,69,0.6527977044476327,192.78678081534235,0.9146279761904761,0.940625
14.07039999961853,70,0.49384171907756813,235.89966002518952,0.9207217261904763,0.9609375
14.503801345825195,71,0.49023846960167716,239.06203713680682,0.9282291666666668,0.953125
14.700188159942627,72,0.4919090670859539,241.27408563706132,0.9260548305860807,0.9578125
14.597412109375,73,0.513397536687631,232.77424342052967,0.9229990842490843,0.94375
15.144857406616211,74,0.5164766771488469,227.72058404983946,0.9182154304029304,0.9390625
14.44128680229187,75,0.50874606918239,233.33322866664318,0.9065287316849817,0.940625
14.61054515838623,76,0.49773977987421386,243.32728987928994,0.9122859432234434,0.9390625
14.037972450256348,77,0.5089098532494759,237.86786584152134,0.9193572573260074,0.9390625
13.875005006790161,78,0.5098270440251572,233.37309527878315,0.899213598901099,0.9390625
14.974118709564209,79,0.4886333857442348,246.0180977082784,0.909705815018315,0.9421875
13.939881801605225,80,0.4852594339622642,242.79324867055095,0.9053628663003662,0.9453125
14.472413539886475,81,0.49492269392033544,240.94835048200682,0.9066872710622711,0.94375
15.077697038650513,82,0.5190972222222222,227.04663926162834,0.9179985119047618,0.95625
14.465526580810547,83,0.49842767295597484,241.96606704246776,0.9170610119047617,0.959375
14.308027267456055,84,0.49927935010482183,243.44858676936286,0.91921875,0.928125
14.116722583770752,85,0.49983621593291405,243.29872091731184,0.9268229166666668,0.9609375
14.302075862884521,86,0.4994103773584906,240.34498871413984,0.9251636904761904,0.959375
14.355806112289429,87,0.5073375262054507,242.3753749868167,0.9202901785714286,0.9625
14.288330793380737,88,0.49164701257861637,247.846379033465,0.9133407738095238,0.959375
13.940566062927246,89,0.5136923480083857,235.6706820968616,0.9193154761904762,0.9578125
14.114496946334839,90,0.49292452830188677,250.49183300059903,0.9206770833333333,0.9484375
13.711880922317505,91,0.52145571278826,240.89399245311208,0.9349404761904762,0.95703125
14.296223402023315,92,0.5224056603773585,243.03785384174208,0.9338020833333334,0.9609375
13.760168075561523,93,0.5140526729559748,243.06690519278843,0.9150910027472527,0.94140625
14.147719621658325,94,0.5120545073375262,241.85175293968823,0.9143005952380954,0.94140625
14.69088888168335,95,0.5119562368972747,248.425046241316,0.9368824404761904,0.953125
14.572387933731079,96,0.5146095387840671,247.23616240348014,0.9179069368131868,0.9508928571428571
14.635808944702148,97,0.5382599580712788,237.85430498521566,0.9321949404761906,0.9625
14.327601671218872,98,0.5066823899371069,255.04405580213,0.9363616071428572,0.9625
14.496898174285889,99,0.5382272012578616,230.55037540633066,0.9359747023809524,0.9609375
14.584584951400757,100,0.51854035639413,245.85052369275118,0.9358928571428571,0.9640625
