Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1400,232,2.55465,0.0
1,12,1400,232,2.840714,0.022569
1,19,1400,232,2.273512,0.0
1,17,1400,232,2.362202,0.0
1,6,1400,232,2.947503,0.0
1,0,1400,232,2.550548,0.0
1,18,1400,232,0.843821,0.463942
1,13,1400,232,2.807793,0.0
1,1,1400,232,2.225412,0.009375
1,7,1400,232,0.957869,0.760417
1,4,1400,232,0.792544,0.826705
1,5,1400,232,2.636573,0.0
1,14,1400,232,2.633894,0.0
1,10,1400,232,2.809698,0.002841
1,2,1400,232,0.659812,0.798295
1,8,1400,232,1.3476,0.820312
1,3,1400,232,1.545589,0.824074
1,16,1400,232,2.999446,0.0
1,9,1400,232,2.853683,0.0125
1,11,1400,232,2.032401,0.5
2,5,1400,232,1.547364,0.546875
2,12,1400,232,2.47347,0.022569
2,10,1400,232,2.312088,0.0
2,8,1400,232,0.665633,0.820312
2,13,1400,232,2.364711,0.0
2,7,1400,232,0.842261,0.763021
2,15,1400,232,2.440477,0.0
2,2,1400,232,0.372357,0.892045
2,18,1400,232,0.724603,0.766827
2,19,1400,232,2.493542,0.0
2,16,1400,232,1.357214,0.682292
2,9,1400,232,2.258253,0.004687
2,1,1400,232,1.996134,0.328125
2,17,1400,232,2.430251,0.0
2,4,1400,232,0.57591,0.822443
2,14,1400,232,2.589716,0.0
2,6,1400,232,2.540017,0.0
2,11,1400,232,0.532529,0.820652
2,3,1400,232,0.625931,0.824074
2,0,1400,232,2.392701,0.0
3,7,1400,232,0.794454,0.765625
3,5,1400,232,1.320866,0.53125
3,2,1400,232,0.374814,0.852273
3,10,1400,232,2.447656,0.0
3,13,1400,232,2.364126,0.0
3,8,1400,232,0.621481,0.820312
3,15,1400,232,2.254177,0.0
3,18,1400,232,0.610504,0.747596
3,3,1400,232,0.555408,0.825231
3,11,1400,232,0.507345,0.838315
3,19,1400,232,2.34925,0.0
3,16,1400,232,0.933789,0.673611
3,12,1400,232,2.438444,0.020833
3,17,1400,232,1.487609,0.470486
3,1,1400,232,1.358735,0.345313
3,4,1400,232,0.558521,0.822443
3,9,1400,232,2.470079,0.004687
3,6,1400,232,2.432468,0.0
3,14,1400,232,0.204437,0.951823
3,0,1400,232,2.36639,0.0
4,15,1400,232,1.225721,0.46875
4,5,1400,232,1.259004,0.546875
4,6,1400,232,2.276005,0.0
4,10,1400,232,2.231027,0.102273
4,18,1400,232,0.628619,0.71875
4,16,1400,232,0.935348,0.682292
4,8,1400,232,0.638584,0.820312
4,12,1400,232,1.131552,0.628472
4,13,1400,232,2.375121,0.0
4,2,1400,232,0.322927,0.892045
4,7,1400,232,0.587584,0.809896
4,19,1400,232,2.393781,0.036184
4,14,1400,232,0.229697,0.951823
4,17,1400,232,1.501821,0.461806
4,1,1400,232,1.547825,0.328125
4,4,1400,232,0.580047,0.822443
4,9,1400,232,1.022269,0.715625
4,11,1400,232,0.448134,0.839674
4,3,1400,232,0.626841,0.822917
4,0,1400,232,2.367751,0.0
5,5,1400,232,1.329052,0.53125
5,10,1400,232,2.313323,0.090909
5,15,1400,232,1.20711,0.476562
5,7,1400,232,0.57266,0.84375
5,18,1400,232,0.476014,0.850962
5,2,1400,232,0.295091,0.911932
5,8,1400,232,0.764548,0.818359
5,12,1400,232,1.254142,0.684028
5,19,1400,232,1.161071,0.496711
5,9,1400,232,0.991212,0.714063
5,14,1400,232,0.216534,0.954427
5,4,1400,232,0.58129,0.822443
5,1,1400,232,1.288888,0.379688
5,16,1400,232,0.880924,0.682292
5,13,1400,232,0.65,0.628289
5,17,1400,232,1.53349,0.435764
5,3,1400,232,0.518052,0.822917
5,11,1400,232,0.401076,0.865489
5,6,1400,232,2.393217,0.0
5,0,1400,232,1.273344,0.479167
6,5,1400,232,1.292923,0.546875
6,7,1400,232,0.64669,0.807292
6,8,1400,232,0.595376,0.810547
6,10,1400,232,2.28035,0.264205
6,2,1400,232,0.378625,0.857955
6,15,1400,232,1.223986,0.502604
6,19,1400,232,1.17855,0.5
6,18,1400,232,0.656809,0.71875
6,1,1400,232,1.022724,0.5875
6,4,1400,232,0.555712,0.822443
6,12,1400,232,1.215714,0.625
6,9,1400,232,1.05253,0.714063
6,3,1400,232,0.559667,0.822917
6,17,1400,232,1.507239,0.472222
6,16,1400,232,0.88193,0.682292
6,13,1400,232,0.701275,0.5625
6,6,1400,232,2.496391,0.0
6,11,1400,232,0.338182,0.887228
6,14,1400,232,0.194564,0.954427
6,0,1400,232,0.979491,0.610795
7,5,1400,232,1.33533,0.523438
7,10,1400,232,1.208651,0.534091
7,12,1400,232,0.973582,0.692708
7,1,1400,232,1.061992,0.578125
7,19,1400,232,1.200989,0.521382
7,2,1400,232,0.478516,0.826705
7,17,1400,232,1.497267,0.456597
7,18,1400,232,0.630216,0.745192
7,8,1400,232,0.555944,0.826172
7,7,1400,232,0.584618,0.835938
7,4,1400,232,0.478903,0.821023
7,16,1400,232,0.88411,0.677083
7,15,1400,232,1.210415,0.507812
7,11,1400,232,0.359485,0.875
7,9,1400,232,1.004463,0.7125
7,14,1400,232,0.206974,0.951823
7,13,1400,232,0.544784,0.748355
7,3,1400,232,0.524953,0.824074
7,6,1400,232,2.286276,0.111979
7,0,1400,232,0.908228,0.630682
8,5,1400,232,1.275564,0.53125
8,2,1400,232,0.553464,0.818182
8,8,1400,232,0.553796,0.824219
8,7,1400,232,0.566479,0.815104
8,10,1400,232,1.219399,0.536932
8,18,1400,232,0.380489,0.870192
8,17,1400,232,1.504409,0.447917
8,13,1400,232,0.531881,0.766447
8,15,1400,232,1.249441,0.484375
8,12,1400,232,0.98507,0.670139
8,6,1400,232,0.359493,0.885417
8,16,1400,232,0.882871,0.678819
8,9,1400,232,0.985571,0.714063
8,1,1400,232,1.063833,0.576562
8,19,1400,232,1.177328,0.486842
8,11,1400,232,0.299027,0.891304
8,14,1400,232,0.229828,0.951823
8,4,1400,232,0.418201,0.825284
8,3,1400,232,0.507327,0.822917
8,0,1400,232,0.927758,0.623106
9,5,1400,232,1.349922,0.570312
9,15,1400,232,1.233027,0.486979
9,7,1400,232,0.558047,0.815104
9,16,1400,232,0.88737,0.678819
9,18,1400,232,0.3765,0.865385
9,2,1400,232,0.519126,0.823864
9,8,1400,232,0.553731,0.830078
9,10,1400,232,1.211615,0.539773
9,19,1400,232,1.168491,0.490132
9,17,1400,232,1.504609,0.440972
9,12,1400,232,1.044187,0.670139
9,9,1400,232,0.988329,0.7125
9,13,1400,232,0.55225,0.707237
9,1,1400,232,1.052918,0.595313
9,6,1400,232,0.366991,0.885417
9,14,1400,232,0.201491,0.951823
9,11,1400,232,0.306263,0.894022
9,4,1400,232,0.421858,0.833807
9,3,1400,232,0.501349,0.822917
9,0,1400,232,0.91408,0.627841
10,5,1400,232,1.360855,0.523438
10,2,1400,232,0.437058,0.829545
10,15,1400,232,1.097004,0.541667
10,10,1400,232,1.220251,0.536932
10,7,1400,232,0.549119,0.84375
10,18,1400,232,0.476782,0.822115
10,13,1400,232,0.359666,0.837171
10,16,1400,232,0.897517,0.678819
10,8,1400,232,0.529278,0.835938
10,1,1400,232,1.029971,0.598437
10,9,1400,232,1.015153,0.714063
10,17,1400,232,1.505662,0.467014
10,12,1400,232,1.152851,0.604167
10,19,1400,232,1.206118,0.521382
10,4,1400,232,0.448852,0.828125
10,6,1400,232,0.36637,0.886719
10,14,1400,232,0.200227,0.951823
10,11,1400,232,0.314103,0.887228
10,3,1400,232,0.55886,0.824074
10,0,1400,232,0.846456,0.652462
11,5,1400,232,1.236173,0.554688
11,2,1400,232,0.199136,0.9375
11,18,1400,232,0.349846,0.877404
11,7,1400,232,0.529446,0.835938
11,10,1400,232,1.213244,0.539773
11,15,1400,232,1.12124,0.523438
11,17,1400,232,1.328567,0.510417
11,16,1400,232,0.880349,0.677083
11,14,1400,232,0.197186,0.951823
11,13,1400,232,0.3823,0.832237
11,19,1400,232,1.074911,0.516447
11,9,1400,232,0.989254,0.709375
11,11,1400,232,0.281287,0.896739
11,12,1400,232,1.003557,0.649306
11,4,1400,232,0.441366,0.828125
11,8,1400,232,0.544523,0.828125
11,3,1400,232,0.59726,0.822917
11,1,1400,232,1.072909,0.5875
11,6,1400,232,0.360796,0.885417
