Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,1276408,412,2.439101,0.0
1,18,54656,356,0.982406,0.370192
1,15,1276408,412,2.569907,0.0
1,19,1276408,412,2.408684,0.0
1,12,1276408,412,2.881589,0.020833
1,0,1276408,412,2.652164,0.0
1,8,54656,356,0.705358,0.820312
1,6,1276408,412,2.994506,0.0
1,7,54656,356,0.654773,0.783854
1,9,1276408,412,2.839086,0.004687
1,2,54656,356,0.536776,0.798295
1,13,1276408,412,2.679813,0.0
1,10,1276408,412,2.799848,0.0
1,3,54656,356,0.552421,0.825231
1,5,1276408,412,2.507144,0.007812
1,14,1276408,412,2.413704,0.0
1,16,1276408,412,2.953808,0.0
1,1,1276408,412,2.243768,0.0
1,4,54656,356,0.48559,0.822443
1,11,1276408,412,1.985945,0.543478
2,5,54656,360,1.288375,0.539062
2,15,1276408,416,2.542683,0.0
2,8,54656,364,1.018027,0.820312
2,7,54656,364,1.219144,0.757812
2,13,1276408,416,2.274601,0.0
2,2,54656,360,0.514854,0.801136
2,18,54656,360,0.708188,0.661058
2,16,54656,360,0.957183,0.670139
2,11,54656,360,0.542146,0.73913
2,1,54656,360,1.144358,0.51875
2,14,1276408,416,2.808354,0.0
2,19,1276408,416,2.419593,0.0
2,10,1276408,416,2.301022,0.0
2,0,1276408,416,2.368769,0.000947
2,17,1276408,416,2.380033,0.001736
2,12,1276408,416,2.603035,0.022569
2,4,54656,364,0.793375,0.821023
2,9,1276408,416,2.237264,0.004687
2,3,54656,364,1.118116,0.825231
2,6,1276408,416,2.770835,0.0
3,5,54656,364,1.673041,0.53125
3,18,54656,360,0.645449,0.694712
3,12,1276408,416,2.679509,0.048611
3,7,54656,360,0.577854,0.835938
3,9,1276408,416,2.980395,0.001563
3,2,54656,364,0.866914,0.801136
3,13,1276408,416,2.528047,0.046053
3,8,54656,364,1.659962,0.820312
3,11,54656,360,0.445913,0.838315
3,15,1276408,416,1.905137,0.466146
3,10,1276408,416,2.880015,0.0
3,16,54656,364,1.165323,0.682292
3,17,54656,360,1.608098,0.435764
3,1,54656,364,1.503684,0.478125
3,0,1276408,416,2.529193,0.046402
3,3,54656,364,1.642107,0.825231
3,19,1276408,416,2.392103,0.0
3,14,54656,360,0.202581,0.951823
3,6,1276408,416,2.776067,0.0
3,4,54656,360,0.480464,0.819602
4,5,54656,364,2.061603,0.523438
4,2,54656,360,0.494392,0.803977
4,12,54656,360,0.907235,0.706597
4,16,54656,364,1.739995,0.685764
4,19,1276408,416,2.68174,0.037829
4,18,54656,364,1.212702,0.620192
4,15,54656,360,1.134535,0.520833
4,8,54656,364,1.923008,0.820312
4,4,54656,364,0.814636,0.823864
4,6,1276408,416,2.922027,0.0
4,7,54656,360,0.502139,0.851562
4,10,1276408,416,2.523498,0.053977
4,17,54656,364,1.680585,0.498264
4,3,54656,360,0.565333,0.825231
4,1,54656,364,1.917038,0.457813
4,9,54656,360,0.913171,0.753125
4,14,54656,364,0.777829,0.951823
4,11,54656,364,0.921683,0.839674
4,13,1276408,416,2.17351,0.0
4,0,1276408,416,2.328365,0.0
5,5,54656,364,2.16505,0.523438
5,7,54656,364,1.131958,0.830729
5,13,54656,360,0.630966,0.643092
5,9,54656,364,1.310231,0.717187
5,18,54656,364,1.845872,0.598558
5,4,54656,364,1.561666,0.825284
5,12,54656,364,1.390596,0.644097
5,2,54656,364,1.194804,0.798295
5,16,54656,360,0.88339,0.685764
5,19,54656,360,1.028588,0.529605
5,15,54656,364,1.559858,0.546875
5,1,54656,364,2.079711,0.453125
5,17,54656,364,2.041318,0.420139
5,11,54656,360,0.461204,0.819293
5,8,54656,360,0.579878,0.820312
5,6,1276408,416,2.857397,0.0
5,14,54656,364,1.40531,0.951823
5,10,1276408,416,2.234456,0.110795
5,3,54656,364,1.274687,0.824074
5,0,54656,360,1.034947,0.570076
6,5,54656,364,2.161343,0.523438
6,7,54656,364,1.597624,0.8125
6,18,54656,360,0.453439,0.865385
6,19,54656,364,1.336681,0.501645
6,2,54656,360,0.394163,0.846591
6,16,54656,364,1.187345,0.685764
6,4,54656,364,1.681748,0.822443
6,15,54656,360,1.210021,0.458333
6,8,54656,360,0.465195,0.853516
6,9,54656,364,1.657873,0.709375
6,1,54656,360,1.047998,0.53125
6,12,54656,364,1.751613,0.652778
6,14,54656,364,1.555229,0.951823
6,11,54656,364,0.67622,0.78125
6,10,1276408,416,2.215468,0.278409
6,17,54656,364,2.07636,0.420139
6,13,54656,364,0.714959,0.730263
6,6,1276408,416,3.28844,0.0
6,3,54656,364,1.673192,0.822917
6,0,54656,360,0.956623,0.613636
7,15,54656,364,1.396866,0.46875
7,2,54656,360,0.348999,0.863636
7,10,54656,360,0.89447,0.707386
7,5,54656,364,2.161198,0.5625
7,19,54656,364,1.654052,0.485197
7,17,54656,364,2.106465,0.416667
7,18,54656,364,0.983083,0.769231
7,12,54656,360,0.833985,0.723958
7,8,54656,364,0.743464,0.828125
7,9,54656,364,1.708638,0.7125
7,16,54656,364,1.526916,0.682292
7,7,54656,364,1.763812,0.778646
7,4,54656,360,0.479646,0.826705
7,11,54656,364,1.184639,0.692935
7,3,54656,364,1.841776,0.824074
7,1,54656,360,1.017883,0.58125
7,14,54656,364,1.67978,0.951823
7,6,1276408,416,2.539678,0.109375
7,13,54656,360,0.441422,0.804276
7,0,54656,364,1.231807,0.607008
8,5,54656,364,2.15053,0.53125
8,7,54656,360,0.560131,0.833333
8,15,54656,364,1.637032,0.473958
8,10,54656,364,1.252326,0.684659
8,19,54656,364,1.741186,0.485197
8,16,54656,364,1.653967,0.682292
8,18,54656,360,0.349029,0.896635
8,13,54656,364,0.623185,0.805921
8,4,54656,360,0.449387,0.822443
8,14,54656,364,1.622524,0.951823
8,12,54656,360,0.781744,0.737847
8,8,54656,364,1.206221,0.820312
8,2,54656,364,0.479241,0.838068
8,17,54656,364,2.118968,0.423611
8,3,54656,364,1.859245,0.822917
8,9,54656,364,1.793417,0.709375
8,1,54656,364,1.245464,0.582812
8,0,54656,364,1.675592,0.564394
8,11,54656,360,0.374083,0.86413
