Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,18,1400,232,0.868577,0.598558
1,19,1400,232,1.983053,0.0
1,17,1400,232,2.371738,0.003472
1,0,1400,232,2.637989,0.0
1,15,1400,232,2.270898,0.192708
1,13,1400,232,2.821292,0.0
1,5,1400,232,2.357751,0.484375
1,10,1400,232,2.761023,0.03125
1,7,1400,232,1.926853,0.010417
1,4,1400,232,0.700203,0.826705
1,2,1400,232,1.137,0.798295
1,6,1400,232,3.144162,0.113281
1,9,1400,232,2.893483,0.020313
1,11,1400,232,2.500924,0.0
1,8,1400,232,1.363368,0.820312
1,1,1400,232,2.506635,0.1875
1,12,1400,232,3.103209,0.0
1,16,1400,232,2.853519,0.010417
1,3,1400,232,2.898523,0.0
1,14,1400,232,2.102279,0.0
2,12,1400,232,2.604445,0.022569
2,5,1400,232,2.483635,0.0
2,2,1400,232,0.545925,0.809659
2,18,1400,232,0.706597,0.771635
2,8,1400,232,0.618614,0.820312
2,10,1400,232,2.606066,0.0
2,7,1400,232,1.637589,0.765625
2,15,1400,232,2.641513,0.0
2,14,1400,232,2.550365,0.0
2,13,1400,232,2.311936,0.0
2,16,1400,232,2.792019,0.0
2,1,1400,232,2.171654,0.33125
2,17,1400,232,2.5154,0.0
2,4,1400,232,0.542909,0.821023
2,11,1400,232,0.612432,0.827446
2,19,1400,232,2.617605,0.0
2,9,1400,232,2.662206,0.004687
2,3,1400,232,2.089636,0.021991
2,6,1400,232,2.731979,0.0
2,0,1400,232,2.370162,0.0
3,5,1400,232,2.276804,0.0
3,7,1400,232,0.769445,0.765625
3,18,1400,232,0.495633,0.810096
3,2,1400,232,0.450419,0.798295
3,15,1400,232,2.324037,0.0
3,10,1400,232,2.429333,0.0
3,17,1400,232,1.569834,0.447917
3,19,1400,232,2.241853,0.0
3,16,1400,232,2.449963,0.0
3,9,1400,232,2.424451,0.004687
3,13,1400,232,2.418354,0.0
3,8,1400,232,0.664383,0.820312
3,4,1400,232,0.677477,0.822443
3,6,1400,232,2.61519,0.0
3,12,1400,232,2.511283,0.020833
3,3,1400,232,2.307445,0.021991
3,11,1400,232,0.479598,0.817935
3,1,1400,232,1.332998,0.3375
3,14,1400,232,2.242865,0.0
3,0,1400,232,2.335368,0.0
4,5,1400,232,2.358527,0.0
4,2,1400,232,0.407352,0.860795
4,18,1400,232,0.608502,0.740385
4,7,1400,232,0.663519,0.78125
4,15,1400,232,2.40861,0.002604
4,12,1400,232,1.216508,0.621528
4,16,1400,232,2.270347,0.0
4,10,1400,232,2.316615,0.048295
4,11,1400,232,0.460056,0.8125
4,4,1400,232,0.581096,0.822443
4,8,1400,232,0.623092,0.820312
4,17,1400,232,1.548792,0.456597
4,6,1400,232,2.265865,0.0
4,9,1400,232,1.040977,0.717187
4,3,1400,232,0.539391,0.824074
4,13,1400,232,2.372003,0.0
4,19,1400,232,2.402373,0.037829
4,1,1400,232,1.468207,0.328125
4,14,1400,232,2.432158,0.0
4,0,1400,232,2.326122,0.0
5,5,1400,232,2.303267,0.0
5,10,1400,232,2.275829,0.107955
5,7,1400,232,0.648143,0.786458
5,2,1400,232,0.452609,0.806818
5,8,1400,232,0.626453,0.820312
5,13,1400,232,2.364809,0.0
5,1,1400,232,1.344178,0.348438
5,16,1400,232,0.902607,0.682292
5,15,1400,232,2.343231,0.03125
5,18,1400,232,0.552601,0.790865
5,12,1400,232,1.18883,0.628472
5,9,1400,232,1.024679,0.717187
5,17,1400,232,1.654032,0.423611
5,4,1400,232,0.595373,0.822443
5,19,1400,232,1.238756,0.486842
5,6,1400,232,2.32463,0.0
5,11,1400,232,0.496206,0.79212
5,14,1400,232,2.404643,0.0
5,3,1400,232,0.585001,0.824074
5,0,1400,232,2.39893,0.017045
6,5,1400,232,2.429986,0.007812
6,18,1400,232,0.801699,0.6875
6,15,1400,232,1.244078,0.460938
6,7,1400,232,0.671909,0.778646
6,8,1400,232,0.6054,0.808594
6,10,1400,232,2.332672,0.0
6,2,1400,232,0.424775,0.860795
6,9,1400,232,1.012475,0.715625
6,19,1400,232,1.220098,0.483553
6,16,1400,232,0.889816,0.682292
6,3,1400,232,0.582765,0.822917
6,1,1400,232,1.420717,0.326562
6,13,1400,232,2.415145,0.0
6,14,1400,232,2.263145,0.0
6,4,1400,232,0.514074,0.822443
6,17,1400,232,1.531777,0.432292
6,12,1400,232,1.22528,0.625
6,6,1400,232,2.51615,0.0
6,11,1400,232,0.394109,0.842391
6,0,1400,232,2.423323,0.0
7,5,1400,232,2.185374,0.507812
7,18,1400,232,0.819224,0.658654
7,10,1400,232,1.272639,0.443182
7,15,1400,232,1.22818,0.460938
7,2,1400,232,0.594252,0.730114
7,8,1400,232,0.579603,0.796875
7,12,1400,232,0.965584,0.670139
7,13,1400,232,2.368476,0.0
7,4,1400,232,0.482232,0.822443
7,16,1400,232,0.892376,0.682292
7,7,1400,232,0.650515,0.794271
7,19,1400,232,1.173026,0.486842
7,17,1400,232,1.51472,0.446181
7,1,1400,232,1.229679,0.423438
7,9,1400,232,1.001233,0.7125
7,11,1400,232,0.500398,0.775815
7,6,1400,232,2.251904,0.111979
7,14,1400,232,2.370622,0.0
7,3,1400,232,0.560047,0.824074
7,0,1400,232,2.28761,0.017045
8,5,1400,232,2.238915,0.21875
8,15,1400,232,1.229054,0.481771
8,18,1400,232,0.643587,0.716346
8,7,1400,232,0.734368,0.78125
8,10,1400,232,1.238678,0.494318
8,16,1400,232,0.906869,0.677083
8,2,1400,232,0.364989,0.914773
8,17,1400,232,1.564538,0.428819
8,9,1400,232,1.025097,0.704688
8,19,1400,232,1.183297,0.488487
8,12,1400,232,0.899876,0.725694
8,4,1400,232,0.43364,0.823864
8,8,1400,232,0.570068,0.814453
8,13,1400,232,2.309443,0.0
8,14,1400,232,2.415521,0.0
8,11,1400,232,0.385664,0.872283
8,1,1400,232,1.22846,0.428125
8,3,1400,232,0.628718,0.822917
8,6,1400,232,2.250652,0.0
8,0,1400,232,2.328383,0.0
9,5,1400,232,2.265404,0.03125
9,10,1400,232,1.228521,0.511364
9,9,1400,232,1.007679,0.714063
9,15,1400,232,1.238894,0.460938
9,7,1400,232,0.672944,0.783854
9,18,1400,232,0.700941,0.701923
9,2,1400,232,0.411003,0.875
9,8,1400,232,0.514766,0.833984
9,17,1400,232,1.546072,0.428819
9,12,1400,232,0.927358,0.713542
9,13,1400,232,2.35002,0.0
9,19,1400,232,1.183596,0.478618
9,16,1400,232,0.901153,0.677083
9,1,1400,232,1.222503,0.434375
9,6,1400,232,2.373873,0.0
9,14,1400,232,0.204776,0.951823
9,11,1400,232,0.367715,0.884511
9,4,1400,232,0.426571,0.832386
9,3,1400,232,0.598821,0.824074
9,0,1400,232,2.348786,0.014205
10,5,1400,232,2.295721,0.046875
10,10,1400,232,1.246027,0.494318
10,15,1400,232,1.184601,0.476562
10,7,1400,232,0.628935,0.802083
10,18,1400,232,0.420143,0.848558
10,8,1400,232,0.528265,0.851562
10,17,1400,232,1.522783,0.451389
10,2,1400,232,0.583508,0.741477
10,11,1400,232,0.375936,0.880435
10,19,1400,232,1.231388,0.519737
10,12,1400,232,0.97905,0.689236
10,1,1400,232,0.911626,0.671875
10,9,1400,232,1.015985,0.707812
10,6,1400,232,2.405786,0.0
10,4,1400,232,0.416928,0.833807
10,3,1400,232,0.556592,0.824074
10,13,1400,232,0.652738,0.598684
10,16,1400,232,0.91287,0.675347
10,14,1400,232,0.195003,0.953125
10,0,1400,232,2.253677,0.273674
11,5,1400,232,2.330529,0.007812
11,10,1400,232,1.216635,0.505682
11,18,1400,232,0.362801,0.879808
11,15,1400,232,1.201892,0.473958
11,2,1400,232,0.536643,0.786932
11,17,1400,232,1.396967,0.479167
11,8,1400,232,0.519467,0.833984
11,7,1400,232,0.647337,0.799479
11,12,1400,232,0.972983,0.692708
11,19,1400,232,1.229544,0.496711
11,3,1400,232,0.555824,0.822917
11,9,1400,232,0.997366,0.715625
11,16,1400,232,0.913241,0.678819
11,1,1400,232,0.908466,0.66875
11,11,1400,232,0.348682,0.888587
11,13,1400,232,0.659425,0.572368
11,6,1400,232,2.370731,0.0
11,4,1400,232,0.413432,0.839489
11,14,1400,232,0.202719,0.951823
11,0,1400,232,2.315421,0.014205
12,5,1400,232,2.306044,0.015625
12,15,1400,232,1.173247,0.460938
12,18,1400,232,0.364676,0.887019
12,7,1400,232,0.643924,0.796875
12,10,1400,232,1.192678,0.630682
12,8,1400,232,0.524559,0.837891
12,19,1400,232,1.318513,0.488487
12,2,1400,232,0.422466,0.872159
12,13,1400,232,0.695633,0.435855
12,16,1400,232,0.86644,0.682292
12,1,1400,232,0.911561,0.648438
12,4,1400,232,0.42727,0.833807
12,12,1400,232,0.905697,0.717014
12,6,1400,232,2.337742,0.0
12,9,1400,232,1.041782,0.710938
12,14,1400,232,0.195338,0.951823
12,17,1400,232,1.384308,0.484375
12,11,1400,232,0.254555,0.907609
12,3,1400,232,0.581327,0.822917
12,0,1400,232,2.352225,0.017045
13,5,1400,232,1.341645,0.539062
13,15,1400,232,1.15625,0.479167
13,8,1400,232,0.523491,0.841797
13,18,1400,232,0.366935,0.889423
13,7,1400,232,0.536172,0.84375
13,2,1400,232,0.507517,0.809659
13,10,1400,232,1.248558,0.488636
13,17,1400,232,1.385022,0.487847
13,19,1400,232,1.302106,0.491776
13,16,1400,232,0.880982,0.677083
13,13,1400,232,0.65774,0.597039
13,9,1400,232,0.953974,0.709375
13,4,1400,232,0.42644,0.833807
13,11,1400,232,0.256217,0.908967
13,12,1400,232,0.957883,0.701389
13,6,1400,232,2.364179,0.0
13,3,1400,232,0.55664,0.822917
13,1,1400,232,0.931462,0.628125
13,14,1400,232,0.196965,0.951823
13,0,1400,232,2.32871,0.017992
14,18,1400,232,0.372521,0.877404
14,5,1400,232,1.298002,0.539062
14,2,1400,232,0.520014,0.798295
14,15,1400,232,1.157299,0.481771
14,7,1400,232,0.594719,0.815104
