Round,Cid,Size of parameters,Loss,Accuracy
1,37,89592,2.677497657140096,0.225
1,30,89592,2.4669387489557266,0.001953125
1,25,89592,2.3695857524871826,0.0
1,15,89592,3.143201259466318,0.0
1,31,89592,2.4315512758312803,0.19602272727272727
1,32,89592,2.3382872893260074,0.09254807692307693
1,48,89592,2.9474848012129464,0.0
1,18,89592,1.8794508099555969,0.346875
1,26,89592,2.800614251030816,0.0
1,2,89592,2.3963633605412076,0.0
1,39,89592,2.1876444886712467,0.2555147058823529
1,16,89592,2.2147220373153687,0.078125
1,34,89592,3.1634763804349033,0.015625
1,12,89592,2.7820488293965657,0.0
1,41,89592,1.8164732217788697,0.175
1,38,89592,2.427348908256082,0.31985294117647056
1,0,89592,3.239904820919037,0.0
1,42,89592,2.7391107082366943,0.0
1,36,89592,2.318412729672023,0.0
1,1,89592,2.4707600066536353,0.03125
1,49,89592,2.44982086122036,0.029296875
1,29,89592,1.6646673679351807,0.3333333333333333
1,27,89592,2.061474879582723,0.1875
1,22,89592,2.7450052738189696,0.0
1,9,89592,2.8376812471283808,0.009548611111111112
1,33,89592,2.484554624557495,0.0
1,8,89592,1.7958799635662752,0.35018382352941174
1,3,89592,2.874736706415812,0.0
1,13,89592,2.0790211028522916,0.2013888888888889
1,14,89592,2.2373551395204334,0.10590277777777778
1,43,89592,2.329038619995117,0.0
1,47,89592,2.297267332673073,0.142578125
1,4,89592,2.4774017532666526,0.2786458333333333
1,40,89592,2.489109071818265,0.19176136363636365
1,23,89592,2.3012266556421914,0.34375
1,46,89592,1.7336699763933818,0.5260416666666666
1,35,89592,2.126616136594252,0.20738636363636365
1,28,89592,1.8744747684552119,0.29086538461538464
1,20,89592,3.207888573408127,0.0
1,10,89592,2.7900443971157074,0.1826171875
1,45,89592,2.5261283787814053,0.04261363636363636
1,7,89592,1.6471115350723267,0.45625
1,19,89592,3.3782328423999606,0.0
1,24,89592,2.855567531926291,0.018973214285714284
1,5,89592,2.091941211372614,0.0673828125
1,11,89592,2.3773855704527636,0.0
1,44,89592,1.9657811787393358,0.2534722222222222
1,17,89592,2.265670597553253,0.0
1,21,89592,2.5076008915901182,0.215625
1,6,89592,2.3450456323294806,0.0
2,29,89592,2.9802313645680747,0.0
2,43,89592,2.1346575736999513,0.0
2,47,89592,3.054403692483902,0.0
2,22,89592,1.4337074041366578,0.50625
2,17,89592,2.0739240795373917,0.2109375
2,41,89592,2.704197144508362,0.0
2,20,89592,3.949090451002121,0.0
2,33,89592,3.4715257326761884,0.0
2,15,89592,3.9139828865344706,0.0
2,14,89592,3.002406199773153,0.0
2,37,89592,2.597566843032837,0.3125
2,38,89592,1.9869658386006075,0.4411764705882353
2,36,89592,3.1209201983043124,0.0
2,46,89592,3.355468233426412,0.0
2,45,89592,3.1561027331785723,0.0
2,40,89592,2.9207576621662485,0.06676136363636363
2,48,89592,1.3967334975798924,0.4934895833333333
2,31,89592,2.145539453535369,0.2604166666666667
2,26,89592,3.1913980576727123,0.08506944444444445
2,32,89592,3.1017423501381507,0.0
2,35,89592,2.443804524161599,0.08096590909090909
2,30,89592,3.533539742231369,0.0
2,16,89592,3.17965105175972,0.0
2,42,89592,1.5624266386032104,0.3770833333333333
