Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
7.362043,1,0.164617,106.09684255433808,0.39575512770897836,0.520833
7.037028,2,0.243852,104.20777322253845,0.5065183178534572,0.645833
6.933334,3,0.328296,88.96228133315827,0.5624746148459383,0.690104
6.991889,4,0.331967,108.32654337695818,0.5852469869526757,0.648438
6.980037,5,0.371243,125.21078228331616,0.6498930229986731,0.78869
6.961417,6,0.465762,124.59168310926697,0.6621537241541353,0.811012
7.027662,7,0.450564,125.23548818126594,0.6809187398643668,0.849702
6.975468,8,0.441598,141.7756678700545,0.685639239028945,0.85119
7.022261,9,0.49667,141.4903795316134,0.6981070134575569,0.849702
7.530025,10,0.528689,112.71264347889282,0.7146752070393376,0.790179
7.111044,11,0.54679,117.47791281768671,0.7155173319327731,0.791667
6.922873,12,0.51904,133.79741215733586,0.7500718167701863,0.901786
6.902692,13,0.554133,131.49885931064193,0.7467546583850933,0.891369
7.006699,14,0.603398,110.163185774559,0.7580208333333334,0.924107
6.898777,15,0.64182,134.13100871908776,0.7585279605263158,0.916667
7.68751,16,0.653859,136.8685135449348,0.7840136473997494,0.925595
7.531838,17,0.650444,133.93278164810886,0.7765617167919798,0.93006
6.892378,18,0.659495,138.73449462912964,0.777169642857143,0.933036
6.995593,19,0.654798,138.73228715767647,0.7776815476190476,0.927083
7.000372,20,0.662227,136.28888435965715,0.776702380952381,0.927083
