Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,2,1,1.559377,89592,1.936076,0.299513
1,18,1,1.283971,89592,1.487986,0.510064
1,8,1,1.473633,89592,2.05482,0.223661
1,4,1,1.600681,89592,1.816786,0.290417
2,11,1,1.13385,89592,1.451507,0.558211
2,18,1,1.306461,89592,1.240379,0.582627
2,1,1,1.527942,89592,1.656109,0.446429
2,2,1,1.669489,89592,1.783666,0.367289
3,18,1,1.282146,89592,1.147944,0.588453
3,17,1,1.479671,89592,1.6315,0.487592
3,4,1,1.577608,89592,1.685337,0.35625
3,7,1,1.780441,89592,1.630145,0.389706
4,3,1,1.419369,89592,1.498755,0.41572
4,12,1,1.611991,89592,1.527414,0.4325
4,9,1,1.672867,89592,1.238022,0.583734
4,7,1,1.805954,89592,1.472618,0.448529
5,19,1,0.64741,89592,1.501557,0.446121
5,11,1,1.225193,89592,1.209781,0.645833
5,8,1,1.49234,89592,1.664789,0.39375
5,16,1,1.730903,89592,0.551218,0.825521
6,18,1,1.383655,89592,1.162123,0.576801
6,2,1,1.63901,89592,1.5784,0.44724
6,15,1,1.67468,89592,1.55199,0.36899
6,8,1,1.61997,89592,1.599601,0.430357
7,4,1,1.59425,89592,1.485818,0.421667
7,1,1,1.624351,89592,1.364487,0.536161
7,12,1,1.587893,89592,1.351766,0.514167
7,10,1,2.115735,89592,1.21002,0.556066
8,11,1,1.077703,89592,1.212615,0.634804
8,4,1,1.5824,89592,1.328322,0.485833
8,12,1,1.715036,89592,1.220844,0.559167
8,7,1,1.759976,89592,1.340415,0.519485
9,11,1,1.103361,89592,1.017722,0.683824
9,8,1,1.48649,89592,1.428754,0.491518
9,4,1,1.547342,89592,1.311019,0.487083
9,14,1,1.894346,89592,1.005071,0.605978
10,13,1,0.653306,89592,1.328061,0.548958
10,18,1,1.231158,89592,1.13948,0.59322
10,1,1,1.474269,89592,1.187664,0.607143
10,15,1,1.619998,89592,1.404989,0.427484
11,19,1,0.641751,89592,1.266989,0.570043
11,18,1,1.24039,89592,0.926932,0.684852
11,17,1,1.428182,89592,1.304765,0.581342
11,14,1,1.875968,89592,0.953469,0.630774
12,11,1,1.084631,89592,1.082276,0.658088
12,8,1,1.60271,89592,1.317513,0.539286
12,15,1,1.617109,89592,1.428314,0.417869
12,16,1,1.745776,89592,0.530345,0.831473
13,8,1,1.490067,89592,1.318784,0.538839
13,9,1,1.643513,89592,0.987037,0.660657
13,7,1,1.784461,89592,1.156718,0.582353
13,5,1,1.930528,89592,0.740382,0.672051
14,3,1,1.402596,89592,1.096172,0.605114
14,8,1,1.623011,89592,1.296076,0.546429
14,16,1,1.738874,89592,0.418053,0.861979
14,7,1,1.754555,89592,1.0998,0.604779
15,1,1,1.489381,89592,1.155753,0.60625
15,16,1,1.766848,89592,0.368779,0.883557
15,0,1,1.893866,89592,1.124588,0.59747
15,6,1,2.589537,89592,1.032999,0.647461
16,11,1,1.20486,89592,0.915919,0.693015
16,18,1,1.251538,89592,0.773624,0.735169
16,15,1,1.621189,89592,1.343128,0.471154
16,9,1,1.622255,89592,0.89788,0.676282
17,13,1,0.653505,89592,1.03992,0.666667
17,11,1,1.074671,89592,0.869538,0.711397
17,16,1,1.714005,89592,0.342784,0.892485
17,9,1,1.6099,89592,0.834666,0.699519
18,3,1,1.384425,89592,1.105093,0.607008
18,14,1,1.91593,89592,0.988181,0.623981
18,5,1,1.823909,89592,0.693336,0.688904
18,10,1,2.091157,89592,0.950391,0.654718
19,18,1,1.242928,89592,0.874929,0.700742
19,3,1,1.390211,89592,0.988508,0.651042
19,1,1,1.492563,89592,1.081834,0.633036
19,16,1,1.703762,89592,0.405323,0.875
20,3,1,1.405491,89592,0.969583,0.651042
20,4,1,1.592751,89592,1.168184,0.559167
20,8,1,1.494923,89592,1.21187,0.581696
20,10,1,2.055676,89592,0.901641,0.662684
