Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,0,1276408,436,2.249917,0.330592
1,12,1276408,436,2.254161,0.0725
1,19,1276408,436,2.332498,0.015625
1,15,1276408,436,2.380773,0.002604
1,6,1276408,436,2.423655,0.039062
1,17,1276408,436,2.384838,0.130859
1,3,1203328,396,1.75674,0.353125
1,5,1276408,436,2.414787,0.033333
1,7,1203328,396,1.662317,0.485795
1,1,1276408,436,2.431548,0.003289
1,18,1203328,396,1.695862,0.3375
1,13,1276408,436,2.466973,0.059211
1,2,1203328,396,1.982477,0.297619
1,8,1203328,396,2.044267,0.241319
1,14,1276408,436,2.375023,0.013021
1,11,1276408,436,2.287791,0.021875
1,10,1276408,436,2.289743,0.04375
1,9,1276408,436,2.307169,0.03125
1,16,1276408,436,2.345094,0.019676
1,4,1203328,396,1.658059,0.410156
2,19,1276408,440,2.169268,0.207031
2,6,1276408,440,2.144884,0.119792
2,14,1276408,440,2.146726,0.177083
2,5,1203328,400,1.727562,0.322917
2,16,1203328,400,1.675209,0.394676
2,8,1203328,404,2.126472,0.246528
2,9,1276408,440,2.187046,0.194079
2,1,1203328,400,1.39056,0.475329
2,12,1276408,440,2.014652,0.19125
2,15,1276408,440,2.181619,0.111979
2,10,1276408,440,2.359517,0.095312
2,17,1276408,440,2.253827,0.169922
2,13,1276408,440,2.146067,0.070724
2,0,1276408,440,2.327812,0.059211
2,18,1203328,400,1.643106,0.36875
2,3,1203328,404,1.861462,0.357812
2,11,1203328,400,1.483855,0.496875
2,7,1203328,404,1.838655,0.481534
2,2,1203328,400,1.817003,0.358631
2,4,1203328,404,1.878279,0.407552
3,19,1276408,440,2.074278,0.1875
3,5,1203328,404,1.749006,0.291667
3,15,1276408,440,2.221898,0.138021
3,1,1203328,404,1.622481,0.473684
3,11,1203328,400,1.420242,0.535937
3,14,1203328,400,1.744148,0.458333
3,4,1203328,400,1.490357,0.494792
3,3,1203328,404,2.040524,0.354687
3,2,1203328,404,1.939054,0.345238
3,6,1276408,440,2.151467,0.197917
3,0,1276408,440,2.161283,0.126645
3,13,1276408,440,2.13702,0.225329
3,9,1276408,440,2.105624,0.159539
3,18,1203328,400,1.586589,0.379688
3,10,1276408,440,2.125779,0.167187
3,17,1203328,400,1.737089,0.371094
3,8,1203328,404,2.185565,0.246528
3,7,1203328,400,1.524716,0.504261
3,16,1203328,404,1.841934,0.393519
3,12,1276408,440,1.996807,0.2475
4,6,1276408,440,2.131944,0.197917
4,14,1203328,404,1.728533,0.466146
4,5,1203328,404,1.91822,0.266667
4,8,1203328,404,2.207309,0.241319
4,16,1203328,404,2.010817,0.387731
4,15,1203328,400,1.400959,0.539062
4,19,1276408,440,1.765633,0.410156
4,10,1276408,440,1.940508,0.284375
4,18,1203328,404,1.777322,0.3625
4,2,1203328,400,1.694969,0.418155
4,1,1203328,404,1.819739,0.473684
4,11,1203328,404,1.636929,0.525
4,9,1203328,400,1.658219,0.393092
4,13,1276408,440,2.190449,0.069079
4,7,1203328,400,1.548266,0.465909
4,3,1203328,400,1.376501,0.478125
4,17,1203328,404,1.816294,0.380859
4,12,1203328,400,1.3396,0.50375
4,4,1203328,404,1.679175,0.484375
4,0,1276408,440,2.173431,0.097039
5,19,1203328,400,1.566715,0.457031
5,14,1203328,404,1.900895,0.476562
5,6,1276408,440,1.569856,0.442708
5,17,1203328,404,1.946356,0.355469
5,8,1203328,400,1.568523,0.442708
5,18,1203328,404,1.945872,0.3625
5,9,1203328,404,1.807603,0.409539
5,3,1203328,404,1.581006,0.496875
5,1,1203328,404,1.894148,0.488487
5,5,1203328,404,1.969712,0.422917
5,15,1203328,404,1.580094,0.539062
5,11,1203328,400,1.162746,0.623437
5,0,1203328,400,1.186811,0.578947
5,12,1203328,404,1.518194,0.49875
5,4,1203328,404,1.8768,0.472656
5,10,1276408,440,1.864479,0.265625
5,13,1203328,400,1.350977,0.527961
5,16,1203328,400,1.602903,0.438657
5,2,1203328,404,1.806185,0.424107
5,7,1203328,404,1.677724,0.49858
6,19,1203328,404,1.730799,0.460938
6,14,1203328,404,2.002128,0.476562
6,15,1203328,400,1.235436,0.585938
6,13,1203328,404,1.222811,0.547697
6,1,1203328,400,1.105279,0.598684
6,11,1203328,404,1.369968,0.632812
6,6,1276408,440,1.62181,0.432292
6,17,1203328,404,2.02981,0.373047
6,7,1203328,404,1.890951,0.508523
6,2,1203328,400,1.554346,0.450893
6,5,1203328,404,2.001047,0.41875
6,10,1276408,440,1.771475,0.3
6,8,1203328,400,1.678246,0.397569
6,4,1203328,404,1.954237,0.472656
6,3,1203328,404,1.83888,0.479687
6,9,1203328,404,1.988909,0.424342
6,0,1203328,400,1.160388,0.610197
6,18,1203328,400,1.405928,0.476562
6,12,1203328,404,1.785745,0.5075
6,16,1203328,404,1.716212,0.465278
7,19,1203328,404,1.876518,0.460938
7,1,1203328,400,1.047895,0.618421
7,15,1203328,404,1.400495,0.580729
7,9,1203328,404,2.016145,0.402961
7,10,1203328,400,1.418716,0.460938
7,14,1203328,404,1.98549,0.479167
7,13,1203328,400,0.997288,0.65625
7,11,1203328,404,1.594804,0.645312
7,17,1203328,404,2.020755,0.378906
7,18,1203328,404,1.494895,0.476562
7,2,1203328,400,1.504162,0.470238
7,4,1203328,400,1.204981,0.572917
7,16,1203328,404,1.86875,0.471065
7,6,1276408,440,1.533075,0.458333
7,5,1203328,404,2.00946,0.335417
7,3,1203328,404,1.905454,0.484375
7,7,1203328,404,1.929931,0.512784
7,8,1203328,404,1.706942,0.399306
7,0,1203328,404,1.353879,0.618421
7,12,1203328,400,1.252316,0.56625
8,14,1203328,404,1.998545,0.486979
8,0,1203328,404,1.555352,0.626645
8,2,1203328,404,1.623904,0.486607
8,17,1203328,404,2.025742,0.394531
8,10,1203328,404,1.506616,0.464062
8,15,1203328,404,1.555849,0.570312
8,19,1203328,404,1.935599,0.445312
8,13,1203328,404,1.187593,0.649671
8,6,1203328,400,1.328512,0.583333
8,9,1203328,404,2.035641,0.412829
8,12,1203328,400,1.075185,0.625
8,3,1203328,404,1.910136,0.475
8,4,1203328,400,1.184949,0.579427
8,8,1203328,404,1.828213,0.383681
8,7,1203328,400,1.217022,0.546875
8,1,1203328,404,1.230749,0.634868
8,11,1203328,400,1.008115,0.66875
8,5,1203328,404,2.016309,0.435417
8,16,1203328,404,1.920825,0.475694
8,18,1203328,400,1.291512,0.495312
9,19,1203328,404,1.994805,0.480469
9,14,1203328,400,1.191193,0.578125
9,8,1203328,400,1.437013,0.480903
9,13,1203328,400,1.071128,0.608553
9,18,1203328,404,1.41142,0.498437
9,10,1203328,404,1.669684,0.453125
9,3,1203328,404,1.942685,0.464062
9,11,1203328,400,0.981266,0.685937
9,15,1203328,404,1.723538,0.580729
9,12,1203328,404,1.24284,0.62
9,6,1203328,404,1.438909,0.59375
9,2,1203328,404,1.777197,0.497024
9,16,1203328,404,1.956429,0.520833
9,5,1203328,400,1.132755,0.5875
9,17,1203328,404,2.034183,0.351562
9,0,1203328,404,1.657347,0.629934
9,9,1203328,404,2.053767,0.396382
9,4,1203328,400,1.137696,0.602865
9,1,1203328,404,1.483899,0.620066
9,7,1203328,404,1.306462,0.566761
10,5,1203328,404,1.263472,0.597917
10,3,1203328,400,1.111044,0.610938
10,14,1203328,404,1.355813,0.585938
10,9,1203328,404,2.034434,0.421053
10,19,1203328,404,1.98166,0.453125
10,11,1203328,404,1.119249,0.690625
10,0,1203328,400,1.137903,0.611842
10,8,1203328,404,1.514728,0.480903
10,15,1203328,400,1.181858,0.585938
10,17,1203328,404,2.013743,0.384766
10,18,1203328,400,1.184526,0.5625
10,13,1203328,400,0.984055,0.628289
10,7,1203328,404,1.494151,0.596591
10,4,1203328,404,1.257105,0.609375
10,12,1203328,404,1.447914,0.6325
10,10,1203328,404,1.745951,0.478125
10,6,1203328,404,1.580924,0.614583
10,16,1203328,404,1.925085,0.508102
10,1,1203328,400,0.924025,0.659539
10,2,1203328,404,1.82705,0.491071
11,15,1203328,404,1.239355,0.598958
11,19,1203328,400,1.340343,0.527344
11,14,1203328,400,1.137192,0.585938
11,6,1203328,400,1.270099,0.570312
11,8,1203328,404,1.640518,0.505208
11,2,1203328,400,1.357974,0.526786
11,5,1203328,404,1.428662,0.58125
11,0,1203328,404,1.222001,0.611842
11,7,1203328,404,1.579082,0.572443
11,10,1203328,404,1.78171,0.473438
11,3,1203328,404,1.211581,0.623437
11,11,1203328,404,1.309908,0.69375
11,9,1203328,404,2.033628,0.414474
11,18,1203328,400,1.178289,0.564063
11,17,1203328,400,1.374385,0.490234
11,12,1203328,404,1.512374,0.62375
11,1,1203328,404,1.023756,0.671053
11,4,1203328,404,1.428755,0.614583
11,16,1203328,404,1.935101,0.49537
11,13,1203328,404,1.094081,0.636513
12,19,1203328,404,1.417354,0.535156
12,6,1203328,400,1.173415,0.627604
12,18,1203328,404,1.28072,0.570312
12,1,1203328,404,1.197659,0.666118
12,14,1203328,404,1.230957,0.588542
12,5,1203328,404,1.503813,0.579167
12,10,1203328,404,1.752891,0.45
12,11,1203328,400,0.917215,0.703125
12,15,1203328,400,1.096317,0.630208
12,3,1203328,404,1.380233,0.614062
12,12,1203328,404,1.535857,0.63375
12,2,1203328,404,1.446998,0.529762
12,9,1203328,404,2.014041,0.424342
12,7,1203328,404,1.618264,0.59375
12,8,1203328,400,1.488534,0.456597
12,17,1203328,404,1.401995,0.496094
12,13,1203328,404,1.244555,0.634868
12,4,1203328,400,1.218513,0.552083
12,0,1203328,404,1.340151,0.613487
12,16,1203328,400,1.236035,0.592593
13,15,1203328,404,1.208336,0.632812
13,11,1203328,404,1.020224,0.717187
13,14,1203328,404,1.356749,0.59375
