Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
1.233859,1,0.02146,19.57517560585345,0.04021583168007821,0.060967
0.825057,2,0.033728,31.820433686548018,0.06644353671398931,0.11944
0.828634,3,0.056822,34.01558466350387,0.09190558010460555,0.116762
1.07902,4,0.126026,34.20073098634005,0.15903774920193608,0.177695
0.782166,5,0.323306,65.82583079612441,0.3819031725451259,0.410448
0.8202,6,0.394713,66.85387049378666,0.4577305452045731,0.505686
0.83277,7,0.433531,56.96937773927323,0.47751273700172214,0.506444
1.053875,8,0.512914,47.93078342777218,0.5412509352297231,0.550528
0.798756,9,0.548617,62.49127939160792,0.5921324363208809,0.623199
0.794956,10,0.571217,60.476834407895396,0.6097719029700477,0.645186
0.80593,11,0.633128,44.92936122403701,0.6557013057859219,0.661654
1.046445,12,0.623025,53.38752195035839,0.6525329773340307,0.671192
0.803624,13,0.635217,59.359582208772316,0.6724465938772551,0.70887
0.838209,14,0.584891,52.730897014938016,0.6191464494787813,0.637562
0.83964,15,0.715664,63.98038761995742,0.7537230649973162,0.779378
0.811913,16,0.726261,57.85626586636922,0.7560472791882236,0.776346
1.022522,17,0.748823,53.02157579702815,0.7786592698905928,0.788722
0.833659,18,0.750874,59.45794732413827,0.7790988815204127,0.788476
0.809866,19,0.761053,54.56397621141626,0.7832771535972328,0.799707
0.826932,20,0.726261,55.282433918922216,0.7626562497180356,0.783927
1.062963,21,0.766408,62.69042989165093,0.7917966965878673,0.800752
0.837138,22,0.775562,58.18459847760402,0.8017494733389541,0.814286
0.786626,23,0.763712,66.82235778539993,0.8001643137244041,0.835481
0.814943,24,0.793718,63.704218855582866,0.8208853984809592,0.831691
1.027537,25,0.759686,55.19100923157686,0.7878852355976904,0.817315
0.819952,26,0.802074,58.98836749732949,0.8229564386055783,0.842993
0.787813,27,0.787185,62.02650643071878,0.8077823639855717,0.819516
0.815974,28,0.803783,60.57383923774354,0.829748656456639,0.843821
1.080645,29,0.71027,60.04914653848128,0.7475946535928335,0.768421
0.821817,30,0.806328,61.73935130854551,0.8320512566115059,0.84226
0.803573,31,0.793452,64.74604235009272,0.8263331690889764,0.84837
0.815464,32,0.774765,61.79878639585085,0.7953961812914216,0.802123
1.060722,33,0.807505,60.16394268995344,0.8320828851703833,0.844361
0.775547,34,0.809253,59.242805470369134,0.8356731519361066,0.843821
0.763391,35,0.768687,63.28894058206379,0.7984350350467997,0.817293
0.754993,36,0.814836,58.10359283211324,0.8415788382656005,0.854435
0.753145,37,0.823534,60.47139819782571,0.8450451734115128,0.859134
1.007483,38,0.820647,60.02924287378611,0.8456663497670067,0.853265
0.774961,39,0.81966,66.44621885404769,0.8490584889990858,0.870873
0.754572,40,0.82699,59.04682463943342,0.8480440456659248,0.857667
0.765685,41,0.81852,61.35348400865269,0.8430181666407341,0.855193
0.773759,42,0.817723,64.03005153832066,0.8446487306716662,0.854435
0.977864,43,0.818178,62.82075691998625,0.8434683562244194,0.854449
0.77631,44,0.828472,58.71405283235012,0.852844861429681,0.857466
0.757865,45,0.833523,61.72914627629318,0.8517963946680338,0.869406
0.773373,46,0.815406,65.25365890124476,0.8470860904407017,0.84957
0.760811,47,0.826876,58.18461996094844,0.8504081263412987,0.859134
1.005376,48,0.830181,62.082425049284275,0.8525905486996004,0.866165
0.752414,49,0.830447,59.96882523444995,0.8568174138601524,0.863536
0.773125,50,0.827978,63.58181736943354,0.8539402284991834,0.859896
