Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,14.320411,667708,0.120648,0.035973
1,18,1,12.677532,667708,0.120074,0.045951
1,7,1,14.661001,667708,0.118704,0.046237
1,8,1,14.22326,667708,0.119945,0.04274
1,2,1,13.564029,667708,0.118858,0.090237
1,4,1,14.042887,667708,0.121031,0.022451
2,18,1,12.93779,667708,0.115663,0.071296
2,11,1,13.918185,667708,0.118382,0.0447
2,16,1,11.851512,667708,0.119774,0.036799
2,1,1,13.674709,667708,0.11894,0.041722
2,5,1,14.463031,667708,0.11771,0.044654
2,2,1,13.848741,667708,0.115664,0.093349
3,14,1,12.530272,667708,0.116136,0.071205
3,18,1,12.881566,667708,0.112204,0.111477
3,11,1,13.927478,667708,0.114869,0.073934
3,4,1,14.124457,667708,0.116155,0.070533
3,17,1,14.207631,667708,0.116277,0.074671
3,7,1,14.724402,667708,0.108526,0.134409
4,2,1,13.592104,667708,0.104181,0.155387
4,7,1,14.877039,667708,0.096682,0.216308
4,12,1,14.430519,667708,0.103435,0.157489
4,15,1,14.431021,667708,0.106437,0.123272
4,9,1,14.170246,667708,0.107425,0.114625
4,3,1,14.422999,667708,0.107415,0.128129
5,16,1,11.917713,667708,0.087453,0.2454
5,19,1,14.211948,667708,0.085208,0.27023
5,11,1,13.863613,667708,0.081573,0.293663
5,8,1,14.075224,667708,0.079075,0.315789
5,0,1,13.809356,667708,0.071289,0.38237
5,13,1,14.155105,667708,0.082794,0.285316
6,2,1,13.383134,667708,0.066759,0.390121
6,8,1,13.99788,667708,0.062389,0.446995
6,15,1,14.115715,667708,0.065439,0.423422
6,1,1,13.908871,667708,0.064476,0.424237
6,18,1,12.615871,667708,0.068359,0.393983
6,0,1,14.062796,667708,0.055589,0.494597
7,13,1,14.048794,667708,0.060432,0.455204
7,4,1,13.821317,667708,0.058178,0.486062
7,1,1,13.804627,667708,0.057233,0.476389
7,12,1,14.40925,667708,0.057338,0.466777
7,2,1,13.447301,667708,0.058534,0.458771
7,10,1,13.876327,667708,0.056814,0.496992
8,11,1,14.339066,667708,0.051302,0.530366
8,18,1,12.977753,667708,0.054153,0.508139
8,4,1,14.344276,667708,0.051601,0.53246
8,6,1,14.607408,667708,0.054113,0.501103
8,7,1,15.026135,667708,0.050149,0.526523
8,12,1,14.650572,667708,0.051477,0.520742
9,5,1,14.186044,667708,0.04655,0.545674
9,8,1,14.05342,667708,0.045621,0.577268
9,13,1,14.054686,667708,0.049494,0.547398
9,14,1,12.660118,667708,0.048063,0.541745
9,11,1,14.069699,667708,0.046239,0.577895
9,4,1,14.042322,667708,0.046227,0.58073
10,3,1,13.962851,667708,0.042015,0.613202
10,18,1,12.719428,667708,0.043847,0.590769
10,13,1,14.18699,667708,0.044471,0.588104
10,1,1,13.778075,667708,0.041396,0.615589
10,15,1,14.120333,667708,0.042195,0.617856
10,0,1,13.918889,667708,0.035152,0.664834
11,14,1,12.584145,667708,0.040191,0.62107
11,2,1,13.514695,667708,0.038657,0.620965
11,18,1,12.844744,667708,0.039317,0.629508
11,19,1,14.071543,667708,0.040685,0.61804
11,6,1,14.155609,667708,0.040082,0.626471
11,17,1,14.263911,667708,0.038098,0.630165
12,16,1,11.977087,667708,0.037789,0.629794
12,11,1,13.731865,667708,0.034299,0.675783
12,4,1,13.855932,667708,0.03453,0.681759
12,15,1,13.971774,667708,0.034271,0.686589
12,8,1,14.252942,667708,0.034008,0.676745
12,6,1,14.262379,667708,0.036436,0.653125
13,9,1,13.813322,667708,0.032856,0.669113
13,5,1,13.899983,667708,0.031281,0.687234
13,13,1,14.043309,667708,0.033574,0.675279
13,8,1,14.068184,667708,0.031266,0.692236
13,7,1,14.518996,667708,0.030643,0.695878
13,4,1,13.883713,667708,0.031315,0.710945
14,16,1,11.798985,667708,0.031537,0.674795
14,3,1,14.003784,667708,0.028147,0.728166
14,18,1,12.841618,667708,0.029819,0.707604
14,7,1,14.670228,667708,0.028093,0.721147
14,8,1,14.167947,667708,0.028246,0.723964
14,4,1,14.11084,667708,0.029219,0.727222
15,16,1,11.897726,667708,0.029323,0.696298
15,14,1,12.773065,667708,0.029128,0.718301
15,6,1,14.303652,667708,0.028503,0.724632
15,5,1,14.346069,667708,0.026969,0.714656
15,0,1,13.834339,667708,0.022081,0.788057
15,1,1,13.92195,667708,0.026772,0.737341
16,18,1,12.65586,667708,0.026296,0.7449
16,11,1,13.869883,667708,0.024658,0.761599
16,15,1,13.837867,667708,0.024912,0.762047
16,3,1,14.076643,667708,0.024819,0.760059
16,13,1,14.106612,667708,0.027589,0.726952
16,9,1,13.987251,667708,0.026021,0.724638
17,11,1,14.164289,667708,0.023205,0.774991
17,16,1,12.14107,667708,0.025863,0.727998
17,2,1,13.626695,667708,0.024728,0.742707
17,17,1,14.302466,667708,0.024091,0.753752
17,13,1,14.349447,667708,0.025425,0.74461
17,9,1,14.181345,667708,0.024746,0.733107
18,18,1,12.816735,667708,0.023674,0.762209
18,5,1,14.263742,667708,0.023085,0.761349
18,14,1,12.69969,667708,0.024898,0.7462
18,10,1,14.133358,667708,0.0216,0.778383
18,3,1,14.299605,667708,0.02228,0.782496
18,7,1,14.644648,667708,0.022372,0.769713
19,16,1,11.918287,667708,0.023925,0.749723
19,18,1,12.84198,667708,0.022666,0.769421
19,3,1,14.084367,667708,0.021122,0.791211
19,6,1,14.368737,667708,0.023156,0.770956
19,15,1,14.19501,667708,0.021158,0.799402
19,1,1,13.859906,667708,0.021892,0.78077
20,5,1,13.960883,667708,0.021507,0.778766
20,4,1,14.011756,667708,0.021815,0.789897
20,10,1,13.974806,667708,0.020083,0.796805
20,0,1,13.80528,667708,0.017139,0.833934
20,8,1,14.051208,667708,0.021501,0.781262
20,3,1,14.191381,667708,0.020475,0.802522
21,18,1,13.078263,667708,0.021289,0.781991
21,9,1,14.121292,667708,0.021357,0.772633
21,17,1,14.253754,667708,0.020849,0.788772
21,13,1,14.433879,667708,0.022269,0.77881
21,5,1,14.256708,667708,0.020643,0.784139
21,15,1,14.300778,667708,0.01993,0.81173
22,11,1,13.985771,667708,0.019189,0.809694
22,5,1,14.069453,667708,0.020182,0.785992
22,14,1,12.706391,667708,0.021644,0.775973
22,7,1,14.767083,667708,0.019293,0.801971
22,0,1,13.891562,667708,0.016049,0.840758
22,4,1,13.954208,667708,0.02034,0.80131
23,6,1,14.139656,667708,0.020272,0.799081
23,0,1,13.830448,667708,0.015042,0.856493
23,2,1,13.499003,667708,0.020091,0.791326
23,9,1,13.883483,667708,0.02018,0.784867
23,19,1,14.051745,667708,0.02029,0.797327
23,13,1,13.969209,667708,0.020905,0.795725
24,17,1,14.18855,667708,0.019558,0.792477
24,18,1,12.798768,667708,0.019773,0.799299
24,12,1,14.473266,667708,0.018436,0.811674
24,5,1,14.165554,667708,0.019108,0.795998
24,6,1,14.123071,667708,0.019796,0.804228
24,3,1,14.257996,667708,0.018219,0.816243
25,18,1,12.955695,667708,0.019043,0.811045
25,6,1,14.646918,667708,0.019163,0.810662
25,9,1,14.158054,667708,0.020049,0.792208
25,12,1,14.401338,667708,0.017741,0.827093
25,15,1,14.428062,667708,0.017956,0.825551
25,0,1,14.153998,667708,0.014656,0.853081
26,1,1,13.724669,667708,0.018421,0.812061
26,4,1,13.767743,667708,0.018455,0.82058
26,6,1,14.221083,667708,0.018741,0.814338
26,13,1,14.256468,667708,0.019729,0.799814
26,12,1,14.359016,667708,0.017455,0.82746
26,19,1,14.325922,667708,0.019086,0.811433
27,9,1,13.697409,667708,0.018931,0.79729
27,2,1,13.432719,667708,0.018442,0.803578
27,15,1,14.14871,667708,0.017298,0.826111
27,8,1,13.97759,667708,0.019006,0.806458
27,1,1,13.757678,667708,0.017679,0.822871
27,6,1,14.142091,667708,0.018412,0.813603
28,3,1,14.070229,667708,0.0169,0.832375
28,17,1,14.177183,667708,0.018274,0.811377
28,2,1,13.470862,667708,0.017922,0.809218
28,7,1,14.385838,667708,0.017233,0.820968
28,5,1,13.975247,667708,0.018188,0.803595
28,4,1,13.873884,667708,0.017764,0.825444
29,2,1,13.117441,667708,0.017764,0.808246
29,11,1,13.736506,667708,0.016763,0.837043
29,18,1,12.869762,667708,0.018201,0.817226
29,17,1,14.377736,667708,0.017492,0.814897
29,8,1,14.325796,667708,0.018289,0.81299
29,9,1,14.193301,667708,0.018488,0.802748
30,19,1,14.202873,667708,0.017984,0.813289
30,9,1,14.001565,667708,0.018018,0.795972
30,8,1,14.077058,667708,0.017854,0.822695
30,0,1,13.992448,667708,0.013491,0.872227
30,17,1,14.213172,667708,0.017248,0.814712
30,6,1,14.454428,667708,0.017964,0.820772
31,15,1,13.855272,667708,0.016242,0.840867
31,12,1,14.188382,667708,0.015551,0.843429
31,0,1,13.906054,667708,0.012947,0.87128
31,10,1,13.955768,667708,0.016381,0.833647
31,3,1,14.247059,667708,0.016033,0.836084
31,4,1,14.148052,667708,0.017213,0.831993
32,4,1,14.139431,667708,0.016645,0.834799
32,9,1,13.9899,667708,0.017957,0.8131
32,2,1,13.498741,667708,0.0171,0.817581
32,15,1,13.878087,667708,0.015789,0.842174
32,6,1,14.265636,667708,0.017357,0.82886
32,7,1,14.797488,667708,0.016234,0.832616
33,18,1,12.685221,667708,0.017531,0.816402
33,8,1,14.257312,667708,0.0175,0.819336
33,7,1,14.952387,667708,0.015855,0.836201
33,10,1,14.101394,667708,0.015596,0.831767
33,5,1,14.275829,667708,0.016934,0.820271
33,15,1,14.177635,667708,0.015575,0.848711
34,16,1,11.812416,667708,0.017869,0.80736
34,14,1,12.686269,667708,0.018035,0.811784
34,17,1,14.164787,667708,0.016688,0.824532
34,11,1,13.912979,667708,0.01514,0.853829
34,0,1,13.750272,667708,0.012461,0.874882
34,7,1,14.666006,667708,0.015477,0.838172
35,17,1,13.902778,667708,0.016259,0.828423
35,18,1,12.745806,667708,0.016915,0.819699
35,19,1,14.119256,667708,0.016616,0.829436
35,15,1,13.752193,667708,0.015013,0.847591
35,10,1,13.952453,667708,0.015277,0.837218
35,4,1,13.991669,667708,0.016427,0.842657
36,2,1,13.377614,667708,0.016718,0.818942
36,1,1,13.694555,667708,0.016175,0.833112
36,0,1,13.807657,667708,0.012215,0.874123
36,10,1,13.910279,667708,0.015099,0.841729
36,17,1,14.090211,667708,0.015872,0.831017
36,9,1,13.912669,667708,0.016518,0.815735
37,7,1,14.575767,667708,0.015,0.847849
37,16,1,11.760848,667708,0.017226,0.810463
37,1,1,13.806998,667708,0.01541,0.837095
37,11,1,13.934881,667708,0.014676,0.85232
37,19,1,14.115544,667708,0.016493,0.824239
37,2,1,13.457012,667708,0.016152,0.823609
38,19,1,14.154859,667708,0.015696,0.832591
38,3,1,14.340481,667708,0.015248,0.842388
38,15,1,14.063325,667708,0.014952,0.853567
38,11,1,14.081728,667708,0.014556,0.859676
38,2,1,13.704149,667708,0.015799,0.830805
38,13,1,14.37727,667708,0.016758,0.82658
39,12,1,14.134836,667708,0.014193,0.859398
39,3,1,14.110314,667708,0.01443,0.859447
39,0,1,13.816267,667708,0.011622,0.87981
39,19,1,13.946174,667708,0.015549,0.833705
39,8,1,14.034197,667708,0.016339,0.83128
39,6,1,14.283392,667708,0.016014,0.838051
40,18,1,12.53424,667708,0.016125,0.82856
40,16,1,11.744062,667708,0.016599,0.816449
40,4,1,13.711777,667708,0.015235,0.844153
40,1,1,13.495209,667708,0.015048,0.842784
40,14,1,12.690266,667708,0.017265,0.817822
40,7,1,14.76431,667708,0.014701,0.844444
41,10,1,13.844903,667708,0.014185,0.85094
41,7,1,14.480516,667708,0.01444,0.851434
41,5,1,14.179799,667708,0.015867,0.83287
41,9,1,13.841314,667708,0.016004,0.828346
41,19,1,14.157814,667708,0.015356,0.837045
41,12,1,14.150811,667708,0.013996,0.857562
42,16,1,11.848233,667708,0.016356,0.820217
42,2,1,13.504871,667708,0.015414,0.827694
42,3,1,13.97748,667708,0.013943,0.858891
42,0,1,13.814019,667708,0.011347,0.882654
42,8,1,14.062043,667708,0.016118,0.835946
42,7,1,14.82229,667708,0.014019,0.850896
43,1,1,13.900971,667708,0.014412,0.849422
43,11,1,13.836715,667708,0.013858,0.864957
43,14,1,12.864522,667708,0.016675,0.826983
43,4,1,14.025911,667708,0.014655,0.852198
43,10,1,14.017105,667708,0.013959,0.856955
43,9,1,14.066097,667708,0.015702,0.831357
44,3,1,13.970314,667708,0.013823,0.857779
44,16,1,11.937837,667708,0.015913,0.822656
44,6,1,14.172691,667708,0.015549,0.844118
44,13,1,14.18277,667708,0.01596,0.831227
44,5,1,14.30972,667708,0.015427,0.835279
44,17,1,14.031747,667708,0.014735,0.83954
45,15,1,13.736696,667708,0.013989,0.859171
45,4,1,13.982764,667708,0.014324,0.850702
45,2,1,13.337507,667708,0.014758,0.841501
45,8,1,13.950231,667708,0.01544,0.838932
45,13,1,14.061902,667708,0.015565,0.834201
45,19,1,14.122573,667708,0.014796,0.842428
46,4,1,14.137473,667708,0.01406,0.86174
46,2,1,13.544779,667708,0.014857,0.835667
46,1,1,13.81358,667708,0.014169,0.85018
46,9,1,14.113797,667708,0.015168,0.832675
46,12,1,14.177412,667708,0.013597,0.863987
46,7,1,14.550234,667708,0.013776,0.854301
47,14,1,12.584928,667708,0.016294,0.832813
47,13,1,14.242485,667708,0.015605,0.839033
47,2,1,13.373777,667708,0.014698,0.834695
47,11,1,13.984843,667708,0.01351,0.866843
47,10,1,13.95809,667708,0.013553,0.851692
47,4,1,13.953081,667708,0.014017,0.857998
48,11,1,13.959966,667708,0.01328,0.867597
48,9,1,14.117413,667708,0.014979,0.837004
48,4,1,14.337166,667708,0.013518,0.865669
48,10,1,14.169575,667708,0.013165,0.86015
48,17,1,14.362374,667708,0.014392,0.841949
48,6,1,14.652753,667708,0.015188,0.844301
49,11,1,13.828622,667708,0.012905,0.867974
49,2,1,13.517803,667708,0.01435,0.841501
49,13,1,13.969311,667708,0.014955,0.842379
49,3,1,14.227888,667708,0.0136,0.862785
49,12,1,14.087948,667708,0.013106,0.868209
49,10,1,14.067946,667708,0.012699,0.867481
50,12,1,13.961861,667708,0.01279,0.866924
50,15,1,13.926869,667708,0.013517,0.86384
50,11,1,13.851713,667708,0.012821,0.869672
50,8,1,13.916964,667708,0.015036,0.843598
50,19,1,13.932661,667708,0.014473,0.850223
50,7,1,14.512321,667708,0.013364,0.859677
