Round,Cid,Size of parameters,Loss,Accuracy
1,34,1440,2.408722162246704,0.03125
1,31,1440,0.05396810888002316,0.9895833333333334
1,15,1440,2.223948753797091,0.09375
1,26,1440,2.1509078078799777,0.10416666666666667
1,23,1440,0.022766701735235984,0.9910714285714286
1,5,1440,2.5389785766601562,0.0
1,6,1440,0.041746534941279716,0.9797794117647058
1,25,1440,2.352343479792277,0.07083333333333333
1,22,1440,2.2248690014793757,0.026785714285714284
1,10,1440,2.472583866119385,0.035416666666666666
1,20,1440,2.429441750049591,0.0
1,28,1440,0.14706300377197887,0.9483695652173914
1,1,1440,4.461994593793696,0.5255681818181818
1,32,1440,2.4674600454477162,0.027644230769230768
1,18,1440,2.571423371632894,0.05092592592592592
1,9,1440,2.3330352878570557,0.045
1,12,1440,2.2957351548331126,0.11941964285714286
1,19,1440,2.2169571768852974,0.09778225806451613
1,11,1440,2.2330340014563665,0.06076388888888889
1,33,1440,2.2523481912083096,0.09461805555555555
1,16,1440,11.980608246543191,0.11363636363636363
1,7,1440,2.250068583009579e-07,1.0
1,30,1440,0.2241486736706325,0.9419642857142857
1,14,1440,2.0953140692277388,0.8778409090909091
1,17,1440,0.45337671198342977,0.8042763157894737
1,4,1440,1.1122440206153053,0.65625
1,8,1440,4.856757121927598,0.3860294117647059
1,3,1440,2.4176812370618186,0.05859375
1,24,1440,0.1270465036557818,0.9588068181818182
1,27,1440,1.7548506342131516,0.5183189655172413
1,21,1440,2.334403722516952,0.0
1,2,1440,2.303081599148837,0.052556818181818184
1,0,1440,0.03960334709845483,0.9875
1,29,1440,2.345034437794839,0.0
1,13,1440,4.419922288258871,0.6083333333333333
2,31,1440,0.25747983405987424,0.984375
2,34,1440,2.275522756576538,0.4375
2,26,1440,2.148057328330146,0.3680555555555556
2,30,1440,0.36238462584359304,0.9598214285714286
2,14,1440,0.6024091487581079,0.6676136363636364
2,16,1440,3.2133572535081343,0.10227272727272728
2,10,1440,0.23220960795879364,0.98125
2,15,1440,2.1596874457139235,0.08653846153846154
2,20,1440,2.220203384757042,0.318359375
2,23,1440,0.045092495174945464,0.984375
2,22,1440,2.3274634792691185,0.3556547619047619
2,6,1440,0.08430471950594116,0.9797794117647058
