Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
15.203326,1,0.165846,71.8597766486927,0.29775822368421057,0.40625
16.384165,2,0.266304,71.83355761759263,0.38220454545454546,0.440625
14.360124,3,0.269276,87.70887925404132,0.404935606060606,0.479687
12.585493,4,0.325577,71.14499279640135,0.4593201754385966,0.472917
12.360948,5,0.31734,71.11981088276319,0.4210383771929824,0.439583
12.613742,6,0.321162,70.78198923455032,0.46892543859649116,0.577303
12.488014,7,0.405146,84.34777708985578,0.4951118421052632,0.51875
14.77681,8,0.387568,75.04505313476699,0.5048215709728868,0.539474
13.761495,9,0.419667,70.0399171901281,0.5357072368421052,0.59375
14.999159,10,0.34426,87.36423753458848,0.5339433811802232,0.621711
12.959142,11,0.461107,71.90236435611835,0.5396491228070176,0.56875
13.13321,12,0.470703,101.62690342620895,0.5665891203703703,0.595313
12.537154,13,0.471467,75.35940551782504,0.5661224082934608,0.603618
12.98727,14,0.497368,99.39027869967967,0.6032334529505582,0.673438
14.183018,15,0.471043,80.80858555871399,0.5993844696969697,0.680921
15.806026,16,0.488366,81.3378601882297,0.5832730263157895,0.59375
12.965491,17,0.52055,91.85341583196566,0.6162072368421052,0.679688
12.462255,18,0.51019,82.53266020188613,0.6036672647527912,0.620833
12.460798,19,0.527853,95.68469052047982,0.6358980263157894,0.694079
14.605383,20,0.514776,78.98917647374228,0.621546052631579,0.675987
