Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,30,21600,232,1.5100547543593816,0.19196428571428573
1,15,21600,232,2.322702917915124,0.0
1,26,21600,232,2.349543363476793,0.0
1,31,21600,232,0.44898243993520737,0.953125
1,6,21600,232,0.47217562444069805,0.9779411764705882
1,25,21600,232,2.3448781448105973,0.06666666666666667
1,2,21600,232,2.360885252329436,0.07670454545454546
1,23,21600,232,2.276581209552075,0.006696428571428571
1,5,21600,232,2.3408942440790788,0.17857142857142858
1,10,21600,232,2.3587900520612797,0.0
1,28,21600,232,1.0468784609566564,0.6304347826086957
1,32,21600,232,2.3228154852986336,0.18990384615384615
1,11,21600,232,2.2993884425506823,0.06076388888888889
1,0,21600,232,2.2953914211131634,0.020833333333333332
1,33,21600,232,2.3635236340988843,0.0
1,16,21600,232,3.4159045842560856,0.11079545454545454
1,24,21600,232,0.44470741938460956,0.9900568181818182
1,7,21600,232,0.1867657563649118,1.0
1,34,21600,232,2.3860063374042513,0.0
1,12,21600,232,2.3081777435727417,0.04017857142857143
1,14,21600,232,2.374819264831868,0.0
1,20,21600,232,2.3446667266543955,0.0
1,3,21600,232,2.304147569773098,0.046875
1,8,21600,232,1.6869098631774677,0.39338235294117646
1,29,21600,232,2.324485834868204,0.0
1,4,21600,232,1.0181010940245219,0.8727678571428571
1,13,21600,232,1.7436177422602972,0.6104166666666667
1,21,21600,232,2.3189111267246547,0.005040322580645161
1,27,21600,232,2.3178599250085394,0.19719827586206898
1,17,21600,232,2.3275863755690422,0.003289473684210526
1,22,21600,232,2.3113505242924606,0.017857142857142856
1,1,21600,232,2.0347015166824516,0.5241477272727273
1,9,21600,232,2.3046130521222947,0.28125
1,18,21600,232,2.3549248920408665,0.0
1,19,21600,232,2.307816089806898,0.19959677419354838
2,31,21600,232,0.5138837670286497,0.9479166666666666
2,14,21600,232,2.294842438433658,0.0
2,34,21600,232,2.318304401729256,0.0
2,17,21600,232,2.2906088569250547,0.009868421052631578
2,26,21600,232,2.310797850653115,0.003472222222222222
2,20,21600,232,2.321655412466498,0.001953125
2,16,21600,232,3.122268949042667,0.11363636363636363
2,10,21600,232,0.5012576619784037,0.9083333333333333
2,23,21600,232,0.09307710254298789,0.9888392857142857
2,15,21600,232,2.25491137127392,0.36538461538461536
2,22,21600,232,2.3409038723579476,0.38839285714285715
2,29,21600,232,2.2895198056714667,0.34475806451612906
2,6,21600,232,0.5465476043960628,0.9779411764705882
2,19,21600,232,0.5262812344777968,0.8467741935483871
2,30,21600,232,1.6080416185515267,0.18303571428571427
2,32,21600,232,2.3460300753716954,0.0
2,21,21600,232,2.309719409913786,0.2127016129032258
2,33,21600,232,2.290012193365126,0.2439236111111111
2,9,21600,232,2.3015196274966003,0.0
2,11,21600,232,2.3498185670857006,0.0
2,2,21600,232,0.4008342901414091,0.9076704545454546
2,18,21600,232,2.2892557422423527,0.0
2,4,21600,232,1.14656493387052,0.8727678571428571
2,8,21600,232,1.810834462151808,0.39338235294117646
2,28,21600,232,1.023590069750081,0.6331521739130435
2,3,21600,232,0.41775998659431934,0.9466145833333334
2,1,21600,232,2.0758733559738505,0.5184659090909091
2,0,21600,232,2.2650201878199976,0.29791666666666666
2,7,21600,232,0.22874950300902128,1.0
2,12,21600,232,2.325393916340545,0.0
2,24,21600,232,0.7512428699569269,0.9900568181818182
2,25,21600,232,0.2746430292725563,0.9541666666666667
2,5,21600,232,0.1819175354072026,0.9799107142857143
2,27,21600,232,1.1932244709339634,0.5140086206896551
2,13,21600,232,1.5774186566472053,0.6104166666666667
3,34,21600,232,0.6696023292839527,0.95625
3,31,21600,232,0.4927742928266525,0.9479166666666666
3,7,21600,232,0.2352325038984418,1.0
3,30,21600,232,0.32404680230787825,0.96875
3,10,21600,232,0.5114664241671563,0.9104166666666667
3,20,21600,232,2.316745516494848,0.03515625
3,6,21600,232,0.5514264900018188,0.9779411764705882
3,17,21600,232,2.309446600510886,0.28618421052631576
3,4,21600,232,0.39743754480566296,0.953125
3,1,21600,232,2.083974602547559,0.5213068181818182
3,25,21600,232,0.28759961277246476,0.9520833333333333
3,2,21600,232,0.4163151671263305,0.9076704545454546
3,15,21600,232,1.324246731515114,0.3798076923076923
3,18,21600,232,2.3084103992139853,0.0
3,0,21600,232,0.21709325139721233,0.9854166666666667
3,21,21600,232,2.3806983940303326,0.0
3,27,21600,232,1.2325039765444294,0.5107758620689655
3,32,21600,232,2.3856607996500454,0.0
3,13,21600,232,1.5638182014226913,0.6114583333333333
3,11,21600,232,2.302406007889658,0.3802083333333333
3,23,21600,232,0.04633368132635951,0.9933035714285714
3,16,21600,232,2.9628221697428008,0.10795454545454546
3,9,21600,232,2.361912132203579,0.0
3,26,21600,232,2.3568822930360005,0.0
