Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.393008,0.015625
1,0,1400,232,2.237111,0.332237
1,17,1400,232,2.378026,0.134766
1,12,1400,232,2.36696,0.07
1,15,1400,232,2.429713,0.002604
1,6,1400,232,2.512058,0.036458
1,14,1400,232,2.508474,0.013021
1,16,1400,232,2.41092,0.017361
1,4,1400,232,1.865082,0.391927
1,3,1400,232,3.71863,0.360938
1,7,1400,232,1.737667,0.460227
1,13,1400,232,2.678366,0.059211
1,5,1400,232,2.610543,0.025
1,18,1400,232,4.031535,0.332813
1,10,1400,232,2.402062,0.039062
1,11,1400,232,2.398469,0.01875
1,8,1400,232,2.13985,0.133681
1,9,1400,232,2.4035,0.027961
1,1,1400,232,2.604976,0.003289
1,2,1400,232,2.464507,0.3125
2,13,1400,232,2.351616,0.055921
2,6,1400,232,2.331184,0.005208
2,19,1400,232,2.351156,0.039062
2,5,1400,232,1.738576,0.270833
2,17,1400,232,2.336981,0.066406
2,15,1400,232,2.273564,0.044271
2,1,1400,232,1.77689,0.427632
2,2,1400,232,1.804584,0.354167
2,11,1400,232,1.740452,0.43125
2,8,1400,232,2.037383,0.201389
2,14,1400,232,2.417687,0.054688
2,3,1400,232,1.806567,0.354687
2,9,1400,232,2.384906,0.013158
2,7,1400,232,1.61033,0.5
2,12,1400,232,2.312744,0.01125
2,16,1400,232,1.922165,0.398148
2,18,1400,232,1.818985,0.235937
2,10,1400,232,2.399789,0.104688
2,0,1400,232,2.365526,0.052632
2,4,1400,232,1.593082,0.411458
3,19,1400,232,2.327726,0.035156
3,7,1400,232,1.493844,0.492898
3,15,1400,232,2.279428,0.044271
3,18,1400,232,1.743458,0.403125
3,5,1400,232,1.727526,0.35625
3,6,1400,232,2.39454,0.007812
3,17,1400,232,1.967493,0.210938
3,8,1400,232,2.048575,0.243056
3,10,1400,232,2.302391,0.107813
3,1,1400,232,1.625213,0.370066
3,14,1400,232,1.876104,0.421875
3,13,1400,232,2.39791,0.055921
3,3,1400,232,1.95771,0.360938
3,9,1400,232,2.329499,0.013158
3,0,1400,232,2.294881,0.052632
3,4,1400,232,1.426132,0.498698
3,11,1400,232,1.684358,0.49375
3,2,1400,232,1.779975,0.369048
3,16,1400,232,1.731424,0.420139
3,12,1400,232,2.338395,0.01125
4,19,1400,232,2.251309,0.1875
4,8,1400,232,2.046467,0.243056
4,15,1400,232,1.646871,0.510417
4,14,1400,232,1.892343,0.244792
4,5,1400,232,1.743764,0.210417
4,2,1400,232,1.69909,0.41369
4,9,1400,232,2.150197,0.307566
4,6,1400,232,2.361735,0.028646
4,11,1400,232,1.536534,0.517188
4,0,1400,232,2.335017,0.082237
4,1,1400,232,1.549362,0.424342
4,18,1400,232,1.68784,0.390625
4,3,1400,232,1.541706,0.434375
4,12,1400,232,1.650132,0.43125
4,17,1400,232,2.000873,0.183594
4,13,1400,232,2.384799,0.016447
4,7,1400,232,1.593416,0.430398
4,4,1400,232,1.458,0.459635
4,10,1400,232,2.269953,0.090625
4,16,1400,232,1.775288,0.356481
5,19,1400,232,1.960944,0.25
5,14,1400,232,1.88551,0.341146
5,6,1400,232,2.305735,0.065104
5,15,1400,232,1.667749,0.505208
5,8,1400,232,1.990824,0.307292
5,10,1400,232,2.295331,0.157812
5,17,1400,232,1.973749,0.238281
5,9,1400,232,2.073178,0.299342
5,3,1400,232,1.566908,0.428125
5,1,1400,232,1.545984,0.429276
5,7,1400,232,1.602208,0.417614
5,11,1400,232,1.372057,0.560937
5,0,1400,232,1.62795,0.452303
5,5,1400,232,1.711339,0.302083
5,12,1400,232,1.630634,0.42625
5,2,1400,232,1.697333,0.383929
5,18,1400,232,1.572919,0.396875
5,13,1400,232,1.60615,0.366776
5,16,1400,232,1.699911,0.425926
5,4,1400,232,1.404406,0.510417
6,19,1400,232,2.016386,0.238281
6,15,1400,232,1.624288,0.505208
6,6,1400,232,2.311508,0.072917
6,14,1400,232,1.905507,0.270833
6,8,1400,232,1.85695,0.375
6,11,1400,232,1.325371,0.56875
6,1,1400,232,1.39524,0.501645
6,5,1400,232,1.75136,0.252083
6,0,1400,232,1.501088,0.514803
6,13,1400,232,1.625217,0.366776
6,17,1400,232,1.972879,0.189453
6,18,1400,232,1.516382,0.428125
6,9,1400,232,2.081599,0.300987
6,4,1400,232,1.395277,0.515625
6,10,1400,232,2.296145,0.167187
6,3,1400,232,1.579642,0.425
6,7,1400,232,1.629055,0.409091
6,2,1400,232,1.536035,0.44494
6,12,1400,232,1.666263,0.36875
6,16,1400,232,1.761753,0.37963
7,19,1400,232,1.975962,0.246094
7,6,1400,232,2.308643,0.013021
7,14,1400,232,1.8654,0.393229
7,17,1400,232,1.973022,0.244141
7,15,1400,232,1.627641,0.507812
7,13,1400,232,1.35275,0.519737
7,2,1400,232,1.595802,0.455357
7,8,1400,232,1.811545,0.371528
7,1,1400,232,1.330069,0.5
7,5,1400,232,1.719166,0.34375
7,0,1400,232,1.467938,0.521382
7,10,1400,232,1.859669,0.351562
7,4,1400,232,1.314157,0.545573
7,11,1400,232,1.328613,0.557813
7,3,1400,232,1.549146,0.442188
7,9,1400,232,2.056521,0.314145
7,18,1400,232,1.532531,0.409375
7,12,1400,232,1.516056,0.42
7,7,1400,232,1.607617,0.416193
7,16,1400,232,1.747012,0.409722
8,19,1400,232,1.979119,0.246094
8,18,1400,232,1.424183,0.410938
8,14,1400,232,1.870004,0.322917
8,6,1400,232,1.97758,0.197917
8,5,1400,232,1.714891,0.316667
8,15,1400,232,1.63231,0.507812
8,9,1400,232,2.05797,0.271382
8,17,1400,232,1.977317,0.261719
8,0,1400,232,1.468495,0.511513
8,3,1400,232,1.56423,0.428125
8,13,1400,232,1.392781,0.519737
8,11,1400,232,1.336274,0.58125
8,10,1400,232,1.865043,0.354687
8,1,1400,232,1.312126,0.506579
8,8,1400,232,1.844156,0.375
8,2,1400,232,1.580863,0.4375
8,4,1400,232,1.276422,0.558594
8,7,1400,232,1.438566,0.508523
8,16,1400,232,1.761397,0.413194
8,12,1400,232,1.426935,0.47625
9,19,1400,232,1.943647,0.253906
9,14,1400,232,1.81233,0.367188
9,5,1400,232,1.578367,0.39375
9,0,1400,232,1.45115,0.518092
9,17,1400,232,1.963064,0.296875
9,8,1400,232,1.645035,0.423611
9,13,1400,232,1.252887,0.513158
9,1,1400,232,1.348731,0.498355
9,15,1400,232,1.603732,0.507812
9,6,1400,232,1.977362,0.21875
9,7,1400,232,1.447003,0.504261
9,9,1400,232,2.058615,0.309211
9,3,1400,232,1.543193,0.442188
9,2,1400,232,1.583192,0.453869
9,18,1400,232,1.43938,0.39375
9,11,1400,232,1.218252,0.629687
9,10,1400,232,1.863527,0.35
9,16,1400,232,1.715573,0.439815
9,12,1400,232,1.417083,0.47125
9,4,1400,232,1.211034,0.58724
10,19,1400,232,1.957068,0.253906
10,14,1400,232,1.802847,0.377604
10,15,1400,232,1.58646,0.507812
10,5,1400,232,1.59528,0.414583
10,8,1400,232,1.676642,0.425347
10,10,1400,232,1.867184,0.35
10,6,1400,232,1.973632,0.260417
10,0,1400,232,1.369859,0.536184
10,9,1400,232,2.063936,0.291118
10,1,1400,232,1.144169,0.570724
10,11,1400,232,1.175313,0.629687
10,13,1400,232,1.316534,0.504934
10,3,1400,232,1.463135,0.4625
10,17,1400,232,1.977197,0.238281
10,18,1400,232,1.553992,0.365625
10,7,1400,232,1.437249,0.49858
10,2,1400,232,1.552,0.453869
10,4,1400,232,1.253301,0.575521
10,12,1400,232,1.446223,0.43875
10,16,1400,232,1.769354,0.398148
11,19,1400,232,1.903901,0.296875
11,15,1400,232,1.584469,0.507812
11,6,1400,232,1.900021,0.3125
11,5,1400,232,1.587944,0.389583
11,17,1400,232,1.886534,0.328125
11,14,1400,232,1.657375,0.453125
11,18,1400,232,1.344555,0.489063
11,3,1400,232,1.450674,0.471875
11,0,1400,232,1.38868,0.516447
11,11,1400,232,1.185946,0.629687
11,13,1400,232,1.270961,0.523026
11,10,1400,232,1.869927,0.35
11,8,1400,232,1.656357,0.423611
11,1,1400,232,1.170957,0.539474
11,12,1400,232,1.446889,0.43875
11,9,1400,232,2.058348,0.297697
11,4,1400,232,1.219783,0.580729
11,7,1400,232,1.432727,0.504261
11,2,1400,232,1.429596,0.504464
11,16,1400,232,1.749061,0.413194
12,6,1400,232,1.780224,0.375
12,19,1400,232,1.903271,0.324219
12,14,1400,232,1.646414,0.455729
12,1,1400,232,1.202735,0.478618
12,13,1400,232,1.277486,0.519737
12,15,1400,232,1.530831,0.507812
12,0,1400,232,1.383967,0.523026
12,8,1400,232,1.614873,0.418403
12,17,1400,232,1.902025,0.3125
12,9,1400,232,2.068513,0.314145
12,5,1400,232,1.58439,0.395833
12,3,1400,232,1.449632,0.470313
12,10,1400,232,1.862694,0.35
12,2,1400,232,1.435051,0.5
12,11,1400,232,1.102625,0.65
12,7,1400,232,1.429582,0.508523
12,12,1400,232,1.418247,0.48
12,18,1400,232,1.343692,0.503125
12,4,1400,232,1.180351,0.59375
12,16,1400,232,1.523949,0.481481
13,19,1400,232,1.869741,0.351562
13,6,1400,232,1.755443,0.393229
13,15,1400,232,1.538258,0.513021
13,14,1400,232,1.649228,0.463542
