Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,2,89592,56,2.004938,0.440104
1,9,89592,56,2.562798,0.080793
1,0,89592,56,2.265388,0.075284
1,1,89592,56,1.924395,0.040179
1,7,89592,56,2.776604,0.013561
1,5,89592,56,2.193493,0.361111
1,8,89592,56,2.449216,0.06875
1,3,89592,56,2.26912,0.160823
1,6,89592,56,2.328772,0.105263
1,4,89592,56,1.945491,0.467474
2,5,89592,56,2.100728,0.229167
2,8,89592,56,2.50314,0.164062
2,2,89592,56,2.50361,0.0625
2,6,89592,56,2.74043,0.021382
2,0,89592,56,1.493198,0.660511
2,3,89592,56,2.132534,0.183689
2,4,89592,56,2.736083,0.01148
2,9,89592,56,1.874725,0.336128
2,1,89592,56,1.486635,0.396577
2,7,89592,56,1.825231,0.300708
3,8,89592,56,1.719931,0.289062
3,5,89592,56,1.771535,0.451389
3,1,89592,56,2.350037,0.156994
3,3,89592,56,1.650496,0.445884
3,2,89592,56,1.41391,0.566406
3,9,89592,56,1.96985,0.259909
3,7,89592,56,1.889712,0.214033
3,4,89592,56,1.645324,0.444515
3,6,89592,56,2.054888,0.130757
3,0,89592,56,2.190767,0.303977
4,5,89592,56,1.7361,0.394097
4,2,89592,56,1.452418,0.53776
4,1,89592,56,1.319832,0.526786
4,8,89592,56,2.134656,0.19375
4,4,89592,56,1.657734,0.454082
4,3,89592,56,1.582366,0.384909
4,7,89592,56,2.335258,0.136792
4,6,89592,56,1.753207,0.259868
4,0,89592,56,1.786217,0.25071
4,9,89592,56,2.073408,0.229421
5,5,89592,56,1.534397,0.534722
5,8,89592,56,1.835702,0.217188
5,6,89592,56,1.360692,0.580592
5,3,89592,56,1.847584,0.282774
5,9,89592,56,1.613191,0.394055
5,2,89592,56,1.565604,0.395833
5,0,89592,56,1.729725,0.347301
5,4,89592,56,1.605723,0.342474
5,7,89592,56,1.513967,0.474057
5,1,89592,56,1.749455,0.335565
6,8,89592,56,2.030786,0.2375
6,5,89592,56,1.871042,0.335069
6,2,89592,56,1.827565,0.289062
6,6,89592,56,1.57269,0.415296
6,3,89592,56,1.571744,0.317835
6,1,89592,56,0.912406,0.744048
6,9,89592,56,1.502582,0.432927
6,4,89592,56,2.168205,0.177296
6,0,89592,56,1.616857,0.409091
6,7,89592,56,1.565539,0.429245
7,2,89592,56,1.295871,0.5625
7,5,89592,56,1.287383,0.546875
7,8,89592,56,1.849084,0.279687
7,6,89592,56,1.835426,0.265625
7,9,89592,56,1.65836,0.367378
7,3,89592,56,1.788626,0.365091
7,1,89592,56,1.74295,0.320685
7,0,89592,56,1.190673,0.56321
7,4,89592,56,1.348115,0.509566
7,7,89592,56,1.833305,0.314269
8,5,89592,56,1.65759,0.434028
8,8,89592,56,2.151134,0.1875
8,2,89592,56,1.682357,0.416667
8,6,89592,56,1.305998,0.657072
8,1,89592,56,0.996719,0.658482
8,9,89592,56,1.667214,0.304116
8,3,89592,56,1.573069,0.271341
8,0,89592,56,1.630167,0.319602
8,4,89592,56,2.103459,0.262117
8,7,89592,56,1.731175,0.294222
9,5,89592,56,1.562432,0.501736
9,8,89592,56,1.953394,0.201563
9,2,89592,56,1.366714,0.515625
9,6,89592,56,1.043056,0.675987
9,1,89592,56,1.206524,0.568452
9,3,89592,56,1.935938,0.270579
9,9,89592,56,1.932889,0.237805
9,0,89592,56,1.998982,0.222301
9,4,89592,56,1.350678,0.449617
9,7,89592,56,2.009477,0.228774
10,5,89592,56,1.276085,0.555556
10,2,89592,56,1.156875,0.619792
10,8,89592,56,1.531922,0.409375
10,3,89592,56,1.432622,0.452744
10,1,89592,56,1.539568,0.452381
10,4,89592,56,1.156675,0.570153
10,6,89592,56,1.554159,0.413651
10,0,89592,56,1.197921,0.584517
10,7,89592,56,2.212263,0.303656
10,9,89592,56,1.878526,0.397866
11,5,89592,56,1.370889,0.473958
11,8,89592,56,1.280924,0.535937
11,9,89592,56,1.183644,0.605183
11,1,89592,56,1.697361,0.412946
11,0,89592,56,1.197154,0.601562
11,3,89592,56,1.001015,0.683689
11,6,89592,56,1.84918,0.186678
11,4,89592,56,1.645454,0.381378
11,2,89592,56,1.251187,0.55599
11,7,89592,56,1.227977,0.570165
12,5,89592,56,1.238427,0.578125
12,2,89592,56,1.230687,0.578125
12,8,89592,56,1.759232,0.303125
12,6,89592,56,1.315213,0.557566
12,1,89592,56,1.117459,0.625744
12,3,89592,56,1.294472,0.448171
12,0,89592,56,1.32073,0.502131
12,4,89592,56,1.467357,0.477679
12,9,89592,56,1.459558,0.427591
12,7,89592,56,1.569926,0.387382
13,8,89592,56,1.630143,0.335938
13,5,89592,56,1.395324,0.526042
13,2,89592,56,1.040006,0.63151
13,3,89592,56,1.610427,0.384909
13,0,89592,56,1.678673,0.387784
13,6,89592,56,1.464355,0.4375
13,7,89592,56,1.94727,0.25059
13,9,89592,56,1.738842,0.35061
13,1,89592,56,1.165818,0.595982
13,4,89592,56,1.021251,0.61926
14,5,89592,56,1.287538,0.513889
14,8,89592,56,1.454298,0.475
14,2,89592,56,1.077951,0.627604
14,6,89592,56,1.584852,0.289474
14,3,89592,56,0.915219,0.707317
14,1,89592,56,1.251438,0.581101
14,0,89592,56,1.202827,0.566761
14,4,89592,56,1.473905,0.450893
14,9,89592,56,1.425587,0.493902
14,7,89592,56,1.594524,0.427476
15,5,89592,56,1.306128,0.559028
15,8,89592,56,1.602459,0.382812
15,2,89592,56,1.205598,0.582031
15,6,89592,56,1.281858,0.547697
15,3,89592,56,1.33581,0.442835
15,1,89592,56,0.937907,0.699405
15,4,89592,56,1.310944,0.517857
15,9,89592,56,1.729345,0.422256
15,0,89592,56,1.009512,0.65554
15,7,89592,56,2.058894,0.316038
16,8,89592,56,1.469475,0.479687
16,5,89592,56,1.268729,0.527778
16,2,89592,56,1.299057,0.532552
16,6,89592,56,2.079703,0.154605
16,9,89592,56,1.013382,0.671494
16,0,89592,56,1.0335,0.664062
16,1,89592,56,1.982105,0.273065
16,3,89592,56,0.987802,0.662348
16,4,89592,56,1.925118,0.295281
16,7,89592,56,0.976646,0.664505
17,8,89592,56,1.480318,0.496875
17,2,89592,56,1.006391,0.64974
17,5,89592,56,1.606799,0.434028
17,1,89592,56,2.007705,0.317708
17,0,89592,56,2.315721,0.240767
17,9,89592,56,2.218632,0.229421
17,4,89592,56,0.778771,0.717474
17,6,89592,56,1.109826,0.586349
17,7,89592,56,2.336584,0.179245
17,3,89592,56,1.876227,0.317073
18,5,89592,56,1.58554,0.407986
18,8,89592,56,1.690372,0.414062
18,2,89592,56,1.836047,0.299479
18,6,89592,56,2.233266,0.105263
18,3,89592,56,1.219986,0.557927
18,0,89592,56,0.987555,0.652699
18,9,89592,56,0.945063,0.668445
18,7,89592,56,0.857219,0.713443
18,1,89592,56,0.971981,0.662202
18,4,89592,56,2.255064,0.185587
19,5,89592,56,1.07246,0.623264
19,8,89592,56,1.436057,0.4625
19,2,89592,56,1.107109,0.623698
19,1,89592,56,0.939,0.678571
19,9,89592,56,1.254915,0.543445
19,0,89592,56,0.940813,0.670455
19,3,89592,56,1.30291,0.51753
19,4,89592,56,1.252748,0.542092
19,7,89592,56,1.374858,0.491745
19,6,89592,56,1.572107,0.422697
20,8,89592,56,1.558472,0.417187
20,5,89592,56,1.501886,0.512153
20,2,89592,56,1.010848,0.641927
20,3,89592,56,1.740587,0.352134
20,0,89592,56,1.876077,0.338778
20,4,89592,56,0.892119,0.690051
20,1,89592,56,1.089099,0.627232
20,6,89592,56,0.962306,0.683388
20,9,89592,56,1.961269,0.313262
20,7,89592,56,2.145834,0.232901
