Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,56,2.316873,0.129464
1,0,1276408,56,2.3611,0.005952
1,12,1276408,56,2.63019,0.0
1,17,1276408,56,2.185701,0.009191
1,18,1276408,56,1.730743,0.520833
1,6,1276408,56,1.873149,0.478516
1,13,1276408,56,2.141111,0.0
1,11,1276408,56,2.563873,0.002604
1,3,1276408,56,2.111822,0.207031
1,7,1276408,56,2.095458,0.18006
1,15,1276408,56,2.536596,0.004934
1,5,1276408,56,2.567209,0.0
1,9,1276408,56,2.717809,0.0
1,8,1276408,56,2.276235,0.095588
1,1,1276408,56,2.469142,0.049632
1,16,1276408,56,2.364373,0.0
1,10,1276408,56,2.439387,0.02375
1,4,1276408,56,2.498886,0.010417
1,2,1276408,56,2.171954,0.177632
1,14,1276408,56,2.38631,0.012228
2,19,1276408,56,2.482241,0.013393
2,16,1276408,56,1.786656,0.563988
2,18,1276408,56,2.492514,0.033333
2,2,1276408,56,2.340553,0.042763
2,13,1276408,56,2.320343,0.160714
2,1,1276408,56,2.23593,0.049632
2,11,1276408,56,2.211193,0.007812
2,5,1276408,56,1.992375,0.302557
2,8,1276408,56,2.280496,0.132353
2,12,1276408,56,2.080596,0.163194
2,14,1276408,56,2.456379,0.0
2,3,1276408,56,2.466361,0.007812
2,9,1276408,56,2.113472,0.110197
2,6,1276408,56,2.480815,0.007812
2,17,1276408,56,2.373698,0.040441
2,4,1276408,56,2.159951,0.149306
2,15,1276408,56,2.148958,0.263158
2,0,1276408,56,2.391371,0.047619
2,7,1276408,56,2.387977,0.078869
2,10,1276408,56,2.132573,0.245
3,13,1276408,56,1.831694,0.495536
3,11,1276408,56,2.065715,0.216146
3,15,1276408,56,2.250673,0.133224
3,2,1276408,56,1.978804,0.319079
3,18,1276408,56,2.023441,0.291667
3,19,1276408,56,1.889843,0.339286
3,8,1276408,56,2.014175,0.277574
3,4,1276408,56,2.072277,0.173611
3,0,1276408,56,1.866227,0.33631
3,10,1276408,56,1.978851,0.4025
3,12,1276408,56,2.18052,0.111111
3,1,1276408,56,2.029165,0.209559
3,16,1276408,56,2.330638,0.10119
3,3,1276408,56,1.978383,0.296875
3,9,1276408,56,2.204318,0.021382
3,17,1276408,56,1.833784,0.459559
3,14,1276408,56,1.822571,0.403533
3,7,1276408,56,1.920197,0.303571
3,5,1276408,56,2.454877,0.004261
3,6,1276408,56,2.04715,0.266602
4,19,1276408,56,1.931944,0.165179
4,4,1276408,56,1.780346,0.295139
4,13,1276408,56,2.019582,0.236607
4,17,1276408,56,2.175993,0.091912
4,11,1276408,56,1.715465,0.565104
4,3,1276408,56,2.059375,0.041016
4,7,1276408,56,1.87213,0.232143
4,12,1276408,56,1.882282,0.435764
4,14,1276408,56,2.196123,0.035326
4,2,1276408,56,2.235932,0.174342
4,10,1276408,56,1.879032,0.2025
4,8,1276408,56,2.056615,0.163603
4,18,1276408,56,2.304137,0.091667
4,9,1276408,56,1.636008,0.554276
4,6,1276408,56,2.23654,0.125
4,5,1276408,56,1.888684,0.041193
4,16,1276408,56,1.661937,0.409226
4,15,1276408,56,1.839751,0.215461
4,1,1276408,56,2.139204,0.277574
4,0,1276408,56,2.114687,0.151786
5,2,1276408,56,2.245339,0.144737
5,19,1276408,56,1.893373,0.379464
5,4,1276408,56,2.178295,0.230903
5,11,1276408,56,1.963374,0.098958
5,13,1276408,56,1.554999,0.3125
5,17,1276408,56,2.154951,0.108456
5,3,1276408,56,2.490712,0.177734
5,5,1276408,56,2.826615,0.115057
5,18,1276408,56,2.651222,0.0875
5,1,1276408,56,2.074344,0.246324
5,16,1276408,56,1.108339,0.677083
5,14,1276408,56,1.845903,0.368207
5,9,1276408,56,2.21101,0.138158
5,10,1276408,56,1.772675,0.2925
5,12,1276408,56,1.972444,0.203125
5,7,1276408,56,1.794689,0.46131
5,15,1276408,56,1.910873,0.368421
5,8,1276408,56,1.823439,0.409926
5,0,1276408,56,1.817939,0.339286
5,6,1276408,56,2.712802,0.09668
6,11,1276408,56,2.167377,0.132812
6,8,1276408,56,1.574503,0.472426
6,13,1276408,56,1.568603,0.424107
6,17,1276408,56,1.859513,0.351103
6,18,1276408,56,1.583441,0.314583
6,1,1276408,56,1.559019,0.488971
6,3,1276408,56,2.059024,0.222656
6,19,1276408,56,1.850199,0.276786
6,9,1276408,56,2.190083,0.175987
6,16,1276408,56,1.467618,0.433036
6,12,1276408,56,1.857291,0.307292
6,2,1276408,56,1.627517,0.416118
6,7,1276408,56,1.655366,0.431548
6,15,1276408,56,2.142098,0.202303
6,5,1276408,56,2.693811,0.021307
6,10,1276408,56,1.633756,0.45
6,0,1276408,56,1.573717,0.479167
6,4,1276408,56,2.002236,0.319444
6,14,1276408,56,1.569383,0.508152
6,6,1276408,56,1.698555,0.280273
7,19,1276408,56,2.355204,0.205357
7,1,1276408,56,1.765953,0.393382
7,11,1276408,56,2.11961,0.252604
7,2,1276408,56,2.488148,0.197368
7,13,1276408,56,2.467934,0.245536
7,7,1276408,56,2.219248,0.303571
7,8,1276408,56,1.987684,0.310662
7,5,1276408,56,2.682132,0.18892
7,4,1276408,56,1.577983,0.503472
7,15,1276408,56,2.13278,0.277961
7,16,1276408,56,1.093238,0.619048
7,6,1276408,56,2.942256,0.088867
7,12,1276408,56,1.566871,0.402778
7,17,1276408,56,2.885898,0.148897
7,9,1276408,56,1.472056,0.473684
7,3,1276408,56,3.029046,0.050781
7,18,1276408,56,3.097238,0.054167
7,10,1276408,56,1.136303,0.61375
7,0,1276408,56,2.105814,0.315476
7,14,1276408,56,2.105289,0.290761
8,19,1276408,56,1.692202,0.339286
8,11,1276408,56,1.526121,0.546875
8,13,1276408,56,1.376974,0.46875
8,16,1276408,56,1.885804,0.178571
8,17,1276408,56,1.567921,0.476103
8,12,1276408,56,1.771561,0.378472
8,18,1276408,56,1.109455,0.639583
8,5,1276408,56,2.520402,0.028409
8,2,1276408,56,1.419037,0.546053
8,4,1276408,56,2.033425,0.194444
8,8,1276408,56,1.748382,0.340074
8,9,1276408,56,1.869952,0.332237
8,1,1276408,56,1.668753,0.404412
8,0,1276408,56,1.694624,0.340774
8,14,1276408,56,1.792486,0.313859
8,15,1276408,56,2.094994,0.184211
8,3,1276408,56,1.651658,0.400391
8,10,1276408,56,1.953696,0.24375
8,6,1276408,56,1.256512,0.601562
8,7,1276408,56,1.601163,0.34375
9,19,1276408,56,2.26215,0.133929
9,16,1276408,56,1.738567,0.379464
9,13,1276408,56,2.366951,0.15625
9,11,1276408,56,2.573226,0.052083
9,12,1276408,56,2.121076,0.215278
9,9,1276408,56,1.957856,0.327303
9,1,1276408,56,2.020959,0.283088
9,2,1276408,56,2.41149,0.152961
9,14,1276408,56,1.925594,0.25
9,17,1276408,56,2.119906,0.226103
9,4,1276408,56,1.530962,0.482639
9,3,1276408,56,2.06536,0.285156
9,18,1276408,56,2.83923,0.05
9,5,1276408,56,1.2034,0.553977
9,0,1276408,56,1.990016,0.244048
9,8,1276408,56,2.036905,0.235294
9,7,1276408,56,2.185199,0.21875
9,6,1276408,56,2.701544,0.083984
9,15,1276408,56,1.823312,0.307566
9,10,1276408,56,1.561155,0.37875
10,11,1276408,56,1.988884,0.255208
10,19,1276408,56,1.531379,0.46875
10,2,1276408,56,1.466287,0.483553
10,1,1276408,56,1.552759,0.415441
10,16,1276408,56,1.403352,0.498512
10,12,1276408,56,1.870082,0.272569
10,8,1276408,56,1.411245,0.512868
10,17,1276408,56,1.495362,0.483456
10,18,1276408,56,1.356237,0.479167
10,9,1276408,56,2.153939,0.125
10,15,1276408,56,1.842256,0.356908
10,14,1276408,56,1.332856,0.596467
10,13,1276408,56,1.223379,0.59375
10,5,1276408,56,2.28732,0.090909
10,4,1276408,56,1.874629,0.274306
10,7,1276408,56,1.355279,0.553571
10,3,1276408,56,1.609843,0.402344
10,0,1276408,56,1.36568,0.537202
10,10,1276408,56,1.639931,0.41
10,6,1276408,56,1.49521,0.414062
11,19,1276408,56,1.60994,0.325893
11,13,1276408,56,1.592562,0.424107
11,11,1276408,56,1.861368,0.236979
11,8,1276408,56,1.704682,0.386029
11,9,1276408,56,2.087306,0.159539
11,18,1276408,56,1.157403,0.60625
11,15,1276408,56,2.297811,0.154605
11,17,1276408,56,1.341893,0.544118
11,7,1276408,56,1.748742,0.33631
11,1,1276408,56,1.349501,0.511029
11,4,1276408,56,1.970135,0.260417
11,12,1276408,56,1.905615,0.303819
11,16,1276408,56,2.747023,0.011905
11,3,1276408,56,1.446401,0.474609
11,10,1276408,56,1.98881,0.30875
11,14,1276408,56,1.271228,0.577446
11,2,1276408,56,1.262031,0.582237
11,0,1276408,56,1.374791,0.517857
11,5,1276408,56,2.422357,0.109375
11,6,1276408,56,1.212013,0.581055
12,19,1276408,56,1.786612,0.241071
12,13,1276408,56,1.701265,0.379464
12,16,1276408,56,0.756762,0.845238
12,0,1276408,56,1.934433,0.241071
12,11,1276408,56,1.53579,0.466146
12,4,1276408,56,1.59136,0.387153
12,2,1276408,56,2.165717,0.195724
12,1,1276408,56,1.992077,0.284926
12,7,1276408,56,1.619404,0.348214
12,5,1276408,56,1.665682,0.285511
12,12,1276408,56,1.650288,0.451389
12,18,1276408,56,2.425832,0.083333
12,15,1276408,56,1.425244,0.419408
12,10,1276408,56,1.520295,0.4275
12,14,1276408,56,2.007775,0.186141
12,9,1276408,56,1.526676,0.508224
12,6,1276408,56,2.428256,0.089844
12,8,1276408,56,1.738228,0.340074
12,17,1276408,56,2.124985,0.154412
12,3,1276408,56,2.125245,0.082031
13,11,1276408,56,2.165514,0.098958
13,13,1276408,56,1.937794,0.245536
13,17,1276408,56,2.068017,0.275735
13,19,1276408,56,2.314756,0.09375
13,3,1276408,56,1.934984,0.300781
13,1,1276408,56,2.109348,0.253676
13,12,1276408,56,1.948789,0.232639
13,18,1276408,56,2.53535,0.06875
13,9,1276408,56,1.538723,0.363487
13,5,1276408,56,0.999674,0.651989
13,14,1276408,56,2.358635,0.16712
13,7,1276408,56,1.85199,0.306548
13,15,1276408,56,1.615151,0.355263
13,0,1276408,56,2.12684,0.248512
13,8,1276408,56,1.97674,0.259191
13,2,1276408,56,2.345072,0.167763
13,16,1276408,56,0.998124,0.544643
13,10,1276408,56,1.613473,0.32625
13,4,1276408,56,1.274158,0.506944
13,6,1276408,56,2.486521,0.103516
14,19,1276408,56,1.383768,0.517857
14,2,1276408,56,1.583449,0.417763
14,3,1276408,56,1.47979,0.429688
14,1,1276408,56,1.677432,0.386029
14,0,1276408,56,1.557677,0.467262
14,17,1276408,56,1.64455,0.408088
14,13,1276408,56,1.42853,0.5
14,7,1276408,56,1.172647,0.625
14,12,1276408,56,1.772241,0.305556
14,18,1276408,56,1.330557,0.491667
14,9,1276408,56,1.978982,0.172697
14,5,1276408,56,1.686687,0.285511
14,16,1276408,56,1.013185,0.675595
14,4,1276408,56,1.733474,0.340278
14,15,1276408,56,1.477492,0.445724
14,8,1276408,56,1.325763,0.553309
14,11,1276408,56,1.738224,0.242188
14,14,1276408,56,1.453958,0.536685
14,10,1276408,56,1.482096,0.49375
14,6,1276408,56,1.470159,0.448242
15,13,1276408,56,1.589192,0.348214
15,19,1276408,56,1.679778,0.392857
15,11,1276408,56,2.028362,0.138021
15,3,1276408,56,1.694972,0.289062
15,5,1276408,56,1.631818,0.296875
15,17,1276408,56,1.645019,0.310662
15,8,1276408,56,1.349057,0.534926
15,2,1276408,56,1.570767,0.391447
15,7,1276408,56,1.470681,0.464286
15,15,1276408,56,1.629949,0.399671
15,16,1276408,56,1.167992,0.65625
15,18,1276408,56,1.827969,0.247917
15,10,1276408,56,1.403068,0.52875
15,0,1276408,56,1.284562,0.550595
15,4,1276408,56,1.39928,0.512153
15,12,1276408,56,1.540464,0.4375
15,1,1276408,56,1.196729,0.606618
15,14,1276408,56,1.287396,0.569293
15,9,1276408,56,1.669818,0.366776
15,6,1276408,56,1.788272,0.275391
16,19,1276408,56,1.64264,0.272321
16,13,1276408,56,1.131571,0.625
16,7,1276408,56,1.42708,0.395833
16,11,1276408,56,1.081728,0.710938
16,18,1276408,56,1.634389,0.389583
16,3,1276408,56,1.538988,0.339844
16,15,1276408,56,1.446229,0.404605
16,8,1276408,56,1.74176,0.292279
16,17,1276408,56,1.472918,0.485294
16,9,1276408,56,1.482579,0.470395
16,12,1276408,56,1.639378,0.454861
16,0,1276408,56,1.882802,0.244048
16,16,1276408,56,1.140863,0.595238
16,2,1276408,56,1.736336,0.404605
16,4,1276408,56,1.615546,0.336806
16,1,1276408,56,1.995713,0.259191
16,14,1276408,56,2.048271,0.133152
16,10,1276408,56,1.716302,0.3025
16,6,1276408,56,1.758186,0.314453
16,5,1276408,56,1.524974,0.377841
17,18,1276408,56,2.261241,0.2
17,19,1276408,56,2.414899,0.196429
17,13,1276408,56,1.393659,0.491071
17,2,1276408,56,1.867067,0.340461
17,8,1276408,56,1.946067,0.3125
17,7,1276408,56,2.061347,0.294643
17,4,1276408,56,1.526001,0.383681
17,12,1276408,56,1.268719,0.581597
17,3,1276408,56,2.356535,0.105469
