Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.744567,1276408,1.794461,0.308456
1,18,1,1.326962,1276408,1.422173,0.53072
1,3,1,1.463692,1276408,1.797718,0.274148
1,8,1,1.550907,1276408,2.062891,0.20625
1,4,1,1.642785,1276408,1.81285,0.281667
1,2,1,1.708886,1276408,1.930077,0.306818
2,11,1,1.173852,1276408,1.43368,0.548407
2,18,1,1.358111,1276408,1.277932,0.554555
2,1,1,1.580032,1276408,1.679473,0.445089
2,2,1,1.732831,1276408,1.775456,0.372971
2,5,1,1.928145,1276408,0.900553,0.650281
2,16,1,1.83513,1276408,0.850603,0.681548
3,11,1,1.178799,1276408,1.393994,0.555147
3,18,1,1.313912,1276408,1.294544,0.520127
3,17,1,1.516956,1276408,1.61927,0.482077
3,4,1,1.671899,1276408,1.579655,0.38125
3,7,1,1.882887,1276408,1.655591,0.384926
3,14,1,2.015833,1276408,1.359535,0.39606
4,3,1,1.643993,1276408,1.464969,0.445076
4,12,1,1.659719,1276408,1.556726,0.433333
4,15,1,1.7462,1276408,1.675632,0.305288
4,2,1,1.728991,1276408,1.628174,0.43263
4,9,1,1.865674,1276408,1.21785,0.586538
4,7,1,2.017006,1276408,1.478307,0.465074
5,19,1,0.690669,1276408,1.481115,0.442888
5,13,1,0.708793,1276408,1.311141,0.576042
5,11,1,1.126019,1276408,1.202674,0.642157
5,8,1,1.537388,1276408,1.61317,0.409821
5,16,1,1.812505,1276408,0.526594,0.833333
5,0,1,1.797269,1276408,1.472144,0.449033
6,18,1,1.309573,1276408,1.144271,0.592161
6,8,1,1.562398,1276408,1.587272,0.428571
6,2,1,1.686161,1276408,1.556707,0.457386
6,1,1,1.720561,1276408,1.384451,0.524107
6,15,1,1.755762,1276408,1.53478,0.367388
6,0,1,1.855399,1276408,1.35009,0.501488
7,13,1,0.691246,1276408,1.187763,0.60625
7,1,1,1.544818,1276408,1.267465,0.572321
7,12,1,1.680839,1276408,1.32564,0.52125
7,4,1,1.63597,1276408,1.443525,0.442917
7,2,1,1.708768,1276408,1.412598,0.509334
7,10,1,2.164369,1276408,1.126416,0.57935
8,11,1,1.14632,1276408,1.132914,0.644608
