Round,Accuracy (%),nt
24,0.8426215277777778,20
24,0.6903409090909091,21
24,0.8172743055555555,22
24,0.8759799352433281,23
24,0,24
24,0,25
24,0,26
24,0,27
24,0,28
24,0,29
24,0,30
25,0.5379743254810837,0
25,0.6733047385620915,1
25,0,2
25,0.7094915501165501,3
25,0.775,4
25,0.718328737745098,5
25,0,6
25,0.7517361111111112,7
25,0,8
25,0.7457386363636364,9
25,0.8567708333333334,10
25,0.7041666666666667,11
25,0.7008928571428571,12
25,0.8173076923076923,13
25,0,14
25,0,15
25,0,16
25,0,17
25,0.734375,18
25,0,19
25,0.7488281250000001,20
25,0.8386284722222221,21
25,0.6946022727272727,22
25,0.8213975694444445,23
25,0.8670023057299844,24
25,0,25
25,0,26
25,0,27
25,0,28
25,0,29
25,0,30
26,0.5508950821355532,0
26,0,1
26,0.6799387792397661,2
26,0,3
26,0.7308238636363636,4
26,0.7729166666666667,5
26,0.7169117647058824,6
26,0,7
26,0.7673611111111112,8
26,0,9
26,0.734375,10
26,0.8359375,11
26,0.7270833333333333,12
26,0.7477678571428571,13
26,0.8389423076923077,14
26,0,15
26,0,16
26,0,17
26,0,18
26,0.7395833333333334,19
26,0,20
26,0.7530815972222222,21
26,0.8439236111111111,22
26,0.6903409090909091,23
26,0.8283420138888888,24
26,0.8717155612244899,25
26,0,26
26,0,27
26,0,28
26,0,29
26,0,30
27,0.5378840784159081,0
27,0.6875707013574661,1
27,0,2
27,0.6840963084795322,3
27,0,4
27,0.7210227272727273,5
27,0.7729166666666667,6
27,0.724609375,7
27,0,8
27,0.7517361111111112,9
27,0,10
27,0.7585227272727273,11
27,0.8463541666666666,12
27,0.70625,13
27,0.7008928571428571,14
27,0.8461538461538461,15
27,0,16
27,0,17
27,0,18
27,0,19
27,0.7395833333333334,20
27,0,21
27,0.7461805555555555,22
27,0.8443576388888889,23
27,0.6846590909090909,24
27,0.8231336805555555,25
27,0.8646475176609105,26
27,0,27
27,0,28
27,0,29
27,0,30
28,0.5273451621403602,0
28,0,1
28,0.6788390837104072,2
28,0,3
28,0.6878654970760234,4
28,0,5
28,0.7188920454545455,6
28,0.7770833333333333,7
28,0.72265625,8
28,0,9
28,0.7621527777777778,10
28,0,11
28,0.7485795454545454,12
28,0.8489583333333334,13
28,0.7125,14
28,0.7165178571428571,15
28,0.8485576923076923,16
28,0,17
28,0,18
28,0,19
28,0,20
28,0.7395833333333334,21
28,0,22
28,0.740625,23
28,0.8379340277777777,24
28,0.6818181818181818,25
28,0.8240017361111112,26
28,0.8653085753532181,27
28,0,28
28,0,29
28,0,30
29,0.5570422316431474,0
29,0,1
29,0,2
29,0.6714861425339367,3
29,0,4
29,0.6869517543859649,5
29,0,6
29,0.7181818181818183,7
29,0.7729166666666667,8
29,0.7236902573529411,9
29,0,10
29,0.7638888888888888,11
29,0,12
29,0.7627840909090909,13
29,0.8489583333333334,14
29,0.7145833333333333,15
29,0.7142857142857143,16
29,0.8533653846153846,17
29,0,18
29,0,19
29,0,20
29,0,21
29,0.7395833333333334,22
29,0,23
29,0.7451822916666666,24
29,0.8407986111111111,25
29,0.6818181818181818,26
29,0.8248697916666666,27
29,0.8625527374411304,28
29,0,29
29,0,30
30,0.5450743286046617,0
30,0,1
30,0,2
30,0,3
30,0.6856617647058824,4
30,0,5
30,0.6987847222222222,6
30,0,7
30,0.7263257575757576,8
30,0.7791666666666667,9
30,0.7248008578431373,10
30,0,11
30,0.7881944444444444,12
30,0,13
30,0.75,14
30,0.8333333333333334,15
30,0.7625,16
30,0.8102678571428571,17
30,0.8533653846153846,18
30,0,19
30,0,20
30,0,21
30,0,22
30,0.765625,23
30,0,24
30,0.7445312500000001,25
30,0.8439236111111111,26
30,0.6704545454545454,27
30,0.8326822916666666,28
30,0.8693865286499215,29
30,0,30
